0,1,2,3,4,5,6,7,8
-0.5315479,0.031496912,1.2027266,-1.1830155,1.3135169,2.9738429,1.6275771,-0.99546576,-0.44347265
-0.6193538,0.04179606,1.3814423,-1.169886,1.7101318,2.8593602,1.5093962,-0.97911984,-0.43786126
-0.65340716,0.08574414,1.5026605,-1.2148485,1.8776656,2.8488767,1.5756203,-0.9788216,-0.43266425
-0.6769016,0.073227346,1.5798008,-1.1445444,1.8984432,2.4215178,1.4836016,-0.9561279,-0.46266213
-0.7147304,0.06109497,1.6072059,-1.0958512,2.034259,2.2639487,1.7654923,-0.94302016,-0.46205658
-0.7290845,0.048908234,1.5867326,-1.0813918,2.1489644,1.9617447,2.3343406,-0.9151259,-0.4265704
-0.7342509,0.05850035,1.6251893,-0.8688667,1.9061134,1.4743161,2.1506634,-0.87728095,-0.4569788
-0.754443,0.03651434,1.6325667,-1.0306734,1.8476354,1.2651417,2.0716503,-0.83568877,-0.4348064
-0.7674911,0.046531826,1.6653616,-1.0188957,1.8966635,1.1450354,1.9988599,-0.8189807,-0.4483434
-0.82542646,0.036346823,1.6977758,-0.8996551,1.8832319,1.3582933,2.1262817,-0.8632747,-0.4639975
-0.8256184,0.06999764,1.6999128,-1.0510844,1.7805814,1.0784472,2.0763655,-0.8118885,-0.42302248
-0.8697941,0.0819653,1.7165086,-1.0361971,1.7113973,1.1576982,2.0207763,-0.83361363,-0.43212536
-0.9027668,0.14823136,1.7203155,-0.94509935,1.5064284,1.1707246,1.9791346,-0.8581596,-0.46270785
-0.90248054,0.26686263,1.7110767,-0.76998514,1.41752,0.99860585,2.011884,-0.8470561,-0.49752083
-0.445674,0.29671264,1.3741648,-0.78352773,1.5745614,1.3829665,2.0504346,-0.8788654,-0.51766634
-0.08153732,0.2905693,0.36811352,-0.3832641,1.9779762,2.4293177,2.641275,-0.8678939,-0.5351177
0.27786657,0.2738735,-0.5526273,0.1763149,-0.25241897,-0.37409273,-0.950554,-0.23167565,-0.49834976
0.46158502,0.21861987,-1.2227088,0.34457085,-0.91360927,-0.71679246,-0.989452,-0.004178628,-0.6065251
0.5275782,0.15763208,-1.3548286,0.74432045,-0.66599137,-1.0451245,-0.98934615,0.24671803,-0.607558
0.4823287,0.132691,-1.415081,1.4055752,-0.67213434,-0.9883953,-0.98902434,0.26442063,-0.6145972
0.45010978,0.15370002,-1.458196,1.7136922,-0.68387306,-0.9247936,-0.9916023,0.2336596,-0.61678594
0.36338583,0.21339585,-1.3711894,1.2774467,-0.902422,-0.88230395,-0.9935881,0.12045696,-0.6229892
0.21500361,0.30794853,-1.2083313,0.42369545,-0.8716067,-0.48591626,-0.99155366,-0.16791455,-0.59578574
0.11565387,0.41506785,-1.0506132,-0.14146754,-0.7259059,0.38113308,-0.94020617,-0.7127369,-0.5273296
-0.19396861,0.5283598,-0.7590009,-0.827639,-0.57236683,0.91443086,-0.85707545,-0.76396775,-0.5297106
-0.37220272,0.583817,-0.5326574,-0.91343415,-0.80170655,0.7663989,-0.8529968,-0.78878117,-0.5324005
-0.5794674,0.6655681,-0.13217092,-0.87133056,-0.8661608,0.34150097,-0.84758914,-0.793679,-0.5619416
-0.5368198,0.6908399,-0.1642909,-0.3740843,-0.69736964,0.11850931,-0.88535094,-0.7398954,-0.5783325
-0.5960485,0.7466845,-0.12040186,-0.71963024,-0.9017475,0.38126558,-0.8620346,-0.8481302,-0.5758888
-0.690812,0.78865266,0.051133394,-0.7154856,-0.89532095,0.5952285,-0.8568819,-0.87528896,-0.57102424
-0.7565753,0.8161589,0.19823194,-0.38711283,-0.7941016,0.6523492,-0.87723774,-0.91401905,-0.5669841
-0.7755887,0.83777905,0.3016405,-0.75107956,-0.81047744,0.70084107,-0.8434353,-0.90129805,-0.5699167
-0.8943676,0.8406354,0.68909144,-1.0526211,-0.8869177,0.6650846,-0.8155397,-0.92658216,-0.5882422
-0.94102156,0.8697318,0.91062236,-1.0297242,-0.9143488,0.6096811,-0.81498855,-0.9535215,-0.5992086
-0.93863654,0.91299826,0.8357539,-0.7203486,-0.66025937,0.5329682,-0.82844114,-0.9542725,-0.5859927
-1.0064256,0.92453706,1.0178621,-0.91785574,-0.8149137,0.40805656,-0.81576777,-0.96429706,-0.60685825
-1.0535754,1.0089691,1.0906694,-1.17469,-0.83141786,0.62882155,-0.79216385,-0.9614415,-0.601184
-0.8556902,1.0958892,0.7938478,-1.2483996,-0.77822727,0.932087,-0.79278815,-0.93309987,-0.57460666
-0.39810795,1.1283125,-0.4306779,-0.6121257,-0.5058956,0.74574435,-0.86616015,-0.8207598,-0.4697236
-0.25437796,1.1125267,-0.72761285,0.3716275,-0.7479201,0.036741696,-0.97062224,-0.7857062,-0.4301062
-0.0990223,1.1078835,-0.76909196,0.53722703,-0.6738069,-0.10149531,-0.98707306,-0.6384563,0.4829577
-0.013736054,1.0014964,-0.7481067,0.52681386,-0.7308176,-0.11141908,-0.9933405,-0.63566893,0.22732657
-0.00500381,0.8805341,-0.75329137,0.03495255,-0.77512765,-0.12301414,-0.9533633,-0.5663952,-0.1488423
0.063073605,0.8198086,-0.841137,0.36553434,-0.8444111,-0.33004767,-0.98515797,-0.44127697,-0.16485177
0.10415078,0.7592151,-0.8016647,0.474432,-0.78311366,-0.3364849,-0.8913959,-0.4362534,-0.23790862
0.03518282,0.73029315,-0.7139921,-0.006487936,-0.7150748,-0.14324597,-0.26207703,-0.5100905,-0.30636635
-0.05227779,0.6962625,-0.53583217,-0.5461281,-0.68588626,0.23665354,-0.23160383,-0.6708492,-0.35568577
-0.34403974,0.7031432,-0.12960124,-1.0671675,-0.5678007,0.9839504,0.063587904,-0.8524185,-0.50996757
-0.32812172,0.75721675,-0.2372874,-0.40571594,-0.5476738,0.77548856,0.2750802,-0.8879421,-0.5479411
-0.5114269,0.7624795,0.007037044,-0.957849,-0.37174776,1.3163217,0.44165957,-0.8801518,-0.44017795
-0.6514096,0.7658745,0.145581,-1.0191606,-0.5115838,1.2245684,0.20634389,-0.89060235,-0.43902704
-0.75927144,0.77431023,0.637655,-0.9969777,-0.28888643,1.174773,0.35169148,-0.94892555,-0.4412712
-0.87312025,0.7530836,0.96813416,-1.0410855,-0.30731735,0.9975898,0.6088843,-0.98427105,-0.5816098
-0.8819213,0.71319175,0.91166663,-1.1531082,-0.2871799,1.0001963,0.7284216,-0.9718613,-0.5530936
-0.91446996,0.66423315,0.9825456,-1.2438242,-0.31781968,1.1011177,0.7356806,-0.9757472,-0.5461081
-0.9303202,0.61155695,1.0985284,-0.97044325,-0.3111484,0.85369,0.8372638,-1.0030022,-0.5206233
-0.90483576,0.56241214,1.1379194,-0.9703298,-0.35708666,1.1300395,0.7267114,-1.0128092,-0.4469836
-0.85195625,0.49874115,1.1413538,-0.7602547,-0.3837611,1.0185065,0.6013035,-1.0239351,-0.43611094
-0.9131508,0.46626854,1.3904808,-0.972192,-0.09958413,0.9379802,0.3848343,-1.0047028,-0.52208054
-0.6744238,0.43325204,1.2619059,-0.8166227,-0.32752866,0.7615433,0.36257923,-0.99795884,-0.5103491
-0.7052583,0.4131089,1.3258309,-1.0158755,-0.29986277,0.85472345,0.3757779,-1.0058125,-0.51817036
-0.5479746,0.44108462,1.1871583,-0.7294817,-0.31404245,0.68645716,0.5910716,-0.98265296,-0.5131366
-0.45633346,0.39542627,1.0001419,-0.6591813,-0.24793142,0.5911407,0.80331755,-0.94564253,-0.51137584
-0.304039,0.31593907,0.5589087,-0.14301907,-0.36687303,0.30828217,1.0596833,-0.8697416,-0.3807546
-0.21619597,0.272999,0.5360677,-0.33077472,-0.3188758,0.3459261,1.4268287,-0.82976604,-0.23034653
-0.12502491,0.17267227,0.44018388,-0.07725905,-0.29408407,0.18930838,0.9561279,-0.73634505,-0.15830474
-0.06429264,0.05376804,0.28401065,-0.073680304,-0.17663352,0.4354716,0.85419136,-0.7401894,0.16453241
-0.007005751,-0.034695923,0.2471807,-0.2718534,-0.18723801,0.5007734,0.86493784,-0.7022693,0.081162006
-0.038836107,-0.09034076,0.2629826,-0.5310287,-0.02492594,0.88567203,1.6514558,-0.7803939,-0.1238963
-0.09036824,-0.13434562,0.43657684,-0.18006924,-0.00023797,0.8773511,0.7590533,-0.8472799,-0.26765767
-0.21188292,-0.12761834,0.69577384,-0.98092604,-0.03718439,1.3363624,0.7011981,-0.96479744,-0.4655577
-0.38076255,-0.105644256,1.1218765,-0.9621949,0.060182586,1.3983918,0.82395685,-1.0141656,-0.5368937
-0.44372225,-0.030541182,1.1857235,-1.079251,0.23494902,1.5652765,1.6986747,-1.0174047,-0.5263005
-0.49625903,-0.044439465,1.3049517,-1.0552486,0.36342585,1.5024126,2.450891,-1.0023844,-0.51788646
-0.46013945,0.022286892,1.2665052,-0.95369536,0.28514993,1.4232142,2.071992,-1.0060215,-0.5452552
-0.37442583,-0.001749396,1.1966233,-0.7103094,0.36564845,1.3077615,1.6708387,-0.9805556,-0.5321982
-0.46604392,0.010894835,1.3046899,-1.0612854,0.48870027,1.4160713,1.8065413,-0.9750643,-0.51439047
-0.48310733,0.043368995,1.304301,-0.7691932,0.33018145,1.2318065,1.6853665,-0.9812618,-0.53423476
-0.15185325,0.12226546,-0.9319292,1.2532554,-0.3784637,-0.10236049,-0.31227973,-0.6048238,-0.4896264
-0.15137818,0.19735949,-1.0133384,1.4161566,-0.96086484,-0.99441016,-0.8987776,-0.15577304,-0.6471641
-0.21794243,0.25231588,-0.98193896,1.6090457,-1.0113693,-0.96834856,-0.90622616,-0.19439799,-0.65430975
-0.27824098,0.38071948,-0.9660081,1.7762388,-1.0442666,-1.1587263,-0.9036852,-0.12532647,-0.6694467
-0.41107097,0.4868613,-0.92985284,1.8405643,-1.040203,-1.171375,-0.89955914,-0.10171023,-0.67238617
-0.4513741,0.52949786,-0.80560005,1.8059258,-1.0353779,-1.1875695,-0.89653754,-0.13978875,-0.67682385
-0.4902643,0.6349354,-0.73505306,1.5294178,-1.0322582,-1.055093,-0.78151774,-0.29972482,-0.6675081
-0.49104542,0.7735797,-0.84424704,1.795994,-1.0359364,-1.0232925,-0.9097209,-0.31413752,-0.66964555
-0.41293833,0.84918225,-0.9341554,1.7472185,-1.0554402,-1.177361,-0.90630805,-0.2089127,-0.6752992
-0.33267283,0.8774748,-1.0464084,1.5573227,-1.0608987,-1.1431206,-0.90568113,-0.19797532,-0.66806823
-0.27137512,0.9306364,-1.10414,1.759973,-1.0372689,-1.2124957,-0.9133838,-0.11545049,-0.6726275
-0.2469196,0.904017,-1.1312866,1.5820897,-1.0641999,-1.1843556,-0.9095198,-0.13324022,-0.6689123
-0.26892304,0.93049395,-1.1756811,1.7221714,-1.0525905,-1.1812222,-0.91242445,-0.07947775,-0.670015
-0.24996205,0.9485123,-1.2145696,1.7920624,-1.0692236,-1.1268053,-0.9193174,-0.09994135,-0.6689071
-0.2617826,0.94964707,-1.2019386,1.5905967,-1.0494002,-1.0965205,-0.91212296,-0.13177535,-0.6636879
-0.34680524,1.0061371,-1.130321,1.1062412,-1.0333967,-0.99741876,-0.77940357,-0.2007873,-0.6558585
-0.42054746,1.0425044,-1.1295056,1.1558832,-1.0371213,-0.9349836,-0.8945377,-0.2696239,-0.6519959
-0.49224234,1.13028,-1.1505499,0.8598161,-1.0281955,-0.708512,-0.8870826,-0.38080668,-0.63878685
-0.6983002,1.2116635,-1.0401299,-0.2508461,-0.9548398,-0.2550851,-0.7218851,-0.56468296,-0.6081065
-0.70742756,1.2400329,-1.0818416,0.3686836,-0.98146087,-0.46874306,-0.8612622,-0.53120905,-0.62260544
-0.8237948,1.3111296,-0.96757865,-0.34981173,-0.98323196,-0.46436274,-0.79901725,-0.5303146,-0.61977905
-0.8815707,1.3488605,-0.94680244,-0.18387309,-0.9447126,-0.38685897,-0.71376896,-0.5611282,-0.6190975
-0.9445952,1.3465853,-0.86054355,-0.004431985,-0.99485844,-0.33487383,-0.82402146,-0.6131159,-0.6214667
-0.90550524,1.333056,-0.8942866,0.28765297,-0.9812741,-0.29647934,-0.85112965,-0.68565995,-0.6153153
-0.98786914,1.2593511,-0.8009267,0.91008246,-1.0189444,-0.6081627,-0.75762916,-0.5955961,-0.6460449
-1.0197712,1.2722021,-0.70936835,0.27343556,-0.9962345,-0.2072744,-0.8436849,-0.7589835,-0.61492157
-1.014551,1.268969,-0.7422044,0.1667443,-1.0007265,0.015818402,-0.73440456,-0.81427854,-0.59875566
-1.1014456,1.2198603,-0.5950897,-0.33348772,-0.97417563,-0.001318172,-0.79013616,-0.7891943,-0.6023251
-1.1673689,1.2539043,-0.4927063,-0.6889266,-0.96933526,0.21917826,-0.7575402,-0.7891201,-0.59038776
-1.3678563,1.2346984,-0.0219841,-0.93518364,-0.95279014,0.23229297,-0.7264868,-0.834474,-0.605253
-1.4046537,1.2288048,0.29574108,-1.1141346,-0.9368375,0.44081637,-0.61931324,-0.8673649,-0.5999619
-1.1912714,1.2581964,0.122612715,-0.742776,-0.91951644,0.40872076,-0.29770043,-0.88411695,-0.6032705
-0.9260635,1.2653077,-0.5687494,-0.22212204,-0.80320233,0.1151257,-0.35163522,-0.82092714,-0.5907819
-0.86690426,1.18434,-0.7846422,-0.53958976,-0.8941841,-0.061628845,-0.58241004,-0.7113872,-0.5981012
-0.70563424,1.1116104,-0.9210177,0.21315369,-0.9439277,-0.48227596,-0.73661345,-0.55703753,-0.62466806
-0.6258906,0.9656764,-1.0099015,1.0871543,-0.97825205,-0.96579003,-0.7693962,-0.36298084,-0.5838712
-0.55223626,0.78721946,-0.9770698,0.75130945,-0.8683223,-0.8583809,-0.75206035,-0.28914922,-0.5704986
-0.50637174,0.6785446,-0.9640314,0.84290475,-0.8025861,-0.6288976,-0.6445257,-0.34704363,-0.48702905
-0.49893677,0.5967999,-0.9640414,0.8571342,-0.76970387,-0.63853884,-0.6426663,-0.32447696,-0.48572904
-0.56845,0.57744676,-0.99501944,0.7459417,-0.817533,-0.623827,-0.7519044,-0.33202392,-0.554908
-0.67547995,0.57138085,-0.8646864,0.004459709,-0.8202732,-0.45583606,-0.709893,-0.36772823,-0.6130457
-0.7174837,0.57766885,-0.7742516,-0.20713513,-0.82058454,0.08767307,-0.59519583,-0.6497859,-0.51140106
-0.9642632,0.55574983,-0.44383097,-0.4189518,-0.749702,0.1002617,-0.55881673,-0.63205934,0.2650564
-1.0399506,0.5464657,-0.29044747,-0.54098195,-0.58846396,0.21328557,-0.42436984,-0.6704622,0.38244525
-1.0792936,0.5262976,-0.11940956,-0.6731658,-0.47141063,0.59146756,-0.29222015,-0.82455665,0.14788581
-1.1773624,0.50330514,0.19244814,-0.5864817,-0.4560668,0.47969157,-0.28300974,-0.83342695,-0.114972934
-1.1905565,0.4419055,0.26588368,-0.9767246,-0.43774626,0.78951854,-0.26347154,-0.8644283,-0.3107483
-1.236689,0.41890478,0.6299031,-1.0665995,-0.39463624,0.87342274,0.004236043,-0.9101518,-0.475535
-1.2663077,0.37385,0.7637274,-1.0878628,-0.16566153,1.1782221,0.7462927,-0.9398676,-0.40186688
-1.2954423,0.30900693,0.8408532,-1.022271,-0.17022203,1.0579438,0.5160122,-0.9439701,-0.46093208
-1.2871788,0.25362414,1.0792451,-1.0755807,-0.094399855,0.84741896,0.40676767,-0.9500453,-0.46508572
-1.3193167,0.18608077,1.1862016,-0.9289526,0.09109808,0.96131676,0.526775,-0.95753,-0.4838167
-1.2963078,0.10937503,1.1518872,-0.87243545,0.02223368,1.3205858,1.402516,-1.0090724,-0.4022107
-1.3116372,0.1216473,1.2241871,-0.9847707,-0.030964198,1.2217232,0.86741817,-1.0010759,-0.47736585
-1.3111038,0.19100468,1.2109289,-1.1657212,-0.24661818,1.2733494,0.5314379,-0.98728204,-0.49596193
-1.1508551,0.22000419,0.97953033,-0.9173298,-0.22480497,1.0648191,0.62580454,-0.9775251,-0.5170166
-0.80114025,0.17052045,-0.113639,-0.1927634,-0.25600398,0.6836103,0.3065797,-0.8812256,-0.35696754
-0.61801404,0.13806978,-0.5201819,-0.32227805,-0.33113915,0.56881285,0.045424998,-0.80106556,-0.28886795
-0.567516,0.13885924,-0.5779338,-0.4252202,-0.30620992,0.6438571,-0.0804933,-0.7695726,-0.21482362
-0.37245855,0.004040241,-0.8071505,-0.5027049,-0.3377208,0.7269981,0.41959703,-0.705102,-0.14294271
-0.3698489,-0.072656095,-0.7836751,-0.11822742,-0.2581681,0.65497375,-0.10493401,-0.6747306,0.07012203
-0.41304207,-0.14342383,-0.8121948,0.70746136,-0.0818483,0.704548,-0.022053123,-0.753994,0.034316894
-0.38935244,-0.1613333,-0.6937518,0.016507618,-0.052960403,0.9274808,-0.11289641,-0.75875247,-0.009474319
-0.44413638,-0.17167667,-0.64423454,-0.1058009,-0.0298735,1.0091652,-0.10319695,-0.7792329,-0.10882039
-0.550132,-0.2341356,-0.4224763,-0.59501016,0.04867401,1.2801238,-0.06703386,-0.80959314,-0.31661212
-0.7799197,-0.19886771,-0.055506706,-0.9265606,0.10400073,1.5839993,0.09492171,-0.83690315,-0.4075506
-0.94543207,-0.14455953,0.4288168,-1.0010622,0.20688389,1.6580786,0.37182343,-0.8987268,-0.44355318
-1.0195501,-0.111494154,0.7096262,-1.0429893,0.2502667,1.692459,0.50642407,-0.9324268,-0.45598093
-1.0653756,-0.08093873,0.93406487,-0.9779543,0.34323382,1.677541,1.0746138,-0.9717629,-0.474413
-1.1323909,-0.090735584,1.1535428,-0.9949961,0.41782734,1.5994042,0.639678,-0.9835644,-0.4765997
-1.1629866,-0.060604602,1.1284168,-1.0059246,0.45230517,1.5112841,1.6920863,-0.9915736,-0.46220773
-1.16583,-0.12963688,1.2397828,-0.7691903,0.4783738,1.3478285,2.1682484,-0.9768963,-0.49460354
-1.2046899,-0.12794799,1.3027701,-0.9406665,0.48358595,1.2890965,1.9157736,-0.95934856,-0.46271023
-1.1999435,-0.1608895,1.3829567,-0.8867275,0.77719694,1.5859574,1.8530948,-0.9702853,-0.41837433
-1.1762629,-0.15802565,1.3454959,-0.7835752,0.4322661,1.5270433,1.3002822,-1.0090339,-0.4035828
-1.1979765,-0.16791582,1.2609274,-0.75461656,0.31777036,1.3369069,0.9733454,-0.9878576,-0.405091
-1.2598996,-0.112471074,1.4046712,-0.98784333,0.122491956,1.2429323,1.6621162,-1.0047818,-0.4737817
-1.295126,-0.069695026,1.4255812,-0.90352017,0.15564679,1.1973678,1.8694286,-1.0014616,-0.48564395
-1.3152075,-0.022703618,1.3965518,-1.041086,-0.000927903,1.5438225,2.2315617,-1.0443299,-0.41656262
-0.58669937,0.06272608,-0.9003591,0.9438433,-0.35463774,0.5768441,0.57275885,-0.8585524,-0.39062884
-0.40252277,0.131921,-1.1633751,1.6717428,-0.7475488,-0.60519713,-0.68392366,-0.3305841,-0.6157384
-0.3491035,0.16105384,-1.2775757,1.89329,-0.77522355,-0.95587415,-0.7964592,-0.05085203,-0.6425566
-0.29075688,0.18521439,-1.3315482,1.5160066,-0.91977113,-1.0898902,-0.7837771,-0.033360675,-0.6483993
-0.30158737,0.09627804,-1.4475951,1.925086,-1.0095499,-1.1205384,-0.90265745,0.024040408,-0.66050565
-0.26313937,0.019242138,-1.4272193,1.7310325,-0.9507689,-1.0799687,-0.79178095,0.043623276,-0.6517619
-0.20953912,-0.024413764,-1.451934,1.6606069,-0.97815204,-1.056561,-0.7931681,0.039103225,-0.6513165
-0.22237076,-0.025050163,-1.4574039,1.8041675,-0.9780473,-1.0309726,-0.7988491,0.045545794,-0.6526707
-0.33384508,0.057295173,-1.3531752,0.9756024,-0.9779474,-0.8875384,-0.7640834,-0.06590083,-0.63889724
-0.43522823,0.1548028,-1.3826493,1.6496907,-0.98036546,-0.8936469,-0.7927384,-0.1562741,-0.64654285
-0.49321637,0.30753344,-1.3873167,1.6758502,-0.95604694,-0.86717016,-0.793329,-0.1929484,-0.644389
-0.54339904,0.4267971,-1.357801,1.6064199,-1.0127773,-0.9321031,-0.78888726,-0.20929214,-0.65140516
-0.5791582,0.53124565,-1.3437974,1.8701144,-1.0265352,-0.97673565,-0.7978816,-0.21763262,-0.65916276
-0.6276155,0.6242966,-1.3528564,1.8844597,-1.0381624,-1.0351262,-0.90751547,-0.20021534,-0.6611627
-0.64789855,0.6741948,-1.3642222,1.9751296,-1.0334028,-1.0648807,-0.91315067,-0.20285788,-0.66501695
-0.6815782,0.7345809,-1.3616896,1.9622535,-1.0353895,-1.0441062,-0.91291046,-0.23787616,-0.6641343
-0.8189546,0.800712,-1.1513201,0.718265,-1.0455849,-0.9604837,-0.85377467,-0.3348486,-0.6485284
-0.9310897,0.8147881,-1.0526392,0.49103764,-1.0198435,-0.47445655,-0.74098366,-0.5710031,-0.6263812
-1.0017203,0.85401213,-0.9041489,0.09653112,-0.9765445,-0.6960561,-0.7078576,-0.49600357,-0.6350768
-0.966486,0.86073536,-0.91889477,0.44162825,-1.0200794,-0.91233647,-0.72151124,-0.4172739,-0.6504468
-0.9738956,0.8303684,-0.8595273,0.7942045,-1.0317181,-1.0593357,-0.731791,-0.38523257,-0.6619605
-1.0321078,0.86923194,-0.7595428,0.8210991,-1.0459771,-1.0730329,-0.72902703,-0.38944593,-0.5997318
-1.0385989,0.8826473,-0.82022727,0.2779098,-0.98213303,-0.75073254,-0.7139126,-0.51670825,-0.5728435
-1.0542358,0.9369941,-0.8320409,0.44004625,-1.0335438,-0.75443685,-0.7225617,-0.50781554,-0.64778703
-0.97341305,0.98083663,-0.98557335,0.7930494,-1.0121341,-0.50888103,-0.63870084,-0.5890677,-0.6340365
-0.88788676,1.0106623,-1.1543188,1.4147974,-1.04973,-0.8883999,-0.65528893,-0.36629492,-0.65920734
-0.8550283,0.9808745,-1.2841291,1.927547,-1.0625743,-1.056401,-0.7879371,-0.24917878,-0.6703048
-0.7727094,0.9380867,-1.2867396,1.1498154,-1.0561869,-1.1106153,-0.7575916,-0.17412812,-0.592413
-0.7299213,0.84279877,-1.3344315,1.4654999,-1.0357172,-1.1338326,-0.77000487,-0.13136297,-0.5933596
-0.7244668,0.7475927,-1.3398769,1.0360509,-0.9760577,-1.0179057,-0.7523029,-0.12539129,-0.5808169
-0.6582504,0.6725934,-1.242156,-0.143801,-0.93132627,-0.80339456,-0.7036867,-0.12112449,-0.5591957
-0.6701328,0.64296716,-1.26857,-0.1546666,-0.94759065,-0.7361284,-0.7057828,-0.16513102,-0.55606294
-0.6996378,0.6335905,-1.2307193,-0.15832345,-0.9620216,-0.6716622,-0.7052582,-0.2058531,-0.554807
-0.98613304,0.6389926,-0.9381069,-0.5578038,-0.91301435,-0.45889825,-0.67212677,-0.36295733,-0.5326656
-1.1078768,0.70937216,-0.7524984,-0.92809176,-0.85296893,0.7042219,-0.43131456,-0.7440141,-0.4564537
-1.2210081,0.7308435,-0.43094444,-1.0696833,-0.657779,1.0692772,-0.16287413,-0.7830274,-0.4606681
-1.2492995,0.7408687,-0.25506032,-1.1330467,-0.5743255,1.5438607,0.7061304,-0.82439846,-0.395412
-1.2764422,0.7674109,-0.10638261,-0.94207954,-0.36796537,1.442735,0.81122696,-0.8511364,-0.38917312
-1.3372921,0.77543974,0.16849697,-0.9029298,-0.050897665,1.3535018,0.82345045,-0.8780834,-0.30168694
-1.3834003,0.7933308,0.23130727,-0.9247536,0.07768729,1.2240618,0.83093,-0.8803755,-0.3954904
-1.2604198,0.79127,-0.041202545,-0.5864594,-0.30298427,0.74436074,0.69185853,-0.8762745,-0.5149105
-1.3517001,0.7821773,0.32776594,-0.5768127,-0.26097527,0.60051084,0.5952231,-0.91728354,-0.513955
-1.4120101,0.81560344,0.65788865,-0.8849691,-0.36987224,0.70036316,0.25311226,-0.92688,-0.5318117
-1.2942004,0.82284546,0.11680496,-0.44460312,-0.4703022,0.5377586,0.08337194,-0.89207846,-0.5759302
-1.054173,0.81100965,-1.0071309,-0.004517265,-0.7017321,0.4979185,-0.24362078,-0.78002405,-0.54915637
-1.0314804,0.8734683,-1.1387813,0.48896277,-0.9484915,-0.2312237,-0.50967646,-0.68188816,-0.6094172
-1.0932957,0.9490342,-1.154674,0.015751936,-0.91066825,-0.11020495,-0.48169047,-0.6250518,-0.60090476
-1.0264591,0.98336643,-1.3266997,1.8404144,-0.9851136,-0.6962494,-0.6750619,-0.4054587,-0.64657587
-0.99309874,0.99989516,-1.326694,1.8908312,-1.032997,-0.8341343,-0.6700319,-0.3027424,-0.6597419
-0.89861476,1.0517056,-1.2970477,1.6522266,-1.0269334,-1.003236,-0.6581611,-0.23472512,-0.663519
-0.86558956,1.0509908,-1.2994249,1.8263242,-0.9714019,-0.8140018,-0.67361563,-0.29538676,-0.6546838
-0.7748159,1.026588,-1.3282418,1.1809424,-0.9343704,-0.69767976,-0.53272516,-0.31841692,-0.641342
-0.7495642,0.9485991,-1.3053,0.56876516,-0.94504863,-0.72836065,-0.62549126,-0.26409408,-0.6364545
-0.7203164,0.87465155,-1.3290529,0.44468725,-0.9245227,-0.7045705,-0.61957705,-0.23259875,-0.63222176
-0.702059,0.7966368,-1.343771,0.73483235,-0.917683,-0.748727,-0.629766,-0.19288066,-0.6356803
-0.72931623,0.78944504,-1.2479565,0.47460625,-0.92505753,-0.43817028,-0.50746316,-0.35741842,-0.6230881
-0.8167406,0.8002274,-1.2185715,0.7342831,-0.933597,-0.38510406,-0.64210695,-0.44312686,-0.6173538
-0.97055906,0.81670284,-1.068016,0.056645762,-0.9205665,-0.052343514,-0.60527444,-0.5892124,-0.59727716
-1.1052785,0.8538501,-1.012644,-0.4771119,-0.7782582,0.8314968,-0.34736094,-0.7466607,-0.5319754
-1.1306468,0.8916935,-0.9307551,-0.5079474,-0.7074822,0.95261115,-0.21774012,-0.7587745,-0.53770757
-1.2208714,0.9209346,-0.67242193,-0.8742485,-0.47781834,1.1650637,0.07136369,-0.76743305,-0.466638
-1.3452926,0.92976725,-0.52553606,-0.94846153,-0.34927022,1.1470468,0.086683095,-0.77447045,-0.4623275
-1.3068385,0.9374036,-0.6420212,-0.6499016,-0.31012064,0.9695842,-0.06027642,-0.77272946,-0.47594944
-1.4000417,0.9396498,-0.24031079,-1.1000184,-0.09425851,1.2141323,0.10884905,-0.7923859,-0.40355998
-1.3779497,0.9258187,-0.3689289,-0.90278643,0.05894283,1.1259798,0.22229922,-0.7898552,-0.4477653
-1.3869257,0.89080256,-0.005648732,-0.94079214,-0.19153793,1.13118,0.35822928,-0.8448845,-0.48783454
-1.4668695,0.8638565,0.21448278,-1.1328169,-0.08679075,1.1595969,0.2547226,-0.8538831,-0.4593899
-1.4654857,0.8346331,0.19714475,-0.77130806,-0.25338307,0.8829395,0.109324574,-0.8728047,-0.51330984
-1.471624,0.7881453,0.5677757,-0.8503051,-0.29584596,0.9387456,-0.005441368,-0.9120059,-0.53271675
-1.4763398,0.76771003,0.26970148,-0.9004963,-0.14835453,1.1825345,0.24539202,-0.87696785,-0.4835474
-1.5104928,0.7491776,0.62556314,-1.1698554,-0.033162788,1.4154336,0.5172781,-0.9102133,-0.4524587
-1.5521827,0.768162,0.78819036,-1.2525506,0.12530255,1.6849781,0.75812596,-0.9280734,-0.45034933
-1.4647709,0.8047064,0.5055933,-1.1655254,0.21134356,1.8128748,1.1582991,-0.90526986,-0.4035851
-1.1651258,0.77857596,-0.27095222,-0.5748602,0.26615325,1.5318979,1.340556,-0.8457315,-0.29195914
-0.9849747,0.75855166,-0.5160588,-0.48053822,0.2621921,1.4757897,1.085675,-0.8184533,-0.10919763
-0.8230426,0.70293146,-0.7462573,-0.48817456,0.03878771,1.1331091,0.54201853,-0.77715206,0.24722321
-0.67698413,0.5790589,-0.8678097,0.015015781,-0.39665425,0.5793373,0.1413585,-0.73641306,0.28275692
-0.60983384,0.41840172,-0.870344,0.07848172,-0.40192693,0.3312853,0.017904758,-0.5808897,0.2587709
