0,1,2,3,4,5,6,7,8
0.461279045,0.719712607,0.74331916,0.108802521,0.043010548,0.331512916,0.11509112,0.01274053,0.030722481
0.443424772,0.718295245,0.906924814,0.116922377,0.053882125,0.29876227,0.134131151,0.020843424,0.032330785
0.443359683,0.71971284,0.909460076,0.118866971,0.054066931,0.299342654,0.132886656,0.024650338,0.032204123
0.443326821,0.72032995,0.910841736,0.120455379,0.054047467,0.299416445,0.131997237,0.02646136,0.032091442
0.443318118,0.720337643,0.911622759,0.121752042,0.053963731,0.299439702,0.131372782,0.025953515,0.031990666
0.443324478,0.719989539,0.912091053,0.12280974,0.053894662,0.299457919,0.130946046,0.023496018,0.031900026
0.442611924,0.689839707,0.932297878,0.038015531,0.059885415,0.244403744,0.099415889,0.020211981,0.008849803
0.443459484,0.694957597,0.936727243,0.054600659,0.061622739,0.244713677,0.097179987,0.016869076,0.010489969
0.443988386,0.700060759,0.939097264,0.068119914,0.061908743,0.244753189,0.095264618,0.014907945,0.011876919
0.444344185,0.703935006,0.940395125,0.079139278,0.061595404,0.24476576,0.093623075,0.014735178,0.013048807
0.44458445,0.706181871,0.941134784,0.08812025,0.061293099,0.244775648,0.092215457,0.016208245,0.014038041
0.520727084,0.719969661,0.678249694,0.196909369,0.054110233,0.139870712,0.095211773,0.045607833,0.01004517
0.530502738,0.715064149,0.652261681,0.18426677,0.054788431,0.139487474,0.093644428,0.050464553,0.011644325
0.536779033,0.709876297,0.638775557,0.17393737,0.055027195,0.139444057,0.092299478,0.055145,0.01298245
0.540834622,0.705756197,0.631795542,0.165496958,0.054975086,0.139434364,0.091145478,0.058341932,0.014101062
0.543458983,0.703217798,0.628201369,0.15859912,0.054855226,0.139428018,0.090155429,0.059298861,0.015035079
0.572712504,0.690612224,0.621035949,0.138013646,0.12693193,0.271301353,0.087124024,0.087871616,0.050323875
0.574430307,0.694642157,0.62183943,0.136053745,0.129251786,0.273146904,0.084887994,0.085011415,0.04857822
0.575557064,0.699045705,0.622295688,0.134455587,0.129024462,0.27334294,0.082928675,0.080625982,0.04710309
0.576300731,0.702606206,0.622571257,0.133152647,0.12822306,0.273374891,0.081211119,0.07607823,0.045855061
0.576798562,0.70483133,0.622752799,0.132090635,0.12775221,0.27339052,0.079704793,0.072645271,0.044797677
0.459943613,0.739118919,0.954614371,0.031068435,0.116689812,0.394654356,0.144840756,-0.003832315,0.007685386
0.454241423,0.744362247,0.959341432,0.047741077,0.116489174,0.394496097,0.137340499,-0.006821578,0.008713275
0.450584521,0.746536269,0.961865739,0.060892655,0.116497463,0.394509055,0.130856183,-0.00641876,0.009568493
0.448246213,0.746437875,0.96324436,0.071277559,0.11654586,0.39453887,0.125249879,-0.003088913,0.010279107
0.446755022,0.745061902,0.964027094,0.079488551,0.116562517,0.394570344,0.120402385,0.001922516,0.010868622
0.431479712,0.786914099,0.978382533,0.025989663,0.119530069,0.212725348,0.155631853,0.005569618,0.050780913
0.425803314,0.789507702,0.978512604,0.042456859,0.120303253,0.210477434,0.146497973,0.00901983,0.047364999
0.422219755,0.790661112,0.978647047,0.055946558,0.120643079,0.210260451,0.138520801,0.009579477,0.04461513
0.41991894,0.790716038,0.978783765,0.066995889,0.12063916,0.210243123,0.13155313,0.007374819,0.042399511
0.418451204,0.790128274,0.978921666,0.076045086,0.120529376,0.210245424,0.125466485,0.003302971,0.04061243
0.45382048,0.811551662,0.692443994,0.06717459,0.017689552,0.175561203,0.032138272,0.039441661,0.013175905
0.45260085,0.818753156,0.690821086,0.076931057,0.017064922,0.174746076,0.037359293,0.041103225,0.014560011
0.451871177,0.82390929,0.690021623,0.084897594,0.017943702,0.17466584,0.041905175,0.043788415,0.015641962
0.451408827,0.826674378,0.689649886,0.091401796,0.018677613,0.174657309,0.045862465,0.046312024,0.016485241
0.451124744,0.827417142,0.689500325,0.096711302,0.018896442,0.174655774,0.049306617,0.04790506,0.01713999
0.577173653,0.82252525,0.380828537,0.245507166,0.057523489,0.171111417,0.097247743,0.073224055,0.038648632
0.581834327,0.813777025,0.375307856,0.222461605,0.058621236,0.169325088,0.09508332,0.078286064,0.036336606
0.584844271,0.806883646,0.372406502,0.203603846,0.057713094,0.169151705,0.093200846,0.081530906,0.034494708
0.58680094,0.802681857,0.370889748,0.188171885,0.056778246,0.169133572,0.091562888,0.082955861,0.033025102
0.588079285,0.801012783,0.370104906,0.175542371,0.056387299,0.169130382,0.090136979,0.08336006,0.031850314
0.570556176,0.760046176,0.466634769,0.208752269,0.071827917,0.145465767,0.087108985,0.13725707,0.02710816
0.564378176,0.761513779,0.477750042,0.194346255,0.072787504,0.146187624,0.088157878,0.136570007,0.027399958
0.560461143,0.76459157,0.483650728,0.182505953,0.0730981,0.146252768,0.089018377,0.133458242,0.027621656
0.557955823,0.767858733,0.486795658,0.172773661,0.073020443,0.14625461,0.089722216,0.129511186,0.027787559
0.556363883,0.770456837,0.488484253,0.164773328,0.072863149,0.146250349,0.090295784,0.126093486,0.027909053
0.436959877,0.760127224,0.963207426,0.06885528,0.110076879,0.333249873,0.094590965,0.004736372,0.008645744
0.43276368,0.759831703,0.972567669,0.078132977,0.111612651,0.331029884,0.09489145,0.000574731,0.010606219
0.430068935,0.759312255,0.977588612,0.085710816,0.111255947,0.330834348,0.094941298,0.002093009,0.012186278
0.428347591,0.758783398,0.980311872,0.091898964,0.110570342,0.330835361,0.094941355,0.008187734,0.013457454
0.427251246,0.758370045,0.981818498,0.096950989,0.110194943,0.330855456,0.094931521,0.016607731,0.014477828
0.403739784,0.754254343,0.979111994,0.031134988,0.110693504,0.345428226,0.103838655,0.015433881,0.034451729
0.399298238,0.753863118,0.979627021,0.046702547,0.108548866,0.344953064,0.102886695,0.01822574,0.033285297
0.396463948,0.754187207,0.979964093,0.059461691,0.108935288,0.34492899,0.102118751,0.018323398,0.032362643
0.394648199,0.754839699,0.980206943,0.06991842,0.109785425,0.344948476,0.101497914,0.016448946,0.031630426
0.393489567,0.755521388,0.980399905,0.078487568,0.110235181,0.344972167,0.100994677,0.013713851,0.031046977
0.415354694,0.746747115,0.989219189,0.041449003,0.079468833,0.341532618,0.111413771,0.004842907,0.029518665
0.421329,0.747889194,0.989331209,0.054456152,0.078580763,0.343450836,0.108359546,0.001281776,0.029115362
0.425136354,0.748583304,0.989455549,0.065116761,0.079375347,0.343657248,0.105718787,0.000124787,0.028794218
0.427602498,0.748851915,0.989586411,0.073853189,0.080136484,0.343698809,0.103434518,0.001387473,0.028536066
0.429198972,0.748808484,0.989720727,0.081011774,0.080404534,0.343724494,0.101457613,0.004403033,0.028326211
0.582083403,0.724410925,0.642341593,0.157138761,0.148055639,0.410710022,0.107762542,0.057888955,0.008524823
0.593905667,0.713428724,0.63141496,0.145556377,0.149336054,0.411545952,0.104491597,0.061554763,0.009703735
0.60149571,0.705929791,0.625665103,0.136443295,0.148794118,0.411656607,0.10162558,0.065470913,0.010743649
0.606407197,0.702194435,0.622656763,0.129261238,0.148065555,0.411697822,0.099113556,0.068329491,0.01166032
0.609588868,0.701493828,0.621100274,0.123589269,0.14772238,0.411732389,0.096910997,0.069448961,0.012467719
0.536547589,0.699018139,0.761266481,0.152179835,0.129976771,0.328199374,0.071857334,0.072616981,0.022454605
0.532373166,0.702657457,0.773037789,0.143436127,0.131508759,0.328827499,0.072807557,0.066221074,0.022120936
0.529726551,0.705327017,0.779320713,0.136575265,0.130883546,0.328907275,0.072982388,0.059010678,0.021853696
0.528037266,0.706802339,0.782697403,0.131190832,0.130025802,0.328934596,0.073003232,0.053001578,0.021639052
0.526967359,0.70723645,0.78453517,0.126964136,0.129617275,0.328956898,0.072993496,0.04963336,0.02146605
0.50824909,0.690084866,0.92615074,0.082041939,0.117692768,0.347421808,0.081599269,0.005836496,0.007537363
0.507345903,0.687228832,0.927396457,0.087926306,0.11774317,0.346032576,0.082059856,0.006056213,0.009411968
0.506775792,0.685137262,0.928116631,0.092723388,0.118120305,0.345920604,0.082429685,0.00898475,0.010834735
0.506424992,0.683971119,0.928558377,0.096633031,0.118344446,0.345931683,0.082721684,0.012748631,0.011911582
0.506214621,0.683604263,0.928852614,0.099818347,0.118375331,0.345954616,0.082946944,0.015908587,0.0127236
0.488928494,0.642653913,0.98204637,0.046979369,0.108439903,0.251760927,0.101095253,0.024736723,0.003168871
0.48676517,0.637431802,0.984116667,0.058802091,0.10849123,0.251105902,0.099813405,0.023099596,0.004660928
0.485395596,0.634232578,0.985278153,0.068485636,0.108562301,0.251051847,0.098711769,0.018139562,0.005791297
0.484527386,0.63294023,0.985958099,0.076415771,0.108581521,0.251055999,0.097764933,0.011671204,0.006644784
0.483983018,0.633038029,0.986382899,0.082908697,0.108560716,0.251065789,0.096951067,0.005713961,0.00728631
0.486059572,0.65483244,0.978342831,0.141952757,0.096879709,0.255219498,0.092692255,0.027398386,0.024860804
0.485912153,0.6601496,0.978450134,0.137898215,0.097666089,0.254333064,0.092761991,0.02936765,0.023986163
0.485825426,0.664063916,0.978570864,0.134572528,0.098080063,0.254255987,0.092814414,0.033552482,0.023306765
0.485784695,0.666240602,0.978698709,0.131843935,0.098119675,0.254258197,0.092852111,0.037743692,0.022776273
0.485772621,0.666896552,0.978830322,0.129604495,0.098015512,0.254268174,0.092877282,0.040520203,0.022359347
0.509295974,0.601844414,0.937983712,0.130296091,0.094603605,0.215990189,0.086041661,0.082879897,0.044276059
0.510252478,0.592747216,0.933980709,0.127784311,0.096296058,0.216321901,0.086102086,0.08362915,0.040840934
0.510888115,0.587414057,0.931919855,0.125725852,0.096506259,0.21635909,0.086147643,0.080821574,0.038235357
0.511312212,0.585492187,0.930888052,0.124037685,0.096157013,0.216367506,0.086180347,0.075784535,0.036256045
0.511600893,0.585975163,0.930401495,0.122651989,0.09585008,0.216373112,0.086201941,0.070254429,0.034749528
0.503302318,0.5881707,0.95441143,0.095102659,0.076815292,0.271989956,0.107966722,-0.00337908,0.007732476
0.499038725,0.587635117,0.95911464,0.095889531,0.076422229,0.273305528,0.105265119,-0.00844767,0.009249083
0.496329735,0.587225178,0.961669027,0.096512079,0.076843028,0.273446076,0.102912659,-0.00820345,0.01045189
0.494598807,0.586972024,0.963085005,0.097001516,0.077216962,0.27347208,0.100863547,-0.003247195,0.011411602
0.493500106,0.58685669,0.963897873,0.097383126,0.07733136,0.273486918,0.099077994,0.004555013,0.012182995
0.506705009,0.608394261,0.992793302,0.078399605,0.100371963,0.237054574,0.111056743,0.012404856,0.026462362
0.518285743,0.608988908,0.994799063,0.085408874,0.099905083,0.236083901,0.10811787,0.013555415,0.025467758
0.525617054,0.609269187,0.995926863,0.091116626,0.09947423,0.235996974,0.105557993,0.013540089,0.024662736
0.530367772,0.60929132,0.996589505,0.095763484,0.099303069,0.235995861,0.103327652,0.012745902,0.024005425
0.533438108,0.609148328,0.997005698,0.099545584,0.099295198,0.236003081,0.101383844,0.011673497,0.023463203
0.466498341,0.562857662,1.000810218,0.071028468,0.075298687,0.179757765,0.101831089,-0.005111942,0.006972098
0.473906691,0.560141308,1.001304906,0.078387062,0.078201551,0.17991331,0.099441835,-0.011035804,0.008080246
0.478657321,0.559362224,1.001632423,0.084420497,0.078828211,0.17992846,0.097353326,-0.014218892,0.008939182
0.481726503,0.559870908,1.001871368,0.089366329,0.078413327,0.179929934,0.095526708,-0.014041418,0.009602271
0.483712055,0.560990374,1.002063387,0.093419527,0.077942753,0.179930076,0.093928143,-0.010895401,0.010111449
0.500984638,0.602559565,1.00008256,0.111767441,0.090832357,0.187494089,0.109508101,0.032461316,0.003696575
0.506799374,0.605621275,1.000191551,0.112433412,0.093930402,0.187843616,0.107132668,0.035524091,0.005354278
0.510528152,0.606554853,1.000314546,0.112973659,0.094193581,0.18787861,0.105057868,0.03825468,0.006645063
0.512942424,0.606028073,1.00044496,0.113411018,0.093483007,0.187883038,0.103244853,0.039945275,0.007647522
0.514508892,0.604769196,1.000579305,0.113764179,0.092920681,0.187884496,0.101659795,0.040316016,0.008423411
0.596841116,0.516937194,0.6911317,0.200203833,0.082337193,0.163486031,0.098768767,0.148482459,0.008501143
0.604422006,0.506658283,0.683020759,0.19084803,0.080611697,0.16485035,0.098851319,0.149089004,0.010107565
0.60926834,0.500535052,0.678765298,0.182953861,0.080520387,0.16498095,0.098914761,0.14815347,0.01132873
0.61240959,0.498234099,0.676551946,0.176295677,0.080931757,0.164991667,0.09896195,0.146131867,0.012254104
0.614448528,0.498669351,0.675420227,0.170682663,0.081221103,0.164990736,0.098995315,0.143721565,0.01295238
0.487325157,0.552308865,0.94237558,0.155866668,0.10058953,0.262525547,0.111511969,0.015128849,0.00623571
0.480377867,0.560738617,0.952219186,0.149812885,0.101209779,0.264625161,0.109647992,0.008416951,0.007226272
0.475937117,0.566560878,0.957496575,0.144855065,0.100959976,0.264843653,0.108210198,0.003746579,0.007976867
0.473096294,0.569497693,0.96035483,0.140795545,0.100601686,0.264876359,0.10708611,0.002175716,0.008542694
0.471284668,0.570060524,0.961931454,0.137472312,0.100416107,0.264890716,0.106192936,0.003768853,0.008966257
0.415449438,0.563371045,0.989594258,0.058901507,0.043916643,0.184236135,0.122297009,0.005738935,0.006839811
0.412357405,0.562474263,0.989904339,0.066779258,0.042867199,0.182579899,0.120654431,0.00992447,0.007896132
0.41038402,0.561428113,0.99013296,0.073151973,0.043859622,0.182417976,0.119454446,0.013239836,0.008696935
0.409125212,0.560525303,0.990318417,0.07830593,0.04480455,0.182402408,0.118575819,0.014743753,0.009301055
0.408326127,0.559902362,0.990481005,0.082472953,0.04514038,0.182401176,0.117930524,0.014101218,0.009753777
0.458671635,0.551714879,1.000088576,0.095949509,0.057060838,0.200688189,0.140093226,0.001136001,0.010011537
0.458278203,0.556305192,1.000200533,0.098670472,0.056688651,0.200084109,0.136429942,-0.001527781,0.011126513
0.458051755,0.560937579,1.000324877,0.100880866,0.056860619,0.200027689,0.133324294,-0.004686846,0.011964694
0.457917006,0.564501571,1.000455786,0.102675411,0.05706231,0.200024788,0.130690963,-0.00726294,0.012591728
0.457843262,0.566600693,1.000590173,0.104131253,0.057130209,0.200027117,0.128457681,-0.008655941,0.013057695
0.506003066,0.554320172,1.000081922,0.132170704,0.097182053,0.34158937,0.140490859,0.024308086,0.028216975
0.511235971,0.550090594,1.000190295,0.128339894,0.099239016,0.344057809,0.139565531,0.025981422,0.027687965
0.514599684,0.546168976,1.000312684,0.125189894,0.098963661,0.34431621,0.138984083,0.028031133,0.027272468
0.51677906,0.543325069,1.000442499,0.122598615,0.098182871,0.34436252,0.138652929,0.029620639,0.026943546
0.518195242,0.541755774,1.000576249,0.120465864,0.097722352,0.344388475,0.138503952,0.030307205,0.026680657
0.580693166,0.494925863,0.763159846,0.256155807,0.201856207,0.106547082,0.133628923,0.143793315,0.014154948
0.583835885,0.494435604,0.758660962,0.231562202,0.202835375,0.105735043,0.131533046,0.146123662,0.015527717
0.585871586,0.49610426,0.756323955,0.211397102,0.202968247,0.105647676,0.129753205,0.144920095,0.01659028
0.587200121,0.498625568,0.755132354,0.194862189,0.2027774,0.105629559,0.128241061,0.140859239,0.017405811
0.588073724,0.501040873,0.754547612,0.181303057,0.202607068,0.10561806,0.126955665,0.135353549,0.018024621
0.470800673,0.5180366,0.971585167,0.049473304,0.172233845,0.381500476,0.156830721,-0.003640275,0.0074589
0.464519251,0.522943535,0.973869365,0.061420448,0.17180919,0.383401616,0.1521275,-0.016356146,0.008833759
0.460499827,0.525735185,0.975142192,0.071190501,0.172540202,0.383611646,0.148063859,-0.026357636,0.009904392
0.457928877,0.526630966,0.975879391,0.079179401,0.173145069,0.38365854,0.144552545,-0.03116412,0.010735805
0.456289304,0.526199497,0.976332917,0.085711078,0.17333898,0.383689696,0.141518206,-0.030121073,0.011379111
0.436363735,0.523835905,0.989250047,0.064317618,0.138672344,0.32129734,0.207587292,0.010033209,0.006562757
0.432857798,0.524003704,0.989377425,0.072875579,0.137968649,0.321816262,0.198786137,0.019303619,0.007356336
0.430633076,0.524315757,0.989508916,0.079851462,0.138247974,0.321884649,0.191846784,0.027039767,0.007968863
0.429211926,0.524624383,0.989642585,0.085536427,0.138623308,0.321909723,0.18637391,0.031180874,0.00843906
0.428309793,0.524844382,0.989777408,0.090168047,0.138786277,0.321930633,0.182056133,0.030871011,0.008797369
0.422648592,0.546589612,1.000088063,0.03048844,0.11074865,0.270308724,0.187684015,0.003784966,0.023670466
0.416780024,0.550232421,1.000199485,0.04498984,0.109783638,0.26792286,0.180733904,-0.003993372,0.022301742
0.413010169,0.552928023,1.000323279,0.056538783,0.10998011,0.267711485,0.174704129,-0.011771429,0.021248697
0.410599157,0.554431595,1.000453627,0.065735713,0.110369773,0.267703198,0.169472173,-0.017402159,0.020436006
0.409059699,0.554877399,1.000587445,0.073058962,0.110562187,0.267713879,0.164931826,-0.019699232,0.019806317
0.606042342,0.601895074,0.631143786,0.276769681,0.252661095,0.282559776,0.151005992,0.1007007,0.006635728
0.623621718,0.599734752,0.59127134,0.25947953,0.259634605,0.2831898,0.14795142,0.112282163,0.007377037
0.634852592,0.596432241,0.570194463,0.244812544,0.257229962,0.283261298,0.145297114,0.125157367,0.007927398
0.642105536,0.59322044,0.559067408,0.23237163,0.253632335,0.283281384,0.142989926,0.135553407,0.008332745
0.646788529,0.590796489,0.553207495,0.22181981,0.251888937,0.283296738,0.140983767,0.140767727,0.008627963
0.556325708,0.590536666,0.508777844,0.264854598,0.06097936,0.106594634,0.101881755,0.10857717,0.0108711
0.55249195,0.595311595,0.501919711,0.238548285,0.058638369,0.10581286,0.103847542,0.10086651,0.01100626
0.55005166,0.599476093,0.498303228,0.217026275,0.060281069,0.105730856,0.105555302,0.092142941,0.011099373
0.548500516,0.602304994,0.496408522,0.199417541,0.062074231,0.105713572,0.107038154,0.085122908,0.011160494
0.54752148,0.603686216,0.495428328,0.185009634,0.062827742,0.105702274,0.108324967,0.081464266,0.011197271
0.509694124,0.62156982,0.666668591,0.090451041,0.034443284,0.369898022,0.053488539,0.009290251,0.00678811
0.508537684,0.623696938,0.674407978,0.094906935,0.034266278,0.371698656,0.060359911,0.008319231,0.007562319
0.507796423,0.624451777,0.678559385,0.098533547,0.034134495,0.371889174,0.066350201,0.010848949,0.00814207
0.507337173,0.62422144,0.680805086,0.101483932,0.034073409,0.371931742,0.071571593,0.015650499,0.00857307
0.507057088,0.623460683,0.682038597,0.103882899,0.034048221,0.371960716,0.076121987,0.021009673,0.008890281
0.475728321,0.626489668,0.903201756,0.048481227,0.04272451,0.296157707,0.063939233,0.033676543,0.032188407
0.47792187,0.627160216,0.903804604,0.058179089,0.043775291,0.298027515,0.070899188,0.036291969,0.029480797
0.479308033,0.627948301,0.904182021,0.066011437,0.043600167,0.298213768,0.076486736,0.035704037,0.027387438
0.480217293,0.628611971,0.904439863,0.072332723,0.043158625,0.298246194,0.080972664,0.032596357,0.025766401
0.480814593,0.629039091,0.904634278,0.077430052,0.042884665,0.298264566,0.084574333,0.028253615,0.02450855
0.461725141,0.640809037,0.818094639,0.118281878,0.037870284,0.299701809,0.048792644,-0.003535412,0.006130532
0.460905995,0.646169394,0.808138363,0.116912505,0.037517711,0.299795604,0.056060046,-0.00588775,0.006606952
0.460391049,0.64981272,0.802906298,0.115805611,0.037272385,0.299819823,0.06230147,-0.004682765,0.00695866
0.460073005,0.651599387,0.800180313,0.114909411,0.037184169,0.299837652,0.067661289,-0.000593505,0.007215011
0.459881256,0.651879491,0.798783742,0.114182334,0.037173204,0.299854893,0.072263563,0.004964098,0.007398447
0.502362746,0.629882771,0.581795215,0.11770053,0.057407462,0.212445749,0.052996164,0.041087027,0.00575422
0.505240568,0.620816177,0.573309183,0.116953052,0.059245372,0.212431766,0.054010296,0.045451818,0.006003557
0.507092022,0.613774804,0.568831857,0.116335574,0.059355373,0.212434688,0.054732462,0.046198277,0.006181483
0.508298549,0.609539735,0.566484425,0.115824394,0.058887596,0.212439163,0.055246447,0.043483608,0.006304817
0.509088841,0.607915389,0.565268645,0.115400129,0.058517418,0.212443781,0.055611992,0.038424947,0.006386419
0.493702407,0.601600729,0.665683207,0.10587058,0.064779046,0.309042671,0.131940112,0.030298584,0.02440573
0.486694003,0.605456028,0.68449103,0.107356779,0.064567286,0.310528967,0.128747112,0.026906694,0.023361238
0.482268875,0.60923331,0.694546172,0.108564949,0.0648633,0.310682978,0.128106731,0.024828636,0.02255352
0.479430814,0.612076831,0.699941546,0.109546004,0.065112875,0.310714178,0.127973897,0.024499284,0.021926126
0.477622087,0.613704193,0.702856144,0.110341538,0.065183827,0.310734057,0.127941981,0.025793116,0.021436063
0.426051441,0.642914165,0.948755219,0.067080495,0.089891223,0.300310917,0.164607489,-0.005746064,0.006867587
0.423233769,0.645105032,0.956258527,0.075378785,0.089201341,0.299402102,0.158145499,-0.012656573,0.007778099
0.421475861,0.645673366,0.960316123,0.082162212,0.08863291,0.299333862,0.152515724,-0.018252007,0.00846078
0.4203506,0.645153592,0.962538447,0.087706276,0.088417979,0.299343054,0.147610569,-0.022156908,0.008969497
0.419638461,0.644110402,0.963783258,0.092236375,0.088416355,0.299359378,0.143336352,-0.024121408,0.009345383
0.409670033,0.638867058,0.907018015,0.056142566,0.048318287,0.27547802,0.094023942,0.002508767,0.007879319
0.407762029,0.638951363,0.903864837,0.065962746,0.047329248,0.274399242,0.096225351,0.001861897,0.008746678
0.406562823,0.639035014,0.902241592,0.073884316,0.048100135,0.274312394,0.098121689,0.000605705,0.009396232
0.405799184,0.639089671,0.901433272,0.080272852,0.048909843,0.274316654,0.099754276,-0.000729345,0.009879637
0.405318178,0.63910552,0.901059024,0.085423541,0.049237215,0.274329283,0.101158835,-0.001776108,0.010236295
0.471790477,0.694825727,0.948074222,0.03379946,0.048834192,0.231750888,0.098694641,0.001574773,0.005916577
0.494039762,0.702639598,0.949424178,0.047816749,0.048733122,0.231400719,0.099790514,0.002060803,0.006267867
0.508141237,0.707319002,0.950203162,0.059156231,0.048481136,0.231375174,0.100740567,0.003122087,0.006518411
0.517252716,0.709075325,0.950678061,0.068328122,0.048313947,0.231379473,0.101563662,0.004321749,0.006688593
0.523122577,0.708710095,0.950991011,0.075745424,0.048250216,0.231386515,0.102276222,0.005271775,0.006794675
0.575331149,0.637401235,0.489539289,0.128283915,0.055468903,0.164800598,0.053749624,0.073576685,0.019167406
0.578884838,0.626763177,0.489782179,0.124590548,0.054140862,0.164099221,0.059790666,0.076018612,0.018594128
0.581170188,0.620523434,0.489936874,0.121617218,0.053596071,0.164032703,0.065026604,0.076864546,0.018090445
0.582660934,0.618295151,0.4900447,0.1192255,0.0535775,0.164024496,0.069564,0.076036436,0.01764729
0.583638227,0.618922063,0.490127618,0.117303579,0.053704294,0.164021646,0.073495314,0.073942938,0.017256777
0.458135185,0.65099688,0.829209701,0.093063953,0.079535393,0.24178772,0.058761211,0.072058628,0.006365445
0.436761441,0.655954173,0.865578481,0.095821857,0.080592698,0.243418694,0.0571092,0.067789021,0.00698369
0.423131415,0.659199861,0.884959801,0.098058223,0.080263414,0.243576904,0.056763823,0.06274882,0.007442316
0.414366678,0.66068219,0.89531511,0.099870336,0.079703121,0.243599709,0.056678166,0.058423687,0.007779267
0.408744186,0.660779718,0.900874595,0.101337336,0.079381697,0.243610064,0.056644135,0.055948543,0.00802347
0.383810757,0.672664922,0.983022781,0.028662992,0.092033086,0.240164569,0.077000468,0.044332959,0.007577295
0.378960613,0.672342053,0.985616276,0.042961241,0.092419319,0.23953741,0.079316649,0.045225131,0.008266191
0.375878153,0.671644561,0.987057426,0.054747013,0.091987707,0.239487917,0.081332364,0.046407165,0.008778208
0.373900564,0.670881509,0.987886195,0.064460957,0.091551876,0.239491101,0.083085726,0.047468033,0.009155589
0.372637415,0.670249172,0.988389531,0.072466439,0.091351407,0.23949909,0.08461001,0.048060454,0.009430492
0.356629412,0.664994946,0.989243913,0.025096252,0.086960877,0.261701406,0.086231947,0.000484749,0.006091678
0.354457878,0.664473381,0.989367145,0.039904784,0.087281608,0.261469232,0.087522501,-0.000988837,0.006544173
0.353076697,0.664330926,0.989495561,0.052007811,0.087443655,0.261458627,0.088644061,-0.002011005,0.006875979
0.352194133,0.664435716,0.989626731,0.061898754,0.087450977,0.261468188,0.089618157,-0.002350898,0.007115893
0.351633361,0.664653205,0.989759365,0.069981042,0.087393926,0.261479586,0.090463579,-0.00199857,0.00728584
0.48425623,0.703197701,1.000112566,0.113461384,0.097961552,0.312729276,0.11821198,0.00296225,0.005738735
0.505875668,0.704347767,1.000236062,0.111986141,0.098978378,0.314532753,0.115488091,0.003969748,0.005978452
0.519728464,0.703658765,1.000365366,0.110768437,0.098777753,0.314714297,0.113134656,0.004724115,0.00614911
0.528658765,0.702045999,1.000497757,0.10976208,0.09832373,0.314748237,0.111100257,0.005026406,0.006267188
0.534415383,0.700259696,1.000631788,0.108929165,0.098043479,0.314768744,0.109340613,0.004827814,0.006345233
0.598371852,0.615398172,0.521726615,0.251683809,0.134790672,0.181060668,0.086287329,0.150062317,0.005525494
0.600109119,0.609198794,0.515953027,0.225882285,0.133005277,0.181822064,0.087342455,0.159638632,0.005637036
0.601279267,0.607186217,0.512902412,0.204874913,0.132635077,0.181889277,0.088257266,0.166298986,0.005710685
0.602047971,0.608084749,0.51130322,0.187769927,0.132880394,0.181895378,0.089049619,0.168759936,0.00575549
0.602563438,0.610471607,0.510477678,0.173841441,0.133152719,0.1818961,0.089735095,0.167225715,0.005778339
0.46415077,0.643804386,0.829191622,0.108630394,0.137307666,0.202371482,0.107780165,0.124198233,0.005386164
0.445495763,0.651777766,0.854088182,0.108511735,0.137275019,0.20197535,0.104738104,0.114996117,0.005413041
