0,1,2,3,4,5,6,7,8
-0.36856106,0.9700594,0.98033303,-0.54483604,-0.64503014,-0.69032526,-0.1455039,-0.8528921,-0.72097236
-0.30600682,0.96925676,0.5292135,0.09835228,-0.636921,-1.0015854,0.11283369,-0.7114336,-0.7102296
-0.26385352,0.94582605,0.50564885,-0.10976133,-0.4554929,-0.94923997,-0.06976265,-0.54268134,-0.61063075
-0.2371004,0.8547378,0.5367262,0.026906371,-0.018950045,-0.96600306,0.00289917,-0.4004809,-0.63242143
-0.10540214,0.7992672,0.5144555,-0.59553534,0.020467833,-0.7177883,0.18501055,-0.33348823,-0.38099903
-0.08608088,0.739833,0.4063191,-0.40664315,-0.05214405,-0.6644087,0.104616195,-0.3796482,-0.4843738
-0.20290688,0.69118726,0.17796184,-0.3981018,0.19328952,-0.26501355,0.06005761,-0.33869663,0.2600441
-0.116170555,0.7153269,0.50055313,-0.43719465,0.119347334,-0.47885862,-0.028430492,-0.48477426,-0.5570344
-0.13109186,0.76794356,0.95788836,-0.9844025,0.19414493,-0.4183664,0.07613838,-0.5114607,-0.5412553
-0.31774017,0.79733866,1.136371,-1.1118758,0.27906436,0.110060155,0.32778662,-0.90712667,-0.25333917
-0.38073915,0.7406971,1.2686863,-1.2107708,0.11623782,0.56085825,0.4198611,-1.3325814,-0.56293607
-0.404017,0.7769422,1.2809628,-1.2166071,0.1458011,0.5910721,0.7985933,-1.3800161,-0.4649356
-0.46354112,0.83833015,1.302517,-1.0870049,0.24238965,0.4815441,0.96348655,-1.3762116,-0.43773967
-0.45030022,0.90718716,1.3602182,-1.1712849,0.286652,0.31579578,1.1938783,-1.3264873,-0.40719116
-0.51663995,0.9569657,1.285948,-1.2185216,0.4064886,0.39260086,1.1656265,-1.2668645,-0.114364326
-0.5162034,0.99791586,1.1384574,-1.1352919,0.1265918,0.26192486,1.0051618,-1.135561,-0.012997568
-0.59122944,1.1655668,1.1667798,-1.1350906,0.3597096,-0.11276281,1.0538995,-0.9301289,0.26723856
-0.6004511,1.142306,1.2015252,-1.083122,0.3277477,-0.12761682,0.81206167,-0.92460126,0.004163623
-0.55384463,1.0452608,1.2488272,-0.9689327,-0.1994175,-0.044452935,0.4291733,-1.2181027,-0.62532496
-0.57642627,1.0690371,0.91809916,-0.7809796,-0.65919423,-0.14011884,-0.022300914,-1.1499717,-0.42813092
-0.5477926,1.1599616,0.28441715,-0.7256314,-0.6906369,-0.33779147,-0.38364422,-0.6993903,-0.102576435
-0.5117072,1.0998278,0.57724243,-0.8589241,-0.98429966,-0.52485526,-0.83041036,-0.7342595,-0.72335505
-0.5165543,1.1445355,-0.1015347,-0.67674863,-1.109268,0.054326296,-0.8286191,-1.0528877,-0.6120351
-0.4590819,1.134112,-0.005797714,-0.8856956,-1.117435,0.048415303,-0.72827804,-1.0647162,-0.6365734
-0.3939381,1.1944911,-0.7592779,0.23684561,-1.2925162,-0.48800436,-1.0512123,-0.92330384,-0.7534403
-0.33685163,1.1251721,-0.5012816,-0.008108139,-1.0789614,-0.45371637,-0.5124783,-0.8886995,-0.5933125
-0.30713892,1.12322,-0.81341714,0.5165439,-0.7908669,-0.9268766,0.070415795,-0.57431734,-0.0929364
-0.2428982,1.0739014,-0.68123347,0.39792377,-0.73706675,-1.0735366,-0.15040074,-0.33854568,-0.1399436
-0.2563687,1.0035789,-0.82170916,0.49583822,-0.37270427,-1.1663115,-0.0060748756,0.08448455,0.47280568
-0.10938671,0.9930593,-0.63110155,-0.024809003,-0.38955522,-1.1088947,0.12960151,0.029521704,0.01894641
-0.12284717,0.9278187,-0.7139294,0.5047117,-0.5805359,-1.2651123,-0.25531384,0.06739727,-0.25437665
-0.15623921,0.93141645,-0.3821138,0.19260609,-0.481873,-1.0657244,-0.21195951,-0.0894545,-0.41271156
-0.18720844,0.90740407,0.02967155,-0.1040656,-0.41749653,-0.88009214,-0.19000255,-0.2621861,-0.6005431
-0.3745226,0.9116994,0.34165487,-0.7861742,-0.3115916,-0.14823753,-0.0010155141,-0.48481667,0.11932701
-0.45930862,0.8965429,0.9033539,-0.93025136,-0.47504616,0.29836208,-0.055858836,-1.2480478,-0.6809467
-0.49396333,0.8376454,1.1306195,-1.3184507,-0.36159253,0.74089545,0.10482651,-1.457339,-0.63444895
-0.55119586,0.91438997,1.1859032,-1.0152481,-0.073423564,0.3144499,0.05080968,-1.2510853,-0.6317188
-0.58884877,0.9427147,1.0360419,-1.0653188,-0.028314888,0.438592,0.12459317,-1.1325146,-0.12053895
-0.6792548,0.9199593,1.0509167,-0.88564193,0.3172906,0.6127664,0.15995842,-1.2460423,-0.08625454
-0.6248809,0.8989155,1.2742612,-1.1914747,0.4193994,0.61517733,0.24024042,-1.2686918,-0.3139916
-0.6083304,0.89309335,1.4229637,-1.2239832,0.47240695,0.5208656,0.27503073,-1.3065214,-0.564549
-0.6635359,0.9960451,1.185016,-1.2146549,0.18963261,0.46642435,0.36628568,-1.1329641,-0.015195549
-0.65280765,1.0950375,1.1760838,-1.0651636,0.2779413,-0.09078458,0.5368082,-0.8278423,0.24095535
-0.5993465,1.0236506,1.48289,-1.0715353,0.33090332,-0.25771743,0.51438093,-0.9680864,-0.5302867
-0.6306788,0.98923916,1.4380597,-1.0801741,0.38281044,0.09589717,0.45143923,-1.0642033,-0.5418414
-0.69090724,1.125453,1.1065891,-0.9804682,0.055068657,-0.037742585,0.5530093,-0.8417338,0.2296536
-0.5957674,0.9916513,1.2080722,-1.1679516,-0.23468098,0.27985963,0.4167067,-1.1606803,-0.27772564
-0.50195724,0.8812225,1.1640005,-0.97734976,-0.4794677,0.3645026,0.21212587,-1.3951101,-0.7512723
-0.5345503,0.9694021,0.69480294,-0.8671391,-0.11385685,0.36804068,0.38316357,-1.1244944,0.14272821
-0.44135296,0.90130574,0.56513715,-0.46199727,0.024905056,0.1878505,0.3158792,-1.2073944,-0.29420584
-0.3349847,0.82442576,0.63289285,-0.5582233,0.06762388,0.226709,0.29912472,-1.2574098,-0.57719445
-0.27045575,0.6663624,0.43846127,-0.35816795,0.2854876,0.3250056,0.026161611,-1.0562991,-0.595198
-0.18013003,0.6557841,0.42623267,-0.31166577,0.38184798,-0.18606123,-0.072885394,-0.53133976,-0.5791136
-0.18872109,0.6665297,0.31272596,0.034891605,-0.004823029,-0.42872548,-0.33215356,-0.51063335,-0.61490875
-0.15349358,0.71215916,0.47912264,-0.35826957,-0.23114517,-0.4467757,-0.38385627,-0.4788234,-0.67445934
-0.15965182,0.65787107,0.6079119,-0.6705852,1.5601516e-05,-0.078481674,-0.33368927,-0.57107663,-0.67856884
-0.2805694,0.65377986,0.58590627,-0.41488767,0.12974444,0.04339385,-0.32116777,-0.69777685,-0.36364406
-0.2774391,0.6274998,0.8662849,-1.0415012,0.27674896,0.51821315,-0.20775633,-0.9177089,-0.3125484
-0.3628361,0.65260315,0.8984176,-0.9687103,0.14336511,0.7012336,-0.1786997,-1.1990905,-0.14086652
-0.3791356,0.66322196,1.0099411,-1.0619595,0.27037716,0.6826762,-0.11046584,-1.139389,-0.12130433
-0.3754496,0.6541943,1.0406809,-0.86306113,0.07815516,0.582096,-0.15844454,-1.2610888,-0.3912801
-0.31338817,0.6591674,1.2224824,-0.9373836,0.122793004,0.35361648,-0.10429412,-1.2094855,-0.71821064
-0.25889274,0.78583896,1.3467613,-0.97164565,0.15709026,-0.3473402,0.10840765,-0.8340931,-0.603946
-0.21340555,0.8141415,1.3964697,-0.93006295,0.19438905,-0.5831841,0.389859,-0.687618,-0.5580728
-0.22284245,0.78633076,1.3944075,-0.6507402,0.3145494,-0.78979623,0.36040705,-0.5205947,-0.63898593
-0.2419289,0.6993736,1.3911346,-1.0478921,0.14755651,-0.03687668,0.33268017,-0.98997366,-0.5626335
-0.22542194,0.65744686,1.4344815,-1.0082245,0.17956084,-0.08059651,0.30038023,-0.9048202,-0.622816
-0.25836784,0.60348046,1.2690047,-1.0018234,0.07887398,0.23778458,0.24623248,-0.9639534,-0.28753662
-0.35358655,0.6206119,1.0653017,-0.60466754,0.27713513,0.12000191,0.24276763,-0.8458524,0.15765846
-0.28913653,0.6250015,1.2367179,-0.45932376,0.011726469,-0.03594035,0.09740409,-1.0865115,-0.63612324
-0.33881596,0.62889826,1.0686394,-0.25860047,-0.13439775,-0.047890365,0.061026394,-1.0703462,-0.3777362
-0.31361303,0.6745354,1.1403021,-0.52833915,-0.09400624,-0.17677772,0.10340613,-0.85275024,-0.3556258
-0.21746609,0.6933464,1.3142079,-0.76170063,-0.17956924,-0.4294492,0.07179773,-0.6469026,-0.71790195
-0.35891518,0.6652758,0.85973924,-0.18274045,-0.30651912,-0.31005073,-0.0043682456,-0.6924465,0.0068975687
-0.20344931,0.6054864,1.2352549,-0.46728414,-0.15954852,-0.48019603,-0.028997019,-0.5568342,-0.7548792
-0.14801085,0.58921456,1.2238672,-0.50138885,-0.3554748,-0.5479153,-0.030480146,-0.5596617,-0.76561815
-0.2042324,0.5574702,0.985522,-0.56667995,-0.14758888,-0.3993595,0.09898761,-0.365338,0.10409397
-0.10165849,0.5369755,1.302082,-0.5707635,-0.010572821,-0.54391927,0.09987742,-0.536428,-0.5940611
-0.09282529,0.49561974,1.2758226,-0.6369106,0.0664773,-0.32135454,0.08982909,-0.6643224,-0.57985574
-0.05575934,0.46719933,1.2530612,-0.78029615,0.082192495,-0.14107132,0.2176457,-0.7916305,-0.54452187
-0.061658412,0.48438966,1.24706,-0.51666015,-0.061226398,-0.39236423,0.3132108,-0.7609113,-0.573882
-0.07388455,0.46602407,1.295873,-0.7158575,-0.1844556,-0.0938302,0.4143709,-0.94843614,-0.5598469
-0.22535455,0.480416,1.0458314,-1.0048529,-0.35671353,0.49991786,0.43228,-0.95271844,0.1849792
-0.14680654,0.4390171,1.2834874,-0.9012801,-0.42791128,0.4152067,0.26789346,-1.2119945,-0.6761549
-0.22599038,0.50590825,1.2379057,-1.0825832,-0.06940299,0.48883632,0.4939015,-1.043046,0.0043860674
-0.2891326,0.5918884,1.3020223,-0.9829335,0.06479479,0.25372142,0.5525821,-0.93798566,-0.06455892
-0.1935992,0.572651,1.3328496,-0.8154247,0.10954851,-0.08744404,0.51860523,-0.84459555,-0.23060548
-0.20711875,0.58051896,1.3059689,-0.78188044,0.26659477,-0.19058064,0.60964966,-0.69360995,0.033540785
-0.21959373,0.6472535,1.5244893,-0.84183,0.22102064,-0.36265084,0.63862276,-0.72690845,-0.42455167
-0.25461373,0.5847106,1.5043039,-1.0070981,-0.048764616,0.015951514,0.5030913,-0.8387111,-0.501798
-0.19276607,0.608542,1.4486736,-0.78755635,-0.34795314,-0.34524366,0.46090165,-0.7959584,-0.49161124
-0.14870104,0.5604266,1.4889165,-0.7673311,-0.114340514,-0.37568885,0.4853422,-0.7555973,-0.47753042
-0.19902769,0.46907893,1.2280122,-1.0446069,-0.22291785,0.26363868,0.50781524,-0.77875847,0.25135303
-0.19710836,0.5558128,1.3925382,-0.69664586,0.089527205,-0.25937015,0.5655597,-0.7513043,-0.17713296
-0.16948003,0.5378043,1.3596668,-0.8397216,-0.1647265,-0.14145765,0.5338574,-0.78456265,-0.21046954
-0.13423735,0.60024077,1.375691,-0.60994905,-0.36804664,-0.49987477,0.48634464,-0.8221098,-0.5622938
-0.119098514,0.5567164,1.4085732,-0.5721691,-0.07258341,-0.53088284,0.423975,-0.7032536,-0.6327474
-0.03743112,0.47427994,1.1954052,-0.832023,-0.4108873,-0.32596922,0.37130737,-0.5778935,-0.30472535
0.014622062,0.37317523,0.5501651,-0.14666909,-0.42176086,-0.58093405,0.24825057,-0.22227848,0.09610218
0.05329466,0.27175942,0.7447864,0.29983622,-0.026937962,-0.6572894,0.10582057,-0.37785822,-0.71112853
0.0606502,0.31746703,0.548282,0.46192217,-0.027598858,-1.0747333,0.18746266,0.034249425,-0.12771147
0.2664674,0.118878745,0.70819247,0.008900762,-0.13745393,-0.82147205,0.097390115,0.08193645,-0.6724355
0.22805887,0.18460369,0.7011738,0.35982975,-0.3934974,-1.1242158,0.041209668,0.024767905,-0.6868479
0.15204662,0.14006674,0.8231809,0.31085804,-0.123143524,-0.7939756,0.09681603,-0.13027048,-0.7077017
0.14393646,0.25251055,1.0990379,-0.17098954,0.0046089888,-0.9010798,0.38762307,-0.114651054,-0.52151144
0.05805877,0.28262925,1.209991,-0.15413475,0.028641075,-0.7041965,0.4233247,-0.37008303,-0.5886411
-0.058935136,0.31392625,1.2627201,-0.28501257,0.113823086,-0.22098896,0.46106327,-0.7710345,-0.49860817
-0.2089211,0.37860376,1.2231339,-0.86135435,0.4158715,0.39987993,0.65979254,-0.7856363,0.36077213
-0.1304543,0.45890766,1.5126688,-0.8985599,0.11917333,-0.058042645,0.630411,-0.7975062,-0.3902064
-0.22184578,0.47129363,1.4682627,-1.0905781,0.25662154,0.26318404,0.68362516,-0.78908104,-0.082594216
-0.18701011,0.48332313,1.5157273,-1.0049592,-0.118210554,0.17972016,0.61734366,-0.9743656,-0.4805829
-0.19011086,0.57518864,1.4521813,-0.83309406,-0.3660845,-0.21247527,0.68752193,-0.8326005,-0.433819
-0.22368303,0.58095515,1.2307105,-0.9185354,-0.47636735,-0.08590695,0.83088726,-0.71540844,0.3003078
-0.16780058,0.52221483,1.2885976,-0.88530797,-0.43824062,-0.12205973,0.8075012,-0.7029653,0.061491907
-0.08189741,0.35450453,1.5071441,-1.0121629,-0.16346177,0.25174195,0.698113,-0.93447757,-0.5018798
-0.093583524,0.38131773,1.3139145,-0.6619839,-0.37487355,-0.068891525,0.7843879,-0.80201024,-0.1880604
-0.07683,0.44738764,1.4372078,-0.65371835,-0.30670536,-0.2608847,0.82279646,-0.85052127,-0.45777148
-0.1278615,0.3870409,1.3259499,-0.6760125,-0.19223666,0.012879223,0.8123126,-0.80787957,-0.16791058
-0.108332336,0.41353306,1.278142,-0.9346254,-0.39429837,0.09817189,0.8463744,-0.7742227,0.050810933
-0.12052584,0.49651468,1.3329712,-0.8003974,-0.108665615,-0.19587234,0.9324874,-0.72591716,0.079912126
-0.102199584,0.46370515,1.236543,-0.6541838,-0.31286424,-0.24054113,0.821288,-0.7139121,0.0020999908
-0.092196465,0.29213834,1.2441226,-0.5350153,-0.10852519,0.1887156,0.6449092,-0.9364407,-0.24893469
-0.037706673,0.16379765,1.3949194,-0.72818136,0.77697414,0.39486396,0.7338166,-0.79969895,-0.14021581
-0.015573949,0.123647936,0.90979016,0.05598128,1.1238035,-0.20991239,0.74649936,-0.2656963,0.31179395
0.039731026,0.07847941,0.8688798,0.28466704,1.1646224,-0.49907213,0.7498242,-0.010756701,0.2152285
0.12842923,0.03550674,0.9205799,0.27376205,1.204052,-0.7455834,0.75915116,0.23089758,0.11231685
0.1839745,0.0045213997,0.99907064,0.61075056,1.3428941,-1.0060147,0.67965555,0.21275094,-0.41313642
0.22775948,0.008761704,1.2797911,-0.08871567,1.5964718,-0.8631562,0.842343,0.35013142,-0.28958994
0.17929128,0.011290267,1.4114738,-0.17812943,1.5852022,-0.704117,0.8613691,0.21206722,-0.28015995
0.10786286,0.05459006,1.6221408,-0.6021017,1.554642,-0.3569083,1.0122409,-0.0072692335,-0.21853983
0.021870911,0.087670356,1.6575228,-0.80829465,1.3819426,0.18157077,1.07075,-0.50639504,-0.18866944
-0.050626904,0.11237012,1.5996673,-0.9474446,1.1851875,0.7036809,1.0991437,-0.9700594,-0.13093477
-0.07877973,0.1651424,1.6188104,-1.02987,1.0454332,0.7374402,1.2510278,-1.0246363,-0.094192445
-0.082531035,0.20136532,1.5999637,-0.85385334,1.0010046,0.53383565,1.3591572,-0.995623,-0.13901895
-0.098039806,0.19032183,1.6297364,-1.0291662,1.0231377,0.7109553,1.4292752,-1.03556,-0.05852163
-0.10111767,0.23637812,1.5898969,-0.7341312,0.9558595,0.37679648,1.4826058,-0.9524303,-0.13483185
-0.1174885,0.25330478,1.5911517,-0.8428768,0.82565606,0.46538192,1.4285275,-0.9788115,-0.1351428
-0.039809793,0.18698844,1.5363532,-0.7706626,0.6167971,0.45277503,1.2717335,-1.0207248,-0.3374868
-0.0019233823,0.29059455,1.6535473,-0.83883804,0.77993995,-0.022233486,1.3936049,-0.7564169,-0.3247202
-0.05776611,0.22434025,1.5511948,-0.8958402,0.5451561,0.49363506,1.2815075,-1.0511311,-0.2656483
-0.20790318,0.23358941,1.4062324,-1.0195113,0.5369179,0.8553144,1.3131008,-1.0025476,0.31762314
-0.16762152,0.3715051,1.5402228,-1.0349171,0.4812203,0.40718472,1.3345892,-0.89443207,0.01257652
-0.12884316,0.46637854,1.5389345,-0.60170805,0.30706427,-0.25607735,1.2355527,-0.82084477,-0.32845426
-0.113231,0.45889843,1.3533098,-0.70312417,-0.0039351583,-0.09678191,1.1626762,-0.8367953,-0.14287847
-0.06596583,0.41845286,1.3518178,-0.4689964,0.049336284,-0.119531125,0.99614584,-1.0401616,-0.52160305
-0.06109014,0.41379195,1.2964654,-0.543601,0.42176163,-0.21214512,0.63371617,-0.7446513,-0.5029645
-0.05834517,0.25506675,0.66326344,0.6253482,1.3542234,-0.3667433,0.66733086,-0.48093343,-0.46541375
-0.060608774,0.35284078,0.5847994,0.79634815,1.3033185,-0.93487597,0.8518892,-0.12453079,-0.17189264
0.051882684,0.30631313,0.39008656,0.8932203,0.9401182,-0.9616946,0.8630188,-0.21888122,-0.4562239
0.10101411,0.29903924,0.4312964,0.5944623,0.66971433,-0.93533087,0.88406765,-0.1479499,-0.39523298
0.079379976,0.3473562,0.08266259,0.9258454,0.40321955,-1.0329293,0.76267886,-0.15200913,-0.39876574
0.047917455,0.45733243,-0.014729753,0.6470629,-0.2870894,-1.054805,-0.20492564,-0.033071876,-0.5220404
0.02797231,0.5004909,0.111554146,0.22843081,-0.2521521,-0.8787019,-0.24528152,-0.05476743,-0.58744615
-0.05044788,0.49942094,0.05737959,-0.72571194,-0.6792652,-0.037804425,-0.28334537,-0.24840921,0.23632199
-0.06407735,0.5598421,0.2464611,-0.420476,-0.76730716,-0.15412983,-0.5076304,-0.5994258,-0.5617639
-0.10665321,0.5600919,0.40931952,-0.5255954,-0.7308865,-0.022747517,-0.507666,-0.70700425,-0.5737166
-0.1396012,0.5451044,0.47301427,-0.77126896,-0.8352172,0.41001296,-0.5525288,-1.0548623,-0.5954687
-0.1368061,0.58598095,0.47831237,-0.7829807,-0.761551,0.27737346,-0.5179863,-0.9603191,-0.5780007
-0.16678935,0.6102617,0.5045947,-0.49971038,-0.9455905,0.031271964,-0.5894996,-0.90472996,-0.6658777
-0.21414137,0.67524445,1.075232,-0.7482574,-0.86870736,-0.19178718,-0.3664516,-0.8979673,-0.6951167
-0.23460093,0.707292,1.1395234,-0.71473205,-0.8402927,-0.38811886,-0.31685707,-0.80295014,-0.6833798
-0.26484674,0.67255366,0.99031734,-1.0750451,-0.766227,0.09775156,-0.27687895,-0.80788225,-0.13974714
-0.2138176,0.63335925,1.1821824,-0.9795245,-0.9188773,0.0014527142,-0.36714956,-0.98487306,-0.69966775
-0.22736704,0.60388076,1.1818486,-0.95852,-0.90447134,0.14444089,-0.38930625,-1.1021717,-0.7076224
-0.26220566,0.6279495,1.1188306,-0.5996589,-0.8985164,-0.029689014,-0.42769146,-1.0824907,-0.7412289
-0.26682368,0.64860135,1.0609702,-0.8235764,-0.7773994,0.10809535,-0.36990494,-1.0713637,-0.6662372
-0.31944278,0.6799973,0.9094893,-0.61533827,-0.81359303,0.10617867,-0.6387091,-1.078059,-0.69892293
-0.30561247,0.7078318,0.8963767,-0.5692049,-0.6443677,-0.014750779,-0.48493576,-1.0141776,-0.65686375
-0.30315542,0.76630783,0.4875734,-0.19456202,-0.6266259,-0.23062691,-0.51848364,-0.8719326,-0.6185201
-0.24118042,0.8099454,0.6026263,-0.6335273,-0.53135777,-0.30809295,-0.28574488,-0.70058405,-0.5373023
-0.22016388,0.7991055,0.5241013,-0.6304381,-0.6816218,-0.30071777,-0.42161614,-0.6853597,-0.5562179
-0.2029055,0.74237406,0.39313257,-0.37859535,-0.45008844,-0.33141398,-0.3016668,-0.64966166,-0.51051855
-0.112446696,0.6557588,0.36538273,-0.49756217,-0.60134554,-0.22056964,0.039902717,-0.7262032,-0.4808169
-0.06471348,0.59798825,0.19363174,-0.58448035,-0.40378833,-0.13592649,0.5861359,-0.6308718,-0.13827342
-0.17459247,0.54200447,0.030055434,-0.30410692,-0.019468814,0.007381201,0.67754906,-0.43240505,0.66607624
-0.05404088,0.52938795,0.08523063,-0.32650462,-0.2690079,-0.18292254,0.68287444,-0.5408862,0.019375741
-0.11917308,0.5031633,0.46453872,-0.557109,-0.30743477,0.13553073,0.6939726,-0.8111509,-0.13853729
-0.22239998,0.5342436,1.0495642,-1.0697429,-0.30504316,0.53029466,0.7365257,-1.0793372,-0.27188855
-0.22558647,0.5403592,1.046887,-1.0841576,-0.41043338,0.5979638,0.77615964,-1.2049103,-0.35867512
-0.3080009,0.60499007,1.2663672,-1.0992284,-0.22878313,0.54756194,0.71966136,-1.2144287,-0.4328016
-0.2853253,0.61415255,1.271378,-1.1469662,-0.033964604,0.5367224,0.92454416,-1.1950717,-0.36063677
-0.32957897,0.68653905,1.3007196,-0.889978,-0.032086372,0.25369814,1.0017601,-1.1510581,-0.4119237
-0.3087363,0.7078494,1.3561167,-1.0342159,0.030425817,0.21933632,1.1236559,-1.1128494,-0.38003314
-0.32167467,0.7427527,1.3735564,-0.92144495,0.04772994,0.020610303,1.0832869,-1.033468,-0.38689524
-0.4541687,0.7502686,1.084995,-0.7168403,-0.020438522,0.1437122,0.9693332,-0.90040773,0.30867326
-0.37881836,0.6965265,1.2171462,-0.8783268,-0.30608758,0.32299933,0.60697687,-1.1838548,-0.47918093
-0.40039662,0.7436333,1.2108777,-0.98331004,-0.50061464,0.15874538,-0.02374199,-1.0590211,-0.5518703
-0.44921678,0.75645125,1.2789606,-1.0270401,-0.55281645,0.12508854,-0.11569893,-1.0362577,-0.5586523
-0.51716584,0.81040406,1.1625699,-0.6633992,-0.6830876,-0.03740102,-0.3022531,-1.0434933,-0.6248119
-0.488747,0.84196734,1.074877,-0.650717,-0.6932788,-0.06661415,-0.20434597,-1.0519676,-0.6173974
-0.53711087,0.8739892,1.2370052,-0.8867991,-0.56913996,-0.048565775,-0.0031311363,-1.0264931,-0.55793756
-0.35929063,0.8723773,1.2667911,-1.0896275,-0.5832385,-0.15936178,0.3133356,-1.0226946,-0.58672345
-0.28243846,0.8705236,0.4551502,-0.5515115,-0.43296915,-0.13480207,0.12239057,-1.0061803,-0.5082988
-0.21399584,0.87463325,0.14927024,-0.37669033,-0.56722355,-0.38197982,-0.25617167,-0.75296974,-0.48174834
-0.11927822,0.82270575,0.029252276,-0.30204058,-0.68416774,-0.52397096,-0.41375685,-0.61773044,-0.52784973
-0.18654266,0.7909561,-0.29179758,-0.2516842,-0.3664671,-0.4285772,-0.35271174,-0.31044194,0.35187942
-0.035622895,0.6992273,0.026388988,-0.26085782,-0.4479969,-0.59761715,-0.4842432,-0.35642728,-0.489017
0.032040358,0.65505797,-0.11070244,0.2114085,-0.7135606,-1.0257589,-0.58791053,-0.1433031,-0.65891916
0.049056113,0.6328947,-0.03394243,0.05101031,-0.50667125,-1.024994,-0.53185415,0.0062478483,-0.6097498
0.050096124,0.62024784,0.04467623,-0.13930818,-0.41254327,-0.92258406,-0.39162093,0.020447016,-0.5726212
-0.048255056,0.63202,0.22158296,-0.102576345,-0.48578364,-0.78717774,-0.42233947,-0.14901772,-0.61307013
-0.2137047,0.6878105,0.87738657,-0.7253415,-0.25214207,-0.28400496,-0.20080821,-0.5192734,-0.5628734
-0.3311385,0.75745577,1.1308306,-0.90146506,-0.36917382,-0.17457929,-0.20334712,-0.63083744,-0.60058445
-0.3770094,0.82357717,1.3057262,-1.0234333,-0.27911597,-0.34770796,-0.14012408,-0.46820912,-0.58452255
-0.49239403,0.84886694,1.0351045,-1.0616349,-0.37897053,-0.1391623,-0.024358958,-0.37445807,0.1632452
-0.4899718,0.8285323,1.2862265,-0.87917954,-0.20389365,-0.013570696,-0.045982897,-0.8900483,-0.5730542
-0.5020499,0.8464005,1.4158809,-1.1353014,-0.0146351755,-0.045354128,0.052777603,-0.77264345,-0.5093027
-0.5594686,0.88099456,1.3372875,-0.7408297,0.095954105,-0.1568253,0.020986691,-0.7870838,-0.5255719
