0,1,2,3,4,5,6,7,8
0.5277577,0.61274177,0.29538125,0.13339359,0.04367721,0.39011794,0.04233837,0.030590415,0.034819245
0.49796504,0.638367,0.38270912,0.12671122,0.040863127,0.36509457,0.04190907,0.02878046,0.02948156
0.46454883,0.6717912,0.5117957,0.12858582,0.038007855,0.29855925,0.039999247,0.03185585,0.023513913
0.46132934,0.6804954,0.46805942,0.14623058,0.03649801,0.26100898,0.03706032,0.037845314,0.02421984
0.44701344,0.68364835,0.5155927,0.12707952,0.038235694,0.30483818,0.041110635,0.029559582,0.024248272
0.42762387,0.6889339,0.58193344,0.11557031,0.042210788,0.33397487,0.046324044,0.025152445,0.024887383
0.4177009,0.6915511,0.605553,0.11558071,0.0453223,0.33710992,0.048991024,0.024930626,0.026133865
0.41300792,0.6939807,0.65370405,0.10867381,0.046447992,0.34383094,0.05082637,0.023534894,0.024820596
0.40322343,0.69690883,0.7652216,0.09886545,0.04910791,0.3386497,0.054183662,0.022192419,0.021452755
0.3951791,0.7012167,0.81087303,0.096686244,0.05050552,0.3269922,0.0555543,0.022203565,0.020052135
0.38724893,0.70941365,0.7775165,0.10404742,0.050936073,0.31648982,0.055066675,0.02392143,0.022215843
0.38173988,0.71411365,0.8249582,0.10034761,0.05009544,0.30141246,0.054911405,0.023723125,0.019587189
0.37415445,0.7154968,0.8473092,0.09256399,0.05422142,0.3268217,0.0597001,0.021056503,0.020051152
0.38437167,0.70791435,0.7887519,0.091521025,0.055656433,0.37218672,0.061272055,0.01927641,0.023609996
0.42429614,0.70043314,0.39462107,0.12840116,0.044753402,0.360725,0.046631455,0.02580896,0.03509125
0.44183615,0.71205294,0.2681523,0.179268,0.03284189,0.24448249,0.032239676,0.040674746,0.031235605
0.44931138,0.7101004,0.25723386,0.19687575,0.035833597,0.22118473,0.03237027,0.05039051,0.033812284
0.47487074,0.6916547,0.2567652,0.19697994,0.034652144,0.22045958,0.030988693,0.052038044,0.031506866
0.5004257,0.67484117,0.26109344,0.19238207,0.032511592,0.21912643,0.029232085,0.053077936,0.028175235
0.52105296,0.6676717,0.22680873,0.21793899,0.030047804,0.18481416,0.02548182,0.06525764,0.026668578
0.5316117,0.6583172,0.23075095,0.21923581,0.030878633,0.18488398,0.025674045,0.06755665,0.026676625
0.5170324,0.6598367,0.27265638,0.1930978,0.03520128,0.22062343,0.030461818,0.057317108,0.028949559
0.50666505,0.65013206,0.34652644,0.15492135,0.04051411,0.2899326,0.03760597,0.041787356,0.030173123
0.4659064,0.64689744,0.5201751,0.108516395,0.056173146,0.41986674,0.056455076,0.02429524,0.03415212
0.45451632,0.6621274,0.44589692,0.12316671,0.053582817,0.38993466,0.05299869,0.026966512,0.037244022
0.43573514,0.6553934,0.55632854,0.10095984,0.069549024,0.46840078,0.06904936,0.020978808,0.041755915
0.42334536,0.66651976,0.61354446,0.098728776,0.06571013,0.4468802,0.06707159,0.020496488,0.036753565
0.4072504,0.6709431,0.7448659,0.092562795,0.07484636,0.43375677,0.074383914,0.020427465,0.03383857
0.39715022,0.67884266,0.81307876,0.090596914,0.07504517,0.40332687,0.0746119,0.021044672,0.029485226
0.40033457,0.675942,0.8072562,0.0899829,0.075686455,0.4094826,0.07513195,0.020994216,0.030017465
0.40356886,0.66871893,0.82490045,0.08611643,0.0785335,0.4231582,0.07785547,0.020048678,0.029600829
0.39978662,0.67412096,0.8394245,0.09145638,0.076470494,0.38397712,0.07467544,0.022578776,0.027882338
0.4081238,0.6582978,0.8495109,0.08586508,0.08267301,0.41875648,0.08008465,0.020640552,0.028933227
0.41688895,0.65296066,0.84472346,0.089125365,0.07913974,0.40252173,0.07615805,0.022028774,0.027755678
0.42025137,0.64831036,0.8829636,0.08603501,0.08170912,0.3866278,0.076955736,0.022777796,0.024908155
0.44180244,0.6379348,0.8611933,0.09104407,0.07391748,0.37114397,0.06964418,0.024818033,0.023589581
0.44335932,0.6326958,0.8767135,0.08666968,0.07715511,0.3835992,0.07249522,0.02368015,0.023254931
0.44821832,0.6351119,0.8449904,0.09423357,0.07385406,0.36937904,0.06874406,0.026044965,0.024591774
0.45769805,0.6307566,0.81193125,0.09933925,0.07289952,0.36670488,0.066883415,0.027999908,0.026245922
0.4755477,0.6286458,0.70514715,0.11835429,0.06570485,0.33490467,0.058761656,0.03493163,0.029065073
0.48577726,0.61785066,0.7060425,0.11668843,0.07015848,0.3459671,0.061163664,0.035774738,0.03046742
0.5134378,0.60279894,0.66362834,0.12945968,0.06422675,0.31017792,0.05392164,0.043556154,0.028708458
0.5355751,0.57562053,0.6101187,0.12754688,0.07090193,0.35091284,0.057542264,0.042588353,0.033652365
0.555285,0.5583856,0.60223687,0.12621674,0.07063937,0.3567389,0.056618005,0.043762863,0.032939404
0.54964924,0.5467573,0.620639,0.112038404,0.08440718,0.42663646,0.068036646,0.036298275,0.038931727
0.55486405,0.5378987,0.64874065,0.110839725,0.080425054,0.42166576,0.06551126,0.035152197,0.03522533
0.5405806,0.5324411,0.7496465,0.08798057,0.08930975,0.49302223,0.0771071,0.02524057,0.033391178
0.51582676,0.5439155,0.8321849,0.0813531,0.09850556,0.492609,0.0850341,0.023095101,0.0313797
0.49770945,0.5532865,0.8476315,0.07771599,0.11183509,0.5169214,0.09579632,0.02157414,0.035093337
0.4749622,0.56725657,0.8719343,0.07717207,0.12977827,0.5170086,0.10825321,0.022072077,0.039143175
0.48321667,0.5670316,0.86130106,0.07942623,0.11577606,0.49919245,0.09801489,0.022478878,0.03551039
0.4952982,0.5598208,0.8429523,0.08379787,0.11099014,0.48591715,0.09259316,0.02429235,0.035343915
0.4893143,0.56130445,0.8669369,0.07849568,0.11622107,0.49817494,0.09747517,0.022735566,0.034565985
0.48110548,0.5742901,0.8641192,0.08322257,0.10877463,0.4665091,0.091753215,0.0241943,0.032955438
0.56742144,0.607782,0.19960019,0.22052813,0.036726892,0.21879384,0.02861318,0.067795396,0.03240931
0.56908906,0.6384956,0.20242655,0.28668573,0.02376917,0.106970966,0.017762184,0.108650535,0.01969269
0.5560853,0.65008914,0.19698864,0.29774678,0.022880554,0.09968981,0.017189711,0.11085719,0.019556552
0.53616035,0.67142785,0.19457132,0.32595608,0.021525264,0.08031294,0.015826404,0.1254966,0.018670917
0.5151032,0.6884594,0.19592327,0.3379649,0.02126202,0.07366866,0.015669346,0.13000843,0.018866152
0.50215006,0.6964358,0.22256193,0.3251716,0.021206051,0.07505387,0.016332656,0.12384349,0.018331468
0.48095214,0.70685875,0.248885,0.28099674,0.02245918,0.09874058,0.01912412,0.095472276,0.01982236
0.47071004,0.7207367,0.19757736,0.32670933,0.02080974,0.079658985,0.01669392,0.11157778,0.020263106
0.47137037,0.7233283,0.20462999,0.31408742,0.02084139,0.083244145,0.01701492,0.10737869,0.02002722
0.47806564,0.71928453,0.19401813,0.30147088,0.021322817,0.0930683,0.017505497,0.09985289,0.020922273
0.4813909,0.7214518,0.17809221,0.32592803,0.02094534,0.081602246,0.016319722,0.1128248,0.020766884
0.48634723,0.7165897,0.18044484,0.31033218,0.021227509,0.090033054,0.01689744,0.10476565,0.021013081
0.48563558,0.71893793,0.16909501,0.3251964,0.021142513,0.08406648,0.016319245,0.11183569,0.021281272
0.48673278,0.7192144,0.15582103,0.3354676,0.020992696,0.08195144,0.015865356,0.11474344,0.02170518
0.48350385,0.7191658,0.16634646,0.31294453,0.021502346,0.09250787,0.016949058,0.10328901,0.022131294
0.4655033,0.72721285,0.1895951,0.27800918,0.0226098,0.11174092,0.019256562,0.085562885,0.023230344
0.45427215,0.7336222,0.18612692,0.2762739,0.022390723,0.11413127,0.01943326,0.081744224,0.023755819
0.43559164,0.7427065,0.1852079,0.2560143,0.023243934,0.13348645,0.02115482,0.06898013,0.025890261
0.40320653,0.75299275,0.23071721,0.20000985,0.026802689,0.1918056,0.027284712,0.046179384,0.029138714
0.3963727,0.7615698,0.21406183,0.22250777,0.024843842,0.16289124,0.024808139,0.052907914,0.02820599
0.38148904,0.7696761,0.25757208,0.20034894,0.025589973,0.17689547,0.027032942,0.046571314,0.02741313
0.3691483,0.77598774,0.26085997,0.19981125,0.026362658,0.17936367,0.028020054,0.04544449,0.028684556
0.36085144,0.7791907,0.28011614,0.19596785,0.026137263,0.18001366,0.028502375,0.043607622,0.027985722
0.36110193,0.7768148,0.26374024,0.19645262,0.026514828,0.18756491,0.028754115,0.04211232,0.029314816
0.35800862,0.7829287,0.27565405,0.22279522,0.02437067,0.14606589,0.026008338,0.05288863,0.026423752
0.35025123,0.7785861,0.31214744,0.18241185,0.027679622,0.19978195,0.031181067,0.03798279,0.028728634
0.34664333,0.77521974,0.3091369,0.16924205,0.030098379,0.23292863,0.034172297,0.03265816,0.031579703
0.3488055,0.7743285,0.36370325,0.16094998,0.030230224,0.22964513,0.034905583,0.03267011,0.028773904
0.33804882,0.7748005,0.42219272,0.14049354,0.033634663,0.26859754,0.04001507,0.026639521,0.029622048
0.31830445,0.7815628,0.59122866,0.124292105,0.037531525,0.27141804,0.04597214,0.024204582,0.026331365
0.3139193,0.77665156,0.6864756,0.11041376,0.043279797,0.2994265,0.052716583,0.02119729,0.025895506
0.32374245,0.77268773,0.61731595,0.11920321,0.0428873,0.29751563,0.050798208,0.022967935,0.028429657
0.34989244,0.7698127,0.36442572,0.15539181,0.034837842,0.25716424,0.038930178,0.030821621,0.032810777
0.37943846,0.75861305,0.30646342,0.16901955,0.030135095,0.22985658,0.03289774,0.036145926,0.02975005
0.40554473,0.75215274,0.25357643,0.21026403,0.025653154,0.16905108,0.026043773,0.051471025,0.02654767
0.43342388,0.74209654,0.21781534,0.26143235,0.022987425,0.119316965,0.021049589,0.075416476,0.023796767
0.46545663,0.71689165,0.22972888,0.25090185,0.024608463,0.12878671,0.021777302,0.07677844,0.02348718
0.48035297,0.7014112,0.22073606,0.24536163,0.026587248,0.14302397,0.022958666,0.07449582,0.025309443
0.49055153,0.69312817,0.22255161,0.24676687,0.026833147,0.14172328,0.022809952,0.07703921,0.02496466
0.48921305,0.6934051,0.22158429,0.24301106,0.026088,0.14391023,0.022585422,0.07439312,0.024477541
0.48199344,0.6923057,0.26781744,0.21127063,0.027450144,0.16944894,0.025318712,0.062401712,0.024084896
0.46411157,0.68810374,0.28832486,0.1738841,0.032580107,0.242791,0.032064795,0.043168187,0.028884351
0.4261119,0.70468366,0.42036968,0.15716952,0.03872028,0.247617,0.03885132,0.04084906,0.029176831
0.4129147,0.7059291,0.48100385,0.14496121,0.04410082,0.27063093,0.044280827,0.037163258,0.030855745
0.4053325,0.6975167,0.5465137,0.124047875,0.051511317,0.33084345,0.05271542,0.029019058,0.03301972
0.395804,0.702468,0.63606256,0.12069908,0.051484525,0.31143764,0.053289592,0.029146552,0.029089004
0.40462533,0.6861418,0.68019325,0.10525647,0.056624144,0.362788,0.05916238,0.024249107,0.029150993
0.39964676,0.6816982,0.7635923,0.09618881,0.062482536,0.37750548,0.06496632,0.02220282,0.027522504
0.39078793,0.67306566,0.7931057,0.08976665,0.08034834,0.42550755,0.07964578,0.02053082,0.033592433
0.3954154,0.67160773,0.8042892,0.09136522,0.075644374,0.40351626,0.07529256,0.021520972,0.030549377
0.4008168,0.668038,0.8470944,0.090445966,0.074376315,0.37596235,0.073162824,0.022876203,0.026411831
0.4017375,0.6600471,0.8589697,0.08937782,0.08139402,0.38633984,0.07787469,0.022918463,0.02784583
0.4014726,0.6460843,0.85844964,0.084024966,0.09745577,0.44317085,0.091216385,0.020581633,0.03369707
0.4051457,0.6477713,0.8699101,0.08374661,0.09027967,0.4227966,0.0856477,0.020930082,0.029744595
0.40721217,0.6495587,0.8718487,0.08101374,0.08412641,0.42595577,0.08233631,0.019598722,0.027372628
0.41673478,0.6510075,0.8228427,0.08994165,0.07741374,0.4070018,0.07530278,0.022114962,0.028895974
0.46238953,0.6419773,0.51129997,0.1253066,0.0575487,0.3666547,0.054665,0.030983388,0.035845548
0.49659953,0.6282711,0.38172305,0.13887948,0.050118238,0.3510729,0.046685636,0.035282463,0.03613937
0.50747156,0.62032455,0.3616699,0.13963139,0.050537795,0.35669678,0.046414196,0.035997123,0.036949694
0.5445645,0.5909252,0.29329586,0.14579242,0.05327055,0.37288827,0.046282858,0.039726496,0.041290015
0.5583733,0.58001596,0.2796703,0.15614352,0.052075326,0.3504402,0.043624014,0.044476032,0.040423602
0.5612152,0.5697279,0.24904782,0.16330522,0.056826144,0.36580536,0.045942754,0.044935465,0.04668182
0.5640612,0.55932546,0.29997745,0.14391515,0.05990249,0.40103656,0.04996559,0.039698005,0.044710964
0.5590585,0.5596813,0.31910098,0.13799024,0.06105542,0.4137986,0.051742584,0.037394762,0.044496983
0.5512448,0.5506132,0.41043022,0.11691338,0.06726971,0.46361113,0.059334368,0.030645192,0.042994797
0.5179253,0.5611524,0.54974884,0.097628474,0.07740933,0.5101165,0.07123628,0.023799092,0.042098552
0.48463956,0.57817197,0.6959423,0.08811602,0.08820173,0.51197517,0.081239074,0.021394074,0.039532036
0.468593,0.58629316,0.7638593,0.083685696,0.094588846,0.5102925,0.086833626,0.020403951,0.037948996
0.45274928,0.5942222,0.8074945,0.081465125,0.10467595,0.51025915,0.09445539,0.020115763,0.038922906
0.4490985,0.59758955,0.84407735,0.08039439,0.10269642,0.48678446,0.09247625,0.020514637,0.034610093
0.43449676,0.6092833,0.8478342,0.08084077,0.10987458,0.48767236,0.09804824,0.020710975,0.037495196
0.42665666,0.61373186,0.8661711,0.0833163,0.11654043,0.46758288,0.10134387,0.022419125,0.038089395
0.42811343,0.6157456,0.8790612,0.082237035,0.10980865,0.45075536,0.096576124,0.022494406,0.034011483
0.43347678,0.59875125,0.8841778,0.0782294,0.1269536,0.4922394,0.10837695,0.021218479,0.03852856
0.43766454,0.60010535,0.87944,0.07953575,0.11388859,0.47711182,0.09983614,0.02112627,0.034885794
0.43776265,0.6076137,0.8698128,0.08343047,0.10268432,0.44818512,0.091290236,0.022436827,0.032407075
0.4240479,0.62163466,0.8985887,0.080402344,0.10218558,0.4317837,0.09226242,0.021863699,0.029384553
0.41300017,0.6312247,0.9007391,0.08158931,0.10426688,0.4251038,0.093925536,0.022119194,0.030226856
0.40376818,0.6313249,0.90010357,0.076128304,0.11549553,0.47259682,0.10524255,0.01923284,0.03428343
0.51119274,0.6193093,0.23388049,0.16769052,0.05066076,0.34711468,0.043970764,0.040372282,0.046544194
0.5576822,0.64224446,0.15513015,0.29408175,0.026195765,0.12350562,0.019094765,0.100542694,0.025064558
0.56269884,0.6510234,0.14521724,0.34588426,0.023629785,0.08443999,0.015634328,0.13530263,0.021823883
0.5653766,0.6484159,0.15732655,0.31075352,0.023318112,0.0995647,0.016579688,0.1165624,0.021307677
0.5770998,0.64511985,0.119980544,0.3749146,0.02157414,0.0731107,0.01351577,0.14943206,0.020498544
0.5893677,0.63015276,0.1367729,0.331986,0.023153156,0.09225428,0.015365154,0.13026068,0.021162897
0.599289,0.62148386,0.13280341,0.32789317,0.023202121,0.09610349,0.015369713,0.12815046,0.021202624
0.5989546,0.62285966,0.12685177,0.34087598,0.023072898,0.09047517,0.014901787,0.13463807,0.021273762
0.57922804,0.6308873,0.15854171,0.2830088,0.02397868,0.12107009,0.017766654,0.1017364,0.021883368
0.5557402,0.65319824,0.13917875,0.31344277,0.022854596,0.104249865,0.016518682,0.10946894,0.022564262
0.5339568,0.67136216,0.13826641,0.31352687,0.022837758,0.10438591,0.016842723,0.105475485,0.02346474
0.51521087,0.6860637,0.14710718,0.30546927,0.022215873,0.10528165,0.017137766,0.0994516,0.023133248
0.5001311,0.7006912,0.14070904,0.32966268,0.021337807,0.09084296,0.016105652,0.108807236,0.022814304
0.48740104,0.7114493,0.14152014,0.3342358,0.020834774,0.08675954,0.015872061,0.10967484,0.022606999
0.48390606,0.7179463,0.12281898,0.38195336,0.020021468,0.06849739,0.0140508115,0.1322222,0.02219972
0.47211978,0.7251642,0.12849271,0.36475617,0.020114392,0.07452759,0.014792323,0.120952934,0.022746354
0.44060373,0.7349442,0.20848754,0.25321928,0.022208601,0.12566477,0.020709753,0.071498126,0.02333498
0.4192247,0.7384563,0.22739044,0.21805203,0.024704516,0.1663341,0.024735957,0.053402722,0.026440471
0.4071052,0.74826896,0.27708262,0.21138078,0.024591446,0.15690655,0.02537331,0.054382205,0.024321318
0.41048735,0.75056034,0.26820338,0.22989011,0.02317658,0.13482717,0.023341924,0.0626283,0.02300641
0.41092142,0.751668,0.27799433,0.24115744,0.022479922,0.12069273,0.022399336,0.06879008,0.02179104
0.3975081,0.75991434,0.30589187,0.2392503,0.022589266,0.11681804,0.022986025,0.06875247,0.021351546
0.39526343,0.7556405,0.29810268,0.21189368,0.02465275,0.15163377,0.025803983,0.05463642,0.023985028
0.3900241,0.7607668,0.29044035,0.21763515,0.023945749,0.14538994,0.025139004,0.055847794,0.023839444
0.39350814,0.7571205,0.23703274,0.22246027,0.02492413,0.15908358,0.025347888,0.053416938,0.027302176
0.40859357,0.758766,0.19208354,0.27221894,0.022205025,0.115579724,0.020614862,0.07431415,0.025407135
0.4246852,0.7550036,0.15713793,0.3236494,0.020529717,0.08758736,0.017224878,0.09746641,0.024024487
0.43628412,0.7451537,0.18079677,0.28267908,0.021782786,0.10740638,0.01915124,0.08373839,0.024033457
0.45380798,0.7344216,0.16650367,0.29933524,0.02173227,0.10024902,0.018118203,0.09269592,0.023812234
0.46614048,0.7227981,0.17168531,0.28186375,0.022732317,0.11266512,0.01909703,0.086716235,0.024293363
0.48509985,0.7039031,0.20140448,0.24211404,0.024601817,0.1416598,0.021537155,0.07380974,0.02416864
0.48686752,0.70121247,0.19383398,0.23985529,0.024706632,0.14719343,0.021685123,0.071533084,0.024711251
0.48377827,0.70147896,0.20016715,0.23448321,0.02490896,0.15201125,0.02219224,0.0688394,0.024790227
0.45071426,0.71382266,0.277361,0.19720122,0.027071834,0.18111911,0.026667118,0.054060042,0.024737746
0.4095672,0.7116941,0.34470546,0.13321233,0.038514078,0.3366404,0.042375475,0.026335478,0.033842504
0.38574785,0.71259546,0.46725821,0.111677885,0.049372196,0.3974161,0.054827034,0.02091965,0.036797225
0.36855823,0.70543456,0.5292459,0.09808013,0.068829566,0.47837692,0.07367745,0.017367303,0.047524452
0.35791314,0.71267456,0.5546437,0.10061714,0.07262683,0.46406177,0.07601097,0.018307358,0.04905227
0.34623688,0.7181001,0.63094705,0.09938526,0.07938793,0.4492952,0.08096272,0.019080967,0.048380047
0.33937964,0.7258284,0.65312755,0.100715786,0.078072876,0.42922366,0.07968879,0.019814074,0.046370655
0.35216737,0.7343644,0.56282353,0.11785206,0.05813414,0.35977146,0.061424494,0.023906648,0.039531052
0.3412264,0.7396913,0.6756952,0.11344564,0.059622645,0.33636183,0.06334382,0.024210215,0.03440082
0.34045634,0.7373284,0.75775677,0.102752864,0.060260713,0.34251922,0.065385014,0.021888107,0.02967015
0.34956083,0.74174637,0.6040228,0.12019485,0.050299197,0.32124603,0.055203944,0.024789363,0.032417685
0.39233613,0.7280568,0.24552971,0.15787688,0.038049787,0.31182104,0.03977099,0.029659033,0.04107395
0.39649016,0.7477486,0.21080121,0.20593014,0.02704987,0.1958225,0.027607828,0.045121104,0.031307966
0.39066744,0.7521368,0.21443945,0.1981892,0.028115064,0.20570743,0.028829515,0.043246657,0.03245756
0.40656942,0.760618,0.1416643,0.3111868,0.021944106,0.10395679,0.018798798,0.08436236,0.02808407
0.4111856,0.76066905,0.14699742,0.3163217,0.021389246,0.09685922,0.018194497,0.089598626,0.026561111
0.4121743,0.76131344,0.1673722,0.29684478,0.021776736,0.10250428,0.019107312,0.084887475,0.025764227
0.41651934,0.7585466,0.1499022,0.31228602,0.021988332,0.09951359,0.018541127,0.08919296,0.026816696
0.42501822,0.74919796,0.1606287,0.27058733,0.02388966,0.12913048,0.021042407,0.072850674,0.028523356
0.43949842,0.7384497,0.17561632,0.25560623,0.023992598,0.1364389,0.021464467,0.07026178,0.027047396
0.45287424,0.7287904,0.17272961,0.25437418,0.024321109,0.13924217,0.021413475,0.07121596,0.026970536
0.46463802,0.72137547,0.16756168,0.26481932,0.02415514,0.13154802,0.020624489,0.07700926,0.026438117
0.45733315,0.7196363,0.17765704,0.24150175,0.025759488,0.15687469,0.022973746,0.06520411,0.028301805
0.44628406,0.72424597,0.17509845,0.23996308,0.025766373,0.16138494,0.023370028,0.061843336,0.02917704
0.4219673,0.7298966,0.22235078,0.19767484,0.028439194,0.20725742,0.028366089,0.045812726,0.03061977
0.3910185,0.7250653,0.25332287,0.144209,0.039744347,0.34809464,0.04261741,0.02575165,0.04221782
0.38117778,0.7274771,0.27842692,0.136525,0.043338597,0.37053114,0.046721697,0.023781627,0.04440081
0.36296818,0.730708,0.37251493,0.11886066,0.05290118,0.4125572,0.05731809,0.020616144,0.046996266
0.3487614,0.7393321,0.4230722,0.115121186,0.0546526,0.4082737,0.059779853,0.020095676,0.04582888
0.34956086,0.7446989,0.37137938,0.1271989,0.050474584,0.3751039,0.0544163,0.022703469,0.046019733
0.3391937,0.7396216,0.5241608,0.10642168,0.062960684,0.42082262,0.06777647,0.019283772,0.045728475
0.34204084,0.7410802,0.46483126,0.114571184,0.06094566,0.40698394,0.06448984,0.020931244,0.04822296
0.34003383,0.73744166,0.5822029,0.105891526,0.06302646,0.40606043,0.06792843,0.019732296,0.042063832
0.3366078,0.7354442,0.6618164,0.09882218,0.06696892,0.41089925,0.07213947,0.018858165,0.03937161
0.33401614,0.7441886,0.6424987,0.108686,0.058395892,0.36278632,0.063948125,0.021277755,0.035975456
0.33868316,0.73467994,0.7374269,0.100528896,0.062172174,0.3663305,0.06763992,0.020370632,0.0319587
0.33889192,0.73033607,0.6685025,0.10028806,0.06769067,0.4074288,0.072372735,0.01927954,0.039350122
0.3373528,0.7188019,0.76504236,0.0882301,0.08236998,0.4454613,0.08568916,0.017217815,0.039733738
0.33112675,0.7142354,0.79468834,0.0823504,0.095618516,0.48087928,0.0974465,0.015761107,0.043512076
0.33223218,0.7139803,0.7266318,0.086133,0.099214435,0.5018584,0.09950137,0.01604253,0.05203569
0.3606888,0.7082542,0.47916242,0.108309805,0.08578783,0.481039,0.08285463,0.020444661,0.06405586
0.38377553,0.6964831,0.39625445,0.11605179,0.08165437,0.4762361,0.07692525,0.02250418,0.06657693
0.41405776,0.68816316,0.32512122,0.13063696,0.06661016,0.42413616,0.062149644,0.027170688,0.058405757
0.45001638,0.6803717,0.26810443,0.1603995,0.04916078,0.32734385,0.044945627,0.037318587,0.045677394
0.48440227,0.663345,0.2556204,0.17852914,0.04455477,0.27822942,0.038689733,0.04769537,0.04001981
0.50660944,0.6547748,0.25533307,0.19499302,0.039744228,0.23448351,0.03351736,0.057590544,0.034327
0.5185684,0.64342725,0.26531342,0.19408694,0.040917605,0.23431629,0.03384182,0.060092807,0.033925444
0.5156061,0.6389619,0.29471004,0.17650083,0.043557435,0.26251262,0.03706506,0.053361923,0.034574747
0.48316997,0.6333107,0.3838166,0.12690985,0.057238042,0.3987946,0.05363047,0.031028807,0.04172361
0.44293123,0.627721,0.5075161,0.09417024,0.082182735,0.54245836,0.080753565,0.018662572,0.052675635
0.4266224,0.6344814,0.5716357,0.092868716,0.09005785,0.53912455,0.086939245,0.0185287,0.053732693
0.4154051,0.63582534,0.63865703,0.0865902,0.097937375,0.5550175,0.09456131,0.017086148,0.05337304
0.4034011,0.6454893,0.67247,0.08600697,0.10116929,0.5466686,0.09718406,0.017088175,0.05297509
0.38689056,0.65334177,0.7207618,0.08377412,0.115823686,0.55134004,0.1080631,0.017100513,0.056971103
0.3770032,0.656297,0.74124146,0.08248609,0.12780482,0.56227833,0.11715263,0.016856134,0.061520398
0.38131544,0.6537738,0.7546028,0.078911185,0.12023461,0.56593096,0.113479435,0.015812248,0.05582753
0.37892124,0.6608861,0.76397455,0.08031398,0.11154994,0.54227173,0.10688847,0.016185433,0.05089733
0.37393796,0.66863847,0.746471,0.08459243,0.10632318,0.5218845,0.102131665,0.017048389,0.050712824
0.38850427,0.6573415,0.7110629,0.085998744,0.10224193,0.530891,0.09829453,0.017066061,0.05109647
0.37566584,0.6651608,0.774333,0.08249372,0.10611963,0.5201191,0.10219315,0.016684383,0.047603816
0.40468884,0.6750474,0.56448793,0.10416466,0.06964961,0.44587505,0.07010445,0.021421343,0.043340683
0.49548355,0.6978945,0.15733126,0.32087058,0.023121148,0.09688175,0.017635912,0.10580975,0.02400887
0.48136875,0.7184267,0.13586873,0.3522396,0.021030396,0.07912409,0.01548627,0.11946714,0.023015618
0.43009248,0.73126704,0.20953831,0.22034165,0.027103752,0.1771236,0.025889248,0.054546803,0.029397458
0.42043555,0.7495972,0.19454315,0.2620713,0.023775846,0.12708011,0.021745443,0.071644485,0.026537865
0.42511097,0.75824404,0.15570083,0.36985248,0.019719422,0.0660339,0.015435606,0.12284422,0.022270977
0.41252118,0.7656728,0.1848473,0.32718956,0.020664275,0.07931882,0.01754281,0.10385683,0.022861123
0.39731222,0.77527505,0.17734379,0.3288234,0.023499489,0.084472865,0.019518375,0.104536206,0.02704969
0.4099207,0.7668632,0.19443625,0.29234892,0.02148673,0.09665099,0.01919818,0.087568134,0.023851544
0.41213602,0.7674929,0.16636005,0.31978172,0.020682484,0.08633718,0.017629147,0.09705049,0.024091154
0.39904493,0.7728078,0.17916381,0.28685462,0.021556437,0.104052246,0.0195826,0.080847085,0.025454044
0.3973561,0.7773716,0.15121654,0.32544446,0.0207614,0.087424845,0.017670631,0.09479827,0.025778532
0.37069643,0.7887463,0.17461944,0.273365,0.02224648,0.11651099,0.021086425,0.07007992,0.02823013
0.35406455,0.7969091,0.16828981,0.2652322,0.022618562,0.12601364,0.021986574,0.06346521,0.03026563
0.33566824,0.8087237,0.15492728,0.27775705,0.02195403,0.11865574,0.021375775,0.064965695,0.03135732
0.3140728,0.82030106,0.18543163,0.25425348,0.022644311,0.12794316,0.023570657,0.05756998,0.0315347
0.30143428,0.8274442,0.19526854,0.2505713,0.022263408,0.12708315,0.023941278,0.05564308,0.031240284
0.29188216,0.83321095,0.19869289,0.2493779,0.022552013,0.12722555,0.024471432,0.054939628,0.031977206
0.2799809,0.8394638,0.20283645,0.24571502,0.022676647,0.12974861,0.025141895,0.05246219,0.03276193
0.2733783,0.8434532,0.22525382,0.24197292,0.022443324,0.12600103,0.02560237,0.05243057,0.031461954
0.26919383,0.8444586,0.2405178,0.23223549,0.02325067,0.13248348,0.026914984,0.049747527,0.03193465
0.26530856,0.844459,0.26149264,0.21472678,0.024762094,0.14791673,0.029187858,0.04458809,0.032961458
0.2594117,0.8470852,0.28084618,0.20688829,0.02499947,0.15173948,0.030186176,0.04246053,0.032622486
0.2560354,0.84695053,0.31656694,0.19649386,0.025500864,0.15799424,0.031674534,0.039615512,0.0316526
0.2576307,0.8453281,0.30646354,0.19077736,0.025853246,0.16880786,0.03211707,0.037157565,0.03251484
0.24527037,0.85282457,0.37265873,0.19101942,0.025871664,0.15303457,0.03321904,0.039181143,0.030148476
0.25930604,0.8416096,0.27242443,0.18958864,0.02711001,0.18582001,0.03289467,0.034726977,0.03595847
0.27421975,0.835598,0.24109095,0.19963217,0.026505947,0.17864713,0.030837983,0.03810808,0.03597009
0.28973562,0.8271951,0.20950001,0.20959786,0.026040494,0.17648453,0.02909562,0.04035136,0.036471665
0.29765978,0.82832825,0.20486483,0.24218374,0.023619711,0.13628587,0.025491059,0.052553028,0.032704055
0.3154838,0.8208538,0.18745634,0.26449686,0.02407962,0.122534275,0.024068922,0.06299153,0.032832712
0.33751637,0.807333,0.17990199,0.2718774,0.025774717,0.12282187,0.024121374,0.06884253,0.03383562
0.37249076,0.78742695,0.16742197,0.28919506,0.028225869,0.11711258,0.023621917,0.08257681,0.034864843
