0,1,2
0.0023126602,0.006543815,0.009163469
0.0022128224,0.0063228905,0.008874267
0.0022041798,0.0063691735,0.008738279
0.00219661,0.0064097345,0.008621067
0.0022017956,0.006379068,0.008705348
0.0022025406,0.0063624084,0.0087381005
0.0022111833,0.006319523,0.008868009
0.0023097694,0.006569892,0.009100646
0.002320677,0.0065431297,0.009217858
0.0023238063,0.0065250397,0.009269565
0.0022126734,0.0063174665,0.008881509
0.0021852255,0.006459683,0.00846526
0.0021720529,0.00653553,0.008261263
0.002184838,0.006472796,0.008442491
0.0021890104,0.0064513087,0.008504063
0.0022047758,0.006361425,0.00875482
0.002328366,0.0066868067,0.008967012
0.002583295,0.007343054,0.009462506
0.0027504265,0.0077041686,0.009780049
0.0030104518,0.008494616,0.010045171
0.0030212998,0.008472621,0.010135055
0.0030067265,0.008493632,0.010025293
0.003047496,0.008444577,0.010319233
0.0030012727,0.008492023,0.009996653
0.0030670464,0.008436531,0.01044023
0.00291726,0.00808385,0.010180593
0.002732873,0.0075323284,0.0100081265
0.0028266609,0.007673472,0.01021558
0.0030651093,0.008154184,0.010515332
0.0029943585,0.008159071,0.010183603
0.0028938353,0.007991642,0.009864539
0.002601266,0.0070833266,0.009675026
0.0026046038,0.0070647,0.009727091
0.0032165349,0.010119289,0.00986442
0.0032442212,0.01001209,0.010201216
0.0035803914,0.012327969,0.01049751
0.0033030808,0.009922981,0.010621607
0.003573209,0.012328476,0.0104625225
0.003331691,0.009882033,0.010826886
0.0032904446,0.009933054,0.010542214
0.0035863519,0.012297809,0.010557234
0.0032224953,0.010010093,0.010090888
0.0035719573,0.012332916,0.010451704
0.0032633245,0.009971172,0.01035139
0.0033012033,0.009928942,0.010604054
0.0035536587,0.012358338,0.010336578
0.0032930374,0.009894013,0.010604471
0.0033037364,0.009897381,0.0106573105
0.0035722852,0.01231426,0.010472059
0.003241688,0.00996834,0.010241598
0.0031980872,0.010040075,0.009928763
0.0035192668,0.0123851,0.010142267
0.0032450855,0.009965688,0.010261089
0.0036940575,0.011173427,0.010882258
0.0040544868,0.014270812,0.010627866
0.0038205385,0.011490434,0.011129737
0.0038517714,0.011424631,0.011353105
0.003828615,0.01139915,0.011270046
0.00445351,0.015760839,0.010895938
0.003527224,0.009635866,0.010672569
0.0034000576,0.009147257,0.010749191
0.0034063458,0.009113491,0.010827422
0.003401041,0.009122491,0.010787398
0.0034370422,0.009092361,0.011015177
0.003474921,0.009070665,0.011243939
0.0031276643,0.008280754,0.010674715
0.0029355586,0.007863969,0.010292321
0.0025883913,0.0070914626,0.009583175
0.0025939345,0.0070619285,0.009665012
0.002570182,0.007091224,0.009471476
0.0025805235,0.0070733726,0.009563178
0.002566427,0.0071143806,0.009412348
0.0024846196,0.006832987,0.009480566
0.0023651123,0.006528169,0.009474993
0.0024064481,0.006549388,0.009651899
0.002390474,0.0065768063,0.009497106
0.0027390122,0.0047193468,0.18227413
0.0034542084,0.0030329227,0.9173707
0.0034525394,0.003026247,0.91745394
0.0033712685,0.0031111836,0.9026584
0.0033495426,0.0031200945,0.9019515
0.0033510625,0.0031169653,0.90205115
0.0034255981,0.003049016,0.9165263
0.0035888553,0.0032520592,0.903595
0.0036340952,0.0032182634,0.9052355
0.0036484897,0.003140837,0.9183495
0.0035913289,0.003247708,0.90373284
0.0035955906,0.0033035278,0.902493
0.004688859,0.004540533,0.90405446
0.0051823556,0.005095452,0.90473306
0.00959143,0.009084761,0.9019505
0.009676039,0.009563655,0.8829948
0.0054710507,0.0054199398,0.9025398
0.005918652,0.0059859157,0.9046706
0.0058609247,0.0059086084,0.9046385
0.0050908625,0.004977107,0.90435016
0.006360084,0.0061048865,0.9050323
0.006413102,0.0063273907,0.90491205
0.0061089694,0.006047994,0.90533996
0.006907761,0.0067670643,0.90454566
0.0047379434,0.004659176,0.90434676
0.004667312,0.0045573115,0.9044473
0.0047133267,0.0045491755,0.9053712
0.004739672,0.0045348406,0.90602595
0.0046186745,0.004371971,0.90639734
0.0040076077,0.0035186708,0.91989696
0.0036396682,0.003309071,0.9047913
0.0034498572,0.0031469762,0.90326047
0.003442496,0.0031446517,0.9031378
0.0034483075,0.003042221,0.9170836
0.0034403205,0.0031453073,0.9030709
0.0034169555,0.003169924,0.90202844
0.0034422576,0.0031544566,0.9029329
0.0034438074,0.0031541288,0.90297705
0.0034256876,0.0031644702,0.902344
0.003439188,0.0031517148,0.90291595
0.003424257,0.0031701326,0.90219235
0.003363967,0.0031727254,0.90095234
0.003380984,0.0031544268,0.90174043
0.0034760833,0.0030555725,0.91717994
0.003430158,0.0031534731,0.90266496
0.0034478307,0.003140539,0.9033377
0.0038186908,0.0035666227,0.9040401
0.0040670037,0.0038047433,0.90513337
0.004138738,0.0036641657,0.9198637
0.004116893,0.0037922561,0.9063349
0.0040337145,0.0038032234,0.9044786
0.004077643,0.0038030446,0.9053803
0.0040594935,0.0036117435,0.9195018
0.0039256513,0.0036792457,0.904844
0.003936857,0.00371781,0.9044689
0.003956765,0.0037204325,0.9045042
0.0039646626,0.0037015378,0.9049545
0.004058361,0.0035938323,0.9194699
0.0038585067,0.0035478175,0.90520024
0.003485024,0.003121674,0.9045573
0.0035361946,0.0030144453,0.9190195
0.0038910508,0.0035851896,0.90497386
0.0039146245,0.003611952,0.9050405
0.00388363,0.003595978,0.9049379
0.003918886,0.003472358,0.9189748
0.0038873255,0.003591597,0.90509015
0.0039471686,0.0036067665,0.9058069
0.0039245486,0.003464222,0.91919166
0.0038788617,0.003579706,0.90510905
0.0038527846,0.0035722256,0.9046788
0.0034343004,0.003156215,0.9026973
0.0034331381,0.003157407,0.9026468
0.003430277,0.0031603873,0.90251887
0.0035051107,0.0030397475,0.917999
0.003446728,0.0031484067,0.9031433
0.0034288168,0.0031644106,0.9024024
0.0034503043,0.0031473935,0.90324414
0.003468752,0.0031322837,0.90396935
0.0035107732,0.0030350387,0.9181845
0.0034507215,0.0031437278,0.90332633
0.0034410357,0.0031667352,0.9026415
0.004007697,0.0037399828,0.9049127
0.0040415823,0.0037307441,0.9057563
0.004083872,0.003606677,0.91970766
0.0040106177,0.0037401617,0.9049785
0.004053861,0.0037274063,0.906062
0.004097104,0.003602326,0.91999173
0.004048854,0.0037274063,0.9059637
0.0040468276,0.0037313998,0.9058573
0.0040765405,0.0036068857,0.91958404
0.0040284693,0.0037354827,0.90541667
0.004005462,0.0037415624,0.90484965
0.004043907,0.0037305057,0.90581465
0.003547132,0.0030085742,0.91931164
0.003569305,0.0031786263,0.9048064
0.0035876334,0.0031611621,0.9055433
0.0036234856,0.003068924,0.91927713
0.0035654604,0.0031779706,0.90473235
0.0036185086,0.003072232,0.9191308
0.0035614073,0.003176093,0.9046776
0.0035467744,0.003192544,0.9040301
0.0036935806,0.0034027696,0.90334773
0.00395599,0.003658235,0.90477514
0.004445106,0.003970355,0.92001504
0.004576206,0.0042577684,0.9071846
0.0039727986,0.0036134124,0.90619445
0.004007429,0.0034458637,0.9208693
0.0039274096,0.0035798252,0.9061198
0.0039886534,0.003447175,0.92053556
0.0039506555,0.0035663545,0.9068338
0.0037599802,0.003186524,0.920558
0.0034555197,0.0030834675,0.9048778
0.0034394264,0.0030956566,0.904266
0.0035059452,0.0029838681,0.9191673
0.0034494102,0.0030893683,0.90461946
0.0039238036,0.0035939217,0.9058279
0.004028827,0.0035718381,0.91951233
0.0039011836,0.0036697984,0.9044533
0.0038807988,0.0036788285,0.9038668
0.00390324,0.0036688745,0.90451026
0.00387308,0.0036711395,0.9038234
0.0038856268,0.003676325,0.9040062
0.0047776997,0.005082369,0.90644014
0.004886687,0.0049595833,0.9205364
0.004837513,0.00515607,0.9066164
0.005271435,0.006256789,0.90741086
0.0047737956,0.0051676035,0.9054072
0.004660398,0.00554958,0.90500623
0.0040919185,0.0043649375,0.90359664
0.0041116774,0.0043600798,0.9040597
0.0044710934,0.005287051,0.90473205
0.0041100085,0.0043620765,0.9039973
0.004492998,0.005280167,0.9052038
0.0041185915,0.0043565035,0.9042436
0.004210353,0.0043643713,0.90564954
0.004565239,0.0053043664,0.905941
0.0042792857,0.0041911304,0.92019844
0.004294485,0.004337132,0.9075972
0.0046818554,0.0052556694,0.90845644
0.0043028295,0.004175514,0.9207494
0.0042880774,0.004338473,0.907465
0.0050542653,0.00582242,0.90844095
0.0047459304,0.0047259033,0.9211485
0.0046914816,0.004924655,0.9071071
0.0046961904,0.0049205124,0.9072354
0.0050810277,0.005990386,0.90725744
0.00472638,0.004739493,0.92073655
0.004724622,0.0049193203,0.9077342
0.004296541,0.004421562,0.9065369
0.0036319196,0.0031410456,0.9193965
0.004054576,0.003681928,0.9070986
0.004029125,0.0036491156,0.90740097
0.0040368736,0.0035308301,0.9204605
0.0039887726,0.0036494434,0.9065926
0.003985375,0.0035283864,0.9196255
0.003926426,0.0036610067,0.9051236
0.003947556,0.0036582053,0.90560645
0.0039482117,0.0036574006,0.90563214
0.0040027797,0.0035260618,0.9199549
0.003943026,0.0036540627,0.90558636
0.0039803684,0.0036473274,0.9064613
0.0039292276,0.0034827888,0.91928816
0.0033494234,0.0030937493,0.9024235
0.003350377,0.003091246,0.9024967
0.0032862723,0.0031090677,0.9008127
0.0032712817,0.0031209886,0.9001887
0.003214538,0.0032370389,0.8806466
0.0033084154,0.0031283498,0.9007021
0.003309995,0.003126502,0.90078235
0.003284514,0.0031467974,0.8997195
0.0033072531,0.003125012,0.9007426
0.003335178,0.0031007826,0.90192866
0.003333211,0.0031055212,0.9017839
0.003330648,0.0031081438,0.90166765
0.003552407,0.0033236444,0.90104336
0.0035856962,0.0033757687,0.9005273
0.0036335886,0.0034149587,0.9006008
0.003614843,0.0034243762,0.8999889
0.0035650432,0.0035434961,0.8808801
0.0036084354,0.0034264028,0.8998003
0.0036200285,0.0034166276,0.90025723
0.003682971,0.0034373403,0.9010172
0.0040563643,0.0038788319,0.9016168
0.004062861,0.0039961636,0.8847296
0.004068136,0.0038686693,0.90202665
0.0046530366,0.004559934,0.90268916
0.0045898557,0.0045515597,0.901639
0.0044487417,0.00472787,0.8806871
0.0044938326,0.004564315,0.8996203
0.0049909055,0.005301535,0.8795961
0.0043923557,0.00435102,0.8991716
0.0040215254,0.0041574836,0.8806981
0.004077375,0.004029304,0.89967
0.005455464,0.005663693,0.9000364
0.007331252,0.008448541,0.8809747
0.003961593,0.0041780174,0.8787137
0.004056126,0.004024327,0.8992961
0.0036433935,0.0037061274,0.8784321
0.0036897361,0.0035867095,0.8977721
0.0035004914,0.0036031306,0.87764704
0.0035339296,0.0034883618,0.8968066
0.0034557283,0.0035856962,0.8770532
0.0034200847,0.0034437776,0.8954123
0.0033763647,0.0037261844,0.870927
0.0033386648,0.0039212108,0.842721
0.0033874512,0.0037414432,0.8709277
0.0037108958,0.0039640665,0.87327003
0.003794551,0.0038229823,0.89461577
0.0037462115,0.003939241,0.8748268
0.0037532449,0.0039268434,0.8752969
0.0037663877,0.003938943,0.8754049
0.003692329,0.003929794,0.87383986
0.0037775338,0.0038368702,0.89395416
0.0036641061,0.003955096,0.8724493
0.0036669374,0.00395149,0.87261516
0.0036569536,0.0039599836,0.8721279
0.0037004948,0.0039209425,0.8742661
0.0040660203,0.0043437183,0.8752177
0.004578799,0.005037397,0.8755558
0.0047156215,0.0052427948,0.8737537
0.007144958,0.008209288,0.87569046
0.009084433,0.010679781,0.87669945
0.009846926,0.011855334,0.8761772
0.009719402,0.011668265,0.87647194
0.009518713,0.011535794,0.87548435
0.009492964,0.011543512,0.87512124
0.009465575,0.011524469,0.8749337
0.009603232,0.011505991,0.87670434
0.009649962,0.0114685,0.8775258
0.009810597,0.01151219,0.87903607
0.004942715,0.005246818,0.8802745
0.0044655204,0.0043488443,0.8991281
0.0040608943,0.004099071,0.8781707
0.0040117204,0.0041354895,0.87614995
0.004089713,0.0039770305,0.89694476
0.004046619,0.0041956007,0.87548196
0.0040370226,0.0041108727,0.8773136
0.0040802956,0.0039795935,0.89669955
0.004041761,0.004106939,0.87751365
0.004107803,0.003959477,0.8976313
0.004062563,0.0040901005,0.8783883
0.0040691197,0.004088104,0.87859595
0.0042168796,0.004000008,0.8986088
0.008279651,0.009178191,0.87836474
0.008349985,0.009218186,0.8789433
0.006738633,0.0073722005,0.8779536
0.003776282,0.003727585,0.8962435
0.003427714,0.0035784543,0.8763396
0.0035060346,0.0034370124,0.8973961
0.0034012198,0.003473252,0.8786792
0.003466785,0.0033442378,0.8988352
0.0034692883,0.0033398867,0.8989819
0.0034282207,0.0034478605,0.88007855
0.003314346,0.0031776726,0.89952815
0.0039868057,0.003923416,0.90042317
0.003907472,0.004049003,0.8814034
0.0038083494,0.0037988424,0.89988697
0.004185915,0.004138261,0.8999289
0.0043821335,0.0045351386,0.8804604
0.0045651793,0.0044575334,0.9002799
0.0047964454,0.004963279,0.88219976
0.006594211,0.006636679,0.9010306
0.0062167346,0.006583452,0.88221097
0.005896002,0.00623253,0.9002391
0.0058190823,0.006379664,0.8823467
0.0062075853,0.0065349936,0.8999415
0.006010622,0.006425351,0.88003415
0.006148696,0.0062520206,0.89869106
0.005991608,0.0064948797,0.87742233
0.005777329,0.0062003434,0.8790256
0.006098807,0.0063989162,0.88101864
0.005675614,0.0056740344,0.89934146
0.005518049,0.0056156516,0.8813586
0.0055586994,0.005382955,0.9008423
0.005495757,0.005568862,0.88200945
0.00510031,0.004984051,0.90079105
0.0055397153,0.005622953,0.8816674
0.0053946376,0.0053396225,0.8990796
0.005230278,0.0053845346,0.8807161
0.0050293207,0.0049991906,0.8993324
0.005047828,0.0052211285,0.88066876
0.0046364963,0.0046115518,0.90021265
0.0042167604,0.004267752,0.88146096
0.003848821,0.0036560595,0.89918566
0.003866911,0.0036427379,0.89982367
0.0037317872,0.003678888,0.8810782
0.004477173,0.0042849183,0.901425
0.0049220324,0.005258292,0.9023982
0.007874817,0.01046741,0.8858814
0.007150829,0.008104861,0.90300876
0.006282866,0.007793814,0.90279925
0.0056970417,0.006669581,0.883109
0.005591303,0.0062717497,0.9013979
0.006334424,0.008220345,0.88492924
0.005851716,0.00658679,0.90044236
0.0057380497,0.0068531632,0.88045514
0.0062915385,0.0084454715,0.88092625
0.0060735643,0.0072915256,0.87904334
0.0069182813,0.008669466,0.900897
0.006816894,0.008890748,0.88277316
0.006397575,0.008393228,0.8804765
0.0059337914,0.0076584816,0.8799208
0.006639987,0.008942932,0.9012943
0.039076507,0.42486873,0.88164186
0.043142825,0.5124243,0.8782742
0.04307452,0.52746576,0.87663513
0.04269156,0.5125201,0.87747157
0.03972304,0.52159613,0.85305154
0.042045057,0.51270944,0.87590766
0.042659134,0.527409,0.87564075
0.042034924,0.512686,0.87604135
0.039663702,0.5215456,0.8528932
0.041761547,0.49529165,0.8775605
0.042176038,0.49752212,0.87778795
0.01770696,0.069523096,0.88747084
0.006028503,0.00655362,0.8984951
0.005669713,0.006453514,0.88063097
0.0056519806,0.0065835416,0.87964535
0.0057136714,0.006643355,0.87968826
0.005100608,0.005074501,0.8968593
0.005527705,0.0063894987,0.87911713
0.0050520003,0.009611338,0.4418244
0.0041084886,0.011713862,0.010711789
0.0042549074,0.012080938,0.010944724
0.004243046,0.0120821595,0.010962188
0.0039170682,0.009501368,0.011366516
0.0041211843,0.011639237,0.010908157
0.003544569,0.010317713,0.009857148
0.0035467744,0.01029712,0.009889185
0.0038461983,0.012780458,0.009800434
0.0035096407,0.010272145,0.009812444
0.0045193136,0.01664558,0.010357976
0.005443454,0.025958627,0.0102929175
0.004900366,0.02115199,0.009922653
0.0049946904,0.021133304,0.010188311
0.005008787,0.020825684,0.010478348
0.003536433,0.010071486,0.010157734
0.0032065213,0.008117616,0.010032088
0.0031767488,0.00820592,0.009759754
0.003397733,0.008713335,0.009798735
0.0034416616,0.00871855,0.009932369
0.003451109,0.008693516,0.010008901
0.0034357905,0.008736342,0.009883016
0.0033851564,0.008892506,0.009459317
0.0036777258,0.009507358,0.009972155
0.0037821233,0.009706736,0.01019156
0.003828138,0.009651214,0.010456681
0.0040440857,0.009726971,0.011111677
0.0040132403,0.009743959,0.010951817
0.004225701,0.010583311,0.010927349
0.0044608116,0.010962874,0.011386305
0.0044556856,0.010960877,0.011366367
0.004275739,0.010521442,0.011201084
0.0039674044,0.009963065,0.010621488
0.0039229095,0.0100103915,0.010377854
0.0064092577,0.014892727,0.012587279
0.0070317388,0.015710682,0.0132056475
0.0071682334,0.016069382,0.013068318
0.007941335,0.017402202,0.014037073
0.0077696443,0.01702714,0.01392743
0.005990684,0.0140376985,0.01234138
0.0072701573,0.016355991,0.013427645
0.0070536137,0.015660048,0.013135046
0.006379038,0.014535844,0.012510449
0.0055162013,0.013144165,0.011801392
0.005521655,0.013476968,0.011409044
0.0055672824,0.013310671,0.011648446
0.0045104027,0.011420786,0.010491341
0.005385518,0.012683809,0.011672974
0.0061303973,0.013948351,0.012315124
0.003601104,0.00961566,0.010043681
0.0038207471,0.010302067,0.009975702
0.005504489,0.013308674,0.011688679
0.0058853924,0.013556808,0.012716502
0.003949672,0.010001361,0.01080969
0.0036412477,0.0095181465,0.010342151
0.0036246777,0.009532124,0.010249734
0.0036659837,0.009475172,0.010509104
0.0038888156,0.00982663,0.010948569
0.0063052475,0.014049679,0.013559729
0.0063204765,0.013999164,0.013585508
0.004636377,0.011077404,0.011541903
0.005188048,0.011833936,0.012286365
0.0052165985,0.011936426,0.01253739
0.0057543516,0.012861282,0.013159215
0.00652948,0.014290601,0.014199674
0.0040570796,0.010011524,0.011615366
0.0039682984,0.009935886,0.011379123
0.003965378,0.009936959,0.011363864
0.0039747655,0.009940594,0.011401981
0.003993988,0.009917766,0.011519223
0.0039788187,0.009919852,0.011446923
0.003527373,0.008947015,0.010735422
0.0034932494,0.008984506,0.010518342
0.0034815967,0.0089993775,0.010442972
0.0033930838,0.009111196,0.009877622
0.003430009,0.009060711,0.010115832
0.0034641623,0.009010494,0.010343432
0.0031301677,0.008076638,0.010007799
0.0029751062,0.0077043176,0.009795517
0.0029787421,0.0076916516,0.009833604
0.0029762387,0.0076982677,0.009810418
0.00299564,0.007627398,0.0100210905
0.0030035079,0.0076000094,0.010106146
0.0030058324,0.0075974762,0.010123104
0.0029883385,0.0076548755,0.009940058
0.00299114,0.007641971,0.009974271
0.0030047,0.007593423,0.010122269
0.002998978,0.007614225,0.010059297
0.0030106306,0.0075870454,0.010165602
0.0030563772,0.0075377524,0.010424405
0.0030183494,0.007556528,0.010255098
0.0030137897,0.0075719953,0.010206163
0.0031496882,0.008036256,0.010170102
0.0035631657,0.008984357,0.010789573
0.0035915077,0.0089583695,0.010963589
0.0037528574,0.009135246,0.011298567
0.0037344992,0.009121925,0.011226982
0.0040495098,0.0072774887,0.08665919
0.005151838,0.004745722,0.9038694
0.0053726435,0.0048148036,0.91798997
0.0056251884,0.005358964,0.9035425
0.0069336593,0.0068443418,0.9040474
0.02888751,0.11732444,0.910283
0.051445365,0.48647347,0.8860909
0.043408334,0.3429426,0.8898708
0.05194655,0.68162733,0.86786777
0.05475384,0.7575697,0.8558378
0.050744236,0.785992,0.8482152
0.050806075,0.7907667,0.8468702
0.049360335,0.7893485,0.8433113
0.048785776,0.7942517,0.8399223
0.051025838,0.79407203,0.83861244
0.048111618,0.79032004,0.83861303
0.04808563,0.79391885,0.83765924
0.04835388,0.7945789,0.8377408
0.050256968,0.7895831,0.85587037
0.2534548,0.72993,0.8532634
0.29018593,0.717528,0.87249225
0.27357137,0.7243446,0.8540981
0.2696045,0.73006326,0.85316414
0.2775868,0.72099274,0.87144494
0.35826313,0.5817516,0.8658764
0.44347933,0.41172594,0.8900603
0.34174496,0.6215263,0.86410224
0.5078464,0.15523425,0.88783014
0.46249735,0.35963154,0.89153326
0.4458245,0.41165105,0.8913106
0.47821972,0.30266407,0.8915373
0.15040177,0.26157355,0.8993058
0.04483491,0.4753335,0.88107955
0.0390054,0.3467422,0.88670766
0.031202316,0.17953524,0.90854573
0.048987538,0.49265328,0.88117677
0.022703737,0.09390363,0.8930058
0.04841149,0.47121617,0.9002139
0.040641844,0.35286623,0.8883519
0.030076176,0.15162593,0.9105374
0.042573065,0.37324232,0.88913536
0.048223704,0.39720538,0.8892969
0.02131486,0.06380665,0.91206527
0.0196096,0.04997182,0.91063035
0.021490872,0.058287233,0.89316565
0.025540233,0.058529913,0.9110949
0.013793409,0.023075461,0.88900733
0.013623238,0.022452056,0.8897553
0.01281625,0.017839909,0.9073325
0.014012247,0.021569997,0.90850264
0.010662347,0.010765463,0.8897463
0.007903516,0.007517606,0.90498626
0.0073228776,0.006957203,0.9039171
0.007975489,0.008864194,0.88696456
0.007343203,0.006927699,0.9040915
0.0077031255,0.008091658,0.9055368
0.008197427,0.0071956515,0.88831884
0.0064739883,0.005914569,0.9048081
0.0054543912,0.004477799,0.90210664
0.0054341257,0.004504353,0.9013972
0.005343795,0.0046694875,0.88161516
0.005107343,0.0077425838,0.049939096
0.0034875572,0.008574098,0.01071921
0.004506916,0.011066794,0.010674953
0.17361882,0.02067694,0.013284653
0.48455232,0.023364305,0.0162718
0.5052439,0.023406744,0.016476989
0.48412648,0.023373753,0.016221195
0.48337334,0.023388028,0.016121507
0.48425075,0.026236922,0.015805691
0.4783921,0.023501903,0.015576154
0.47841996,0.023502588,0.015584648
0.47910443,0.023482025,0.015655339
0.4896966,0.024597526,0.016762286
0.4893599,0.024542153,0.016723484
0.4725405,0.027428806,0.01659289
0.48714474,0.024574965,0.01645729
0.4955708,0.024522185,0.017457008
0.017314762,0.013948441,0.012054026
0.003961295,0.009381324,0.011730641
0.0039016008,0.0092847645,0.011657804
0.0043417215,0.011708945,0.011777699
0.004160732,0.00991413,0.011855662
0.0052399635,0.010898113,0.012278646
0.004433334,0.01036939,0.012477785
0.004419476,0.010276586,0.012535185
0.0042107403,0.009847343,0.012250274
0.003790021,0.009014368,0.011502057
0.0041444004,0.011220038,0.011538029
0.0037926435,0.008939713,0.011696309
0.003810823,0.008864164,0.0119713545
0.0038548112,0.008826733,0.012175679
0.0035039783,0.007917881,0.011890441
0.0035531223,0.008019745,0.011983663
0.010029644,0.076996,0.013679713
0.017574728,0.513972,0.0224303
0.016783714,0.3920368,0.01853174
0.01771295,0.5139976,0.0227364
0.017195761,0.37374282,0.019002706
0.01755619,0.5134536,0.022438467
0.017414898,0.5138492,0.022139877
0.017393768,0.51339287,0.022047967
0.01766172,0.5138273,0.022675246
0.017698795,0.51389986,0.02273354
0.017835349,0.5280334,0.023513436
0.017723262,0.51360345,0.022768259
0.017753124,0.51414907,0.02282998
0.017641723,0.51327944,0.022626638
0.017932922,0.5142569,0.023261845
0.017950118,0.514315,0.023304403
0.018630892,0.51567614,0.024852902
0.018635243,0.5157103,0.02485004
0.01846543,0.5151752,0.024490505
0.018241435,0.5153276,0.023976415
0.018435836,0.5150657,0.024435878
0.018594861,0.51475596,0.024783581
0.018813252,0.51539916,0.02526629
0.018596917,0.51598525,0.024767965
0.018713951,0.51630235,0.025043517
0.018646926,0.5153455,0.024871975
0.018719822,0.5155433,0.02504462
0.018526345,0.5153618,0.024617523
0.0176377,0.51706314,0.022583038
0.014419079,0.301376,0.015165865
0.015968472,0.34139,0.01720184
0.017451108,0.5300299,0.022576958
0.017591745,0.5172242,0.022467703
0.01758194,0.53125745,0.02283457
0.012403101,0.17609528,0.014461875
0.016967952,0.45834836,0.019824177
0.017502874,0.5310375,0.02266407
0.017450035,0.51719,0.022134006
0.012690097,0.20862031,0.014114469
0.01585117,0.43896174,0.01769352
0.016331196,0.5135417,0.019851744
0.01317361,0.26014584,0.013959199
0.015022397,0.37112513,0.015935242
0.015889049,0.45485857,0.017939419
0.011268586,0.15432686,0.013191283
0.01640597,0.49981472,0.019584775
0.01019159,0.1096001,0.013233036
0.017092735,0.47286442,0.020389616
0.01567483,0.3242877,0.01680702
0.014264137,0.21727273,0.015827984
0.017777324,0.4124975,0.020484418
0.016934097,0.30898744,0.01866135
0.018319964,0.32818395,0.020568699
0.018352866,0.33120435,0.02065602
0.0080574155,0.031104863,0.015293151
0.008884013,0.03810203,0.01564008
0.0072762966,0.02500239,0.015042603
0.010764331,0.041653037,0.017240196
0.0090204775,0.028186858,0.016738921
0.010322332,0.040677518,0.017026573
0.008663684,0.028014988,0.015890956
0.009018153,0.033795834,0.015372038
0.006654322,0.017771155,0.014347672
0.004524052,0.013906717,0.012463123
0.0038482547,0.010691404,0.01217255
0.0040787756,0.012940377,0.012052596
0.0032447577,0.009144157,0.011358291
0.003603518,0.011421323,0.0115431845
0.0048635006,0.011727482,0.013156921
0.005520761,0.012693167,0.014019042
0.0051074326,0.014177829,0.013027191
0.003740549,0.010321021,0.012187302
0.0036528409,0.0102262795,0.011930943
0.0040847063,0.012780637,0.0122585
0.005072683,0.0125024915,0.013417572
0.0061883926,0.016581595,0.014336824
0.00405547,0.010739267,0.012490511
0.0050715804,0.014639318,0.013023049
0.0056310594,0.0134088695,0.01403451
0.0052342117,0.012295902,0.0138166845
0.004632622,0.011200279,0.013197333
0.003403902,0.010822207,0.011649042
0.0041238368,0.0103806555,0.012604058
0.005486518,0.014959574,0.01340723
0.00318411,0.008931786,0.011222899
0.0031383336,0.007124126,0.011348307
0.003995776,0.008411348,0.012551606
0.002888292,0.008072823,0.010702461
0.0029635131,0.006840408,0.011121362
0.004023671,0.008383453,0.012739271
0.0033507943,0.0076620877,0.012281239
0.0032139122,0.0075085163,0.012147307
0.0047810376,0.009878248,0.013794929
0.004048288,0.010655612,0.011876494
0.0029498339,0.0074861944,0.010896325
0.004572004,0.009881139,0.012942821
0.0037845373,0.008584142,0.012227714
0.0032331645,0.0077110827,0.011660099
0.0051620603,0.012261748,0.013640285
0.0036067367,0.008236259,0.012161821
0.003242135,0.0076743364,0.011855543
0.004700333,0.009882122,0.013424218
0.0035625994,0.008389056,0.011611551
0.0026096404,0.0065082014,0.010167897
0.003926903,0.008592129,0.011934668
0.0030198693,0.007126361,0.010800749
0.0025770962,0.007746309,0.009966254
0.0038723946,0.008518666,0.011854887
0.0032391846,0.007344097,0.011310905
0.002375573,0.006094545,0.010429025
0.0040014684,0.008416563,0.01257363
0.003167063,0.007228732,0.011253446
0.003089875,0.008538842,0.011039346
0.004500568,0.009539664,0.013112575
0.003433466,0.007983804,0.0117217
0.0032852888,0.007775575,0.011472613
0.0044923723,0.009619623,0.012960911
0.003045708,0.0073921084,0.011265904
0.003958553,0.01022014,0.012085587
0.00459522,0.009467185,0.013655782
0.002589345,0.006492704,0.0109933615
0.004338175,0.012399495,0.012144357
0.005707264,0.01756224,0.013191909
0.0038485527,0.016254157,0.010954082
0.0051480234,0.01932007,0.011987984
0.0062797964,0.021936059,0.013255894
0.0036861897,0.013472736,0.010949165
0.0058504343,0.022158474,0.012621373
0.0070309043,0.024385035,0.013984054
0.003908366,0.012098491,0.011980206
0.0038164258,0.008494824,0.012538642
0.00478518,0.009881258,0.0138091445
0.0030475259,0.0073915124,0.011582643
0.0037843585,0.008582085,0.0122333765
0.0045475364,0.009750366,0.013091147
0.0030336678,0.0089147985,0.010894567
0.004145086,0.009174675,0.012502074
0.0043975115,0.009477228,0.013021946
0.002824664,0.007037401,0.011445731
0.00409171,0.00880143,0.012754023
0.0035133362,0.007761836,0.0117382705
0.0026099384,0.0076746047,0.010294199
0.0036633313,0.008058906,0.011815488
0.003374219,0.0077213645,0.011207312
0.0022411942,0.005956888,0.009734571
0.0038027465,0.008258343,0.012063712
0.0032500625,0.0074124634,0.011259466
0.002619654,0.0075895786,0.010496914
0.0038065612,0.008068413,0.012383789
0.00333485,0.0073161423,0.011830419
0.0023891032,0.0060351193,0.010650158
0.0038988888,0.008225828,0.01252684
0.0036633909,0.009282768,0.011621445
0.0022646189,0.0057975054,0.010229081
0.003831029,0.008316606,0.012033135
