0,1,2
-0.16290462,-0.11356832,-0.63724697
-0.15830311,-0.10396625,-0.61994636
-0.13085333,-0.07896468,-0.5834867
-0.16716221,-0.12918861,-0.66549283
-0.1715944,-0.14544791,-0.69488996
-0.16430143,-0.11870372,-0.6466015
-0.15948331,-0.104668275,-0.62121105
-0.16073158,-0.1056045,-0.62289786
-0.16392666,-0.11731419,-0.643996
-0.16353533,-0.11589597,-0.6415427
-0.15750761,-0.089475594,-0.7010926
-0.16270506,-0.104297265,-0.7335225
-0.17031096,-0.13713592,-0.78701985
-0.17067811,-0.13880652,-0.78957963
-0.1710529,-0.14048417,-0.7920548
-0.16314428,-0.10628919,-0.73655593
-0.16223241,-0.102262676,-0.7308045
-0.16130015,-0.09842904,-0.7232417
-0.16518684,-0.11770547,-0.7992092
-0.16584557,-0.118029594,-0.78298604
-0.15955573,-0.091026545,-0.73814815
-0.1572012,-0.08092741,-0.7217636
-0.1668759,-0.12280457,-0.79060555
-0.17217305,-0.14540157,-0.82899153
-0.17473304,-0.1564815,-0.84697694
-0.16605757,-0.11911543,-0.7850672
-0.165476,-0.11653829,-0.7813607
-0.1677914,-0.12660353,-0.7981534
-0.15789142,-0.077853285,-0.71719456
-0.16428962,-0.105337806,-0.7627592
-0.17084736,-0.14118877,-0.74483943
-0.17051305,-0.14142036,-0.6872258
-0.17347577,-0.14880067,-0.7309311
-0.17490882,-0.15410097,-0.7407866
-0.17563799,-0.1567575,-0.7454712
-0.17175041,-0.14595526,-0.69539654
-0.16781047,-0.1315325,-0.66951215
-0.1643097,-0.11871761,-0.6465247
-0.16685405,-0.12804228,-0.66332555
-0.16796708,-0.13217036,-0.6710688
-0.17166434,-0.14568764,-0.6952203
-0.17372833,-0.14971,-0.7324674
-0.1767156,-0.16049433,-0.7533226
-0.1780658,-0.1654422,-0.7622376
-0.1719268,-0.14661781,-0.6966924
-0.15404266,-0.10095112,-0.6160399
-0.11513096,-0.060262814,-0.56020164
-0.14879549,-0.09639338,-0.6099208
-0.1602703,-0.105136365,-0.62205446
-0.16818893,-0.132919,-0.67201036
-0.16787952,-0.13353546,-0.7047948
-0.17008914,-0.13625076,-0.78609335
-0.17071882,-0.14331475,-0.8341762
-0.16619405,-0.117826514,-0.85629296
-0.16842818,-0.1277276,-0.87221134
-0.16584066,-0.11632388,-0.8545189
-0.17272183,-0.14662674,-0.90386856
-0.16534239,-0.11421111,-0.85206395
-0.1752255,-0.15753904,-0.92195916
-0.17488533,-0.15260935,-0.89208937
-0.1784942,-0.1710086,-0.87423664
-0.17807606,-0.18018195,-0.8883927
-0.1711676,-0.17947498,-0.8882301
-0.16553847,-0.14767078,-0.8363058
-0.16055547,-0.13025892,-0.78701687
-0.16920172,-0.16979443,-0.7631273
-0.17051172,-0.17459542,-0.7717776
-0.15943846,-0.10010026,-0.80345523
-0.16895139,-0.13410166,-0.86212856
-0.17722711,-0.14014983,-0.92761016
-0.17779744,-0.17240237,-0.92449003
-0.17647386,-0.1370255,-0.9210083
-0.18160474,-0.18902697,-0.9516468
-0.17624596,-0.16566946,-0.9132289
-0.17846762,-0.14567271,-0.9356515
-0.166612,-0.12440804,-0.84475136
-0.17618774,-0.13574404,-0.9191178
-0.1722194,-0.14829731,-0.8844384
-0.17735717,-0.17042956,-0.9215823
-0.17378494,-0.12542051,-0.9025284
-0.17770764,-0.17230368,-0.92348564
-0.1785855,-0.17599803,-0.9301489
-0.17668307,-0.13802245,-0.92269313
-0.17000501,-0.13915908,-0.86789584
-0.16268559,-0.10752461,-0.8164186
-0.16969866,-0.108054936,-0.8743794
-0.17053592,-0.14137454,-0.87349826
-0.16866677,-0.14524102,-0.9402802
-0.16213611,-0.084263146,-0.9120405
-0.1706791,-0.15203768,-0.965067
-0.17525631,-0.17241329,-0.99722886
-0.17408757,-0.16750872,-0.9889735
-0.15412942,-0.059078783,-0.90180063
-0.15474348,-0.11781907,-0.86685455
-0.16264117,-0.14786564,-0.89608276
-0.16456534,-0.15650775,-0.9089432
-0.16372824,-0.15282416,-0.90388066
-0.16846156,-0.17365018,-0.9374022
-0.1727747,-0.1925385,-0.96761036
-0.1725483,-0.18369311,-0.90768075
-0.17061445,-0.17448166,-0.85545075
-0.16677332,-0.16110483,-0.7461909
-0.16889954,-0.1688969,-0.7602304
-0.1643511,-0.15266451,-0.7285567
-0.16662216,-0.16081572,-0.74474084
-0.16266784,-0.146444,-0.7172939
-0.17132716,-0.16774528,-0.7595763
-0.1804815,-0.17942391,-0.7880918
-0.18194449,-0.19009408,-0.8010068
-0.17868477,-0.17841308,-0.77916396
-0.18493348,-0.24424553,-0.24172634
-0.20343605,-0.27097645,1.1990905
-0.20403895,-0.27246815,1.1990418
-0.2030509,-0.268537,1.1743786
-0.1993262,-0.25868466,1.1708806
-0.1998798,-0.26011503,1.1715735
-0.19792494,-0.25647855,1.1891005
-0.20154479,-0.28842083,1.1858194
-0.21616821,-0.309996,1.1773486
-0.2063099,-0.29298097,1.213869
-0.20281266,-0.29029167,1.185713
-0.19140144,-0.27451527,1.1848184
-0.18736354,-0.29038167,1.204582
-0.18695502,-0.2918691,1.1971929
-0.110385165,-0.32223397,1.2292854
-0.10326281,-0.30661553,1.1876206
-0.16294628,-0.26301068,1.2155806
-0.180918,-0.2874379,1.1938182
-0.18059237,-0.28707486,1.1966664
-0.18350857,-0.28914112,1.2009672
-0.16272067,-0.32250926,1.1943047
-0.1673514,-0.3085761,1.1972617
-0.1771117,-0.30945617,1.1835186
-0.15621623,-0.3210118,1.1602076
-0.19336185,-0.28535312,1.2033932
-0.1941675,-0.29089177,1.1984802
-0.19920374,-0.30970645,1.1817517
-0.2022897,-0.32311696,1.1690112
-0.20571291,-0.33338344,1.162769
-0.21269353,-0.33205405,1.2177674
-0.20898516,-0.30484408,1.1815634
-0.20270857,-0.27948552,1.175869
-0.20213248,-0.2778889,1.1744211
-0.20134051,-0.2655786,1.1966696
-0.20177864,-0.2769522,1.1741796
-0.19612981,-0.26221573,1.1734552
-0.20094024,-0.27487314,1.1756424
-0.2011605,-0.27546173,1.1758671
-0.19780426,-0.26662594,1.1742586
-0.20088126,-0.27466542,1.1748494
-0.19692926,-0.26438284,1.1747352
-0.19178924,-0.24503621,1.1646575
-0.19615199,-0.25641704,1.1714019
-0.20035955,-0.2687937,1.1973296
-0.19956492,-0.27116448,1.1736997
-0.20310488,-0.28045273,1.1749383
-0.20243849,-0.3028012,1.1999846
-0.20569913,-0.32526708,1.1802295
-0.21065654,-0.33759272,1.2178252
-0.21097136,-0.34405047,1.158141
-0.20241946,-0.3148886,1.1911957
-0.20680675,-0.32919133,1.1749985
-0.21030885,-0.3287415,1.2271134
-0.2077447,-0.318911,1.184998
-0.2058259,-0.31239134,1.1912141
-0.2043447,-0.31523666,1.1921335
-0.20656295,-0.32096997,1.1869477
-0.20871317,-0.32808828,1.2239064
-0.20810679,-0.31882057,1.1807688
-0.2135256,-0.29636884,1.1786582
-0.2167659,-0.29869467,1.2052191
-0.20556384,-0.31772506,1.1804506
-0.2057826,-0.31977758,1.1788392
-0.20675084,-0.3165949,1.1874388
-0.20743622,-0.31327188,1.2408674
-0.20743151,-0.318645,1.1845984
-0.20908992,-0.33049208,1.1655563
-0.20881735,-0.31685963,1.2355814
-0.20756532,-0.3186172,1.1829119
-0.20563222,-0.31221575,1.1892774
-0.19952914,-0.27116516,1.1750686
-0.19925043,-0.27043888,1.1750329
-0.19855167,-0.2686155,1.1749432
-0.20541051,-0.2821335,1.2038172
-0.20185776,-0.27729404,1.1761531
-0.19787827,-0.26688552,1.1752497
-0.20236206,-0.27863663,1.1766108
-0.2081699,-0.28846157,1.1776814
-0.20745315,-0.2851346,1.2041607
-0.20280482,-0.27976513,1.1762743
-0.1990233,-0.27002198,1.1775595
-0.20467582,-0.32204753,1.1858224
-0.20846394,-0.33409774,1.170048
-0.2098047,-0.33224997,1.221897
-0.20502472,-0.3232724,1.1826953
-0.20978934,-0.338405,1.1639088
-0.21131481,-0.33711442,1.2149863
-0.20937876,-0.33711365,1.1647524
-0.20890239,-0.33569604,1.1670318
-0.20914331,-0.33018327,1.2234998
-0.2069631,-0.32948428,1.174864
-0.20434515,-0.32141975,1.1846321
-0.20871581,-0.3350983,1.1672295
-0.21945806,-0.30278853,1.206597
-0.21307701,-0.3021416,1.1807365
-0.21893634,-0.31137213,1.1682625
-0.2168926,-0.30535957,1.2102377
-0.21241434,-0.30117917,1.1811237
-0.21531475,-0.30307496,1.209928
-0.21188495,-0.30048445,1.180825
-0.20601936,-0.29189983,1.1815556
-0.19621803,-0.28769994,1.2022687
-0.20239979,-0.3164726,1.1918615
-0.20621352,-0.33837447,1.2140697
-0.20904173,-0.35054398,1.1478777
-0.21046847,-0.33527982,1.1641196
-0.2173612,-0.34417653,1.2016382
-0.21173806,-0.332654,1.1659575
-0.21574768,-0.33890235,1.2075347
-0.2147149,-0.34217033,1.150874
-0.21803853,-0.3280105,1.2031013
-0.21690992,-0.2983675,1.1778859
-0.21186972,-0.29050326,1.176913
-0.21904406,-0.29883048,1.2051394
-0.21480343,-0.29504222,1.1777226
-0.21050073,-0.32945722,1.1681743
-0.21024014,-0.32703733,1.2260711
-0.20554814,-0.31211418,1.193494
-0.20237093,-0.3026685,1.204995
-0.2058357,-0.31287837,1.1927478
-0.20215872,-0.3022183,1.2054838
-0.20310143,-0.30493122,1.2029431
-0.2066697,-0.28733093,1.1715525
-0.20920324,-0.2910742,1.2179658
-0.20739776,-0.2887242,1.1666107
-0.20761304,-0.26010293,1.1608127
-0.20156643,-0.26402545,1.1891373
-0.19961196,-0.22843859,1.2072436
-0.19811618,-0.2534929,1.224179
-0.20067534,-0.2629476,1.2154977
-0.20021333,-0.23072685,1.2136865
-0.2003131,-0.2615446,1.216806
-0.20284176,-0.24044949,1.2047555
-0.20165701,-0.26662576,1.2128277
-0.20747069,-0.29411936,1.1803479
-0.20519768,-0.25702125,1.1846635
-0.21162826,-0.30429536,1.221277
-0.21601434,-0.32451957,1.1462907
-0.21661179,-0.3004939,1.138885
-0.21462746,-0.3136688,1.2084416
-0.21547034,-0.32263458,1.1477013
-0.21425933,-0.28886992,1.1445394
-0.21433662,-0.31033564,1.2054552
-0.21140334,-0.30287045,1.1593822
-0.2119764,-0.3053988,1.1572795
-0.20863056,-0.26123232,1.1657974
-0.21206407,-0.30034524,1.2134954
-0.21417868,-0.3147236,1.1477549
-0.21126476,-0.30626005,1.165686
-0.2153693,-0.30628318,1.2292589
-0.21545158,-0.35033995,1.1461518
-0.21812634,-0.35223353,1.146129
-0.21660557,-0.34099346,1.2088289
-0.21493626,-0.341758,1.1569098
-0.21232055,-0.32684577,1.2239238
-0.20864043,-0.3215725,1.1806849
-0.2107513,-0.3283561,1.1729968
-0.21086147,-0.32868826,1.1725365
-0.2140395,-0.33241415,1.2172939
-0.21069527,-0.3280961,1.1717927
-0.21440788,-0.34005642,1.1573883
-0.21063405,-0.31917214,1.229441
-0.20120172,-0.26348388,1.1708292
-0.20160703,-0.26452777,1.1706868
-0.19392198,-0.2387053,1.1582624
-0.1904902,-0.22971247,1.1524708
-0.18610568,-0.22301853,1.12836
-0.19173852,-0.23871621,1.1570387
-0.1921791,-0.23986652,1.1577204
-0.18635562,-0.22460818,1.1479075
-0.19198892,-0.23932931,1.1569395
-0.19850935,-0.25639352,1.1676687
-0.1976788,-0.25425363,1.1667092
-0.19703123,-0.2525643,1.1657081
-0.18260577,-0.25150168,1.1769611
-0.17787848,-0.24334133,1.176203
-0.17641076,-0.24478057,1.1806642
-0.17314076,-0.23396397,1.1744395
-0.17067641,-0.23132889,1.153303
-0.17214313,-0.23066606,1.1723964
-0.17459555,-0.23878306,1.1765219
-0.17693019,-0.25282818,1.1865366
-0.17617382,-0.26481187,1.2433305
-0.18187512,-0.28952637,1.1743846
-0.17841832,-0.2722389,1.2440186
-0.17721394,-0.25969642,1.2403138
-0.1716025,-0.2394192,1.2567736
-0.16096632,-0.19781345,1.2375082
-0.16384459,-0.20146161,1.2897943
-0.14151624,-0.18864086,1.2564036
-0.15298857,-0.2125459,1.2703183
-0.16364393,-0.21786773,1.2230661
-0.16544195,-0.22056288,1.253717
-0.1567541,-0.20215043,1.2730632
-0.14167073,-0.20101355,1.2294651
-0.15576656,-0.1885322,1.2179472
-0.16360737,-0.2141372,1.2510266
-0.15490575,-0.19645154,1.1435292
-0.15642038,-0.19558133,1.1589179
-0.15708284,-0.18346512,1.1293616
-0.15712062,-0.17655438,1.1398927
-0.15646882,-0.17325595,1.1222807
-0.15449412,-0.14647582,1.1191773
0.0037293881,-0.07708958,1.0726221
0.0994288,-0.04714039,1.0467488
-0.0039438307,-0.07636228,1.0745727
-0.040899232,-0.10948682,1.1040179
-0.08269173,-0.12930273,1.1318673
-0.0815378,-0.13363983,1.1168097
-0.094593674,-0.14146444,1.1204518
-0.098352104,-0.14236374,1.122896
-0.061952755,-0.1169208,1.1081822
-0.061778143,-0.11666882,1.1254771
-0.034552366,-0.09678312,1.0979661
-0.032290846,-0.09905541,1.0990427
-0.03885117,-0.09250212,1.0956676
-0.07281552,-0.12353566,1.1114515
-0.106968686,-0.15218392,1.1693443
-0.13514826,-0.14266357,1.2524676
-0.101736814,-0.13194986,1.2209585
-0.1535822,-0.16634116,1.2291772
-0.17337292,-0.1896767,1.2161567
-0.18871483,-0.18978529,1.2097099
-0.17827468,-0.19050719,1.2144115
-0.18912353,-0.17984098,1.2107804
-0.18931875,-0.17692724,1.2085776
-0.18943542,-0.17543375,1.207409
-0.16912809,-0.19054055,1.2187787
-0.14802998,-0.19851026,1.224695
-0.11382981,-0.21484268,1.2370664
-0.14722013,-0.19374667,1.2443252
-0.14638071,-0.22195274,1.2503717
-0.13847838,-0.19001773,1.1560093
-0.08954947,-0.15475655,1.136453
-0.13638085,-0.17683408,1.1678666
-0.06476992,-0.14320186,1.1309266
-0.12528884,-0.17457718,1.147144
-0.12666212,-0.17169559,1.164671
-0.13169366,-0.17809275,1.1490846
-0.14061467,-0.19201952,1.1760441
-0.13927369,-0.19420096,1.1579211
-0.14003496,-0.19800109,1.1602007
-0.14207855,-0.2165992,1.1874688
-0.14297794,-0.2088038,1.2156128
-0.12558453,-0.2150469,1.2209593
-0.1176977,-0.19103631,1.2315556
-0.1438858,-0.16197033,1.1449089
-0.15379916,-0.16031688,1.1127615
-0.1613539,-0.1864389,1.1450971
-0.16622098,-0.19769302,1.1295973
-0.17192668,-0.21105576,1.1564107
-0.17270254,-0.21362548,1.157444
-0.17213784,-0.21727522,1.1394079
-0.18305257,-0.22200245,1.1482135
-0.17402504,-0.23077568,1.2543697
-0.17308782,-0.22278859,1.2243266
-0.17812964,-0.21797317,1.2473422
-0.1646592,-0.22110197,1.2647004
-0.15202746,-0.2106923,1.2445428
-0.15484467,-0.23143026,1.2814778
-0.15538837,-0.22450995,1.2255589
-0.1380052,-0.24487579,1.2643329
-0.1397622,-0.23046769,1.2118595
-0.15657845,-0.20086315,1.2799293
-0.15723868,-0.20762789,1.2220938
-0.1481374,-0.20544964,1.2815893
-0.13129583,-0.2036156,1.241302
-0.12858692,-0.20910904,1.2805039
-0.120099545,-0.17929038,1.2276402
-0.12938419,-0.1908175,1.251879
-0.13046136,-0.22185546,1.2299321
-0.13417949,-0.21603031,1.2880201
-0.13116723,-0.23249088,1.2272564
-0.13808931,-0.24652904,1.2700479
-0.13510044,-0.24018791,1.2203298
-0.14797978,-0.23704556,1.266723
-0.13235167,-0.23675588,1.2240272
-0.13222504,-0.21371648,1.2740648
-0.13430585,-0.21687633,1.2346985
-0.14195283,-0.21072733,1.2938818
-0.13852836,-0.21193177,1.2351243
-0.15778834,-0.21811573,1.2850549
-0.15811513,-0.23488396,1.2242793
-0.15792961,-0.22158149,1.1821429
-0.16121316,-0.2324471,1.1894244
-0.16387439,-0.23413333,1.1644117
-0.1624779,-0.257535,1.2623117
-0.16295682,-0.22706681,1.2588159
-0.14846188,-0.19329523,1.1831467
-0.15110849,-0.22347516,1.242575
-0.15679516,-0.16986117,1.2589906
-0.15107068,-0.18945459,1.220699
-0.1564276,-0.18651508,1.2739229
-0.15352207,-0.17498147,1.2041153
-0.14474718,-0.17678314,1.2937039
-0.13846117,-0.1576766,1.2562068
-0.13731115,-0.12503166,1.2525934
-0.12631078,-0.15178399,1.2433994
-0.13488692,-0.1535716,1.2919364
-0.13271898,-0.15896465,1.2350227
-0.124093905,-0.1206508,1.2247617
-0.12102683,-0.095290646,1.1932952
-0.12940942,-0.079120934,1.2490066
-0.14360483,3.9531012,1.0992382
-0.11790086,3.9356322,1.0985078
-0.11629477,3.9847171,1.1030443
-0.11618219,3.9842317,1.1046078
-0.107476264,4.1299477,1.063337
-0.11179826,4.0743284,1.1132326
-0.11427823,4.0559525,1.1093967
-0.112693176,4.0637445,1.1126425
-0.10755806,4.1363783,1.063187
-0.12674375,4.099537,1.1096785
-0.11341837,3.9933472,1.1078271
-0.11630064,2.547183,1.1649863
-0.12795106,-0.16451016,1.190713
-0.124610886,-0.18257971,1.2077974
-0.12452255,-0.16223034,1.2196493
-0.12344517,-0.16521415,1.216533
-0.13884966,-0.18965231,1.2123814
-0.12088716,-0.15293922,1.1943936
-0.12329757,-0.09601629,0.6709625
-0.11701402,-0.08965866,-0.6872724
-0.11913878,-0.10248843,-0.7279738
-0.12115355,-0.10392822,-0.7357121
-0.1297188,-0.17740874,-0.77622306
-0.12333608,-0.11621757,-0.7258165
-0.04963094,0.14829598,-0.5698968
-0.059848726,0.11082636,-0.5790753
-0.07383323,0.4589255,-0.5848217
-0.046181455,0.1771778,-0.5601642
-0.11903384,0.42244542,-0.6678847
-0.112090975,1.2290957,-0.6648745
-0.0941641,1.2099352,-0.60331506
-0.10999812,0.98729897,-0.6420128
-0.11887708,0.6862234,-0.6904413
-0.115563676,-0.08250113,-0.63281316
-0.074497715,-0.10859442,-0.5931319
0.03698516,-0.04642093,-0.5369492
0.38563415,0.17447843,-0.4310608
0.2683524,0.06923401,-0.4817706
0.17360367,0.0024653673,-0.50823736
0.3305681,0.11447618,-0.46330196
0.8184161,0.4646654,-0.3220371
0.51825535,0.21030667,-0.43515468
0.33831233,0.06879677,-0.49929535
0.07556181,-0.070402,-0.57752544
-0.13944536,-0.14231035,-0.6587726
-0.09407106,-0.1269845,-0.6434603
-0.018101841,-0.085921675,-0.64948845
-0.10197529,-0.11659174,-0.70970523
-0.10165058,-0.11546515,-0.7086112
-0.10039434,-0.11770083,-0.6904328
0.04540427,-0.08156671,-0.6070998
0.24994725,-0.023964554,-0.55118316
0.2736392,-0.062912285,-0.67203796
0.18276088,-0.07740119,-0.6643015
0.2913445,0.022064403,-0.61896265
0.12365681,-0.069631845,-0.6768624
0.10918121,-0.080176204,-0.67607915
0.21543851,-0.08472386,-0.67807055
0.16821104,-0.06910336,-0.67752427
0.23153734,-0.025307044,-0.63044137
0.31312615,-0.012396619,-0.6151861
0.33754316,-0.059036747,-0.6386781
0.58248794,0.1412341,-0.5456797
0.48396033,0.07920882,-0.5589991
0.7763584,0.34232312,-0.3997885
0.40165114,-0.007373497,-0.59126014
0.34806332,0.0014247149,-0.5964201
0.05398324,-0.042464837,-0.5962423
0.36985427,0.09052972,-0.5535532
0.4155439,0.014737427,-0.60301024
-0.057901964,-0.1224135,-0.7225887
-0.1122324,-0.107114956,-0.693928
-0.098015234,-0.079120055,-0.654629
-0.07373868,-0.06850335,-0.6367815
-0.11974679,-0.099360645,-0.67891765
-0.122224,-0.123818174,-0.7398417
-0.123719454,-0.16397056,-0.79358715
-0.13351324,-0.16853002,-0.7953311
-0.068130314,-0.13160156,-0.7069525
-0.1508452,-0.15586141,-0.7174014
-0.098084345,-0.17421055,-0.79531384
-0.13168441,-0.1803047,-0.80477166
-0.10175875,-0.19858012,-0.8638451
-0.13677819,-0.16699344,-0.84347224
-0.13455094,-0.14924598,-0.8149531
-0.13427275,-0.14805251,-0.8134772
-0.13499919,-0.1511715,-0.81942034
-0.13747384,-0.16207203,-0.8365402
-0.13607451,-0.15601483,-0.82670075
-0.13443121,-0.14214894,-0.7364031
-0.12960412,-0.12104848,-0.70271266
-0.12783185,-0.11326961,-0.6893866
0.01525408,-0.047384456,-0.58737254
-0.10062744,-0.07588795,-0.6365043
-0.12570733,-0.10406776,-0.6748043
-0.11594023,-0.12013529,-0.6331798
-0.098778814,-0.1132431,-0.6045119
-0.104754984,-0.11985898,-0.61069465
-0.10112259,-0.11589593,-0.60702395
-0.13458164,-0.15083867,-0.6419943
-0.13882534,-0.16375186,-0.65569055
-0.13916562,-0.16544281,-0.6575844
-0.12147577,-0.13789421,-0.62817043
-0.12698853,-0.1433894,-0.6340788
-0.1392071,-0.16569924,-0.658212
-0.13760273,-0.15632102,-0.64779484
-0.14008814,-0.16946647,-0.66314673
-0.14467835,-0.19798271,-0.705375
-0.14230995,-0.17937452,-0.6776398
-0.14110175,-0.17400123,-0.66983706
-0.13348888,-0.1399987,-0.65461
-0.13339727,-0.14600559,-0.7405511
-0.13720618,-0.16262135,-0.76804185
-0.13635533,-0.18317172,-0.7864569
-0.13525625,-0.17869292,-0.7795685
-0.14189172,-0.23030543,-0.52347445
-0.16082798,-0.30751327,1.2209446
-0.1610516,-0.29699665,1.2792276
-0.15719433,-0.28657487,1.2261292
-0.15260738,-0.29490733,1.2184416
-0.14143136,1.558026,1.0793685
-0.12749428,3.400817,0.9842626
-0.13488391,3.1766229,0.99897563
-0.120582744,3.748164,1.0401989
-0.122528344,3.6654153,1.0013317
-0.11552894,3.810353,1.0466825
-0.11848627,3.726656,1.0249709
-0.1129815,3.9216552,1.0749394
-0.11730692,4.061011,1.0765353
-0.15227883,4.253402,1.0645354
-0.1537622,4.381128,1.0856327
-0.15441932,4.3724103,1.0843176
-0.15944612,4.302677,1.0758231
-0.15821414,4.337845,1.1343225
3.6379724,3.4093664,0.62373316
3.5782552,3.342355,0.7296064
3.5174336,3.249321,0.527717
3.472305,3.2002354,0.4982941
3.4248435,3.1775508,0.63493705
3.4526403,3.1381238,0.47510368
3.3471806,2.8441687,0.54438436
3.3862567,3.0816798,0.43372932
3.7266922,1.3947828,0.5686202
3.132791,2.514708,0.4400547
3.1834292,2.676955,0.47014236
3.3657146,2.5004325,0.51750875
1.7883561,2.3029141,0.6576299
-0.14839973,3.9206643,1.0742399
-0.14430197,3.547124,1.0680158
-0.14501503,3.0041249,1.126929
-0.13969612,3.7205787,1.0488998
-0.1500984,2.159554,1.0954926
-0.13836536,3.4880304,1.1010193
-0.14451465,3.2343597,1.0210071
-0.15783224,2.4444613,1.1102109
-0.14668688,3.134934,0.96735317
-0.15383145,3.0047693,0.87492424
-0.1705409,0.8355011,1.1109278
-0.16216992,0.52255005,1.1452957
-0.147975,0.61313504,1.0878123
-0.15517539,0.3773859,1.1147923
-0.14181586,-0.11805768,1.1549407
-0.1435894,-0.13239498,1.14579
-0.14810622,-0.18385586,1.1869906
-0.15183602,-0.16663723,1.1737206
-0.15582776,-0.2545647,1.122395
-0.14908016,-0.27020845,1.2102616
-0.14564879,-0.24951568,1.2378064
-0.14495896,-0.22021091,1.1716456
-0.14535253,-0.2564901,1.2287577
-0.15420422,-0.23391007,1.2173113
-0.1610961,-0.281165,1.1393255
-0.15627429,-0.28249902,1.2183233
-0.14889196,-0.26912206,1.2214227
-0.13574988,-0.25667748,1.2115206
-0.08524744,-0.24082826,1.178491
0.10548133,-0.19614008,-0.5112243
-0.1282052,-0.16433772,-0.695053
-0.106633306,-0.1500741,-0.72270703
4.7489595,-0.32813415,-0.8824656
5.113406,-0.3479131,-0.87753576
5.082307,-0.3540477,-0.8869482
5.1351256,-0.3440734,-0.87204957
5.1686244,-0.338252,-0.8644283
5.2191997,-0.2894494,-0.84487355
5.346302,-0.2996149,-0.8094177
5.34689,-0.29944146,-0.8088054
5.3256135,-0.3053518,-0.8177844
5.312935,-0.3078107,-0.9285096
5.287481,-0.31147212,-0.93085766
5.2384114,-0.2837531,-0.94438004
5.345986,-0.29545605,-0.9066999
5.0567203,-0.3559134,-1.0051062
2.3941026,-0.27979535,-0.9674094
-0.1364559,-0.20710474,-0.8306902
-0.13752873,-0.20385367,-0.8227133
-0.13833584,-0.18441316,-0.854444
-0.13220553,-0.19189474,-0.8406473
-0.1429721,-0.21038108,-0.9086437
-0.13900548,-0.2170342,-0.91193104
-0.14099725,-0.22653493,-0.92535186
-0.1412988,-0.22266081,-0.89426124
-0.13726394,-0.20613703,-0.804287
-0.13926573,-0.18433031,-0.8261635
-0.14309354,-0.22298059,-0.83542025
-0.15013805,-0.2450224,-0.87819207
-0.1516556,-0.26071036,-0.89032733
-0.1559941,-0.28210545,-0.85031813
-0.15647383,-0.28285182,-0.8609526
-0.14263055,0.8546865,-1.0797591
-0.17907783,3.2908154,-1.1435701
-0.17903599,2.9205897,-1.1789589
-0.1805781,3.2460926,-1.1531011
-0.16959855,3.0064187,-1.1518517
-0.17448062,3.3707538,-1.127135
-0.16466723,3.4140007,-1.1232545
-0.17196095,3.4232905,-1.1166059
-0.16911677,3.3263063,-1.1410697
-0.1808326,3.263043,-1.1487625
-0.17579849,3.2183807,-1.1664494
-0.17987072,3.281535,-1.1450071
-0.17568785,3.2374964,-1.1582439
-0.17930742,3.3431606,-1.1305281
-0.17640889,3.1831083,-1.1703895
-0.17491609,3.178485,-1.1724155
-0.11844379,3.0248072,-1.2383571
-0.1272615,2.986738,-1.2422754
-0.1171944,3.1269884,-1.216104
-0.121221244,3.1677997,-1.2047776
-0.11500935,3.1565344,-1.210569
-0.12444095,3.0958571,-1.219387
-0.11961588,2.9864461,-1.2465125
-0.12618065,2.9781764,-1.2446601
-0.12027033,2.9391525,-1.2564318
-0.12424766,3.022821,-1.2359728
-0.125418,2.9805546,-1.2447337
-0.1326085,3.0342772,-1.2287341
-0.15946975,3.0369868,-1.2139693
-0.19672698,2.8416712,-1.1194532
-0.17311679,2.679362,-1.2025715
-0.18266517,3.1004515,-1.1913996
-0.18000472,2.9700255,-1.2182856
-0.18236148,2.9342089,-1.227409
-0.15312624,1.70719,-1.2098325
-0.17942774,2.9897497,-1.1951771
-0.1772899,2.9934626,-1.2185926
-0.18192703,2.9945602,-1.2122059
-0.19857009,2.213275,-1.1524951
-0.21930033,3.2501602,-1.1019311
-0.21229023,3.471075,-1.0810689
-0.21865493,2.7969134,-1.0775949
-0.21523009,3.1742363,-1.0847086
-0.21806633,3.2980967,-1.0984237
-0.19646367,2.0784683,-1.0855684
-0.18545032,3.4943695,-1.0816998
-0.18082221,1.3449932,-1.1181599
-0.19153662,3.0400429,-1.1815395
-0.16486154,2.4562018,-1.2434167
-0.13323745,1.8205295,-1.2705734
-0.13625209,2.5859241,-1.2835765
-0.12130396,2.2178774,-1.2893679
-0.10589197,2.1640856,-1.3296609
-0.09750847,2.0292244,-1.3671705
-0.15541503,-0.21775693,-1.1749845
-0.1483305,-0.1987839,-1.1926528
-0.1603443,-0.24662706,-1.1913575
-0.12731792,-0.22968318,-1.1667224
-0.13352425,-0.27812895,-1.1481692
-0.1368963,-0.23333964,-1.1906141
-0.1276498,-0.2460228,-1.1009064
-0.123151034,-0.18482052,-1.0706134
-0.12113668,-0.2460118,-0.9795602
-0.17716245,-0.21349296,-1.0775872
-0.18527254,-0.22609705,-1.0573411
-0.18833017,-0.20325641,-1.0711315
-0.18898709,-0.22155744,-0.97693753
-0.19128367,-0.20899266,-1.0126307
-0.13992567,-0.28813493,-0.94651324
-0.16706116,-0.30616724,-0.9289744
-0.14673077,-0.2633897,-0.9822467
-0.1888114,-0.23592494,-1.0639883
-0.18766186,-0.22445993,-1.0429688
-0.1912773,-0.21676669,-1.0890522
-0.14670071,-0.2755903,-1.0259163
-0.13832632,-0.26951808,-1.0229218
-0.17771569,-0.25844494,-1.0863796
