0,1,2
-0.17015135,-0.2061789,-0.84195614
-0.16935128,-0.20080185,-0.8417631
-0.17489463,-0.22382653,-0.84324825
-0.17552626,-0.2257899,-0.8434747
-0.16726112,-0.13117063,-0.8408961
-0.16984397,-0.14435303,-0.84117293
-0.17111963,-0.08829123,-0.84022677
-0.17357624,-0.15733755,-0.84058195
-0.17067444,-0.08775532,-0.84051657
-0.17517483,-0.16284883,-0.840309
-0.17295349,-0.15510404,-0.8406596
-0.17167419,-0.09026778,-0.84014237
-0.1690219,-0.14091706,-0.8411722
-0.17054558,-0.08731663,-0.8405185
-0.17121035,-0.14938313,-0.84099495
-0.1733787,-0.15666175,-0.8405833
-0.16961735,-0.08356011,-0.84054005
-0.17387414,-0.15678775,-0.84018016
-0.17412883,-0.15812683,-0.84022176
-0.17089796,-0.0878005,-0.8402889
-0.17044628,-0.14613396,-0.84098625
-0.16728806,-0.13547063,-0.84154147
-0.16820848,-0.0768857,-0.8403653
-0.17094588,-0.14595479,-0.84047544
-0.17031503,-0.13685298,-0.83885515
-0.1643272,-0.057806373,-0.8394273
-0.17026049,-0.13824701,-0.83901834
-0.17259878,-0.14435065,-0.83823407
-0.1723764,-0.14221323,-0.837986
-0.16201353,-0.043790817,-0.83037055
-0.16653585,-0.18086416,-0.8265209
-0.16963077,-0.19466984,-0.834965
-0.17061013,-0.19742715,-0.8393557
-0.17036706,-0.19578862,-0.83860326
-0.17251527,-0.20245337,-0.83870703
-0.17430794,-0.20888168,-0.8384647
-0.174083,-0.21417701,-0.84001565
-0.17396063,-0.21572131,-0.8407228
-0.17396253,-0.22010326,-0.8426445
-0.17498684,-0.22329068,-0.84301484
-0.17318726,-0.21631771,-0.84221804
-0.17421359,-0.21949577,-0.8425142
-0.17233199,-0.21390975,-0.84241307
-0.17669731,-0.22049803,-0.84237576
-0.17812318,-0.22833037,-0.84371424
-0.17880625,-0.23442394,-0.8448442
-0.17758161,-0.22908175,-0.84415114
-0.18280053,-0.2230475,-0.12774223
-0.17511988,-0.24696255,1.2675587
-0.1757527,-0.24601996,1.2665715
-0.17437148,-0.24455225,1.2271314
-0.17355186,-0.2421459,1.2196238
-0.17383742,-0.24206865,1.2200272
-0.17353874,-0.24440026,1.2581391
-0.17658484,-0.24890882,1.2307608
-0.17923915,-0.2519709,1.2436254
-0.17693126,-0.2531594,1.2771288
-0.17694247,-0.24885452,1.2313789
-0.17516351,-0.2463898,1.2194408
-0.17268157,-0.20045435,1.2199969
-0.13823092,-0.197469,1.2257683
-0.17511737,-0.22601521,1.2031672
-0.12846196,-0.22698164,1.1576183
-0.1746,-0.18687892,1.1859162
-0.16968858,-0.18824661,1.215661
-0.15257335,-0.18965864,1.2178822
-0.17267704,-0.1958862,1.2202955
-0.1611687,-0.208758,1.228045
-0.12364316,-0.19906592,1.2259228
-0.1567012,-0.19720739,1.2237675
-0.18280578,-0.17988306,1.1839488
-0.14063156,-0.1968252,1.2256188
-0.17217946,-0.19823325,1.224607
-0.15915388,-0.20518291,1.232329
-0.15927082,-0.2095995,1.2366977
-0.16103369,-0.2148102,1.238528
-0.1773091,-0.2253434,1.2839005
-0.17789501,-0.23591793,1.2352936
-0.17687017,-0.24358618,1.2255131
-0.17710328,-0.24225485,1.2227671
-0.17402613,-0.24740386,1.2665912
-0.17703271,-0.24201256,1.2220484
-0.17480165,-0.24100536,1.2150457
-0.17618096,-0.24326181,1.2233477
-0.1762042,-0.24347472,1.2239182
-0.17527324,-0.24182296,1.2180135
-0.17642587,-0.24254417,1.2221272
-0.17473447,-0.24218994,1.2178121
-0.17140895,-0.24170518,1.2121243
-0.1731354,-0.24247968,1.2175425
-0.17573905,-0.24467719,1.2612569
-0.176243,-0.24142528,1.219068
-0.17738187,-0.24275374,1.2246287
-0.17480153,-0.22468483,1.2287188
-0.17589289,-0.21697003,1.2331333
-0.1770218,-0.22018903,1.2810712
-0.17818052,-0.22416747,1.2406795
-0.17495644,-0.2125181,1.2274413
-0.17649615,-0.21809405,1.2341449
-0.17586881,-0.21891993,1.2802526
-0.17532092,-0.21715856,1.2330468
-0.17459762,-0.21292531,1.229286
-0.17474294,-0.21555746,1.2303216
-0.17503184,-0.2201299,1.2364786
-0.17709148,-0.21924162,1.276031
-0.17661184,-0.22692788,1.2385225
-0.17880595,-0.24643224,1.2365518
-0.17928869,-0.24930263,1.2798445
-0.1773001,-0.22395384,1.2320042
-0.17736357,-0.22199821,1.2317083
-0.17552924,-0.22507656,1.2377602
-0.17511785,-0.22834802,1.2791098
-0.17584431,-0.22526908,1.2387464
-0.17866486,-0.22675604,1.2370481
-0.17573571,-0.2284118,1.2805464
-0.17621475,-0.22512138,1.2377789
-0.17578006,-0.22449994,1.2336588
-0.17582095,-0.24259603,1.2212069
-0.17571306,-0.24254489,1.2208674
-0.17543864,-0.24241805,1.2200059
-0.17700809,-0.24762464,1.2711866
-0.17648727,-0.24370468,1.2252836
-0.17504734,-0.24264383,1.2197698
-0.17655927,-0.24414176,1.2265036
-0.17784685,-0.24533415,1.2320374
-0.17740488,-0.24799395,1.2729275
-0.1768719,-0.24386358,1.2264873
-0.1747877,-0.24476951,1.2244262
-0.17561668,-0.21814978,1.2331307
-0.17725343,-0.22331297,1.2385194
-0.17696899,-0.2209028,1.2803936
-0.17612195,-0.21751004,1.2318325
-0.1779533,-0.22476077,1.239836
-0.17775363,-0.22262764,1.281976
-0.17796636,-0.223701,1.2383716
-0.17768514,-0.22313082,1.2379904
-0.17694086,-0.21933717,1.278296
-0.17691171,-0.22031236,1.2349341
-0.1759916,-0.21629953,1.230417
-0.17773932,-0.22255027,1.2371544
-0.17956829,-0.25056887,1.2836912
-0.17939061,-0.2480601,1.2373024
-0.18072301,-0.24886405,1.2419853
-0.17987627,-0.25133598,1.2815917
-0.17945534,-0.24746037,1.2359996
-0.17960215,-0.25100064,1.2802291
-0.17962772,-0.24670494,1.2345312
-0.17825973,-0.24629378,1.2307415
-0.17612177,-0.23650146,1.2217094
-0.17555594,-0.22682726,1.235503
-0.1772688,-0.21378338,1.2777362
-0.17801744,-0.22048146,1.2150903
-0.1783486,-0.23070991,1.2436814
-0.17912918,-0.23527753,1.2943137
-0.17789716,-0.23062378,1.2445457
-0.17863554,-0.23265749,1.2911321
-0.17976272,-0.23327845,1.2461505
-0.18063653,-0.24028939,1.2907017
-0.1789549,-0.24695325,1.2407272
-0.17796808,-0.24589187,1.2361393
-0.17888647,-0.25039357,1.284281
-0.1784572,-0.24672037,1.2391629
-0.17791617,-0.22679853,1.2398524
-0.17645842,-0.21904147,1.2790663
-0.17461026,-0.21509075,1.2305269
-0.17339998,-0.21493447,1.2266011
-0.17466277,-0.21531427,1.2311872
-0.17342931,-0.21512878,1.2260683
-0.17356372,-0.21541,1.2281079
-0.17244929,-0.14128584,1.239871
-0.17253304,-0.13912982,1.2831244
-0.17293656,-0.14010519,1.2375209
-0.17106825,-0.07223451,1.2201945
-0.17074037,-0.13128245,1.2294524
-0.16760564,-0.07486457,1.2305796
-0.16883212,-0.15049863,1.2252772
-0.16967171,-0.15088779,1.2290292
-0.16731364,-0.08336151,1.2325088
-0.16953212,-0.15081906,1.2285914
-0.16818208,-0.08376098,1.2363524
-0.16987121,-0.15158027,1.2311428
-0.17397517,-0.15017188,1.235687
-0.17104751,-0.08119315,1.2358873
-0.17474109,-0.15321904,1.2824826
-0.17732388,-0.1628846,1.2273093
-0.17559862,-0.09542221,1.2067851
-0.1761387,-0.15628576,1.2864976
-0.17727584,-0.16162598,1.2299047
-0.17306596,-0.086797774,1.1995898
-0.17401886,-0.14822918,1.2911748
-0.17377687,-0.14780754,1.2293829
-0.17397523,-0.14881241,1.2256095
-0.17064863,-0.07552242,1.2343392
-0.17331594,-0.14408094,1.2864664
-0.17498648,-0.15158439,1.207886
-0.17503238,-0.15438503,1.2426171
-0.17738342,-0.23970747,1.2860587
-0.17972821,-0.22960651,1.230532
-0.17900974,-0.23368466,1.2299345
-0.17776209,-0.22687685,1.289771
-0.178226,-0.2280587,1.2459612
-0.17658556,-0.21970606,1.2807198
-0.17606646,-0.21801889,1.2343252
-0.17673051,-0.22152573,1.238524
-0.17678297,-0.22168875,1.2386879
-0.17720652,-0.22232884,1.283788
-0.17703581,-0.22070646,1.2369921
-0.17838961,-0.2263776,1.2434804
-0.17651469,-0.2200337,1.2766242
-0.17506397,-0.24096614,1.2208296
-0.17529148,-0.24086273,1.22105
-0.17052364,-0.24112803,1.2142036
-0.16936338,-0.23999536,1.2090883
-0.16843677,-0.2360745,1.1600575
-0.17172301,-0.23823082,1.2073889
-0.17189962,-0.23830748,1.2079418
-0.16992378,-0.23640275,1.1992842
-0.17202288,-0.23774934,1.2068536
-0.17434347,-0.23960197,1.2161009
-0.17388731,-0.23979902,1.215652
-0.17363328,-0.23968214,1.2148547
-0.17234665,-0.2436282,1.207981
-0.17087269,-0.24482977,1.2055507
-0.17062098,-0.24679399,1.2074668
-0.16979766,-0.24495983,1.2013398
-0.16962802,-0.24138606,1.154701
-0.16960794,-0.24553704,1.1992247
-0.17044586,-0.24503475,1.202866
-0.17183334,-0.24731845,1.2089078
-0.17078137,-0.22616756,1.2064492
-0.17328435,-0.22447574,1.1719971
-0.17153901,-0.22692126,1.2098389
-0.16902512,-0.20475924,1.2148523
-0.16778183,-0.20245409,1.2040584
-0.1647914,-0.19622135,1.1415565
-0.16480511,-0.19950926,1.1871983
-0.16395783,-0.20522165,1.1366518
-0.1657691,-0.22422111,1.1874418
-0.16641301,-0.21611595,1.1463743
-0.16601229,-0.21986675,1.1933756
-0.16710794,-0.18213385,1.1765544
-0.16576815,-0.1760751,1.1305847
-0.1640634,-0.21458143,1.1336777
-0.16580725,-0.2186963,1.1890554
-0.16602808,-0.23725086,1.1393163
-0.1657595,-0.24590653,1.1850858
-0.16483277,-0.2354089,1.1355866
-0.16451466,-0.24211192,1.1771543
-0.16320002,-0.23690104,1.1358461
-0.16298336,-0.23949218,1.1685469
-0.1887573,-0.22867894,1.1051497
-0.19319087,-0.2170732,1.0486729
-0.18907237,-0.23235923,1.1102059
-0.18054986,-0.23145068,1.1114855
-0.17682141,-0.24436426,1.1671641
-0.17112708,-0.23425543,1.1198604
-0.16790134,-0.23403543,1.1210701
-0.1675691,-0.23731387,1.1258504
-0.17706114,-0.2360875,1.119904
-0.18176526,-0.24337137,1.1635007
-0.1849289,-0.23446679,1.1139607
-0.18404293,-0.23452461,1.114466
-0.18660396,-0.23391551,1.1124196
-0.17448819,-0.23646957,1.1216931
-0.16654295,-0.22262222,1.1177888
-0.1595133,-0.20542777,1.1202023
-0.1681596,-0.20057261,1.1061037
-0.163988,-0.17294401,1.1041881
-0.16305429,-0.18049467,1.118777
-0.16425085,-0.17582107,1.113076
-0.16450572,-0.17794502,1.1144891
-0.16070074,-0.17593157,1.113173
-0.16005594,-0.17519724,1.1113737
-0.15972018,-0.17484099,1.1104615
-0.16402912,-0.18054706,1.1174853
-0.16475773,-0.18641108,1.1204746
-0.16589236,-0.18927872,1.1283056
-0.16514254,-0.19883996,1.1365668
-0.16619337,-0.23646498,1.191394
-0.16545177,-0.24168164,1.1390136
-0.16591048,-0.23832428,1.127219
-0.16465825,-0.24871933,1.1801378
-0.17113101,-0.238109,1.124285
-0.16476572,-0.23952937,1.132924
-0.16451764,-0.24771535,1.1777225
-0.16497976,-0.23984003,1.1340842
-0.16572106,-0.24957395,1.1844351
-0.16598213,-0.24115121,1.1391816
-0.16609085,-0.24189591,1.1409976
-0.16894448,-0.24686825,1.1845456
-0.16545379,-0.19161475,1.125423
-0.16590822,-0.1952622,1.1283115
-0.16611874,-0.18493539,1.1147892
-0.16424024,-0.24271041,1.1721224
-0.16364396,-0.23187447,1.126592
-0.16529763,-0.24294007,1.1819246
-0.16571343,-0.23709106,1.1443224
-0.16690326,-0.24701554,1.1961758
-0.16727859,-0.2469132,1.1968496
-0.16779375,-0.23910701,1.1528591
-0.16957039,-0.23660994,1.1972916
-0.16646576,-0.21752608,1.2014446
-0.16702098,-0.20815581,1.1499684
-0.16585237,-0.20927978,1.1948949
-0.16680759,-0.21483308,1.1916618
-0.16618752,-0.21595871,1.1427106
-0.16769218,-0.22256833,1.1948104
-0.1665101,-0.2082609,1.1550658
-0.1690396,-0.20110482,1.1923604
-0.16923833,-0.19021511,1.1384885
-0.16511178,-0.18208003,1.1850581
-0.13941658,-0.18140101,1.1478946
-0.16586876,-0.1851061,1.1814749
-0.1666305,-0.19459486,1.1290977
-0.16705728,-0.20214027,1.1734395
-0.16404831,-0.19289756,1.1198008
-0.16597211,-0.19544649,1.1229379
-0.16819131,-0.20024467,1.1351644
-0.1683048,-0.20745742,1.1766435
-0.16986334,-0.21605581,1.1382704
-0.17033374,-0.2207008,1.1921535
-0.17018616,-0.21637309,1.1437662
-0.17026067,-0.212107,1.1882826
-0.17006516,-0.21650982,1.1408136
-0.1677413,-0.21501386,1.1788883
-0.16883719,-0.21165526,1.1338608
-0.16730547,-0.2132315,1.180959
-0.16840613,-0.20886147,1.13377
-0.16625792,-0.21014762,1.1937103
-0.16865939,-0.22448719,1.149272
-0.16907549,-0.24659765,1.1918027
-0.17010921,-0.24794853,1.1970654
-0.17063326,-0.24315906,1.1523128
-0.17037046,-0.22664815,1.2029154
-0.16778886,-0.1588493,1.2092297
-0.16615105,-0.054350972,1.160511
-0.16771472,-0.12628376,1.2033896
-0.16377127,-0.068259835,1.2045904
-0.1645745,-0.13378543,1.154373
-0.1645006,-0.13384163,1.1965609
-0.16378224,-0.068146825,1.1644616
-0.1628784,-0.14166462,1.1942095
-0.16148865,-0.13779432,1.1415997
-0.1598934,-0.070877194,1.1408567
-0.1616311,-0.13671583,1.1317792
-0.1615665,-0.08354497,1.1955321
-0.16208637,-0.07826942,1.1535863
-0.16081834,-0.0843066,1.1409482
-0.16184044,-0.09467578,1.1369241
-0.16154432,-0.040179253,1.1973889
-0.14058244,3.8968072,1.1297243
-0.13835263,4.0343513,1.168608
-0.13755178,4.0395966,1.1637182
-0.13752496,4.0160103,1.1624486
-0.1361413,4.4503345,1.097364
-0.13671696,3.987818,1.1502666
-0.13698876,4.0282307,1.1546879
-0.1367023,3.9879186,1.1512187
-0.13628387,4.4488096,1.0953987
-0.13800359,4.035692,1.1411242
-0.13740718,3.9662573,1.1593337
-0.15083349,1.536565,1.1850208
-0.16422272,-0.17183095,1.1831117
-0.1652559,-0.15747821,1.1405807
-0.16235936,-0.15390325,1.1397713
-0.16345704,-0.15077138,1.135745
-0.16456652,-0.22961003,1.1726873
-0.16301012,-0.15872848,1.1356304
-0.16497743,0.13053548,0.5737727
-0.16778868,-0.13485098,-0.8308696
-0.16790193,-0.1320157,-0.8307092
-0.16717434,-0.13283372,-0.8282781
-0.17371863,-0.21547925,-0.8275447
-0.16940099,-0.14110458,-0.8303433
-0.16916758,-0.13980651,-0.8380382
-0.16971928,-0.14083016,-0.8385839
-0.1672399,-0.05024922,-0.8399482
-0.16785467,-0.14081895,-0.83441305
-0.16674113,0.00028431416,-0.83841693
-0.15911978,0.9021404,-0.8369994
-0.15836287,0.8183323,-0.83581024
-0.16182065,0.60827744,-0.83969927
-0.16433775,0.3198955,-0.8377653
-0.17335695,-0.15275025,-0.838403
-0.172535,-0.2148093,-0.8347293
-0.16990018,-0.20357478,-0.83372563
-0.16769546,-0.19724739,-0.824817
-0.16981333,-0.19935393,-0.8312373
-0.17043984,-0.20230931,-0.83196527
-0.1693393,-0.1975236,-0.8306138
-0.16581017,-0.14301157,-0.82623696
-0.16478115,-0.18383598,-0.8176371
-0.16479939,-0.18452781,-0.8155312
-0.16667247,-0.19265044,-0.81692153
-0.17174566,-0.2101897,-0.8224976
-0.17158592,-0.20296323,-0.8277184
-0.16463423,-0.18365383,-0.80854964
-0.16650277,-0.18548888,-0.8122491
-0.16661757,-0.18448758,-0.8135639
-0.16739291,-0.19042253,-0.8148566
-0.16674078,-0.18827903,-0.81816334
-0.16504663,-0.18103468,-0.816812
-0.16504347,-0.15550673,-0.80694056
-0.08209336,-0.16275299,-0.7915387
0.0049618483,-0.15862751,-0.6656132
0.11181712,-0.16053188,-0.7114166
0.096367836,-0.16281635,-0.7245745
-0.16559517,-0.1599735,-0.80950415
0.016745448,-0.15916455,-0.79200256
-0.05903709,-0.16437876,-0.70881593
-0.13797963,-0.16470951,-0.7870435
-0.16519952,-0.16275585,-0.8096168
-0.13594055,-0.15455699,-0.7962513
-0.16352713,-0.1630454,-0.80098534
-0.16155231,-0.14881134,-0.80046964
-0.1666429,-0.16990167,-0.8116733
-0.16620994,-0.16838247,-0.80335486
-0.16180873,-0.17321932,-0.8142193
-0.16099197,-0.15572423,-0.81981087
-0.15081632,-0.16178942,-0.79764724
-0.10008335,-0.17743337,-0.7992834
-0.16769272,-0.18401492,-0.8259177
-0.16442299,-0.18299735,-0.8176619
-0.16372287,-0.18014562,-0.8169628
-0.16589254,-0.18855709,-0.8195139
-0.16897482,-0.1895473,-0.8288861
-0.07651842,-0.18828702,-0.80263877
-0.09487951,-0.18893445,-0.8058304
-0.17229664,-0.18181074,-0.8372065
-0.17172623,-0.1953929,-0.81733894
-0.17435992,-0.19235694,-0.8315276
-0.12673914,-0.19672453,-0.81281066
-0.07958448,-0.19873679,-0.8095503
-0.14979291,-0.20399266,-0.8241873
-0.1355893,-0.19983578,-0.8212073
-0.14088672,-0.19912338,-0.821733
-0.14217615,-0.19987941,-0.8226117
-0.13862854,-0.2035532,-0.82310534
-0.14519048,-0.20134217,-0.82335293
-0.17036057,-0.20677185,-0.8266845
-0.16842753,-0.19942945,-0.8253106
-0.16752881,-0.1973033,-0.8231305
-0.16270202,-0.17864925,-0.8174102
-0.16465932,-0.18638033,-0.8195696
-0.16682869,-0.19377202,-0.8229559
-0.1722632,-0.2079885,-0.83557796
-0.17237538,-0.2137146,-0.83418894
-0.17278284,-0.21530175,-0.8341074
-0.17256403,-0.21428132,-0.8341112
-0.174932,-0.22296214,-0.8335376
-0.175838,-0.22644067,-0.8333461
-0.17588419,-0.22723877,-0.8334612
-0.17397934,-0.21963143,-0.8337935
-0.17441207,-0.22097147,-0.8336336
-0.17603105,-0.22700632,-0.83325624
-0.17532194,-0.22445339,-0.83343565
-0.17616063,-0.2290473,-0.8335428
-0.18033904,-0.23571873,-0.83100367
-0.17717367,-0.23252052,-0.8332393
-0.17665505,-0.23056126,-0.83335066
-0.1732952,-0.21504897,-0.8335633
-0.17154449,-0.2058388,-0.8292676
-0.17317384,-0.21121371,-0.829393
-0.17459238,-0.21942425,-0.82733536
-0.17468876,-0.21668577,-0.8291636
-0.17868435,-0.2176969,-0.39870137
-0.17571604,-0.23270762,1.2196915
-0.17339301,-0.22980261,1.2642987
-0.1734215,-0.21309704,1.2145736
-0.14608634,-0.20085812,1.2184992
-0.15571105,1.652663,1.2699847
-0.0637666,4.2731705,1.2124252
-0.06748998,3.7966573,1.1745632
-0.0627898,4.569028,1.1774979
0.014706492,4.926732,1.1529784
-0.061902642,4.6513367,1.1883397
-0.062484145,4.6444187,1.1985745
-0.060646176,4.62139,1.1704767
-0.062084198,4.73316,1.1445427
0.012798905,5.232898,1.064775
-0.0636605,4.908338,1.0920408
-0.06384575,4.917392,1.0937798
-0.06492281,4.9411464,1.1004202
-0.06392264,4.463179,1.1608379
4.8776464,8.8215885,1.0922344
4.864151,7.9157166,1.1706407
4.9032173,8.492731,1.0634248
4.904725,8.4242935,1.0542855
4.598652,8.106265,1.1444695
4.9363575,7.9261355,1.0454242
4.9897304,5.5753703,1.1121078
4.986643,7.570455,1.0290897
5.023072,1.9647503,1.1607151
5.1293993,3.50785,1.0754561
5.1087656,4.6445217,1.0830159
5.1348715,3.5103018,1.1055846
1.6374799,3.3515959,1.0864465
-0.06472576,4.384214,1.0954565
-0.0658685,3.86069,1.092608
-0.069681525,2.4240599,1.1358029
0.0129413605,4.6342754,1.066773
-0.072050214,1.9504111,1.089381
-0.06413722,3.7837038,1.2018472
-0.067499995,3.7825508,1.1350332
-0.07024038,2.169449,1.1752899
-0.06911385,3.9189024,1.1584499
0.010514498,4.1977534,1.1407204
-0.07698989,2.304111,1.1930559
-0.07779837,1.639108,1.1865754
-0.078941226,1.5827379,1.15088
-0.0027109385,1.6207197,1.1693408
-0.08343959,0.15043628,1.1781633
-0.084432244,0.16367579,1.1832103
-0.088359594,0.06832409,1.2278028
-0.086853385,0.13270402,1.2395301
-0.0047268867,-0.07480335,1.1758264
-0.09524965,-0.15370715,1.2141367
-0.09265697,-0.16590154,1.2119882
-0.092048645,-0.08941388,1.1659281
-0.094533086,-0.1652211,1.2079806
-0.0922761,-0.09726167,1.2207677
0.24598598,-0.1620506,1.1715653
-0.09669292,-0.18280756,1.2172658
0.0029031038,-0.24222994,1.2024424
0.013435721,-0.23634577,1.1985941
-0.0059589148,-0.22458577,1.1434648
0.5207561,-0.21927482,-0.73057
-0.17636931,-0.21527421,-0.8367784
-0.09950787,-0.15590662,-0.8432064
5.012071,-0.26620924,-0.8410277
5.425326,-0.28261685,-0.8436949
5.421645,-0.28439045,-0.85314137
5.4271317,-0.28113693,-0.83779967
5.424801,-0.27813274,-0.8274462
5.4329987,-0.20396912,-0.79190516
5.4439526,-0.2655353,-0.75743884
5.446688,-0.26586688,-0.7570236
5.4400043,-0.2675507,-0.767848
5.450486,-0.25526476,-0.84528136
5.4384756,-0.2575221,-0.8463918
5.4307714,-0.18882799,-0.8399918
5.444104,-0.25119436,-0.83116376
5.395167,-0.2713251,-0.84608865
2.7247424,-0.23794293,-0.83262813
-0.17830956,-0.22096491,-0.83175874
-0.17731595,-0.22276175,-0.8291115
-0.17620277,-0.15624714,-0.831523
-0.17597628,-0.21079087,-0.8301908
0.31331074,-0.21577364,-0.8890741
-0.15253484,-0.21774757,-0.82503974
-0.17833054,-0.21943295,-0.8278857
-0.17400765,-0.22386312,-0.82610893
-0.17901808,-0.2241875,-0.8332944
-0.17697752,-0.16039562,-0.8328824
-0.17995048,-0.23153359,-0.83087635
-0.18169224,-0.23933607,-0.8296791
-0.18301964,-0.2464993,-0.8286789
-0.18802667,-0.2613241,-0.8409552
-0.18754768,-0.26106322,-0.83793914
-0.17342675,0.92244387,-0.8391754
-0.15788877,3.6499276,-0.8468142
-0.16264737,3.4276605,-0.84353256
-0.15850377,3.666772,-0.8470473
-0.16170299,3.4364126,-0.84399414
-0.15654075,3.6522794,-0.84671533
-0.15441906,3.6439946,-0.84534407
-0.15632248,3.599178,-0.84594953
-0.156052,3.6648762,-0.84588236
-0.15807009,3.6845658,-0.84733635
-0.15730274,3.7216132,-0.8466909
-0.15848458,3.6521676,-0.8470142
-0.15796816,3.6641953,-0.8462588
-0.15758908,3.6613,-0.8473577
-0.15806866,3.7107294,-0.8466718
-0.15786219,3.7134569,-0.84647125
-0.15393782,3.6966825,-0.8420784
-0.15497506,3.713522,-0.8420272
-0.15294015,3.6627855,-0.84216106
-0.15240073,3.6646814,-0.8423443
-0.15242398,3.6572123,-0.84229916
-0.15432787,3.6609936,-0.8418865
-0.15503049,3.6875067,-0.84162825
-0.15462649,3.7285151,-0.84220725
-0.15439439,3.7448306,-0.8423274
-0.15496087,3.677514,-0.8415524
-0.15526676,3.701398,-0.8417308
-0.15492392,3.7086787,-0.84218943
-0.15505028,3.770292,-0.8439917
-0.16026556,3.4364703,-0.8461002
-0.16018927,3.5183647,-0.8429462
-0.15738928,3.7523277,-0.8464338
-0.15768099,3.801411,-0.8463656
-0.15870571,3.8048472,-0.8467426
-0.16171873,2.3788686,-0.8437358
-0.1582197,3.6486452,-0.8446885
-0.1574843,3.770588,-0.8455433
-0.15807104,3.758513,-0.84600943
-0.1623522,3.4074502,-0.8457068
-0.16051817,3.6087122,-0.8506744
-0.15789545,3.6760411,-0.8511876
-0.16213,3.4042397,-0.84917575
-0.16078699,3.4915075,-0.8493011
-0.16007495,3.6043367,-0.85043097
-0.16495955,3.1892312,-0.84584177
-0.15641773,3.5135958,-0.84625477
-0.16675556,1.4572935,-0.8438798
-0.15873802,3.7209408,-0.8472311
-0.16312349,3.379604,-0.8398448
-0.16145658,3.4341047,-0.8385116
-0.1602354,3.6057372,-0.83975995
-0.16028047,3.6613219,-0.8410051
-0.1633606,3.5491397,-0.83735836
-0.1628139,3.5629523,-0.8357447
-0.178033,0.07095075,-0.8381072
-0.17579043,0.13163424,-0.8386189
-0.18711019,0.02249813,-0.8301826
-0.17888522,0.12453067,-0.82415223
-0.1661433,-0.005875945,-0.82246304
-0.16793275,0.1232785,-0.8204391
-0.18015504,0.0069509745,-0.82556224
-0.17473423,0.0824132,-0.82522863
-0.18012953,-0.11153054,-0.8257899
-0.1816243,-0.0932768,-0.8311642
-0.17936683,-0.16460335,-0.8348482
-0.17810744,-0.09999931,-0.8342668
-0.18120044,-0.17764163,-0.83833206
-0.18103302,-0.113019526,-0.83802474
-0.19120932,-0.18373215,-0.8470306
-0.18727922,-0.20288432,-0.82771146
-0.19080138,-0.1137597,-0.83796346
-0.18084675,-0.1693753,-0.834478
-0.17933112,-0.16741335,-0.8352758
-0.17969525,-0.10460228,-0.83384514
-0.18926811,-0.1670624,-0.844742
-0.1816411,-0.12610757,-0.8216791
-0.19119042,-0.15375966,-0.8274638
-0.1900878,-0.090845525,-0.8284344
-0.18316913,-0.18586642,-0.8237954
-0.18648505,-0.20119774,-0.8263065
-0.19394231,-0.1837967,-0.83728445
-0.18229026,-0.115265965,-0.83745253
-0.19622386,-0.1694932,-0.8332154
-0.18290806,-0.13203484,-0.82667935
-0.18834323,-0.16409135,-0.8338921
-0.20047224,-0.24126077,-0.8291315
-0.19127643,-0.27444702,-0.8323845
-0.19299024,-0.17116702,-0.8383524
-0.20161676,-0.23661256,-0.82881105
-0.19151819,-0.28009915,-0.8328018
-0.19688427,-0.23148763,-0.8318143
-0.19416136,-0.23162639,-0.83172935
-0.112600565,-0.26670086,-0.8229189
-0.19257176,-0.15073866,-0.8301846
-0.18561387,-0.21665692,-0.8315604
-0.13380325,-0.25047857,-0.82267445
-0.19554424,-0.22260332,-0.83073425
-0.1938684,-0.2209264,-0.83024955
-0.18558168,-0.19768345,-0.8261409
-0.19735342,-0.22153538,-0.82979536
-0.19391763,-0.22477084,-0.8306172
-0.1721983,-0.25764543,-0.82749385
-0.1930291,-0.2121023,-0.8296199
-0.19499272,-0.2236678,-0.8286579
-0.1865673,-0.2570114,-0.83341455
-0.19715762,-0.22868133,-0.82711554
-0.18142748,-0.17383057,-0.84175646
-0.18668091,-0.25543118,-0.832711
-0.20027578,-0.23642814,-0.82727575
-0.1857009,-0.25113708,-0.8432796
-0.19083667,-0.27547175,-0.8329569
-0.19945943,-0.23811156,-0.82819927
-0.19305468,-0.16616035,-0.83550537
-0.16817677,-0.2604733,-0.82663846
-0.19662195,-0.21960598,-0.8307656
-0.19572651,-0.21770251,-0.83069634
-0.15335405,-0.256469,-0.82476723
-0.19285381,-0.22231436,-0.8319855
-0.19594848,-0.16026527,-0.83182245
-0.14155746,-0.27160096,-0.82540697
-0.1863581,-0.24764818,-0.8399693
-0.19678044,-0.106867194,-0.83640075
-0.18353534,-0.07248175,-0.8319779
-0.1772545,0.018769622,-0.83938706
-0.19031227,0.029509306,-0.8358013
-0.18114805,-0.0032672882,-0.83305347
-0.18164355,-0.04237008,-0.8387474
-0.18371737,0.0470078,-0.82838285
-0.1778897,0.009741783,-0.82708687
-0.1874575,-0.09540981,-0.8304775
-0.19696689,-0.22964478,-0.83160365
-0.116522074,-0.265939,-0.8229896
-0.19037932,-0.22893071,-0.83232135
-0.19483137,-0.22395396,-0.8310722
-0.17980278,-0.25238395,-0.8269397
-0.1792286,-0.16576684,-0.83517706
-0.19199753,-0.23048496,-0.8529575
-0.1895653,-0.24590003,-0.8388352
-0.18471545,-0.24025261,-0.8357544
