0,1,2,3,4,5
0.37972623,0.4773666,0.502919,0.68773174,0.7084177,0.7521175
0.4646425,0.5495519,0.55463594,0.68239087,0.72330976,0.7792326
0.4028347,0.48247802,0.48324123,0.6425074,0.67456853,0.7088376
0.40500236,0.48864177,0.5034894,0.6425104,0.67484826,0.7079901
0.381517,0.46298134,0.49336913,0.63771677,0.6686702,0.7188069
0.41261873,0.50662655,0.5161437,0.6849956,0.71262544,0.7377068
0.37797344,0.47271746,0.5120403,0.66287756,0.68557465,0.73825896
0.34358108,0.4199993,0.47017965,0.63586754,0.66275054,0.73081046
0.3483438,0.43651858,0.48964712,0.63142294,0.6527118,0.7178273
0.33866233,0.4261786,0.47397527,0.6337099,0.65261865,0.72352594
0.3212556,0.39986652,0.4557152,0.61935186,0.63783216,0.7156012
0.29076713,0.37636366,0.44388205,0.5716952,0.5766253,0.67710716
0.24275756,0.3195521,0.41394544,0.5269883,0.52242684,0.64641166
0.20539069,0.26447707,0.38768077,0.4641589,0.4553289,0.5884162
0.22487944,0.27640462,0.3839528,0.42112997,0.4075143,0.45026514
0.24992397,0.30301172,0.37376744,0.4493263,0.42680472,0.39528567
0.27198786,0.32189614,0.36730278,0.4599051,0.44340628,0.3812698
0.27750078,0.32675412,0.38126275,0.43750215,0.42263535,0.39174253
0.24912637,0.28965765,0.34988275,0.40497774,0.39156297,0.37813896
0.25281602,0.29147196,0.34950578,0.40429068,0.39339632,0.41006455
0.23188013,0.2741719,0.3467837,0.3812638,0.36011267,0.35551423
0.2337997,0.26851985,0.34846368,0.3316097,0.31763643,0.35091394
0.20694795,0.24649894,0.35530734,0.33125335,0.31054115,0.3515703
0.20719156,0.23315597,0.3543942,0.27811065,0.27127844,0.36339667
0.2243371,0.26043308,0.37141573,0.31554288,0.30055925,0.34691924
0.16513994,0.20175916,0.3531487,0.30747616,0.2898661,0.4474636
0.246892,0.28827214,0.36354348,0.39312965,0.3809693,0.4128904
0.27827018,0.3250003,0.36340028,0.44836366,0.43663445,0.410995
0.23798287,0.27511927,0.36837056,0.36435276,0.35942036,0.43547952
0.2832449,0.32974535,0.3756855,0.4312395,0.42043498,0.4102355
0.19974941,0.25076342,0.35138613,0.4468855,0.42940497,0.5177628
0.12975311,0.18480292,0.3484635,0.43989733,0.3995219,0.59141624
0.12060964,0.17910606,0.3381003,0.47757968,0.43138355,0.6474539
0.12417057,0.17966092,0.34930795,0.45270652,0.41043335,0.6136528
0.12737474,0.18570617,0.3393516,0.4678544,0.4255828,0.6220787
0.127256,0.17879504,0.3311027,0.44616425,0.40638527,0.5949897
0.12941673,0.18882316,0.3350169,0.47199202,0.4289384,0.63862145
0.12121567,0.16798836,0.30650157,0.44208243,0.40261889,0.6004178
0.12658456,0.17654255,0.32045946,0.44843364,0.4106768,0.6084881
0.17483813,0.24466148,0.37435603,0.50653017,0.48034203,0.65894556
0.23186773,0.3075332,0.39866468,0.51449025,0.5059756,0.6500847
0.25284228,0.32560575,0.42017302,0.5551712,0.5568295,0.6689763
0.25284833,0.33352375,0.41827348,0.5806439,0.57911015,0.6915983
0.23945558,0.3171289,0.39517963,0.5770416,0.57427394,0.6801138
0.23662436,0.31698632,0.4118001,0.5639051,0.55664647,0.67985666
0.2747633,0.350684,0.42487568,0.5719178,0.57796824,0.6841207
0.25740308,0.33593088,0.42431757,0.56725454,0.5675033,0.6865439
0.22984037,0.3065535,0.41100013,0.5578605,0.55065477,0.68064356
0.23400915,0.31467634,0.41330045,0.5446656,0.53410953,0.6629412
0.19098726,0.26979285,0.3838245,0.524193,0.49848166,0.6610342
0.21666446,0.28528258,0.40750423,0.50543344,0.4968216,0.63472235
0.17634442,0.22877365,0.36489177,0.43795902,0.41987506,0.55644876
0.16054964,0.21605217,0.37290806,0.4532729,0.42959896,0.61569875
0.19138288,0.2540335,0.39236948,0.4455358,0.42926466,0.618866
0.2760878,0.35151815,0.43456125,0.5163659,0.5208231,0.6498194
0.29344988,0.36559194,0.4385484,0.5474088,0.560123,0.666663
0.2936276,0.36709204,0.4400921,0.5548384,0.566233,0.6605279
0.22023174,0.29798487,0.4035264,0.52045786,0.5057661,0.65082085
0.1681115,0.23713827,0.37915716,0.4707946,0.4410765,0.6138645
0.2734511,0.3555261,0.43954188,0.55064404,0.5514302,0.66152906
0.32418317,0.39327943,0.46528184,0.49538046,0.5121468,0.655822
0.25853708,0.2979787,0.4101841,0.34004006,0.35102716,0.5249455
0.29862046,0.35465455,0.44444755,0.4345147,0.4507685,0.5937054
0.29339963,0.34920645,0.4285438,0.42538032,0.43726254,0.5652126
0.21017873,0.24514657,0.3859346,0.29070568,0.28810114,0.4479067
0.26487333,0.2948948,0.39388397,0.29077888,0.288655,0.32982153
0.27804664,0.31757104,0.41495502,0.29006305,0.2806576,0.29927373
0.2894115,0.3233863,0.40622413,0.29468864,0.28720066,0.28568915
0.29224953,0.32508272,0.40263012,0.30537122,0.29968303,0.29740375
0.32490325,0.3542341,0.43223745,0.30505636,0.3069931,0.28931636
0.3141676,0.34658593,0.42120916,0.31137553,0.31223464,0.31663764
0.30062583,0.32977706,0.39056084,0.30659074,0.30134818,0.28726688
0.2934596,0.32265112,0.3810536,0.30646634,0.2979103,0.28621158
0.33183894,0.35352737,0.39377108,0.31713298,0.31878424,0.29051483
0.30594143,0.33945677,0.41201377,0.31788284,0.31292155,0.29339966
0.29621857,0.33040488,0.4077962,0.29704827,0.28946623,0.2837665
0.28790346,0.3109702,0.3879335,0.2564128,0.24817112,0.24190983
0.30968946,0.32931116,0.36707723,0.2772041,0.271191,0.24696839
0.29588783,0.3263944,0.36860934,0.31124738,0.30051717,0.28032833
0.33856577,0.36546785,0.41088766,0.32749027,0.3298164,0.30131215
0.35907638,0.39414424,0.44178596,0.3193794,0.32392412,0.30931646
0.35351968,0.38652316,0.44562408,0.2925419,0.29411668,0.27339506
0.33598593,0.3616632,0.3922982,0.3256147,0.3253975,0.28844577
0.35973635,0.3801974,0.4173159,0.3337025,0.34238935,0.2960394
0.34049657,0.36969966,0.41874817,0.3368109,0.3434946,0.3311432
0.31367716,0.3373049,0.42004216,0.30095056,0.31044757,0.34095314
0.3275552,0.3648457,0.444389,0.39856416,0.4293887,0.56127566
0.3221507,0.3881354,0.44243965,0.56716967,0.58762187,0.6737475
0.31003892,0.38184315,0.4543313,0.5485018,0.5638788,0.65295947
0.37073743,0.44246903,0.47088766,0.59745884,0.6249306,0.6736926
0.29913372,0.36740392,0.4577697,0.56189746,0.5778793,0.65800774
0.3016032,0.3685015,0.45382714,0.5483004,0.56506985,0.6492954
0.32351953,0.39759934,0.44978964,0.5772928,0.59481746,0.67570513
0.34734184,0.41809952,0.4686675,0.5553879,0.5762735,0.6422581
0.3539948,0.42905363,0.47082725,0.5916016,0.6148581,0.688995
0.30923265,0.38794744,0.45431465,0.57418406,0.58633375,0.678095
0.34409517,0.41684484,0.47197455,0.5905477,0.6137081,0.68203706
0.32891345,0.40191922,0.46333387,0.5796217,0.59808594,0.6702777
0.43481258,0.5112017,0.5173524,0.6147264,0.6506299,0.68843234
0.42611748,0.49334264,0.5146431,0.60536253,0.6439484,0.68023527
0.3897046,0.46161282,0.49875942,0.60372514,0.63534087,0.6858882
0.3277782,0.41428548,0.47638154,0.5832754,0.5979974,0.68524086
0.4557894,0.53341067,0.53533703,0.6324994,0.6724943,0.70439446
0.41266763,0.4947748,0.5189912,0.62597907,0.658958,0.707566
0.38729805,0.46684396,0.49311492,0.6075121,0.6360235,0.68237835
0.3747492,0.45959902,0.49910098,0.60169405,0.62632215,0.69264495
0.38992494,0.47448146,0.50374997,0.6364261,0.6644494,0.7219547
0.36896282,0.4533907,0.4907153,0.633845,0.65819,0.7227979
0.35038006,0.4297053,0.49647346,0.6018157,0.6275231,0.6910375
0.39546928,0.47538304,0.5076063,0.64864165,0.6822511,0.7389415
0.41529626,0.49929827,0.5120494,0.66129607,0.69453526,0.73527014
0.40657488,0.49945936,0.50991654,0.6570987,0.6844321,0.73728836
0.38792294,0.47603333,0.5023431,0.6620296,0.69086444,0.7510803
0.42359924,0.504852,0.5234072,0.65429425,0.6916474,0.73290986
0.40685403,0.4957665,0.52785957,0.65655756,0.6883323,0.7391531
0.4135521,0.49738327,0.51516575,0.670046,0.70412207,0.7473694
0.43044716,0.515786,0.5399639,0.655119,0.69252634,0.7405654
0.38770562,0.47953597,0.5135337,0.64584684,0.67264956,0.72332543
0.38655207,0.46687758,0.48666146,0.6565642,0.68697983,0.7315793
0.38345742,0.47568431,0.51517534,0.65129256,0.6785717,0.74374807
0.39100915,0.4805776,0.5225421,0.6507971,0.68130106,0.74425906
0.40894,0.49740598,0.51921517,0.6529314,0.6849786,0.734498
0.4287985,0.5314284,0.5436355,0.6721318,0.7023462,0.75325114
0.41501287,0.505334,0.50615793,0.6841192,0.7173768,0.76542526
0.4154935,0.5084514,0.52219325,0.6696027,0.70203155,0.7531074
0.32859915,0.4166007,0.4737892,0.6526179,0.67308426,0.7513292
0.38478437,0.47702625,0.5093577,0.66499496,0.6927623,0.7393858
0.35510683,0.44658813,0.4923344,0.66628903,0.69031227,0.750528
0.4631985,0.5487988,0.5400955,0.6873557,0.72701657,0.7539495
0.4171698,0.51428765,0.52612484,0.6817734,0.71344465,0.7665294
0.4611916,0.54169756,0.5371239,0.67596877,0.71795493,0.7337038
0.3808772,0.48714322,0.51430726,0.69009286,0.71309036,0.77823365
0.3694402,0.4701451,0.48689726,0.65624565,0.6766449,0.74835765
0.3813804,0.46475598,0.5040799,0.6532053,0.68520606,0.74643
0.32663962,0.4018219,0.5058603,0.61976624,0.64894736,0.7209288
0.32573456,0.407267,0.4821525,0.6321453,0.65723586,0.7385079
0.46660265,0.5553525,0.55442387,0.66164917,0.70245147,0.73084176
0.50572014,0.5956431,0.5589425,0.6848522,0.72271967,0.7128754
0.496013,0.5872995,0.55406463,0.66955286,0.70485604,0.71037126
0.42992657,0.5166304,0.55171347,0.58563715,0.6204882,0.66215837
0.41104418,0.50800705,0.5310403,0.59222186,0.6202227,0.6870936
0.40036237,0.4776847,0.50487477,0.6118647,0.647876,0.6965951
0.5105636,0.5981239,0.56030834,0.6764211,0.7168343,0.70100987
0.40214497,0.48480865,0.5009145,0.66315514,0.6998053,0.7660389
0.4270221,0.5220653,0.5214964,0.6750839,0.7076516,0.7432151
0.39708507,0.49575207,0.503233,0.6984993,0.72540337,0.76022494
0.35756224,0.4543477,0.504439,0.620175,0.64340645,0.7082497
0.42069587,0.5061463,0.52985615,0.65111923,0.6871325,0.7160629
0.39908373,0.4916042,0.5121934,0.6583019,0.6911562,0.74610984
0.3869855,0.47742742,0.49285826,0.67619556,0.70446545,0.7253006
0.38807812,0.47284472,0.49304774,0.6436456,0.67534864,0.71202195
0.37478277,0.45856583,0.50460297,0.61611295,0.6473375,0.7211467
0.34363756,0.4298909,0.47528446,0.6362286,0.65821815,0.71833193
0.33192384,0.42310736,0.47500283,0.597304,0.61355716,0.69624174
0.26539576,0.3510586,0.44173485,0.5714534,0.5735747,0.6837001
0.29140043,0.36735982,0.43594146,0.57877374,0.59199095,0.66468215
0.25120306,0.31661314,0.4063805,0.503286,0.50810546,0.62220776
0.18028104,0.23596069,0.35423166,0.45221347,0.4359567,0.5623175
0.18786952,0.23095867,0.35319924,0.3686906,0.3554917,0.4810972
0.24537191,0.28576618,0.4034031,0.31359512,0.30792522,0.3635136
0.26581204,0.30663824,0.3856004,0.35013628,0.3405701,0.34027618
0.2585876,0.29811442,0.3684199,0.35390222,0.3390196,0.3246215
0.28476602,0.31834286,0.40165487,0.31099367,0.30537212,0.28978518
0.2711479,0.30686748,0.3890246,0.30974764,0.30191696,0.3076775
0.3055874,0.37313944,0.4250986,0.45794111,0.43807805,0.37251598
0.3018365,0.37372124,0.4189059,0.48082775,0.45851266,0.37747592
0.32903123,0.40675294,0.4274489,0.49484804,0.4748482,0.38197073
0.34338766,0.41873544,0.44582108,0.500359,0.48617747,0.38059294
0.3484183,0.4227199,0.459228,0.47897103,0.4679978,0.38934624
0.3179356,0.3868566,0.43522513,0.45278046,0.4375565,0.37960422
0.23502383,0.29585695,0.39133388,0.39141315,0.35893667,0.34047437
0.2604252,0.3382819,0.39707935,0.47119907,0.4362731,0.3809259
0.17590931,0.22580734,0.35900778,0.37419993,0.35075924,0.46063632
0.1400044,0.19000301,0.3519748,0.37900493,0.35137576,0.5653973
0.2016874,0.26517022,0.37749815,0.4893681,0.47825962,0.6347364
0.23454133,0.30491364,0.40006703,0.5121891,0.5085918,0.6377564
0.12947884,0.18029028,0.31445846,0.44121772,0.40380085,0.5849865
0.17207736,0.21367052,0.30964047,0.4166516,0.4003331,0.5124821
0.12300393,0.17762119,0.32871133,0.46036538,0.41901284,0.61726266
0.13487747,0.1880751,0.33394662,0.443767,0.40881205,0.58917147
0.16068447,0.22202203,0.34789377,0.47901723,0.45223877,0.62977624
0.21790707,0.28554985,0.38577473,0.48390353,0.4753422,0.62335086
0.24216253,0.31105357,0.39975828,0.445195,0.4419995,0.60565186
0.23348501,0.30966705,0.40038943,0.49576142,0.4882181,0.6517274
0.23903769,0.31085062,0.40955576,0.49340633,0.49115768,0.64273345
0.26648927,0.3370709,0.43417594,0.52260596,0.53036606,0.65211624
0.28698927,0.36184776,0.4368827,0.5494829,0.56309044,0.664688
0.2681467,0.34701818,0.42066675,0.567682,0.5730074,0.6824588
0.27485973,0.35433435,0.42938447,0.57104224,0.57812303,0.68314815
0.3278984,0.40802655,0.46138066,0.58448076,0.60337126,0.68740726
0.28312868,0.3644588,0.43788192,0.5652482,0.5724213,0.671585
0.28590912,0.36441416,0.43763727,0.56871253,0.57798946,0.670264
0.31334713,0.39913127,0.47651482,0.56955785,0.5829544,0.6707022
0.35146323,0.43141463,0.49426624,0.5739162,0.5981262,0.67172724
0.3474692,0.42235556,0.4823481,0.5663524,0.5933658,0.67331094
0.28808177,0.3609857,0.43679368,0.57050484,0.5840548,0.6744182
0.31908464,0.40550882,0.46777827,0.5613768,0.57447517,0.66313416
0.23579425,0.31773153,0.4198439,0.5152177,0.5051343,0.6366694
0.22739998,0.30887473,0.4159536,0.5216646,0.51261413,0.66641545
0.3122521,0.3980577,0.45635656,0.5714564,0.5821454,0.6769202
0.2593435,0.33766744,0.43332168,0.54559237,0.5475308,0.65883404
0.2760421,0.34851962,0.42999375,0.5370297,0.54565984,0.6503502
0.23516276,0.3102688,0.42784005,0.51232016,0.50821584,0.6391429
0.27141815,0.34677505,0.44003424,0.5203382,0.52576894,0.6435398
0.33063537,0.3880009,0.45582694,0.46701837,0.49205723,0.59700304
0.2673025,0.30435652,0.41313574,0.32389852,0.3336682,0.44290924
0.26210546,0.29241842,0.40574563,0.27526557,0.27370253,0.31486285
0.22658747,0.25858414,0.38517958,0.26827717,0.26123357,0.34754777
0.28099823,0.3110661,0.40309745,0.28465593,0.28632337,0.32499602
0.30077362,0.34099087,0.42832428,0.29275632,0.29242364,0.32181093
0.26697803,0.30623633,0.4036533,0.2946914,0.28899312,0.32243043
0.29273093,0.32866332,0.4059513,0.32426766,0.32025102,0.3062328
0.33355194,0.38213944,0.436345,0.36779338,0.3669961,0.3319959
0.31829104,0.35145056,0.41974187,0.31741893,0.32217526,0.3184175
0.265536,0.30415785,0.41339222,0.26967484,0.2605123,0.28185892
0.3108024,0.34660283,0.4351758,0.28684944,0.28659427,0.28827244
0.29139113,0.32745147,0.4161774,0.27974442,0.2746907,0.28344673
0.28254288,0.31611562,0.40531623,0.27594644,0.268717,0.27203688
0.2944067,0.3285827,0.40119064,0.30754164,0.30105096,0.27961633
0.35094836,0.38055843,0.4349292,0.30816406,0.3142923,0.28631765
0.31245488,0.34443045,0.42033,0.28521353,0.28530696,0.28699908
0.32483363,0.35042703,0.417469,0.28736794,0.28903055,0.26624686
0.3476424,0.3710774,0.4281259,0.29642206,0.30217466,0.27066922
0.37661195,0.39727622,0.44909537,0.3052293,0.3176263,0.26866058
0.3378607,0.36413044,0.4215349,0.3022312,0.30698067,0.28547302
0.3307081,0.36400533,0.42461985,0.30310965,0.30302337,0.27491587
0.36389685,0.40123543,0.44307402,0.35395437,0.36476624,0.3465444
0.39102265,0.42132732,0.44724882,0.34082794,0.36041707,0.35442495
0.30654305,0.333569,0.4126104,0.3056761,0.32505274,0.4263228
0.3461064,0.38283402,0.438415,0.37556735,0.40693188,0.5250944
0.36173463,0.41039595,0.44190392,0.47586608,0.5110937,0.59910095
0.33762637,0.41206044,0.47237435,0.5642021,0.5865827,0.6663176
0.3097512,0.38748258,0.44702962,0.568466,0.5829139,0.669783
0.3684947,0.43910742,0.47180068,0.590889,0.6188849,0.6749858
0.31257612,0.38090742,0.44827938,0.54347986,0.56160706,0.63587457
0.31005228,0.38139075,0.4456668,0.53676665,0.5515684,0.63310695
0.36599877,0.438251,0.46795318,0.6027816,0.6308998,0.68340343
0.3602198,0.4399956,0.48698583,0.57664967,0.6000624,0.6622947
0.35108644,0.418525,0.46518365,0.5464477,0.57344437,0.64154416
0.29198796,0.36985233,0.44361126,0.5601026,0.57135546,0.6706517
0.34293297,0.4200812,0.46470633,0.58189625,0.60399675,0.6760154
0.28772157,0.35094762,0.43806297,0.5185314,0.5339631,0.62827086
0.41011825,0.489572,0.49713567,0.6087648,0.64099085,0.69055337
0.35692626,0.4337634,0.48763847,0.56074524,0.5852465,0.6668368
0.40629303,0.472433,0.505023,0.5406045,0.57648,0.6355281
0.34928444,0.42586178,0.48606026,0.5686882,0.59340304,0.66875654
0.3688341,0.45527977,0.48389563,0.59074193,0.6130574,0.6796017
0.43503296,0.5093631,0.5060226,0.63656795,0.6755582,0.7062375
0.39436787,0.4700844,0.49475482,0.6189663,0.6524385,0.6920446
0.43069547,0.50206316,0.50592756,0.6244853,0.66581017,0.70090646
0.37712705,0.4577945,0.5046812,0.6093126,0.63861716,0.691813
0.44823933,0.5261915,0.5481897,0.6175463,0.6609305,0.68942595
0.40343598,0.48500347,0.5213523,0.6353209,0.6711003,0.72638726
0.42520583,0.50313985,0.53196716,0.6401643,0.6797997,0.7235618
0.38548607,0.46698287,0.504707,0.6333809,0.6647789,0.72570926
0.47265595,0.5688476,0.5293333,0.68445677,0.71952975,0.7605675
0.39851367,0.48447406,0.5122359,0.63903725,0.6719893,0.7372377
0.3432024,0.4330059,0.4731814,0.6052045,0.6299468,0.6959033
0.3647699,0.4602167,0.48369935,0.6465664,0.67373383,0.7294471
0.37251523,0.46140295,0.483049,0.6343762,0.6646175,0.71723044
0.30869976,0.4044187,0.4744408,0.60785013,0.62388855,0.7100748
0.3408003,0.43021056,0.4765525,0.6219133,0.64672244,0.70550066
0.37479073,0.4610345,0.4898353,0.63483393,0.66695493,0.7115631
0.39972398,0.4862662,0.49796006,0.64347905,0.679643,0.71769786
0.34641215,0.44369164,0.49129432,0.6180923,0.64034,0.7094339
0.36366963,0.4543206,0.48507282,0.6365704,0.666057,0.71755373
0.3948722,0.4788117,0.5189793,0.6243962,0.6622689,0.69444907
0.3309158,0.42115328,0.49089974,0.6083147,0.63318974,0.70623964
0.29073125,0.37969697,0.43986607,0.62606174,0.6401475,0.70232403
0.31406558,0.403954,0.44999355,0.5979817,0.61498123,0.6882402
0.35221308,0.44811195,0.52264255,0.5724425,0.5970985,0.6524482
0.37319243,0.46723363,0.4918593,0.6539792,0.6852629,0.7499733
0.34193096,0.43416312,0.46598312,0.66434836,0.6884479,0.7337526
0.36263454,0.4486168,0.4774904,0.60677886,0.63819325,0.6811324
0.35849947,0.4478104,0.46895313,0.6339114,0.66518915,0.70574677
0.43578333,0.52053684,0.52042353,0.6629867,0.705419,0.73040557
0.4208282,0.508634,0.53243256,0.636467,0.678287,0.73251045
0.405087,0.5036294,0.5234305,0.6766617,0.71161395,0.74994946
0.37097603,0.47710818,0.48692542,0.6652329,0.68920404,0.73907596
0.43106738,0.52593905,0.5336974,0.6403353,0.67797863,0.69943583
0.39776683,0.47841513,0.49342668,0.6384918,0.6749149,0.7313982
0.35284364,0.43959585,0.47043934,0.59799874,0.62751675,0.69792444
0.359928,0.46091282,0.4977194,0.6396705,0.66444516,0.73087513
0.44163096,0.537409,0.5328796,0.6766075,0.716539,0.74017155
0.39350587,0.49388632,0.5155812,0.62648875,0.65619737,0.7119005
0.3219598,0.43831918,0.46710998,0.6485123,0.65608025,0.7056179
0.38061136,0.4739547,0.49865708,0.64124334,0.6709962,0.7052369
0.3119576,0.4034009,0.4724462,0.5884695,0.6076249,0.69681597
0.33016914,0.42311972,0.46044385,0.6138325,0.6351599,0.695433
0.35229808,0.4431163,0.48873165,0.5998819,0.62377703,0.66430897
0.3433307,0.43648508,0.4904673,0.60821223,0.6355137,0.7055249
0.42960924,0.5221438,0.5315076,0.6200289,0.6611945,0.7116994
0.3253246,0.4187049,0.48374936,0.6043497,0.62831455,0.7017909
0.31846616,0.41432682,0.47998518,0.61094,0.63179547,0.7024043
0.34963286,0.44704965,0.47163406,0.6247999,0.6502472,0.7041596
0.34543946,0.43989253,0.4917418,0.59923023,0.62783504,0.68964285
0.29032853,0.38181502,0.43733993,0.58480895,0.5972664,0.67718196
0.3179984,0.39820778,0.44351715,0.5659299,0.5926823,0.65043306
0.301753,0.38171124,0.43217683,0.5842308,0.6031689,0.6553831
0.24478176,0.3203621,0.4201665,0.5361746,0.5424253,0.63788086
0.27653602,0.37037235,0.46460027,0.5453905,0.55213636,0.65932083
0.25758362,0.3311017,0.4289026,0.487642,0.49332705,0.5958076
0.27130002,0.3428579,0.42090747,0.4846809,0.49363536,0.6051758
0.21021155,0.278957,0.38253298,0.46052936,0.4526435,0.5671219
0.20347393,0.26633376,0.36593127,0.44899762,0.4416355,0.5685216
0.23232836,0.2868595,0.39226282,0.36541888,0.3698699,0.53763527
0.2217811,0.25696525,0.3605701,0.3213331,0.33032322,0.46314123
0.20756641,0.24853438,0.3664819,0.33945197,0.34442466,0.49186453
0.17311847,0.20801449,0.34266186,0.28373384,0.2791798,0.43001628
0.16072428,0.19624236,0.32638764,0.30216634,0.29369026,0.45299253
0.15351143,0.20149925,0.33294222,0.3635332,0.343462,0.5340109
0.15336412,0.22159094,0.3605423,0.438076,0.40955934,0.58901316
0.23186469,0.2998198,0.39418358,0.5127097,0.51655436,0.6381694
0.17645484,0.2452685,0.36809343,0.4586379,0.43798822,0.6023012
0.13468736,0.199999,0.34651497,0.4351374,0.39752582,0.6004665
0.113998085,0.16968319,0.32998043,0.41011196,0.36747408,0.5733877
0.12082726,0.17537534,0.336568,0.41115865,0.3735116,0.5613216
0.17930377,0.22238761,0.33766446,0.38881505,0.38139555,0.48401463
0.1278491,0.17528006,0.327372,0.41354153,0.38624752,0.55703133
0.10196409,0.14858568,0.30354297,0.39533183,0.35141703,0.5556529
0.117875665,0.16400099,0.30990636,0.38556027,0.35177782,0.51763684
0.21533844,0.28816664,0.391461,0.5093966,0.50542945,0.63609046
0.15559372,0.22050637,0.3452327,0.4446836,0.41858143,0.5841906
0.1514225,0.216672,0.33208454,0.47443917,0.44590053,0.6137447
0.14998242,0.21290311,0.34174806,0.46875677,0.44125938,0.6060224
0.13689825,0.19749603,0.31957012,0.45240626,0.41854107,0.6037911
0.12545899,0.1855416,0.31858003,0.4497731,0.40988314,0.6015141
0.18217829,0.2557619,0.37478185,0.48432186,0.46449798,0.6164141
0.19865277,0.26846826,0.37086582,0.51112086,0.50222194,0.6248791
0.21577314,0.2902102,0.38934392,0.51783854,0.5134957,0.63937193
0.26697022,0.3489964,0.41410223,0.5494971,0.5571234,0.65398514
0.24724528,0.32460916,0.39971656,0.54839337,0.5534858,0.65176123
0.22097659,0.29937074,0.37888542,0.5412573,0.53716886,0.65374833
0.20522133,0.28626767,0.38426465,0.52445304,0.51210266,0.6491286
0.18851522,0.2628175,0.3682984,0.51099056,0.49541312,0.6383269
0.104034126,0.15118885,0.29657856,0.4162679,0.37411594,0.5777635
0.17241973,0.2338241,0.36411768,0.47377333,0.45878327,0.59954995
0.12240696,0.17488608,0.32870382,0.41275844,0.37876278,0.5600757
0.1132212,0.16231129,0.3220973,0.4143047,0.37710616,0.5559166
0.11730415,0.16396266,0.3099753,0.3968238,0.36084998,0.52608854
0.13433161,0.17940706,0.30021733,0.37610704,0.34263024,0.43277276
0.13556233,0.18084061,0.3165564,0.36870334,0.3401235,0.45874578
0.14884883,0.21145755,0.35317993,0.44181126,0.41260627,0.5816169
0.1744431,0.24708578,0.36646304,0.4795872,0.45868012,0.62472063
0.17524359,0.24842384,0.36586797,0.4687739,0.44666785,0.59448147
0.13209426,0.19794422,0.3279751,0.43624616,0.39563674,0.5814406
0.10621491,0.15270045,0.31014347,0.390849,0.35123026,0.5493391
0.16805357,0.236581,0.366935,0.4381398,0.4143585,0.58062434
0.20245433,0.275161,0.39161167,0.44134367,0.42946607,0.58249974
0.22889286,0.2908829,0.39648557,0.4313317,0.43308836,0.57813686
0.2658156,0.3258456,0.40966293,0.40292808,0.4137346,0.56096995
0.27950227,0.32609642,0.40496105,0.3692515,0.38866973,0.5287262
0.29583055,0.34654745,0.428248,0.39427435,0.41858292,0.5670215
0.24062344,0.2943835,0.39084274,0.3893424,0.39585614,0.5651922
0.23182416,0.27666408,0.38629743,0.30888587,0.3119275,0.43941706
0.21848848,0.25372893,0.37049204,0.25453597,0.25141615,0.33446944
0.25047898,0.29185233,0.38606712,0.25760263,0.24784067,0.26944157
0.2570577,0.2936358,0.38830692,0.2452726,0.2354736,0.23635384
0.25247675,0.28969026,0.3809181,0.25256538,0.24056697,0.23235622
0.26725805,0.29778522,0.3755311,0.24528754,0.23719633,0.22642288
0.25501448,0.28835338,0.36332124,0.25278273,0.24081925,0.23107862
0.28226972,0.3103947,0.35822672,0.26770705,0.26149997,0.23833421
0.2652805,0.2950194,0.36142725,0.26075315,0.2516287,0.23488209
0.29675654,0.33613402,0.40915245,0.2769574,0.2728795,0.2600045
0.28844404,0.32194036,0.38639706,0.28555325,0.28079498,0.24914357
0.2653007,0.29898906,0.37114656,0.27108634,0.26309034,0.24308673
0.26733014,0.30478406,0.3948403,0.24546406,0.23684835,0.22760686
0.30428094,0.3393135,0.4073282,0.27612737,0.27576345,0.26383722
0.29642856,0.32786533,0.41066456,0.2593202,0.2598616,0.25171196
0.29571912,0.32138586,0.39312223,0.25776452,0.25809294,0.23426402
0.29912412,0.3330066,0.4044498,0.29416776,0.2949168,0.254286
0.3114233,0.33987314,0.40753025,0.28329787,0.28942457,0.26809126
0.31020015,0.34558034,0.41242737,0.30327022,0.31683084,0.3488894
0.28743637,0.35325897,0.4114328,0.46892118,0.48325226,0.5757605
0.28284252,0.3537081,0.4110255,0.51690733,0.5301388,0.6100347
0.24276158,0.31817535,0.4237002,0.49716133,0.49881655,0.6127607
0.28392008,0.3594571,0.42557746,0.5452719,0.56042904,0.6380415
0.28381264,0.35992262,0.42763323,0.53663594,0.55087054,0.6278847
0.26563096,0.34186947,0.41281384,0.5417707,0.5529031,0.6507787
0.30867684,0.3894147,0.44333622,0.5474151,0.5651053,0.6318456
0.29112762,0.3673634,0.4345631,0.53342754,0.54817855,0.61664635
0.2927541,0.36722746,0.4356132,0.53836346,0.55614185,0.6370836
0.30377984,0.38355297,0.44816136,0.521793,0.5363546,0.6032448
0.31332695,0.39091206,0.4552913,0.5430721,0.5629618,0.6210971
0.26998702,0.343665,0.4376122,0.5164652,0.5289813,0.62033844
0.31783462,0.40239257,0.45861408,0.55225015,0.57194114,0.64433724
0.435619,0.5127971,0.50674707,0.60263395,0.6456082,0.6707145
0.29735726,0.37037235,0.4399607,0.56122184,0.58250755,0.66005033
0.36290413,0.44643497,0.4867211,0.591849,0.623237,0.68610644
0.27755043,0.3502673,0.44148052,0.5442062,0.5617959,0.64934945
0.2643404,0.35292554,0.44222578,0.5506505,0.5566044,0.65720296
