0,1,2,3,4,5
0.34521973,0.4121819,0.34293246,0.034215152,0.39177543,0.3513351
0.2943022,0.597178,0.53874266,0.20990705,0.48185682,0.385955
0.023600042,-0.22613774,-0.23792848,-1.2148217,-0.3217304,-0.13717997
0.068072796,0.15773362,0.3301087,-0.4787174,0.23129965,0.21361294
0.12183672,0.16131017,0.09756218,-0.36340573,0.31573945,0.2431786
-0.24526462,-0.6542283,-0.066275,-2.7840643,-1.752504,-0.45201188
-0.49294782,-0.66650015,0.2726735,-2.3158166,-1.6677746,-0.36885995
0.0015476346,-1.0188942,-0.88586634,-3.471508,-1.5371305,-0.44993812
0.4930171,0.68457824,0.64556676,0.452134,0.5855929,0.46153864
0.528085,0.66419035,0.6388655,0.25694728,0.5029868,0.43257082
0.21147966,0.4144639,0.3514576,0.33678478,0.43342972,0.41694972
0.46476164,0.58927166,0.61501646,0.5608248,0.5743923,0.49984348
0.28240663,0.4761693,0.61084133,0.3748399,0.4089253,0.43892762
0.38911882,0.50579804,0.45145178,0.5019257,0.6108462,0.47361246
0.12321246,0.27329394,0.41961455,0.4428926,0.48521328,0.43899256
0.22951707,0.4379104,0.5578258,0.3904153,0.41699624,0.44227022
0.5233991,0.56441545,0.39029884,0.5255277,0.5811579,0.4701249
0.4898142,0.4763011,0.4757418,0.54516894,0.53877366,0.49546763
0.2710561,0.3684079,0.4546298,0.52414215,0.45151782,0.4718449
0.44472808,0.405236,0.37836152,0.49854356,0.5050905,0.47880477
0.41687572,0.39414984,0.3971876,0.5146497,0.53086597,0.46957114
0.45058605,0.5007503,0.25619054,0.39214212,0.45642108,0.4277653
0.42453396,0.5894269,0.72553,0.47873396,0.4656976,0.4696076
0.6163974,0.60536814,0.26970732,0.5298449,0.56833804,0.4719213
0.5932964,0.55406463,0.36569333,0.50445575,0.5500941,0.4334749
0.84784615,0.7013916,0.6078194,0.4833628,0.62219316,0.48277888
0.65197515,0.59061015,0.19186565,0.58342564,0.59843946,0.45564103
0.7953656,0.7315863,0.36186263,0.64725816,0.54508173,0.4476301
0.6525018,0.7546166,0.66117424,0.5017077,0.61783785,0.4879396
0.8536405,0.76752377,0.391415,0.71347046,0.45881435,0.41741434
0.9052099,0.87323934,0.5280304,0.75229347,0.7011441,0.54504657
0.7394209,0.688324,0.6509417,0.6728694,0.64437085,0.5404346
0.9090723,0.89057136,0.7246914,0.6671656,0.7172941,0.56787115
0.73432696,0.7669313,0.7812853,0.4629292,0.49171603,0.48910102
0.8684555,0.88635063,0.783849,0.56866294,0.67895395,0.54539937
0.9379984,0.8606573,0.7213117,0.61884475,0.64358544,0.5407182
0.89380795,0.90451795,0.85184765,0.58395994,0.6871101,0.5596918
0.9831302,0.9389198,0.7610415,0.63590086,0.68774885,0.56190574
0.97055006,0.8738847,0.68010515,0.60816437,0.748408,0.5702754
0.8162024,0.7814882,0.83823097,0.4256243,0.54599535,0.5145242
0.9109713,0.8128048,0.80994827,0.5150724,0.64841294,0.5363942
0.8119868,0.61505723,0.34875306,0.7358898,0.78218156,0.4644576
0.88674873,0.711579,0.41798788,0.7763924,0.6835713,0.47852033
0.9414216,0.9313457,0.88632584,0.7159211,0.6720501,0.5822418
1.0108192,0.8829055,0.6228341,0.8662924,0.6964706,0.54518217
0.96805364,0.96355003,0.84475636,0.7487952,0.71839106,0.59253794
1.0175704,1.0256044,0.691081,0.8522158,0.842453,0.6327834
0.8906723,0.90381294,0.8161917,0.7098365,0.7015049,0.59285307
0.8229866,0.76303613,0.76215935,0.74972975,0.6633771,0.5984869
0.55023456,0.683998,0.77887714,0.49003744,0.45463336,0.5089973
0.79442453,0.7550136,0.69388336,0.7252385,0.70275486,0.58021665
0.97108823,0.7491601,0.44840133,0.84331006,0.73366135,0.51677954
0.7211823,0.8258614,0.7800636,0.6941387,0.65960217,0.5935612
0.7223703,0.8381944,0.8454497,0.6187091,0.64325917,0.56841785
0.79016805,0.8039024,0.7657288,0.6570992,0.67557627,0.5864567
1.0039961,0.9231545,0.7898131,0.8083063,0.6853026,0.60222864
0.6009226,0.68472224,0.693334,0.25348228,0.33898222,0.42494658
1.1010444,1.07686,0.84567475,0.749892,0.7671392,0.6201769
0.9654927,0.92998415,0.5850562,0.78162736,0.8001948,0.5439589
0.78305006,0.8830616,0.836167,0.602779,0.5757917,0.5523056
0.53266263,0.50796694,0.54509044,0.61720914,0.6273743,0.58305115
0.39682272,0.5506555,0.73892665,0.61727214,0.63132966,0.56551504
0.94102514,0.89783394,0.77407485,0.67754686,0.67656523,0.5863347
0.71278226,0.3236664,0.4736786,0.056129158,0.470337,0.2836419
0.73389757,0.59474766,0.555481,0.70182526,0.63290066,0.6101301
0.8595022,0.795159,0.77188593,0.7703599,0.67164314,0.5925993
1.0095237,0.8175672,0.5763078,0.7481663,0.56375945,0.53968894
0.84025216,0.7273166,0.755496,0.80877256,0.6721563,0.6255418
1.0722167,0.9017419,0.6541707,0.62012273,0.5739478,0.6206123
0.76825434,0.90486705,0.87494695,0.6026703,0.48050722,0.53237426
0.6476466,0.75077343,0.7418951,0.61668044,0.3894574,0.5363257
0.4183472,0.449666,0.32236636,0.48631412,0.38643694,0.49178034
0.34581345,0.616498,0.7913786,0.3970765,0.3898492,0.44219756
0.9082043,0.6449207,0.37562984,0.70487374,0.61165863,0.43697459
0.7192445,0.69809276,0.7758005,0.64262587,0.3820228,0.5423467
0.8519224,0.6910075,0.50438106,0.65730023,0.611792,0.55346435
0.85292053,0.68493915,0.4914312,0.6565547,0.64766943,0.5630278
0.85135436,0.756909,0.7176536,0.63229275,0.38943225,0.51262736
0.28597233,0.11014584,-0.5427321,0.32489336,0.2392137,0.3520465
0.2291736,0.2919446,0.5125961,0.55629414,0.47492945,0.55465275
0.75718415,0.85378855,0.85849345,0.6108906,0.52927935,0.54496026
0.6375909,0.55721873,0.3274004,0.5139317,0.37862176,0.46145868
0.48088858,0.21657586,0.18128014,0.5586052,0.58114815,0.4217258
0.30942813,0.36368856,0.5689419,0.5453038,0.38490033,0.5144462
0.7095759,0.82421744,0.8356293,0.5023215,0.44277638,0.49946532
-0.051733255,0.1717746,0.6243529,0.45726907,0.34174538,0.45188808
-0.556419,-0.57072234,0.4818688,-0.22737455,-0.5459253,0.07642561
-1.1840907,-1.2100986,-0.7032572,-0.33719945,-0.5172946,-0.07835412
-1.0992315,-0.92963064,-0.49294204,-1.1853538,-1.2649517,-0.53035676
-0.92614836,-1.1001561,-1.3265452,-1.7999346,-1.7161053,-2.019764
-0.09540933,0.067116246,0.16823019,-0.0543779,-0.10121714,-0.067027375
-0.349629,-0.1930314,0.077124186,-0.700925,-0.5503044,-0.4461793
-0.14549738,-0.065255344,0.076434515,0.15721133,0.012396619,0.11929871
-1.2555444,-1.0766557,-0.40418994,-0.9588536,-0.8171654,-0.47558826
-1.6618161,-0.91440904,-0.47352123,-1.1570485,-0.3957671,-0.28928703
-1.1931143,-0.6911819,-0.22953117,-1.5620365,-0.8288257,-0.45737755
-0.48335356,-0.48096982,-0.27986422,-1.7696394,-1.33954,-0.27964288
-1.2303432,-1.111289,-0.36548638,-2.1390615,-2.194723,-0.9142543
-1.8109078,-1.5784988,-0.6925844,-1.8136978,-1.5510159,-1.0899291
-0.7108378,-0.7604369,-0.257977,0.013902783,-0.23029393,0.04995361
-1.5523796,-1.3611622,-0.43578428,-0.34924144,-0.3397019,0.018446028
-1.4286817,-1.6838409,-0.3770706,-0.17421484,-0.40484643,0.02016586
-1.1715342,-1.7327182,-0.20500332,0.072850704,-0.36011243,-0.06017667
-1.0277069,-0.80403775,-0.20150721,-0.14356971,-0.291965,0.009564757
-0.25444072,-0.04151559,0.3458664,0.34167498,0.22608852,0.39372066
-1.421734,-1.2248931,-0.5045447,-0.049192548,-0.14717698,0.11192721
-1.5113658,-1.500932,-0.48301607,-0.22734928,-0.31162262,0.06181574
-1.6824137,-1.429804,-0.74167424,-0.104372144,-0.33635998,-6.937981e-05
-1.2046257,-0.9621022,-0.444054,0.061211348,-0.0033783913,0.21638262
-0.50544083,-0.2769537,0.12809265,0.3145224,0.22193885,0.40357715
-0.75613207,-0.59390223,-0.35042655,0.12008685,0.04270661,0.3217659
-0.76288056,-0.46532452,0.046076104,0.2546035,0.2016207,0.3929808
-0.87440974,-0.56322384,-0.056930035,0.18677497,0.15384305,0.34004173
-0.83562887,-0.5804064,-0.30421108,0.11071503,0.17302704,0.34989998
-0.8198424,-0.5479462,-0.12785602,0.18604904,0.22092438,0.37080595
-1.4035996,-1.0580268,-0.57233053,0.0003719926,-0.16421676,0.25308657
-0.5574068,-0.4582874,-0.36743352,0.0941546,0.1697061,0.3820574
-1.3842227,-1.2856828,-0.6750857,-0.045661986,-0.18712246,0.096980035
-1.280638,-1.2290447,-0.6384305,-0.0024459958,-0.13187885,0.13942736
-2.2501645,-2.3233519,-1.1434884,-0.21015257,-0.8301542,-0.31409866
-1.7407151,-1.9403863,-0.83166224,-0.36883032,-0.3592968,-0.08022308
-1.1332091,-1.7229083,-1.835414,-0.3232887,-0.70226085,-0.061303258
-1.0764716,-1.0472999,-0.6968435,-0.020608604,-0.29582942,0.18012303
-1.4343283,-1.6414644,-1.2181689,-0.19221705,-0.35456336,0.009113073
-1.1036366,-1.0551033,-0.6041627,-0.14131075,-0.40423465,0.010550559
-1.3410059,-1.075269,-0.2412127,-0.14115125,-0.36680305,0.03958386
-1.5003692,-1.6753447,-0.46188942,-0.27723497,-0.53268063,-0.1199193
-1.5614341,-1.161612,-0.4977587,-0.6332085,-0.41454375,-0.16259092
-1.5725728,-1.2140739,-0.36063546,-0.3196905,-0.35491705,-0.06815565
-1.4831527,-1.1170802,-0.44912177,-0.21744138,-0.22802591,0.05463922
-1.4138069,-1.0134361,-0.6251879,-1.4595442,-0.8783264,-0.5529422
-1.6689643,-0.9141989,-0.18162054,-1.5104103,-0.8954196,-0.3741994
-1.4605454,-0.6651622,-0.045988783,-0.7151034,-0.14884889,-0.033834398
-1.5720252,-1.0575899,-0.18627167,-0.44097602,-0.35325754,-0.08354765
-0.6995628,-0.5019057,-0.14841193,0.21074468,0.11329305,0.33954793
-0.5135663,-0.18125618,0.26479822,0.2946102,0.23176539,0.37845266
-0.3836767,-0.08001995,0.35497758,0.35268265,0.38510668,0.4162056
-0.56164825,-0.33762383,0.06597552,0.26996827,0.12128186,0.37542295
-0.7077329,-0.24723536,0.1864921,-0.13103232,0.076067924,0.22123218
-0.74095964,-0.014199585,0.31714225,-0.74034774,-0.10577679,0.02648443
-0.7859684,-0.81350803,-0.30186167,-2.2548914,-1.7737118,-0.60984147
-1.1395699,-1.0269446,-0.22439969,-1.8818754,-1.7268318,-0.68134236
-1.248278,-1.1088514,-0.2177377,-1.8752255,-2.0981536,-1.1686559
-0.5664308,-0.47142553,-0.1758379,-1.0220213,-1.0645785,-0.47705588
-1.393237,-1.5699428,-0.51174456,-1.8892124,-1.6562221,-2.073785
-1.0657244,-1.1559815,-0.505141,-1.4550251,-1.3135186,-1.7435201
-0.5875908,-0.5100684,-0.5023556,-0.8798714,-0.9274051,-1.3136673
-0.27903467,-0.22016475,-0.8765285,-0.284307,-0.6897525,-0.98270845
-0.59693694,-0.9707788,-1.5725498,-1.0784364,-1.4119366,-1.9768593
-1.0226467,-0.99828506,0.0472845,-0.9374126,-1.0067878,-1.3428216
-0.72854537,-0.6691228,-0.64704823,-1.212158,-1.1999418,-1.5952954
-1.198787,-1.4133871,-1.2560674,-1.899812,-1.9391983,-2.1707163
-0.8997172,-0.98754764,-0.9971487,-1.4344645,-1.4948059,-1.8062677
-0.77868944,-0.957734,-1.2013803,-1.2076532,-1.4422132,-1.883671
-0.7696134,-0.9772708,-1.1456473,-1.2521033,-1.3281296,-1.7502482
-0.91215193,-0.99741554,-0.7824231,-1.4471699,-1.261711,-1.5339719
-0.5767032,-0.491907,-0.32247335,-1.208889,-0.76526,-0.36598933
0.30885586,0.5385184,0.20073265,0.35784703,0.5686219,0.4044028
0.19497809,0.29094604,0.2546904,0.49753124,0.6271548,0.37538803
-0.058048546,0.120017886,0.3724032,0.42184418,0.4491601,0.44187272
0.36172628,0.5098696,0.34118378,0.36164033,0.43703312,0.427189
0.38617635,0.330952,0.30589283,0.51320213,0.5874975,0.46177885
0.17048156,0.21243998,0.2570541,0.41550672,0.43980122,0.4497407
0.61638623,0.5392089,0.14618364,0.5497066,0.6308138,0.425507
0.5806787,0.5779815,0.49088615,0.5798267,0.64397985,0.50642407
0.6163918,0.53129095,0.14973712,0.58776915,0.6824525,0.4072721
0.4208795,0.32764554,0.28376183,0.5102891,0.53476804,0.42701286
0.27869374,0.34618104,0.4419909,0.5222831,0.59743094,0.4881807
0.9196887,0.875219,0.50508124,0.7070388,0.6025828,0.5344335
0.7534152,0.62476933,0.44750556,0.64273936,0.6856632,0.4973684
0.23808789,0.29728967,0.3614388,0.49613684,0.5734893,0.4703641
0.54137135,0.6016115,0.595769,0.5662235,0.5702381,0.48817137
0.8135324,0.78391874,0.42877933,0.66224474,0.6403166,0.5167351
0.67492497,0.7171252,0.5605625,0.49712962,0.57269907,0.4996876
0.58871734,0.6164558,0.5198742,0.58272964,0.68318486,0.53777456
0.8481462,0.9008797,0.73605347,0.6250726,0.7303221,0.57067233
0.88445574,0.8002672,0.58607507,0.57145506,0.6176402,0.52913505
0.8879696,0.95593333,0.69809735,0.69243896,0.7400771,0.5728071
0.33641827,0.5302697,0.6570822,0.5470005,0.5766576,0.5151985
0.71804404,0.6555934,0.42637795,0.4690646,0.4708147,0.48316127
0.890809,0.84509194,0.77292013,0.5570499,0.6083566,0.5277686
0.91119087,0.91819537,0.6975584,0.7105396,0.8155387,0.59823096
1.0269793,0.9593552,0.81875193,0.68369395,0.7316557,0.5872722
0.9207734,0.9870254,0.85436434,0.59957373,0.7248038,0.57631063
0.8020862,0.9170412,0.87612414,0.5241853,0.60415393,0.54308426
0.8821989,0.83885247,0.5912359,0.7329628,0.740787,0.574402
0.604389,0.5480793,0.5240468,0.66648537,0.68843055,0.58091617
0.80399716,0.83038986,0.8037609,0.66874313,0.7286795,0.5842926
0.83415663,0.73497796,0.6682745,0.757072,0.6644763,0.5970569
0.7726618,0.71746343,0.75516033,0.748104,0.64556605,0.59073424
0.810878,0.6524154,0.42699516,0.71825767,0.7481304,0.49900648
0.71861327,0.61613834,0.5681964,0.7116901,0.70894194,0.57406735
0.9720682,0.88162607,0.59163785,0.7864553,0.76749563,0.57881635
0.90914834,0.791553,0.47915614,0.66881,0.54668343,0.5371239
0.5633397,0.67909896,0.751595,0.6219546,0.5691218,0.5451374
0.89611065,0.83232325,0.5074776,0.70239305,0.6604034,0.57477075
1.0435493,0.82691455,0.19201657,0.78506625,0.45955458,0.49301428
0.7601806,0.5594381,0.43014243,0.72439015,0.82053477,0.53581446
1.0419202,0.88116026,0.50208217,0.83704257,0.6887132,0.5212943
0.9579334,0.92521745,0.76259816,0.8669863,0.85797507,0.66610193
1.0036225,0.9656665,0.74897003,0.676552,0.75582844,0.59324753
1.0637835,0.7836162,0.45254505,0.5535158,0.59745216,0.5962497
1.0472829,0.9551948,0.67538667,0.86761147,0.8039907,0.6359352
1.1447703,0.9541893,0.88925683,0.4220311,0.55333734,0.6127022
0.6415267,0.65033185,0.8237674,0.62823075,0.41297036,0.5576736
0.6195142,0.8526488,0.91803896,0.33671886,0.53928137,0.49133438
0.4558947,0.7294241,0.8803576,0.47264558,0.44988102,0.4998187
0.84053767,0.84696543,0.89374566,0.8087989,0.66579986,0.6602036
0.9073465,0.8123494,0.8284071,0.53848076,0.48871642,0.49319097
0.8882641,0.8782427,0.7262858,0.63015056,0.55999345,0.51669705
0.7705802,1.081428,0.47721604,0.68189394,0.3554359,0.47983566
0.71312577,0.614327,0.5765668,0.67170733,0.65987736,0.57041645
0.88945144,0.73275346,0.5435827,0.78499043,0.7907627,0.59495527
1.0427446,0.8547069,0.89273393,0.6007682,0.5954298,0.569101
0.87083244,0.8434291,0.79217136,0.77566385,0.72819436,0.6183085
0.9028181,0.7544565,0.6288098,0.7553604,0.52062225,0.57431376
0.8969571,0.8399552,0.7956153,0.7543995,0.6438295,0.60654306
0.9026716,1.0085628,0.60336614,0.83014953,0.567171,0.5621745
0.94113725,0.9191087,0.81229556,0.77639264,0.7069069,0.6235051
0.93148804,0.9059254,0.7595662,0.7344023,0.6655632,0.5878426
0.7758503,0.57451224,0.38048092,0.50625116,0.26302087,0.49315578
0.7751523,0.5988945,-0.09609239,0.6059866,0.57055724,0.38995516
0.87808615,0.8337141,0.8223663,0.65390986,0.48716062,0.53534913
0.8409032,0.6912358,0.58054316,0.64274937,0.49418575,0.5574317
0.6673807,0.6209542,0.6510085,0.6146429,0.502111,0.56788874
0.67431295,0.59705496,0.5814898,0.5512041,0.30503744,0.4662719
0.33368686,0.31648436,0.33439344,0.4487129,0.3996578,0.47219878
0.01597619,-0.09581053,-0.3489354,0.25211275,0.10125065,0.38720888
0.025208652,0.11259499,0.28937292,0.438918,0.46841514,0.48873305
-0.15009522,-0.111986995,0.098070085,0.27929938,0.15704966,0.3929173
-0.8688282,-0.8983492,-0.074438736,0.16726446,-0.22277522,0.1482197
-0.6529299,-0.27727294,0.4488008,-0.17727202,0.0009957552,0.13115633
-1.6219244,-1.1568744,-0.029140793,-0.8056965,-1.0613375,-0.56114113
-0.50337327,-0.36290443,-0.38771328,-0.6218052,-0.47791258,-0.18190506
-0.1379368,-0.24157465,-0.7607649,0.020493895,-0.4535989,-0.6953436
-0.39486474,-0.38796666,-0.42250353,-0.041428655,-0.47273895,-0.7212948
-0.2332438,-0.11147122,-0.31078216,0.0694534,-0.3102939,-0.35740152
-0.8271174,-1.0000088,-1.0684783,-0.17229113,-0.8002389,-1.1892654
-0.5047902,-1.1707525,-0.73416877,-0.117283136,-0.45244777,-0.95754987
-1.0921606,-1.7611508,-1.763627,-0.31712857,-0.9976033,-1.5066264
-1.3838515,-1.8555107,-1.9626238,-0.33912832,-1.1973431,-1.834146
-1.5390539,-1.7129903,-2.2292864,-0.3965332,-1.2732265,-1.8889868
-0.90278316,-1.1801325,-0.96617335,-0.14433089,-0.79836607,-1.2551392
-0.85313225,-1.0638814,-0.98552424,-0.1494728,-0.7257831,-1.0837506
-1.686447,-1.8273289,-2.5004954,-0.47741404,-1.3848158,-2.0045292
-1.5154788,-1.6224501,-2.5562403,-0.43044287,-1.5488994,-2.4097579
-1.88756,-1.8369105,-3.181444,-0.53230643,-1.9055307,-3.0171869
-1.1645718,-1.1819351,-1.3835394,-0.27747715,-1.1600494,-1.7403555
-1.4888407,-1.6476583,-1.9526545,-0.38064447,-1.433236,-2.1056771
-1.480068,-1.8037342,-2.2521715,-0.38757205,-1.287006,-1.8844501
-1.4429437,-1.3668947,-1.7771513,-0.31245118,-0.8260536,-0.18082628
-1.4280909,-1.5233214,-1.2852854,-0.20579788,-0.52115285,0.011103511
-1.2676102,-0.72271764,-1.486735,-0.14901307,-0.2792809,0.11448398
-1.2128001,-1.2871091,-2.0283356,-0.36853904,-0.8883373,-0.24036568
-1.3019571,-0.88336635,-1.437169,-0.19103715,-0.407709,0.04435876
-1.2454909,-0.9579026,-0.5437373,-0.35114142,-0.33169025,-0.06912792
-0.80792344,-0.4451503,0.13958865,0.26895636,0.09812701,0.35389575
-0.34257215,-0.092226624,0.28361726,0.36005747,0.26766145,0.405888
-0.63430434,-0.29536492,0.27764148,0.32548892,0.29095685,0.41010484
-0.13295561,-0.0189026,0.21652335,0.39301127,0.40193975,0.4520541
-0.34424016,-0.15071544,0.19805224,0.35605466,0.289482,0.4304856
-0.09129989,-0.012344062,0.25885865,0.3413573,0.291448,0.4187056
-0.41874123,-0.2720967,0.028838739,0.30512846,0.28168988,0.42710805
-0.5012537,-0.35722944,-0.07570979,0.2776885,0.16533434,0.40538839
-1.2686217,-1.1036177,-0.40702707,0.023485303,-0.10880911,0.13062531
-1.3420732,-1.206377,-0.39012885,-0.02467817,-0.21764445,0.101578355
-1.5617921,-1.4481642,-0.4721974,-0.018710017,-0.15176332,-0.09170538
-1.2711724,-1.8390499,-2.028633,-0.3360158,-1.0915751,-1.597284
-1.5479501,-1.8875628,-2.080156,-0.36754203,-1.4802232,-2.1818008
-1.6512518,-2.0272455,-2.5145886,-0.42525902,-1.4880526,-2.1014128
-1.6021447,-1.9545233,-2.4470072,-0.42681536,-1.3493261,-1.9903226
-1.49758,-1.8661256,-2.315908,-0.39652953,-1.3116008,-1.8773766
-1.3172905,-1.812638,-2.2961872,-0.40362263,-1.1581942,-0.9017668
-0.6770114,-0.32152075,-1.0135777,-0.017025262,-0.04899323,0.14124794
-0.03692676,-0.5247382,-0.17165893,0.15366009,-0.121995635,-0.4336189
-1.1280925,-0.7323329,-0.080133975,-0.9167202,-0.34905413,-0.23484874
-0.7337988,-0.3148194,0.16152874,0.06948125,0.06577802,0.236999
0.07087579,0.2913775,0.39583766,0.29137957,0.36337024,0.38449937
-0.2731074,-0.014557749,0.34665698,0.33068335,0.34232152,0.37981084
-0.6339321,-0.28664768,0.15734397,0.19822365,0.14205372,0.3296616
-0.5316843,-0.032943904,0.18425298,-0.3024057,0.075163424,0.13430554
-0.5608423,-0.12608963,-0.24611966,-0.7498363,0.06886405,0.021099508
-0.37772995,-0.27516204,-0.21094495,-1.1444968,-0.61802554,-0.11736345
-0.8662744,-0.7220901,-0.4549548,-1.9820685,-1.4072623,-0.47460648
-1.3624568,-1.1578983,-0.3891417,-1.7674026,-1.7709929,-0.89849013
-1.1638211,-1.1648004,-0.16724892,-1.5143536,-1.3605847,-1.3729806
-0.7015358,-0.65135205,-0.2710123,-1.0451888,-0.81568485,-0.97950727
-0.22243011,-0.2271829,-0.6742948,-0.5178939,-0.6539733,-0.82123494
-0.4716045,-0.6330225,-1.3179395,-0.9781755,-1.1625726,-1.5451035
-0.34912035,-0.33963305,-0.9861915,-0.48630267,-0.8229347,-1.1504878
-0.26766866,-0.23813304,-0.76171607,-0.25814107,-0.6745617,-0.9287884
-0.45781925,-0.82647675,-1.4088092,-0.95575345,-1.2731743,-1.7311296
-0.415827,-0.6843265,-1.3469183,-0.79120123,-1.1868194,-1.6773853
-0.59834045,-1.0926801,-1.7344823,-1.2522581,-1.4467144,-2.0199695
-0.9901301,-1.22121,-1.4011979,-1.5801785,-1.7691631,-2.1586738
-1.4107324,-1.8044553,-1.9423194,-2.4354405,-2.4427373,-2.9189758
-1.3135955,-1.4261007,-0.8218492,-2.2334006,-2.1077213,-2.3412266
-1.1528896,-1.3423066,-1.5437862,-1.7955232,-2.0014613,-2.4343596
-0.61880374,-0.8609832,-1.2515345,-1.2924483,-1.3861781,-1.761363
-1.0912895,-1.5879619,-2.2771924,-2.2631512,-2.393546,-3.0382996
-1.1261461,-1.7383744,-2.592763,-2.5269988,-2.8159177,-3.4723995
-0.50465465,-1.2550744,-2.00306,-1.6119719,-1.9048173,-2.557778
0.37875965,-0.043253288,-0.712718,0.05160299,-0.6378199,0.015526295
0.65710425,0.5832302,-0.02932088,0.5510391,0.3682868,0.330373
0.634295,0.55192935,0.18780097,0.5732284,0.6761693,0.41733217
0.3930762,0.37396765,0.32556307,0.48382455,0.53668904,0.45638674
0.67731285,0.6166018,0.51776737,0.6572232,0.72449076,0.5153152
0.6688224,0.61681,0.47607926,0.33198112,0.59129345,0.44201648
0.7418517,0.6729417,0.4953757,0.47654444,0.5923799,0.46940205
0.65918624,0.5540403,0.22353733,0.47357756,0.5731143,0.38753226
0.41598463,0.5525538,0.63613874,0.5355364,0.53283566,0.46283615
0.75919986,0.7923598,0.7041441,0.533899,0.57034326,0.49430496
0.1586402,0.40756816,0.5338781,0.3452776,0.36335582,0.39706457
0.6652255,0.64914346,0.4424087,0.45416945,0.5099501,0.4749366
0.7507779,0.71004486,0.421049,0.49826282,0.6104636,0.489481
0.80662566,0.76994884,0.47117996,0.662977,0.6311649,0.49107563
0.8027788,0.7700254,0.53242457,0.5795676,0.6821296,0.5210706
0.6996157,0.6830894,0.3809947,0.58079046,0.6186818,0.4949898
0.84430486,0.8164234,0.57706356,0.7016062,0.6928371,0.53856826
0.8483449,0.8521058,0.7367542,0.56629854,0.62844527,0.52938616
0.7355956,0.7862503,0.7841896,0.48550665,0.5943773,0.51159894
0.7868029,0.67762184,-0.058932498,0.5588918,0.49020612,0.4223771
0.73135537,0.65371215,0.38613677,0.6602736,0.72720826,0.44875142
0.6716068,0.7492846,0.77787876,0.6626821,0.7125285,0.561754
0.6619431,0.72746426,0.72086024,0.51377726,0.5637996,0.52995306
0.72878623,0.7465976,0.7489817,0.68150616,0.69836867,0.56913483
1.0203209,0.896768,0.67304945,0.6446546,0.7496517,0.5813271
0.8613329,0.8855616,0.75538725,0.6800334,0.7433841,0.59016746
0.8163877,0.73482263,0.4610356,0.6815592,0.68133444,0.5374718
0.8144561,0.77739483,0.6758901,0.6876894,0.67968065,0.5681715
0.7191521,0.6935296,0.6951088,0.6585192,0.6500861,0.57090104
0.8430704,0.7635572,0.5243342,0.6984398,0.67120147,0.53808355
0.8143997,0.8311544,0.8161303,0.6647155,0.6602578,0.58470243
0.96426094,0.90591574,0.62216914,0.83410066,0.773571,0.58228266
0.7197458,0.7188586,0.7133982,0.63497317,0.61747575,0.5731276
0.71757686,0.75284207,0.6581368,0.53142196,0.5641201,0.54677093
0.91601163,0.8988081,0.80366755,0.6516566,0.71928734,0.5849774
0.89923096,0.8190918,0.6758925,0.7921052,0.7629037,0.61218286
0.8426573,0.74252367,0.6086471,0.700504,0.69698507,0.6062262
1.0531515,1.0057969,0.6980829,0.8011365,0.80761755,0.6306742
