0,1,2,3,4,5
1.1445557,1.1151737,0.92671275,0.82794905,0.86284614,0.674109
1.0792373,1.1233225,1.0569513,0.6749983,0.7585902,0.69803405
0.8629321,0.9015225,0.88702273,0.53176737,0.5050659,0.37414527
0.9237052,0.79068923,0.61418056,0.7122779,0.7793958,0.5755117
1.2134356,1.1525464,1.3569951,0.73290896,0.77436495,0.6179552
1.1353157,1.1437807,1.1373017,0.7076173,0.82429147,0.7897327
1.0274497,1.0417967,0.9417772,0.5935185,0.66610503,0.5915196
1.0920306,1.2405391,1.2735121,0.7459452,0.69555974,0.615036
0.8973484,0.90146244,0.77757263,0.93056893,0.8384168,0.59661317
0.9539888,0.95648587,0.88996744,0.40246344,0.59838533,0.59284353
0.86346686,0.8405179,0.7011771,0.6366272,0.62643933,0.40041804
0.6839844,0.7190566,0.40710568,0.8119714,0.5508783,0.18401337
1.0111792,1.0535411,0.94514656,1.04372,1.0093422,0.8175366
0.31742942,0.6448766,0.521075,0.6746192,0.65846777,0.6918845
0.94017386,0.92471397,0.89219046,0.53307796,0.6231389,0.49721074
0.79783165,0.8306534,0.6120672,0.6529069,0.5066633,0.07299805
0.616065,0.78892183,0.7881119,0.5299096,0.32461,0.32903266
0.7373221,0.76064026,0.52437615,0.71872735,0.61745715,0.4764142
0.7147802,0.664242,0.56043196,0.33814,0.35515428,0.2434895
0.861789,0.9535035,0.87883115,0.2623093,0.28668594,0.3453803
1.0113379,1.1011742,0.9362979,1.1802602,0.9959111,0.68778276
0.873986,1.190236,1.1789899,0.9516566,0.895273,0.91570616
0.8528825,0.8915281,0.73119116,1.025393,0.85977864,0.49367094
1.2093569,1.1371529,1.0092635,0.73834515,0.92447877,0.848685
0.48396194,0.5694437,0.26291203,0.51715684,0.36684275,0.2727368
0.6552361,0.76450145,0.59686804,0.5639279,0.41699696,0.34385204
0.6324309,0.67419136,0.5905714,0.59781647,0.51384974,0.4907906
0.8726723,0.9462415,0.7731111,0.9225774,0.7225709,0.41055822
0.8777063,0.92098427,0.8455188,0.84882903,0.7563472,0.50788283
0.50139546,0.41322434,0.4215839,0.68489313,0.647182,0.58661485
0.62022567,0.6834798,0.6914954,0.6683769,0.5788088,0.48962379
0.46938896,0.5683181,0.51209235,0.68782353,0.5941589,0.49049258
0.27098107,0.2653867,0.2455554,0.59249735,0.5365746,0.42781472
-0.12724495,0.22400415,0.22999,0.28261828,0.19874573,0.24895668
-0.6415049,-0.2339381,0.060341597,0.08299565,-0.0073177814,0.19149661
-1.0669838,-0.83138096,-0.22695637,-0.29657125,-0.35442066,-0.032188177
-0.9968604,-1.1450679,-1.0426316,-0.78755236,-1.0937665,-1.2214754
-1.3153977,-1.5263009,-1.7186909,-0.9061167,-1.4951909,-1.8062472
-1.3973259,-1.6009972,-1.8126347,-0.9553392,-1.5811424,-1.8994613
-1.2572403,-1.430856,-1.6711625,-1.0831091,-1.5057665,-1.8071142
-1.393095,-1.5287791,-1.7266824,-1.1810054,-1.5325081,-1.7496829
-1.3236681,-1.4202445,-1.6736726,-1.238019,-1.468408,-1.6224272
-1.4189299,-1.5482342,-1.7404058,-1.2696857,-1.5986147,-1.8036287
-1.3605313,-1.4411118,-1.616879,-1.5509517,-1.6178812,-1.6817181
-1.3240819,-1.415666,-1.4413623,-1.4277532,-1.5629222,-1.6210608
-1.4978538,-1.4766781,-1.3494402,-1.754592,-1.6846458,-1.339042
-1.2594757,-1.3571969,-1.3958713,-1.5905424,-1.6258173,-1.6202261
-1.6155411,-1.4056399,-0.8366504,-1.4634632,-1.3585753,-0.7320641
-1.224325,-1.3198858,-1.5495268,-1.2365813,-1.3959816,-1.5558517
-1.3081348,-1.4386078,-1.7219893,-1.0691247,-1.4704492,-1.7544512
-1.2230287,-1.2661331,-1.3215028,-1.3466065,-1.3049675,-1.2097834
-1.2211502,-1.3744955,-1.6336108,-1.1450913,-1.4473003,-1.7190936
-1.262528,-1.3231514,-1.2098087,-0.53004134,-0.8225155,-0.83840525
-1.4564588,-1.2228944,-0.32017565,-0.011636257,-0.11419463,0.086275816
-1.5302048,-1.2186192,-0.29665923,0.37134647,0.18980718,0.42782664
-1.4398472,-1.2062922,-0.21768236,0.16496515,0.07113528,0.26404476
-1.5335512,-1.2155544,-0.33350706,0.24149776,0.067524195,0.26619983
-1.5943747,-1.4062126,-0.6345931,0.029901981,-0.16979527,0.04966545
-1.5682068,-1.2162094,-0.43886423,0.21831155,0.07107687,0.31513906
-1.8449284,-1.6226144,-0.92332816,-0.019274235,-0.29080033,0.08616352
-1.7340145,-1.4808606,-0.7225046,0.024808645,-0.15837765,0.16360545
-1.1328468,-0.7588446,-0.18644583,0.23197961,0.19810915,0.34387207
-0.86162317,-0.34005678,-0.11852908,-0.015112877,-0.027307034,0.22500658
-0.38460267,-0.27086127,-0.03337717,0.29489684,0.24174333,0.24362016
-0.36935925,-0.14874876,0.007507086,0.5147884,0.39814615,0.34490585
-0.68129635,-0.38136935,-0.184924,0.5309346,0.28282475,0.30998182
-0.51348066,-0.2349416,0.0026364326,0.44335556,0.32318735,0.30604863
-0.28791106,-0.09906542,-0.03280735,0.32744122,0.29249144,0.28111744
-0.33058035,-0.102137566,0.06610489,0.3763883,0.34644604,0.3400793
-0.5256463,-0.32543147,-0.01724124,0.42445636,0.35364127,0.34036136
-0.54795015,-0.2166208,0.014152765,0.28284,0.19362879,0.19370484
-0.97167116,-0.5083908,-0.10789406,0.2990613,0.1896894,0.26231527
-0.7078346,-0.49328268,0.022185564,0.045577526,0.025945187,0.18517566
-1.2792808,-1.1516349,-0.5426483,-0.36327648,-0.45956826,-0.23775864
-1.206775,-1.0161352,-0.211743,-0.111613035,-0.035422087,0.23140216
-1.0972462,-0.66506934,-0.057850122,-0.39997625,-0.18201661,0.25621057
-0.3916682,-0.01295352,0.04847002,-0.17074347,-0.043595314,0.20747447
-0.18919754,-0.0047079325,0.03283596,0.043977022,0.11439443,0.25407743
-0.115962386,0.0015861988,0.043182373,0.12234998,0.11625862,0.15571189
-0.7392776,-0.3278799,-0.034389496,0.12119579,0.08651042,0.17291379
-1.1317341,-0.71074104,-0.0091564655,0.0070266724,-0.07541084,0.150177
-0.18243039,0.09029198,0.18954253,0.18189216,0.15233803,0.16765356
-0.13856995,0.057275534,0.026299477,-0.56468177,-0.114557505,0.18254018
-1.1706116,-0.79917884,-0.59419966,-1.5240412,-1.2107294,-0.44512248
-0.49580908,-0.27288043,-0.201944,-0.95752144,-0.65210915,-0.11465883
-0.69241333,-0.42356122,-0.46189833,-1.0319488,-0.80209494,-0.35989726
-1.4301426,-1.1561176,-0.71298885,-1.8104835,-1.5200558,-0.8282045
-1.2350029,-1.2596167,-1.3316298,-1.9185895,-1.7946055,-1.7535405
-1.2527851,-1.24918,-1.2537249,-2.054138,-1.9451898,-1.9677669
-1.3041393,-1.4073186,-1.4745873,-1.9307276,-1.8903909,-2.0111403
-1.2859553,-1.4172165,-1.5083923,-1.8511161,-1.830942,-1.9802798
-1.1940489,-1.365889,-1.3644981,-2.0071182,-1.9199953,-2.1575234
-1.1836926,-1.3123667,-1.3818166,-1.9187387,-1.8256943,-1.9935623
-1.3427129,-1.5163832,-1.6584448,-1.8042734,-1.8158184,-2.015969
-1.3868583,-1.5570933,-1.7201574,-1.7877486,-1.8033941,-2.0152338
-1.3590683,-1.569733,-1.7256519,-1.8228134,-1.804466,-2.097935
-1.2614975,-1.4387639,-1.5063095,-1.8125093,-1.8201717,-2.045506
-1.307929,-1.4295189,-1.5111356,-1.9104037,-1.8765173,-2.0332363
-1.442139,-1.5919342,-1.7161882,-1.9809947,-1.9456996,-2.1105447
-1.4827771,-1.658416,-1.8454659,-1.9130946,-1.9092311,-2.1036184
-1.4279168,-1.5895705,-1.7808162,-1.7818205,-1.8188474,-2.0159469
-1.2721628,-1.4962447,-1.6255465,-1.7893372,-1.7775149,-2.099715
-1.1429632,-1.2838204,-1.3738565,-1.9972216,-1.8678577,-2.1117103
-1.2106824,-1.3267095,-1.3606138,-2.1471477,-1.9993339,-2.208697
-1.3583375,-1.5644736,-1.7314605,-1.7968228,-1.8079871,-2.0927658
-1.2723753,-1.5321491,-1.6368091,-1.8098423,-1.7913309,-2.1980076
-1.1490409,-1.3713458,-1.5019181,-1.7690198,-1.7189662,-2.0145802
-1.0987806,-1.2362862,-1.3273125,-1.944969,-1.7667116,-1.9128385
-0.52873933,-0.51868737,-0.4841802,-1.3033962,-0.97446394,-0.3972007
0.02677691,-0.068451285,-0.19566298,0.07522464,0.1701057,0.1317401
0.08164513,0.08200204,0.09495878,0.01796174,0.08411646,0.09544349
0.35756624,0.270077,0.020089865,0.21868539,0.20131302,0.03190422
0.2443955,0.0045900345,0.17827964,0.21848941,0.24377465,0.11586428
0.1432811,-0.019462943,0.11667514,0.07112098,0.12644577,0.09127331
0.12468588,0.12235713,-0.01048398,0.1986239,0.22250819,0.14721346
0.2271663,0.14171195,-0.013318539,-0.08296013,-0.014612913,-0.123743296
0.41054666,0.31134534,0.11302018,0.22101831,0.31371307,0.19023514
0.15800452,0.20337045,0.15385509,0.2484219,0.28317738,0.19147849
0.43596137,0.26140928,0.182796,0.27754307,0.33100533,0.16667414
0.31460452,0.16298318,0.09455848,0.22468853,0.25812054,0.06892729
0.6550132,0.5968516,0.3872726,0.18935204,0.2733543,0.09849763
0.6263362,0.498217,0.29174137,0.13396335,0.26645017,0.0026648045
0.5930494,0.47985768,0.30974722,0.25016522,0.34247398,0.1388185
0.36739695,0.51886606,0.4867034,0.312402,0.33380747,0.30384946
0.8161348,0.789902,0.61420465,0.32133865,0.407876,0.22639084
0.78885555,0.77132976,0.6450529,0.4169681,0.47964668,0.33154893
0.55315185,0.5400425,0.36240435,0.30574322,0.28237247,0.14014053
0.60857165,0.6289973,0.5392344,0.3107369,0.36493874,0.2759037
0.7837845,0.717607,0.5582142,0.56752086,0.60961294,0.39594436
0.7260754,0.6387892,0.47104168,0.60306597,0.6314645,0.4007225
0.67058754,0.58621716,0.66968274,0.45266247,0.46284604,0.369282
0.9035224,0.7675992,0.6481426,0.67732763,0.749871,0.5858674
0.89020276,0.8350953,0.6244905,0.72464657,0.70997715,0.4672084
0.86679745,0.8405982,0.65897346,0.700181,0.6909807,0.46881866
0.91415155,0.85769176,0.6865022,0.81433034,0.83332896,0.64549947
0.94815934,0.91921055,0.7634237,0.6633003,0.6932759,0.5367212
1.0014653,1.0033375,0.9214697,0.75441074,0.7814052,0.58979416
0.97038066,0.8965012,0.70653653,0.818625,0.82285905,0.57839656
1.0533048,1.0503986,0.96542335,0.6761756,0.7594795,0.6293068
0.8678044,0.9150332,0.8321912,0.7158892,0.66504574,0.47652197
0.7164955,0.61945033,0.39167356,0.75474906,0.6994951,0.43880916
0.9665097,0.9727199,0.90223956,0.77297926,0.8064277,0.6630659
1.0157086,1.0032167,0.9608109,0.7606182,0.81903267,0.69767714
0.9376161,0.9401746,0.81357384,0.6996763,0.7079847,0.5535209
1.0723329,1.1887938,1.1330075,0.84215665,0.83056664,0.7004621
0.9661243,0.97450507,0.7324264,0.92935395,0.8951845,0.7505944
1.0305508,1.0502698,0.9163327,0.8302779,0.8278899,0.70486856
0.6537285,0.63357484,0.6607983,0.9295409,0.89623713,0.7456646
0.92996633,0.95672894,0.87144756,0.8949728,0.80554295,0.6019008
0.8629075,0.8320035,0.8132148,0.981621,0.9043164,0.7113993
1.0902754,1.0664966,0.8620615,0.84068036,0.8331559,0.59282637
1.1003747,1.1371905,1.014051,0.9365995,0.93097806,0.8073759
1.0022823,1.0104066,0.8074744,0.7587247,0.70008755,0.4725647
1.0453956,1.1670563,1.0835557,1.1072061,1.0555043,0.89581656
0.64733577,0.84345853,0.67853045,0.81407595,0.75396156,0.65645266
0.9362066,0.81960475,0.76956415,0.78988147,0.83207417,0.7091539
0.90342677,0.58129585,1.0027146,0.76301193,0.814667,0.72841334
0.70327723,0.60793924,0.79788613,0.8074541,0.8286283,0.78825593
1.0392829,1.1338261,1.03425,0.6446276,0.6118679,0.5382285
0.90351045,0.9209281,0.7994995,0.6795356,0.42517948,0.059129715
0.8518797,0.8846065,0.7130718,0.5377383,0.4015169,0.029779911
0.7224835,0.90109646,0.92107797,-0.13385797,-0.04015684,0.08672023
0.6018555,0.8740227,0.8768952,0.014402866,0.12256122,0.3627112
0.71827507,0.7212,0.5871358,0.35356617,0.38764,0.3871007
0.8600832,0.89153266,0.80594635,0.5478666,0.29409933,-0.00094509125
0.9147141,0.8777065,0.693815,0.7863579,0.8855605,0.862653
0.9830686,1.0453053,0.88043237,0.8468425,0.7498703,0.5898347
0.9444624,1.039584,0.8366401,1.1197729,0.94142604,0.6702459
0.6778307,0.9522983,0.9661703,0.64635634,0.52018833,0.5891416
0.9336308,1.0020404,0.9033539,0.6976006,0.62025905,0.4515686
0.91445255,1.0449845,0.9435134,0.8069067,0.77082586,0.770313
0.7441964,0.83705616,0.6731274,0.96678114,0.7100091,0.43480253
0.6929903,0.7686963,0.6255369,0.6892421,0.5455787,0.44784737
0.80177796,0.8225945,0.79602003,0.50514555,0.60212874,0.6499443
0.62066925,0.6067399,0.539413,0.7545421,0.6547973,0.47497344
0.38700366,0.64046824,0.58613133,0.45793533,0.4188943,0.42955065
-0.031130672,0.2242918,0.45661497,0.48240066,0.41393495,0.42033982
0.014331222,0.054412365,0.13981986,0.4187708,0.2586398,0.20129037
-0.6465262,-0.41111767,-0.18501961,-0.13421202,-0.1323266,0.09889364
-1.3365134,-1.1037273,-0.60118663,-0.23030293,-0.41606963,-0.18917012
-1.4270442,-1.2781447,-0.93653154,-1.0416746,-1.0032744,-0.66494274
-1.1010429,-1.0489383,-0.9393877,-1.8496773,-1.7165644,-1.5428102
-1.1984682,-1.3267435,-1.4322455,-1.45927,-1.6008149,-1.7758124
-1.332006,-1.4768661,-1.6538363,-1.4553186,-1.6479033,-1.8658258
-1.2590139,-1.4082279,-1.4506578,-1.8022014,-1.8265238,-1.9969666
-1.2702724,-1.3716409,-1.4744154,-1.7547009,-1.7670165,-1.8656737
-1.0561801,-1.2717263,-1.4267887,-0.86247015,-1.4595023,-1.8670614
-1.0741473,-1.3085682,-1.4981225,-0.70284605,-1.4622248,-1.8995718
-0.99678695,-1.2364795,-1.429847,-0.6527941,-1.4226654,-1.9055328
-0.9216755,-1.181925,-1.3094431,-0.59817636,-1.4105239,-1.9123096
-0.78846383,-1.0187105,-1.0529222,-0.77606213,-1.3289108,-1.8633242
-0.9368181,-1.136637,-1.2327704,-0.8850025,-1.399533,-1.8131975
-1.1770461,-1.3411436,-1.4534574,-1.0707746,-1.5604459,-1.837843
-1.1172222,-1.3185537,-1.5152034,-0.6188047,-1.445652,-1.856802
-1.285217,-1.1968281,-0.79047835,-0.9005352,-1.002212,-0.85644984
-1.5829883,-1.117665,-0.15567446,-0.61668146,-0.4926014,0.21633196
-1.0341692,-0.7302065,-0.33111393,-0.043589592,0.0005054474,0.21299148
-0.6991199,-0.39269865,-0.15261126,0.018274546,0.01744461,0.15470219
-1.7014829,-1.4842207,-0.8578632,-0.028232336,-0.2891097,-0.015835285
-1.7152115,-1.5951278,-1.3165935,-0.63046646,-0.8358419,-0.5932152
-1.5543697,-1.3216712,-0.5067657,0.25333285,0.025871754,0.2602942
-1.5228393,-1.3070095,-0.58599854,0.0051236153,-0.14339995,0.06086397
-1.3726559,-1.0560179,-0.4999256,0.10408211,0.007196188,0.22702003
-0.9696629,-0.54570866,-0.26982737,-0.17490411,-0.12566352,0.13763952
-0.9676655,-0.30492628,-0.26806915,-0.6406592,-0.44553316,0.10248375
-0.81852156,-0.212273,-0.09677613,-0.15142608,-0.0071160793,0.3265376
-0.68833685,-0.23632812,-0.018172741,-0.16603553,-0.012955189,0.30469775
-0.20988536,-0.07188308,0.14381719,0.011636257,0.14120078,0.28241134
-0.11056769,0.10345018,0.20309019,0.18123102,0.19184041,0.35303926
-0.26911032,-0.0042119026,0.07138085,0.3877449,0.34670472,0.36354566
-0.13367403,0.08041537,0.15729523,0.40422034,0.37142205,0.36505485
0.3152511,0.37610734,0.27476954,0.32444644,0.36793327,0.32458997
-0.03851497,0.16924155,0.20650864,0.32959437,0.2901299,0.27245283
0.0028210878,0.11426318,0.15928245,0.34807658,0.30016422,0.23882747
0.4075383,0.52879035,0.59435606,0.31670213,0.32946324,0.29667544
0.5670562,0.5872437,0.5827782,0.20708966,0.30417728,0.271384
0.48245096,0.4638914,0.46027946,0.13177085,0.2632966,0.34494638
0.036674023,0.024262905,0.10411286,0.35360575,0.34454012,0.27863598
0.2326299,0.46020198,0.43594313,0.1864829,0.19550586,0.23092651
-0.4587463,-0.050435305,0.19272351,0.09476566,0.06458378,0.14629221
-0.5397382,-0.034519196,0.2976091,0.19373512,0.2456615,0.45243979
0.18003905,0.35964978,0.26894426,0.26245594,0.2910223,0.24156928
-0.13945103,0.019550204,0.2510538,0.27492452,0.25890803,0.25305557
-0.19018877,-0.056048155,0.030368567,0.09224534,0.1283052,0.1795826
-0.32951403,-0.12526917,0.3032167,0.10747075,0.1406622,0.24741268
-0.14299417,0.049890876,0.20056105,-0.01586318,0.085749626,0.20091414
-0.15303302,-0.094692945,-0.15186203,-0.7554114,-0.47294712,-0.13430071
-0.9668415,-0.86042845,-0.72166324,-1.7722933,-1.4434092,-1.0270209
-1.1840034,-1.1830716,-1.1628716,-2.0596967,-1.8797742,-1.8762276
-1.2681451,-1.2400421,-1.1613299,-1.9225247,-1.7294633,-1.564521
-1.1765164,-1.2016597,-1.2891316,-1.9754803,-1.8031373,-1.826159
-1.1241031,-1.0508275,-1.0551895,-2.1486752,-1.9284189,-1.9400827
-1.1942909,-1.1449243,-1.1785203,-1.971788,-1.8421929,-1.7996906
-1.2003462,-1.3647478,-1.4202687,-1.7275863,-1.7537267,-1.9709129
-1.0353292,-1.1744399,-1.1913439,-1.6780554,-1.7161378,-1.9667497
-1.1200461,-1.2561243,-1.3199241,-1.892793,-1.7992826,-1.9799621
-1.2582111,-1.1991765,-1.1414042,-2.159353,-2.024829,-2.0250745
-1.1547616,-1.1988761,-1.1473126,-2.1636205,-2.0004063,-2.1396158
-1.2403109,-1.2827077,-1.30306,-2.0758228,-1.9498132,-2.0466821
-1.2988746,-1.3826464,-1.4306364,-2.0013342,-1.924332,-2.0441709
-1.2836199,-1.4516752,-1.5285821,-1.8014349,-1.8216106,-2.043823
-1.1558914,-1.3634593,-1.4157188,-1.9825001,-1.8802286,-2.1969848
-1.2159048,-1.3191825,-1.3734956,-2.0400934,-1.9116675,-2.0804079
-1.2589587,-1.4645274,-1.5284358,-1.972118,-1.9012272,-2.1798656
-1.2133007,-1.4684668,-1.5296663,-1.9634914,-1.8812432,-2.243787
-1.1252745,-1.4329592,-1.4300789,-2.0366561,-1.9212759,-2.3841286
-1.2048366,-1.43228,-1.5172971,-1.9174504,-1.8401785,-2.161612
-1.2221982,-1.3915255,-1.4483135,-1.959585,-1.8956441,-2.1535978
-0.9744764,-1.183473,-1.2709403,-1.7870926,-1.6848998,-2.040357
-0.93584377,-1.1381912,-1.2929652,-1.9089626,-1.7027631,-2.0561905
-0.9894863,-0.9338914,-1.0270048,-1.854076,-1.5355031,-1.2001935
-0.611936,-0.5119512,-0.693406,-1.491674,-1.1265411,-0.66665196
-0.22279918,-0.24360418,-0.53859806,-0.82803917,-0.54859734,-0.21719599
0.42390132,0.33667302,0.26773477,0.12583113,0.25585318,0.19091439
0.15568256,0.20451915,0.103889704,0.24695802,0.27462697,0.19193769
0.43000734,0.27666497,0.012488127,0.20934844,0.3007958,0.05542755
0.14800966,0.016111612,-0.018442392,0.015779495,0.05909729,-0.02121687
0.06084776,0.035985947,-0.054601908,-0.05031252,0.0068571568,-0.050065994
0.44964397,0.3095882,0.04582119,0.33911014,0.37108922,0.12585115
0.50045717,0.47203922,0.37018347,0.17456627,0.23723388,0.08756828
0.29207408,0.18084288,0.018020153,-0.11180925,0.016292095,0.016091585
0.08396518,0.17309153,0.19100738,0.2604816,0.3065157,0.27510118
0.40820706,0.34994185,0.16940117,0.250834,0.30818605,0.18800187
-0.032452464,-0.15337253,-0.04782939,-0.1051631,0.018049479,0.04449153
0.6412153,0.5366199,0.2852695,0.25283098,0.34911776,0.16850352
0.49375367,0.44174278,0.364738,0.028434515,0.23244095,0.19137669
0.43875396,0.34122992,0.20461655,-0.36985612,-0.07621884,-0.1979711
0.5466858,0.485366,0.43710995,0.15673113,0.29457283,0.23094201
0.5143142,0.51594067,0.36161017,0.2519288,0.29825377,0.18016076
0.7626647,0.62355363,0.3085587,0.443444,0.5012717,0.22445583
0.6839311,0.59838533,0.37788153,0.44772553,0.4642396,0.22298622
0.7571038,0.63364863,0.35216212,0.35952878,0.45180416,0.28077984
0.75058043,0.71378934,0.6295297,0.45742798,0.5131364,0.3009572
0.9095156,0.96345246,0.89721775,0.34129524,0.36864305,0.25238538
0.9782077,0.9153298,0.8183224,0.61387634,0.7365544,0.57355666
0.99814415,0.9194939,0.80267525,0.58715105,0.72002363,0.5004828
0.8867847,0.770272,0.63114285,0.6201353,0.7316325,0.5092013
1.0450956,0.97451174,0.6895044,0.7483504,0.8067546,0.56490064
0.9737923,0.8973577,0.7604873,0.6355729,0.76904607,0.6403179
0.72516215,0.79007435,0.6603823,0.64995885,0.6370859,0.5299437
0.9321605,0.9536036,0.7723589,0.926476,0.8817799,0.67101693
0.8872849,0.84789646,0.6334367,0.7889416,0.78529406,0.5678661
0.7550068,0.8624538,0.8980355,0.82115364,0.81662893,0.6785803
0.82597804,0.80007064,0.716835,0.81097984,0.7697334,0.5511322
0.9224849,0.8682047,0.6986308,0.8060057,0.7897718,0.5365622
0.9727926,0.93375206,0.71341896,0.79785013,0.7895472,0.5621865
0.90705216,0.9587158,0.9049952,0.77654314,0.7800896,0.599612
0.91557515,0.9176425,0.7708335,0.86233616,0.82294035,0.6258993
1.0004056,1.011764,0.9681299,0.7194538,0.7210307,0.50105786
0.93988025,0.90388966,0.983161,0.78082085,0.81235933,0.6898556
0.51074505,0.4794749,0.40765977,0.99013114,0.8054228,0.5085118
0.4745556,0.6094339,0.45959973,0.6692898,0.5999129,0.44458556
0.8350177,1.037473,1.11887,0.44263506,0.34563255,0.37206435
1.0513499,1.051793,0.88013244,0.9675367,1.0117104,0.86352825
0.8375124,0.7891197,0.57998204,1.1301942,0.9936123,0.62455106
0.7138486,0.7963917,0.65775204,0.62026143,0.5297444,0.45318246
0.7182319,0.8381448,0.69217825,0.85776615,0.69833946,0.61759925
1.1150973,1.0755829,0.8580172,0.87687826,0.88695383,0.62529016
1.1872048,1.1717588,1.0889463,0.72110987,0.88422894,0.7989142
1.2389694,1.2837924,1.1788011,1.1080403,1.072218,0.84369683
0.95931435,1.0620793,0.8866234,1.0643399,0.9414394,0.70568514
1.0300934,1.1498667,1.055399,0.7405009,0.64594436,0.45969486
0.9466443,0.7719047,0.4877,0.7060294,0.8663955,0.576951
0.6611053,0.77608955,0.60929966,0.54998636,0.5921161,0.6096122
1.0314026,1.0773485,0.9993954,0.91729975,0.92018914,0.73783255
1.209739,1.264077,1.1146669,1.0005829,0.95431924,0.7290878
0.99380195,1.0854113,1.0173197,0.7100246,0.74214125,0.60008216
0.6567308,0.94816434,0.8624649,1.0810823,0.77013135,0.44584537
0.9459326,0.9803555,0.83517575,0.8686385,0.7769928,0.4708047
0.687022,0.80932546,0.8444252,0.6599858,0.70335126,0.6619055
0.6278585,0.76883817,0.62415504,0.7778802,0.66116095,0.5203805
0.7340282,0.81554353,0.7425673,0.6198118,0.5130036,0.2442975
0.89790785,0.98967135,0.99392366,0.749671,0.757457,0.72836924
1.0411733,1.1447151,1.06548,0.55399656,0.6516948,0.69092655
0.83802223,0.9420843,1.0084875,0.7889614,0.7641218,0.73240876
0.8237057,0.9421612,1.0052316,0.86139226,0.7894714,0.70344687
0.69672906,0.93337953,0.78792596,0.82101464,0.68265986,0.6263046
0.7965976,1.0115235,1.036489,0.69918656,0.6084876,0.69227767
0.26736808,0.5787258,0.5181372,0.6730516,0.5332036,0.48851156
0.2717687,0.48337245,0.4609828,0.42485976,0.2738309,0.42395687
0.3043548,0.31925154,0.22915006,0.6078,0.42299795,0.24161339
0.010330796,0.04111612,0.33184814,0.45483613,0.3741083,0.33393168
0.41005993,0.7274493,0.8614204,0.46578693,0.48417616,0.50412345
-0.050790668,0.07005978,0.22779727,-0.05899334,0.004542589,0.068482876
-0.1782515,0.0080657005,-0.03680134,-0.2121166,-0.046892166,0.07886958
-0.73240006,-0.42262924,-0.1075778,-0.110616446,-0.20041633,-0.049818993
-0.972281,-0.6315595,-0.36150765,-0.22753179,-0.24567437,-0.027212858
-0.97951365,-0.47115552,-0.3338195,-1.06625,-0.7720423,-0.08579469
-1.3421485,-1.061113,-0.88001645,-1.36256,-1.2046537,-0.46277153
-1.272629,-0.9647707,-0.5970441,-1.1742713,-1.0078354,-0.22181368
-1.6125079,-1.2698112,-0.73636556,-1.5112201,-1.3474143,-0.5167626
-1.7365978,-1.3751311,-0.85372984,-1.2691576,-1.162821,-0.3213477
-1.5312945,-1.1090765,-0.63202834,-0.74691963,-0.56605816,-0.019444942
-1.1112882,-0.54571986,0.16723776,0.04788065,0.01664257,0.31799793
-0.4072423,-0.26929164,-0.07545161,0.22991347,0.28286338,0.3242681
-0.9394982,-0.5293797,-0.08483827,0.038489103,0.07352877,0.21987367
-1.2455705,-0.71603894,0.028694153,0.12532115,0.13374019,0.36875176
-1.4302588,-1.0496278,-0.1166867,0.08667779,0.049895763,0.28786492
-1.3433774,-1.0768099,-0.15878856,0.057425737,-0.0053658485,0.19265342
-1.2918851,-1.2312696,-0.8538976,-0.6285068,-0.6918256,-0.47137094
-1.4123657,-1.2666662,-0.45526123,0.012502909,-0.05452919,0.15950894
-1.6706957,-1.3985035,-0.52231514,0.036612988,-0.08496857,0.17870235
-1.6388918,-1.3958949,-0.6143594,-0.19277191,-0.3341695,-0.07515955
-0.48737752,-0.23116767,0.059785604,0.30886602,0.30503702,0.35938025
-1.2394012,-0.7479991,-0.1741333,0.055939674,-0.036192656,0.20757961
-1.3050073,-0.9217418,-0.43951356,0.31193113,0.110777855,0.27777648
-1.1863952,-0.9238903,-0.35499752,0.30641174,0.13876414,0.2577362
-1.4746372,-1.0791553,-0.52912533,0.20039654,0.0204103,0.26389575
-1.4699411,-1.1026933,-0.44870305,0.29126573,0.08428812,0.28177285
-0.77959526,-0.41432548,-0.00818181,0.26247454,0.21226883,0.2618847
-0.7123382,-0.53271973,-0.23445094,0.39886236,0.25717068,0.24840307
-0.48476422,-0.21854067,0.03765011,0.38421798,0.33461,0.35987473
-0.062597156,0.20440793,0.15176034,0.42519045,0.36795306,0.33093
-0.2266897,-0.026852489,0.022037268,0.4993472,0.3952284,0.33484292
-0.5657487,-0.2265464,-0.098192334,0.5388937,0.38695168,0.38135886
-0.57156146,-0.15472853,0.093286514,0.49092078,0.39650798,0.40623212
-0.7882397,-0.45656478,-0.12569177,0.4482181,0.34414768,0.35793757
-1.7229131,-1.4641538,-0.64149153,0.19535398,-0.043604374,0.280231
-0.85786676,-0.7722709,-0.23888278,0.24758005,0.16568232,0.21256733
-1.4280814,-1.1533704,-0.2674365,0.058022738,-0.031126976,0.20614028
-1.4407371,-1.2843456,-0.37379742,0.16873026,-0.0044813156,0.1715548
-1.5576432,-1.4140731,-0.71913564,-0.08205485,-0.29098606,-0.11017275
-1.5168738,-1.5820645,-1.3051449,-0.47459733,-0.9312099,-0.94302595
-1.4851215,-1.4078331,-0.8981893,-0.49588573,-0.6983154,-0.59794366
-1.0912064,-0.81520975,-0.18264294,0.10355735,0.06203556,0.15818167
-0.91681755,-0.43694448,0.034066916,0.2663226,0.24316311,0.39586282
-0.9254942,-0.4316355,0.017908096,0.18355846,0.053467512,0.19732833
