0,1,2,3,4,5
0.9426676,0.7709962,0.7924125,0.66477346,0.8977642,0.6520016
1.3579082,0.9986713,1.3406432,0.9002454,0.9588227,0.7651899
1.1590312,1.1332321,1.1534674,0.82914376,0.9667573,0.8401077
1.1050581,1.1060922,0.98601794,0.7325249,0.80164444,0.6744745
1.2284801,1.2840673,1.2821162,0.82238936,0.89081633,0.6114156
0.9694438,0.9379772,0.948751,0.8614178,0.86523056,0.6898103
0.9773407,0.97785735,0.95560765,0.5044539,0.7756742,0.593097
0.9579879,0.85845506,0.84682345,0.6687734,0.7346364,0.50006676
0.7199209,0.9332932,0.834996,0.7705376,0.47457075,0.3860283
1.0648512,1.0380051,1.0343907,0.9329903,1.0498874,0.8567622
0.3816445,0.6971649,0.61154366,0.5521498,0.71530867,0.7193067
1.027872,0.8989744,0.9004059,0.6455147,0.779853,0.561553
0.82223403,1.0034369,0.83276105,0.56577873,0.47464883,0.13197541
0.6630058,0.80948734,0.90292835,0.64902353,0.42143178,0.48114204
0.8161303,0.9167546,0.79713726,0.7356992,0.6689658,0.6374979
0.8245834,0.7678797,0.71496344,0.498271,0.47701812,0.39342737
0.90501165,1.1033964,0.97207785,0.50679874,0.48481262,0.4541576
1.0833591,1.1691817,1.1424651,1.0668874,0.9453248,0.7853949
0.897954,1.2187494,1.2300065,0.94695044,0.96600544,0.93158054
0.89098287,0.9667145,0.909204,0.8670149,0.8070121,0.57398295
1.2273974,1.137244,1.0436478,0.76401305,1.1231604,0.85877895
0.5739219,0.7815956,0.58270645,0.5527935,0.39760637,0.46382403
0.76154304,0.8994914,0.808295,0.6707151,0.48652732,0.51862
0.71502995,0.80737686,0.75974417,0.68109727,0.6013386,0.6494069
0.9449041,1.0484906,1.0191379,0.8875358,0.69451034,0.54151297
0.9517696,0.92689884,0.93156815,0.79188204,0.7912929,0.5705509
0.5896045,0.58739865,0.64453816,0.6909666,0.75955296,0.7401049
0.6633177,0.7122086,0.7617183,0.67884517,0.6593573,0.58570886
0.52330685,0.6202878,0.6410434,0.6183057,0.63955414,0.58232355
0.35718668,0.41574395,0.4466095,0.5381324,0.6018746,0.54062486
-0.15998507,0.21442342,0.31806016,0.20035934,0.25405586,0.2849517
-0.72076476,-0.2348125,0.2119422,-0.04349804,0.074759364,0.24708486
-1.100093,-0.8680537,-0.035889626,-0.43563175,-0.571174,0.08627367
-1.1069257,-1.2767619,-0.706874,-0.8295231,-1.213249,-1.0307124
-1.4048281,-1.9320102,-2.2978501,-0.57480335,-1.1215942,-1.7207067
-1.4251415,-1.4769559,-2.4278364,-0.5878763,-1.1949664,-1.6663994
-1.3145634,-1.3893588,-1.5858763,-1.1896124,-1.3487754,-1.872068
-1.4648943,-1.5742853,-1.475591,-1.1740378,-1.4116591,-1.3585448
-1.3146503,-1.4112554,-1.8166481,-1.2688773,-1.3419763,-1.467772
-1.5280304,-1.5170045,-1.5886054,-1.2808573,-1.4593526,-1.5094807
-1.3676606,-1.3675998,-1.4764782,-1.5113996,-1.4893608,-1.5507672
-1.3821168,-1.4093816,-1.29717,-1.4200317,-1.5243145,-1.4969549
-1.4882823,-1.4928045,-1.0999804,-1.8011907,-1.6187149,-1.3630294
-1.2688451,-1.3871806,-1.29671,-1.5323632,-1.5300595,-1.5160468
-1.5319381,-1.445673,-0.5061461,-1.6348735,-1.3396864,-0.79719067
-1.203904,-1.2455037,-1.5633482,-1.2537364,-1.2744972,-1.4234297
-1.353878,-1.3968587,-2.2617311,-1.2530189,-1.3939958,-1.8084311
-1.2105687,-1.1430483,-1.1796572,-1.327004,-1.1616852,-1.0869015
-1.2705965,-1.2798406,-2.1114323,-1.4700304,-1.4813874,-2.2642596
-1.3248718,-1.254818,-1.108339,-0.4986663,-0.73482513,-0.667524
-1.4512032,-1.3375919,-0.15560389,0.03302455,-0.18243265,0.07704401
-1.505228,-1.1301527,-0.08876741,0.37065625,0.32038057,0.23844004
-1.4223104,-1.3451781,-0.06515646,0.21947765,0.081605434,0.22817707
-1.5672306,-1.1744477,-0.25230885,0.2860167,0.11456621,0.26044583
-1.5810173,-1.3895452,-0.4988228,0.09489894,-0.025837183,0.06559157
-1.512683,-1.082116,-0.14566255,0.2127645,0.19065845,0.26955104
-1.7714767,-1.6497983,-0.7349645,-0.44295943,-0.2258848,0.08254409
-1.6575973,-1.4253027,-0.41292012,0.092814445,-0.014708996,0.23304701
-1.013375,-0.433249,0.099345446,0.18319392,0.2772113,0.31235838
-0.86359835,-0.36874485,0.0944798,-0.05807042,0.08465326,0.23659158
-0.30633128,0.03032291,0.08827472,0.27763104,0.3352394,0.31690216
-0.3159623,0.03587365,0.18066788,0.41630793,0.40913022,0.39747643
-0.73218536,-0.45384073,0.09319854,0.48891473,0.2449503,0.4486568
-0.49382925,-0.055895925,0.14888048,0.34293103,0.33863783,0.33744407
-0.17182088,-0.00097608566,0.090651274,0.26546502,0.3639716,0.34613156
-0.22639966,0.03469479,0.17199779,0.29543376,0.4183849,0.36670613
-0.4535824,0.033388615,0.15250492,0.35347342,0.40671957,0.3653543
-0.5387752,-0.13649058,0.14296293,0.16328073,0.22760594,0.19078255
-0.96980274,-0.4153874,0.11688328,0.1651721,0.19622791,0.19490528
-0.67738175,-0.20698428,0.18792892,0.021383286,0.14420223,0.22546124
-1.2348154,-1.1139276,-0.300112,-0.38794518,-0.6240618,-0.11133051
-0.9853622,-0.7270454,0.09183407,-0.017722607,0.120682836,0.2176001
-0.9135113,-0.6090894,0.24476147,-0.4404832,-0.021098614,0.18587494
-0.3838476,0.018805504,0.26975513,-0.23490453,0.10681927,0.19196844
-0.13482165,0.088077426,0.18237233,0.019421339,0.26267922,0.31470346
-0.077283144,0.07184017,0.12871528,0.09473252,0.25294995,0.23748755
-0.71058655,-0.30674732,0.117129326,0.018967867,0.16016889,0.1448431
-1.1100078,-0.44939208,0.23298478,-0.079922676,-0.0050935745,0.11992526
-0.17144632,0.07339847,0.2666223,0.07851887,0.24418318,0.17283344
-0.13336825,-0.010134697,0.3458569,-0.5586051,0.14415884,0.11311746
-0.9259844,-0.6381942,-0.064429045,-1.6433547,-0.9657663,-0.17060208
-0.63096035,-0.12372661,0.19495225,-0.98503983,-0.42527473,-0.017549276
-0.7630124,-0.2716006,-0.10043764,-1.0477253,-0.6030477,-0.24744952
-1.2346838,-1.2433541,-0.2813753,-1.8500175,-1.4270501,-0.7193774
-1.3223463,-1.3227184,-1.1570618,-1.8895406,-1.7949605,-1.6120414
-1.5568688,-1.2865784,-1.0723968,-2.2241564,-2.0583484,-2.2717488
-1.3960047,-1.2935631,-1.3293264,-2.2108757,-1.9376452,-2.4096358
-1.3541303,-1.308044,-1.3833802,-2.01895,-1.8447069,-2.1693826
-1.0703381,-1.3284998,-1.1862321,-2.3453028,-2.1367166,-2.3597138
-1.0696982,-1.2005196,-1.2312181,-2.1891947,-1.8877974,-1.9671011
-1.400372,-1.4577723,-1.6566432,-2.2637901,-2.026644,-2.5953226
-1.4057078,-1.5278219,-2.0095065,-2.299218,-1.9973251,-2.7454374
-1.2722297,-1.5945289,-2.213838,-2.4275973,-2.3065023,-2.6212997
-1.3584294,-1.3669622,-1.3889184,-2.2401206,-1.9665036,-2.6868637
-1.3856528,-1.3222562,-1.3805645,-2.2352264,-1.971067,-2.5365074
-1.3656082,-1.5101843,-1.6070732,-2.218529,-1.984676,-2.332075
-1.4951186,-1.6495022,-2.2650275,-2.402991,-2.1784806,-2.6382194
-1.4861327,-1.5865728,-2.3476827,-2.3948534,-2.0685785,-2.7038631
-1.1880844,-1.4859371,-1.9398469,-2.4649372,-2.2888644,-2.910597
-1.0284029,-1.1830169,-1.2095401,-2.3171368,-2.0184603,-2.358029
-1.11567,-1.2609652,-1.161551,-2.220596,-2.1140904,-1.9852184
-1.3947369,-1.5906022,-2.334935,-2.5139418,-2.3288772,-2.9067054
-1.0922481,-1.5698895,-2.019336,-2.5165694,-2.447575,-2.747893
-1.0156823,-1.3270466,-1.5354012,-2.3632426,-2.1503587,-2.2482038
-0.9011795,-1.1716336,-1.1662657,-1.9035944,-1.6223133,-0.26286352
-0.27767134,-0.27241397,-0.021015167,-1.3048102,-0.75162303,-0.054872513
0.13446367,-0.02919066,-0.08924091,0.051834106,0.35341513,0.21636653
0.14293659,0.14441681,0.17356968,0.02630806,0.2521943,0.15807962
0.39349747,0.35816574,0.28464437,0.19699001,0.30397284,0.16401625
0.313609,0.39046597,0.28835177,0.24008727,0.4188007,0.21877861
0.19067693,0.250476,0.18193316,0.07133007,0.2915541,0.1911943
0.22121465,0.17742085,0.148705,0.12703586,0.3385291,0.22517467
0.2409935,0.16071677,0.08493829,-0.07936096,0.15218174,-0.057904005
0.4110868,0.2974596,0.2555797,0.14016843,0.45687854,0.24149227
0.27594543,0.19785535,0.2092824,0.14332318,0.39964092,0.22093678
0.45878804,0.37431014,0.33789444,0.2342093,0.48112488,0.25117755
0.3516562,0.31035745,0.23994708,0.1496644,0.3873123,0.14228463
0.7282742,0.7244097,0.5159526,0.2358582,0.43160272,0.16115332
0.71687376,0.51930475,0.46026897,0.19607091,0.471789,0.13668203
0.6561185,0.4708376,0.462806,0.26284862,0.5192262,0.2200818
0.436738,0.5453576,0.5431621,0.2823696,0.4675572,0.31731105
0.92588353,0.9140086,0.7172396,0.4066224,0.58277595,0.30375075
0.8684528,0.8340839,0.7154939,0.46208024,0.6410674,0.38856792
0.6081767,0.6555991,0.5142987,0.3385024,0.39773548,0.24187732
0.6585258,0.6852983,0.570534,0.32369304,0.51703155,0.30586195
0.82024,0.7224809,0.6833651,0.5025749,0.7209065,0.44347477
0.73787546,0.6055324,0.6202481,0.48911333,0.7230419,0.44880033
0.7102885,0.7077122,0.7068348,0.5257313,0.6085098,0.46581578
0.9299046,0.774922,0.8061178,0.65697575,0.9065926,0.6686566
0.9430096,0.8900572,0.8395159,0.68186617,0.7949889,0.5634117
0.88614917,0.9245957,0.78850293,0.6036136,0.7489579,0.50509024
0.933817,0.8599746,0.84854484,0.72558236,0.9276928,0.71002054
1.0202061,0.9691293,0.9111047,0.71120715,0.8447069,0.6369543
1.0861087,1.0051032,0.98671913,0.76197076,0.91732013,0.64505935
1.0233513,0.9111757,0.91852784,0.7704053,0.92209506,0.6739836
1.1405907,1.0722746,1.006077,0.7405164,0.9390955,0.68366766
0.9518572,0.96935546,0.9090631,0.7147083,0.75656104,0.54549026
0.77593887,0.69721675,0.6459632,0.65948105,0.75395894,0.57466626
1.0119189,0.96260643,0.93732023,0.74414873,0.9365901,0.6984291
1.058867,0.9928521,0.9853413,0.7747245,0.9828856,0.7426357
0.9983847,1.0019177,0.9127641,0.7091689,0.8312495,0.6230936
1.181122,1.3009022,1.1251154,0.859823,0.9365399,0.7268884
1.0059755,1.0778495,0.96427417,0.86697245,0.9631678,0.8548839
1.0738412,1.1336391,1.015357,0.82849836,0.93902314,0.77274394
0.76672554,0.80620277,0.8190441,0.83402777,0.9774395,0.82900786
1.0156956,1.024071,1.0154617,0.8774965,0.8761953,0.7035556
0.9522624,0.95180905,0.97479606,0.90654683,0.9713901,0.81021166
1.1710148,1.168895,1.06042,0.8423939,0.9307369,0.68822646
1.1455808,1.2137096,1.0997813,0.91590977,1.0328412,0.86447525
1.1225742,1.1466658,1.050245,0.8347862,0.80599606,0.62027764
1.1332846,1.2065399,1.1409311,1.0014737,1.1052512,0.925256
0.7352668,0.9944159,0.77399445,0.6752577,0.7799437,0.68537617
0.9733666,0.86327636,0.9076884,0.78057814,0.98727417,0.80048895
0.924546,0.73635924,1.0200441,0.7412379,0.91371655,0.8588114
0.7846277,0.8668494,0.8782537,0.7836001,0.9827231,0.8947933
1.1808324,1.2961057,1.1059439,0.7849667,0.77817416,0.62770224
1.0080936,1.260201,1.0794525,0.6977844,0.5029377,-0.14408875
0.92588425,1.1393303,0.90056944,0.5074067,0.4773568,-0.14067805
0.6855651,1.0922152,1.0999837,0.29812956,0.16567898,0.21156216
0.6619153,1.1103514,1.0303161,0.29080868,0.3622018,0.3644092
0.74667645,0.85377455,0.6959748,0.48377538,0.52093434,0.5114312
1.0104803,1.3015312,1.0604467,0.6964836,0.28695965,0.37363696
0.9611187,0.94863427,0.8695216,0.7625997,1.0556481,0.94962955
1.0531018,1.2145752,1.0401361,0.8619175,0.8129283,0.6955397
1.0387161,1.1422981,1.0994685,1.0237527,0.9238589,0.7968221
0.67270327,0.960786,1.0718482,0.71361494,0.62484074,0.6849022
1.0718917,1.1036661,1.0543103,0.8071811,0.75813377,0.58136916
0.9858897,1.1666193,1.032913,0.8794081,0.88953733,0.8769951
0.8655596,0.9532652,1.0239017,0.95409274,0.6930251,0.6345427
0.8090097,0.91783524,0.86427784,0.76340723,0.6275457,0.6265724
0.79414,0.90668607,0.88627124,0.5883355,0.7579045,0.71273756
0.6951487,0.68946433,0.73549867,0.6830528,0.71502054,0.5904498
0.41770244,0.67626464,0.6623633,0.4394257,0.52855206,0.469656
-0.028651834,0.23039961,0.51897573,0.3876617,0.50640786,0.44632816
0.013916135,0.2202977,0.34936786,0.38290596,0.33059394,0.36446667
-0.6522939,-0.32509434,0.0064878464,-0.18324447,-0.016193032,0.2091341
-1.3726491,-1.1728207,-0.34690344,-0.24926889,-0.5122664,-0.013396502
-1.3965894,-1.2649834,-0.6901858,-1.0877695,-0.9999689,-0.5525118
-1.5811728,-1.3543099,-0.70579445,-1.9271266,-1.8522946,-1.823
-1.1633244,-1.2123128,-1.2781668,-1.4002873,-1.428306,-1.939173
-1.3369236,-1.3596965,-1.4328761,-1.4793066,-1.4844992,-1.9856927
-1.3372272,-1.3706262,-1.3018222,-2.074553,-1.8002563,-2.4741178
-1.2986076,-1.224331,-1.3448213,-1.6694598,-1.6861801,-1.9595952
-1.1475902,-0.95008516,-0.92943466,-0.60209143,-1.1476134,-2.6559274
-1.144925,-1.0026944,-1.5027896,-0.4106531,-1.0094844,-2.5204492
-1.1318026,-1.1997919,-2.0267062,-0.40274024,-1.1855625,-2.8548198
-1.0264332,-1.1228557,-1.4723924,-0.34072077,-1.0966121,-2.8710217
-0.9328822,-0.87092483,-0.6669352,-0.53644705,-1.1965666,-2.8277698
-1.0652888,-0.9130348,-0.8252568,-0.6420727,-1.0683463,-2.5051856
-1.3223805,-1.4728271,-1.1374846,-0.95365226,-1.1758307,-1.7399385
-1.3077974,-1.2034476,-1.9645146,-0.38538086,-0.89726365,-1.9665924
-1.3107435,-1.1563278,-0.6258997,-1.0233122,-1.1634415,-0.75543356
-1.3038851,-1.0088557,0.20253634,-0.75816166,-0.53121066,0.19188356
-0.874558,-0.5525116,-0.09442878,-0.021106005,0.19159734,0.23864031
-0.63477945,-0.31044185,0.005810499,0.0031142235,0.16133964,0.20130897
-1.6636667,-1.449017,-0.6121166,-0.0070357323,-0.13309109,0.022367716
-1.6912918,-1.6324131,-1.0795782,-0.46634555,-0.7474843,-0.41353405
-1.521388,-1.2686667,-0.3168472,0.27667117,0.1972934,0.15894914
-1.4737583,-1.1809931,-0.29791272,0.06778455,0.0041481256,0.12120199
-1.2366202,-0.7898338,-0.16352212,0.10792136,0.15706086,0.2543149
-0.9188235,-0.50210845,-0.033979654,-0.16641927,0.03109157,0.16267157
-0.98081654,-0.24530661,0.14175391,-0.78252447,-0.25202298,0.08466363
-0.73977184,-0.14019656,0.20047927,-0.22540474,0.19572592,0.25997758
-0.63950026,-0.1639638,0.25335026,-0.2022574,0.1604023,0.28059912
-0.13346589,-0.0010478497,0.30059552,-0.0012676716,0.3253442,0.30708957
-0.1123085,0.1916467,0.3586533,0.0974195,0.32276773,0.44583893
-0.16506386,0.09170389,0.17025447,0.30815864,0.43127215,0.42242718
-0.03793013,0.15761018,0.24082851,0.32657528,0.4687575,0.4228928
0.4156537,0.41959095,0.36241674,0.26008987,0.51449263,0.37818074
0.015667796,0.21084833,0.27904582,0.23508906,0.39053094,0.32030892
0.07957232,0.18325162,0.25863838,0.27322698,0.40044427,0.31202984
0.4540372,0.51731193,0.6419985,0.32497287,0.49450815,0.3194039
0.59012485,0.5844481,0.6374378,0.28446865,0.4846363,0.31173444
0.4630872,0.548892,0.57984376,0.22038507,0.43098843,0.41214466
0.16124809,0.27347648,0.26267862,0.331136,0.48195887,0.38001227
0.27029443,0.5075331,0.536813,0.18956828,0.34917867,0.24975777
-0.47246695,-0.08388138,0.31831884,-0.02443862,0.17805934,0.11460376
-0.51874053,-0.032688737,0.4958806,0.10589695,0.40817475,0.39724946
0.2862693,0.40872085,0.34703612,0.14187312,0.4038217,0.23874378
-0.09071386,0.14380836,0.31952,0.20980191,0.39481354,0.28302836
-0.112627864,0.029283285,0.1434114,0.069512844,0.30285943,0.2404139
-0.32901573,0.018256903,0.42199373,0.016989231,0.30348623,0.24720883
-0.10712302,0.07560873,0.34796,-0.06146145,0.2687664,0.20161366
-0.25190043,0.022103429,0.15470862,-0.6823151,-0.24036872,-0.022160769
-0.91328365,-0.95092833,-0.3574438,-1.6805073,-1.3596084,-0.7523521
-1.2768011,-1.4291126,-0.93473923,-2.155152,-1.9910285,-2.7337887
-1.3846958,-1.3718978,-0.94576,-1.9416491,-1.5723488,-1.6394827
-1.1216352,-1.1147314,-1.0964823,-2.0088446,-1.7644765,-1.6808281
-1.2373428,-0.95216143,-0.8273705,-2.232454,-1.899255,-1.8439817
-1.4463096,-1.175652,-0.96222913,-2.102886,-1.9652071,-1.911552
-1.2359991,-1.2743021,-1.2862811,-1.929754,-1.7495766,-2.4090843
-1.2093105,-1.0602045,-1.017165,-1.4128336,-2.0172682,-1.7475239
-0.99374926,-1.131617,-1.1377244,-2.2131598,-1.9322313,-1.9075642
-1.5433217,-1.4328858,-0.98044956,-2.268184,-2.170692,-2.327125
-1.1510363,-1.1826961,-0.93669486,-2.327416,-2.1237311,-2.2527153
-1.2803476,-1.1543207,-1.0965842,-2.2796934,-1.9538426,-2.3456175
-1.3037945,-1.260616,-1.2583761,-2.2301483,-1.9401081,-2.509389
-1.3537648,-1.3629606,-1.4007894,-2.1962683,-1.920157,-2.6144388
-0.992149,-1.241569,-1.2434261,-2.3535945,-2.0755029,-2.566542
-1.0900214,-1.2044431,-1.1863875,-2.2845109,-1.986262,-2.047104
-1.103224,-1.3545204,-1.3766241,-2.3384829,-2.0575228,-2.4104996
-1.0184673,-1.3598013,-1.3856678,-2.463898,-2.1826308,-2.5689712
-0.8617455,-1.3171655,-1.2487062,-2.4534328,-2.2985237,-2.4642498
-1.0296589,-1.3223395,-1.3802176,-2.4196532,-2.127517,-2.4369469
-1.1399995,-1.2845818,-1.2803648,-2.2242742,-2.0550737,-2.3887167
-0.80426323,-1.0669954,-1.1188822,-2.5746062,-2.0947757,-3.0793774
-0.6815525,-1.0359795,-1.5974295,-2.7202308,-2.0284934,-2.4276242
-0.73081005,-0.6689353,-0.64141774,-1.7805384,-1.3036366,-0.8078935
-0.31531608,-0.2504661,-0.22671485,-1.5038227,-0.7780032,-0.31363273
-0.12700045,-0.066146255,-0.19577956,-0.7203349,-0.30787754,-0.01568675
0.43973827,0.32668626,0.3313806,0.12143326,0.47857225,0.23297095
0.27504277,0.23908031,0.21836281,0.14619803,0.4060923,0.2451601
0.46600795,0.27413142,0.1555078,0.11599231,0.45235372,0.13759947
0.19908285,0.12403941,0.11886382,0.012121201,0.25039256,0.07958436
0.12485492,0.07819402,0.03701067,-0.08673906,0.18571663,0.013672829
0.4924574,0.34985685,0.2041099,0.2419486,0.4914738,0.23774314
0.56497073,0.5061089,0.4230218,0.17633581,0.4128307,0.12941313
0.27898824,0.25153303,0.1358931,-0.048434258,0.21852648,0.106143475
0.19668734,0.2275449,0.26992893,0.18069935,0.46393013,0.3125348
0.43080533,0.3721522,0.3172555,0.18050766,0.4593718,0.25153542
0.0384686,0.026967883,0.05264592,-0.07571483,0.221115,0.12995696
0.6562817,0.6563014,0.4554124,0.20647264,0.49874318,0.21497726
0.5055194,0.41830432,0.45552874,0.043510437,0.47472286,0.18510866
0.46819735,0.40568197,0.3258543,-0.20004249,0.17819214,-0.04774928
0.5565047,0.46312094,0.49507976,0.1941135,0.5116558,0.26620936
0.5519805,0.6290877,0.423666,0.19374037,0.42839122,0.19832611
0.7830272,0.72712684,0.55984974,0.39765644,0.6309202,0.3286624
0.75687957,0.6464094,0.6226604,0.43744612,0.60685146,0.34032893
0.80745566,0.7381917,0.6108022,0.38942242,0.63902056,0.39736843
0.8504795,0.72720945,0.71856546,0.47108364,0.69549274,0.36618924
1.0495278,1.0565206,0.95560384,0.52908397,0.6178689,0.40911508
1.0529134,0.88241184,0.89542794,0.6342206,0.95383763,0.6260929
1.1035762,0.8880812,0.9071717,0.61640286,0.94124997,0.5589962
0.9317107,0.750092,0.7661638,0.55548143,0.9100379,0.55637956
1.0136082,1.1525139,0.8728466,0.5958991,0.8774761,0.57494664
0.9947276,0.8952105,0.83729124,0.59850216,0.9628905,0.6673844
0.8071246,0.88680685,0.7973516,0.6003499,0.8044734,0.60921526
0.9994812,1.0467819,0.986361,0.80805874,0.99476266,0.7538295
0.9392468,0.9333669,0.8772285,0.6866133,0.92586744,0.65931535
0.88056767,0.8897215,0.92630625,0.71799827,0.982031,0.70436287
0.91259515,0.87787867,0.90575385,0.727679,0.91434586,0.6461413
1.0045079,0.93553674,0.9467118,0.7419567,0.94538844,0.648463
1.0497972,1.0477248,0.9771247,0.75326467,0.94707286,0.67828155
0.99034154,1.0013711,0.9576025,0.6962249,0.9416832,0.6279957
0.99821556,1.0119992,0.9863918,0.79877543,0.9686409,0.7324927
1.1713619,1.1112727,1.117362,0.7991395,0.94594073,0.6200452
0.99749565,0.98100245,1.0218022,0.77894473,1.0416042,0.7538657
0.5655831,0.8154179,0.7492924,0.84479976,0.8468195,0.6472385
0.58237195,0.70228577,0.6450217,0.52265644,0.7046257,0.5210562
0.99302137,1.0952307,1.260376,0.6030364,0.6684606,0.43451834
1.1084831,1.1006529,1.0600972,0.8652539,1.1841893,0.9297161
0.93117225,1.0271411,0.9239991,0.9465697,1.0367717,0.76353216
0.8324065,0.98454165,0.8745372,0.68416667,0.70297074,0.6154015
0.8144736,1.0330925,0.99136376,0.8830731,0.82129085,0.814209
1.2231417,1.1872367,1.1261077,0.85848594,1.0611968,0.7443359
1.2584089,1.2202287,1.1603992,0.77242494,1.1488832,0.839386
1.3545955,1.3609492,1.3407645,1.0806351,1.2287271,0.93589234
1.0464709,1.2223656,1.0940392,0.9146447,0.9941546,0.78043103
1.2228795,1.3391862,1.2041464,0.81568027,0.85504377,0.5594053
0.9869602,0.7539396,0.6459491,0.51958275,1.0666335,0.628942
0.7505541,0.94009733,0.74701,0.54985476,0.81132936,0.6997385
1.1044419,1.1345136,1.076714,0.8214061,1.0735328,0.7685621
1.3437738,1.425941,1.3074582,1.0127885,1.1095028,0.8376281
1.1168476,1.2183788,1.0596163,0.69791555,0.9325067,0.62372994
0.55756104,1.0207329,0.96252084,0.8598139,0.69786596,0.43842912
1.0591948,1.0873917,1.056216,0.81149125,0.89130366,0.57849216
0.78522074,0.88080335,0.92888784,0.61921334,0.92546964,0.69513917
0.70987475,0.8964292,0.8284974,0.69206214,0.7646594,0.6314125
0.88524747,0.9165865,0.89993477,0.6074302,0.6561712,0.34146
0.96071947,1.0978853,1.0712087,0.7877252,0.9640379,0.80695176
1.1253436,1.3222531,1.1895249,0.67654514,0.89612794,0.7436321
0.9074544,1.0165926,1.075223,0.8119881,0.96051824,0.81865406
0.89028466,0.9915345,1.0605948,0.85838056,0.96548915,0.7905276
0.7750311,1.070448,0.9687574,0.8103759,0.8007958,0.75634575
0.8413,1.1093879,1.1706877,0.7552352,0.7794905,0.8196163
0.30538487,0.64143205,0.65805745,0.5719328,0.6333456,0.58548975
0.23347735,0.6499313,0.67044115,0.38733435,0.39270592,0.64360285
0.35418737,0.49453664,0.5460887,0.5331514,0.5146284,0.4330232
0.056464076,0.42321813,0.4621749,0.41632056,0.5669553,0.4481609
0.44851315,0.68379545,0.9731307,0.42449093,0.7045282,0.48719478
-0.01989901,0.11861873,0.37204766,-0.09338236,0.23159277,0.10867047
-0.06383419,0.10108328,0.18191409,-0.2528193,0.22055483,0.090209484
-0.77032244,-0.33103573,0.073497295,-0.23496628,-0.028271914,0.043625355
-0.9304428,-0.5751934,-0.12371397,-0.22379267,-0.051460505,0.0703392
-1.086223,-0.30426872,0.19775724,-1.2247238,-0.468467,0.022624731
-1.0534265,-0.85994995,-0.3721913,-1.5693228,-0.949771,-0.30934632
-1.2481959,-0.8313771,-0.08825219,-1.4217876,-0.83807445,-0.0919466
-1.3200951,-1.1985745,-0.21208537,-1.7647539,-1.2369941,-0.58250594
-1.6751908,-1.3212035,-0.3401929,-1.4475614,-1.017193,-0.37517786
-1.2320054,-0.9214375,-0.23272753,-0.64209914,-0.23329175,-0.029006004
-1.0367172,-0.41718376,0.44668174,-0.07933426,0.19732535,0.29872823
-0.20719361,0.046170115,0.0990777,0.21187258,0.5148767,0.39613914
-0.7835864,-0.323447,0.17280865,-0.03334284,0.28350413,0.19080663
-1.1000416,-0.36968172,0.36779857,0.061388016,0.34344923,0.29614925
-1.3322554,-0.7656611,0.20801806,0.09838009,0.2552179,0.24798179
-1.261867,-1.0168188,0.14984322,0.0794971,0.09004903,0.19525075
-1.2514389,-1.2370229,-0.6064637,-0.59893084,-0.5976925,-0.41175842
-1.2687007,-1.2989005,-0.08829439,0.13329339,0.12244618,0.25698376
-1.5700821,-1.2743139,-0.20487332,0.09255624,0.16720533,0.1982038
-1.5914912,-1.4643967,-0.33075166,-0.14839613,-0.42592514,0.05698657
-0.35592782,0.029155731,0.2517028,0.25460052,0.49799192,0.40385485
-1.1787252,-0.65967524,0.13459253,0.05195713,0.14506316,0.25272512
-1.2154396,-0.69723964,-0.07633793,0.24462771,0.26382482,0.32684398
-1.0872117,-0.6364256,0.0092999935,0.26323795,0.31651318,0.30034256
-1.3487277,-0.8175979,-0.13716435,0.15241551,0.23323739,0.29429126
-1.3991976,-0.88929904,-0.09717679,0.23157096,0.27034175,0.27694798
-0.69166195,-0.12282348,0.23968315,0.15130925,0.36081386,0.24943352
-0.6276616,-0.18094099,0.0734086,0.34821343,0.37831354,0.34901285
-0.3610189,0.041984916,0.23191309,0.31381512,0.4937936,0.4173894
0.054830074,0.32729542,0.3084898,0.29571056,0.49925995,0.4032395
-0.10822594,0.1180681,0.28561687,0.41147614,0.5099187,0.44562125
-0.4862697,-0.18898487,0.17832804,0.42202377,0.45969105,0.4706161
-0.50608706,-0.04226947,0.3005023,0.33591986,0.49109185,0.41541266
-0.70609915,-0.19691825,0.14103389,0.33585453,0.44252527,0.39175987
-1.6164861,-1.4116292,-0.3108424,-0.056406736,0.1914109,0.20587277
-0.6983979,-0.4138304,0.06437349,0.2627287,0.36993825,0.292655
-1.3416216,-1.1208353,0.07015586,0.10584855,0.030991554,0.26471853
-1.4013631,-1.5058365,-0.28018856,0.24169445,0.120330095,0.2422061
-1.5135292,-1.4412186,-0.56627655,-0.015924215,-0.05689192,-0.005444765
-1.6892016,-1.8903515,-2.5245621,-0.43001127,-0.81367123,-1.1440675
-1.5096942,-1.5124903,-0.9001404,-0.49012303,-0.7938843,-0.5065198
-0.966255,-0.46396708,0.14538455,0.06310868,0.25552845,0.1524303
-0.80494064,-0.26069808,0.30782223,0.17683864,0.41570032,0.37817788
-0.94414026,-0.36713505,0.26178932,0.107970476,0.19532359,0.21893191
-1.3580476,-0.70802724,0.12966728,0.0607419,0.11598492,0.13628674
-1.505972,-1.3394086,-0.08458924,0.077396154,0.08796203,0.24232292
-0.8787468,-0.39766586,0.28862715,-0.111736536,0.18102133,0.14639759
-0.72566307,-0.1693567,0.42563605,-0.40674758,0.10503948,0.15213776
-0.51168,-0.2014848,0.15802073,-0.5165465,0.063040614,0.101967335
