0,1,2,3,4,5
0.6001225,0.6807203,0.647313,0.80972946,0.8333236,0.870535
0.62033224,0.67648107,0.61882174,0.83157825,0.84329814,0.8595561
0.6060297,0.68500894,0.64511395,0.8038919,0.82922244,0.8652577
0.62068117,0.6983205,0.63712984,0.7885374,0.820369,0.85173225
0.5909993,0.6690044,0.6368577,0.8037118,0.82988364,0.8751605
0.5707116,0.6478327,0.6263812,0.82914424,0.84693384,0.891545
0.5376565,0.61518735,0.6225739,0.77714133,0.8041398,0.876949
0.54805577,0.617518,0.6053681,0.7948189,0.81492656,0.86130387
0.6235004,0.67982024,0.61450875,0.8887255,0.8891074,0.90148693
0.60141623,0.68385035,0.64498055,0.82298684,0.8518796,0.9116321
0.57066077,0.6512726,0.63379574,0.80122757,0.8292038,0.887109
0.58875,0.66082186,0.63267165,0.8319669,0.8529319,0.9048762
0.6284675,0.7009363,0.6486251,0.8303518,0.84865505,0.8806148
0.6249207,0.7153473,0.7006812,0.8509332,0.87778574,0.9563548
0.69654214,0.7733242,0.6841215,0.8312688,0.8611265,0.8906855
0.5614653,0.6361347,0.6034719,0.7403065,0.7716194,0.8060309
0.5830295,0.6653241,0.64253026,0.7800102,0.81296915,0.8752219
0.5023872,0.58244985,0.58893424,0.7973558,0.81380254,0.8678876
0.52700037,0.6122775,0.61363864,0.8032514,0.829782,0.89771765
0.63053334,0.6966791,0.6466835,0.82627666,0.8475837,0.88875777
0.60592145,0.66028255,0.642448,0.7285212,0.7624845,0.8232071
0.56998175,0.6433999,0.620979,0.8715297,0.87940794,0.9250764
0.56516016,0.64056075,0.62045616,0.8056612,0.8253184,0.8671022
0.5991403,0.65068984,0.61430264,0.76847446,0.7856775,0.81778437
0.5695548,0.6526352,0.6289297,0.8502414,0.86389965,0.89954036
0.6232548,0.6770057,0.6250679,0.7565594,0.7832615,0.8074
0.62357104,0.7107477,0.6802173,0.79350567,0.8224163,0.8741037
0.5962533,0.6918637,0.674415,0.85328245,0.8742928,0.9394534
0.51931924,0.58792156,0.60449445,0.7867454,0.8065738,0.8868836
0.5220085,0.6185245,0.6404212,0.77215934,0.8073546,0.88938457
0.5271972,0.58286995,0.5725779,0.7752776,0.78134567,0.8095948
0.56355226,0.64988846,0.64120525,0.80232215,0.8250289,0.889414
0.5410691,0.6045607,0.5921216,0.7826235,0.7973322,0.84130454
0.5437835,0.6088862,0.5923667,0.7881359,0.8034676,0.84689814
0.55432516,0.62682277,0.62198305,0.7739303,0.7945078,0.8537186
0.4503806,0.49852073,0.5486961,0.77772427,0.7777173,0.8571145
0.4913963,0.57967454,0.60191387,0.8254819,0.84134823,0.91098005
0.5793581,0.66709924,0.6469956,0.7716116,0.80687755,0.8718437
0.48315588,0.5414751,0.5733099,0.73059,0.74726397,0.81271
0.46992436,0.52976125,0.553809,0.8024173,0.80347127,0.85151356
0.4773686,0.5644172,0.5966676,0.7734715,0.79463536,0.86651033
0.544855,0.6294591,0.6326396,0.7419995,0.7769287,0.84619933
0.41203904,0.508006,0.5741938,0.6978514,0.7314962,0.8196458
0.3364779,0.42687935,0.5534768,0.57261205,0.61881393,0.75463516
0.14694878,0.21865918,0.4319692,0.48445335,0.50097364,0.6617276
0.14504035,0.18944016,0.399305,0.2570293,0.29527628,0.46378064
0.18388237,0.20242003,0.3272885,0.21397443,0.22829147,0.28087923
0.12883465,0.15653387,0.30917156,0.2364091,0.24013217,0.30909643
0.13495569,0.16393176,0.31571513,0.20771967,0.22018704,0.29275563
0.109911814,0.14467509,0.3038407,0.29298064,0.28249115,0.34498736
0.09521714,0.15875852,0.3979538,0.3364292,0.36169037,0.5376428
0.13838579,0.21931936,0.45548972,0.44505468,0.49124092,0.68323404
0.24864021,0.32526854,0.51366985,0.38602117,0.46308744,0.6478215
0.2684027,0.32366544,0.4822533,0.3383855,0.40778446,0.5626474
0.18651189,0.24068642,0.4426006,0.22708613,0.29348373,0.4727736
0.07863228,0.1527176,0.437571,0.27956697,0.33383664,0.5779589
0.11131102,0.17733927,0.38078168,0.46036795,0.4607653,0.57819486
0.10371466,0.21432546,0.4512797,0.63469815,0.6461083,0.80126184
0.13260956,0.24661696,0.4726411,0.6368053,0.6517093,0.8034404
0.13408373,0.19328651,0.38380456,0.44487545,0.43897164,0.54143053
0.17611232,0.25448895,0.45026618,0.55879056,0.5718264,0.7034065
0.3664769,0.45064476,0.54343593,0.6814251,0.7075245,0.8030192
0.17429581,0.28359032,0.47724026,0.69057167,0.70211244,0.8328182
0.13382953,0.24741045,0.47061226,0.66814303,0.67957133,0.82846063
0.15728621,0.2570324,0.45319355,0.67761385,0.68286973,0.81126016
0.22923158,0.31991026,0.4831577,0.69262683,0.7036415,0.82406604
0.3256555,0.41498172,0.5257519,0.6982901,0.71836585,0.8140487
0.26332277,0.34606916,0.48836452,0.6679703,0.6793494,0.7861306
0.30714005,0.4006647,0.5231527,0.7057612,0.7270052,0.83325225
0.27053538,0.35932714,0.49923167,0.6701249,0.6899275,0.801223
0.28792417,0.37673262,0.50391614,0.67886984,0.6998677,0.81146115
0.28389087,0.37277365,0.50342226,0.6953565,0.7126319,0.8180379
0.18958092,0.29872614,0.488271,0.6712364,0.6883405,0.8274351
0.30111757,0.38727063,0.50585324,0.6903734,0.70420915,0.80170584
0.17837688,0.28517437,0.4748419,0.6943637,0.70376605,0.83276254
0.20430401,0.30359337,0.48173672,0.7033113,0.7109676,0.83561784
0.14602377,0.24986318,0.44848365,0.74153507,0.7361389,0.85698587
0.11667225,0.21892713,0.4473354,0.6954212,0.6953052,0.8434548
0.11911261,0.18320319,0.41178852,0.5357648,0.53087413,0.6948013
0.1913492,0.2767439,0.46186107,0.606496,0.61650056,0.74892277
0.12724762,0.19946334,0.4125023,0.60587215,0.59806615,0.7346815
0.11465727,0.18591951,0.40570414,0.5124227,0.5161839,0.66182154
0.20396961,0.2957559,0.48933956,0.6195246,0.63943714,0.78755003
0.12934974,0.2315756,0.46893966,0.63274443,0.64399,0.80628544
0.09505606,0.17761035,0.42332488,0.49921235,0.5214971,0.7009531
0.09625617,0.18333901,0.4247976,0.55352354,0.5672161,0.73522395
0.09887953,0.1806762,0.40801042,0.54582894,0.5563314,0.70934933
0.12645978,0.19370696,0.43904608,0.29818028,0.35911742,0.5675679
0.18443686,0.27566725,0.5012886,0.37087888,0.4509377,0.6611416
0.21353765,0.3009982,0.49237666,0.5140822,0.56300366,0.7288601
0.14032307,0.23330255,0.45819074,0.5556804,0.58052033,0.7438987
0.28069896,0.3644667,0.49834305,0.6810055,0.6946004,0.7969108
0.34212357,0.43009007,0.53771657,0.6830212,0.71104175,0.8136061
0.35871586,0.4430846,0.5363903,0.6939051,0.7211342,0.8147648
0.3150502,0.4079241,0.5266514,0.6772435,0.70045036,0.8032989
0.29731992,0.37371343,0.5093594,0.5668559,0.60618824,0.7333508
0.3232262,0.40593612,0.5419866,0.51689905,0.57941526,0.722274
0.2884853,0.35793126,0.52369624,0.36414382,0.44442528,0.61818606
0.23951659,0.3129964,0.50226355,0.34271705,0.4170159,0.59807557
0.1812462,0.2331358,0.4256847,0.23657185,0.28992286,0.44500327
0.12810987,0.16373223,0.3498637,0.1913251,0.22107138,0.346469
0.15858802,0.18714032,0.32188296,0.16905177,0.185813,0.24149998
0.13320343,0.1581204,0.29308444,0.15240571,0.16112001,0.20893557
0.09965755,0.11930411,0.25261188,0.13167715,0.12877151,0.16559748
0.08163783,0.08305405,0.2036671,0.14876938,0.12701413,0.14331423
0.11835328,0.116183005,0.22166264,0.14726913,0.13152656,0.13692261
0.10461359,0.13667478,0.27996367,0.14241076,0.14661734,0.19526215
0.12537655,0.14763764,0.2783857,0.14907274,0.15443541,0.1954309
0.1466271,0.16337627,0.2846701,0.13312013,0.13999586,0.17618416
0.1313343,0.14869145,0.27316058,0.1452008,0.1474515,0.18068731
0.12848838,0.14011788,0.25953916,0.1559488,0.14962079,0.17453144
0.13239887,0.14521225,0.2757905,0.16813475,0.16693895,0.20911558
0.13245262,0.1526732,0.2941339,0.15721072,0.16639008,0.2247565
0.22252502,0.2761138,0.45187432,0.34301096,0.39487192,0.5406595
0.40309122,0.45598686,0.5191146,0.6310861,0.66068804,0.7320705
0.40029982,0.45886973,0.5162629,0.708163,0.7212029,0.77673024
0.37655255,0.45251152,0.53169894,0.69611466,0.71787316,0.79492307
0.44007987,0.5016002,0.55614865,0.69721174,0.72087556,0.7931667
0.42781845,0.491642,0.53756064,0.73239136,0.74612194,0.8028336
0.40754274,0.4692793,0.5338389,0.7200929,0.7339777,0.8056297
0.46329153,0.5148253,0.5451707,0.7203615,0.7378145,0.7918568
0.4585915,0.5203544,0.55224407,0.7142409,0.7361699,0.7905292
0.46835336,0.51865065,0.54549986,0.7358291,0.75073606,0.7992529
0.43017015,0.48810983,0.53787786,0.73266983,0.74408954,0.8017168
0.4236858,0.49739102,0.5459733,0.72704136,0.7467025,0.8076561
0.56738824,0.6209862,0.5959637,0.7390754,0.7664421,0.8017402
0.48713383,0.5480994,0.56036925,0.7367598,0.75434357,0.7959305
0.40287068,0.46991843,0.5303227,0.713035,0.72960967,0.7908999
0.4625158,0.52926433,0.5648152,0.71459484,0.7389303,0.79841
0.51674485,0.57580996,0.5693891,0.72402394,0.7512044,0.79347664
0.5101045,0.5741765,0.5903086,0.74201477,0.76763123,0.8268125
0.5075413,0.57178646,0.58511704,0.7811152,0.8012158,0.8542138
0.57730937,0.6470211,0.62296027,0.77838445,0.80833024,0.8545496
0.5789772,0.64032525,0.6188754,0.7531955,0.782758,0.8326302
0.5727483,0.6467311,0.6207045,0.7528503,0.7880437,0.8342288
0.48333982,0.5623664,0.5914452,0.766188,0.7925586,0.8596954
0.5227253,0.5830936,0.5972256,0.75665486,0.77692086,0.8346141
0.58191454,0.6513692,0.63080686,0.76153576,0.7920823,0.84144217
0.59398556,0.65927136,0.6222178,0.78955305,0.81633526,0.84958196
0.644856,0.71552354,0.65829223,0.8128947,0.8385759,0.8674021
0.61536825,0.6941306,0.65323865,0.79298174,0.8273213,0.87222135
0.58019936,0.66198546,0.64461654,0.77902234,0.81342965,0.8720307
0.5907963,0.65134424,0.61746246,0.80418885,0.8251349,0.86254066
0.5162816,0.58926535,0.59334815,0.81451035,0.83021367,0.8779184
0.5635475,0.64188904,0.62480336,0.7991531,0.82642496,0.8719569
0.5750538,0.64649147,0.6235489,0.8356761,0.85038143,0.8872195
0.54796565,0.6300277,0.621091,0.8175049,0.8376779,0.8809089
0.55655235,0.61596644,0.5950456,0.82724965,0.8374544,0.8709162
0.5186067,0.58965546,0.5921969,0.80261517,0.81872743,0.8600225
0.626317,0.68668145,0.62941164,0.83018863,0.8482336,0.87745696
0.58566797,0.64533454,0.620471,0.78096247,0.8018103,0.847478
0.5291821,0.6104412,0.61595947,0.7904879,0.81630856,0.8769799
0.5961283,0.65650904,0.6226931,0.7980274,0.82001525,0.8626793
0.6637124,0.70498604,0.6328031,0.8207588,0.8358423,0.85852
0.5527187,0.62645656,0.6011291,0.8654661,0.8748775,0.9079014
0.6533519,0.71536916,0.63116306,0.8652475,0.8792842,0.89373225
0.6454148,0.7232238,0.653758,0.86887336,0.8904142,0.91675377
0.6515888,0.71886,0.65540564,0.80713093,0.8372386,0.8716671
0.6821841,0.731043,0.6525457,0.781325,0.8137473,0.84525174
0.64726907,0.7159869,0.6452519,0.83977807,0.85927886,0.8793774
0.74830306,0.8339353,0.72283566,0.790516,0.84156185,0.8801683
0.5864446,0.6793305,0.6582487,0.8257048,0.8523074,0.91945225
0.5860035,0.6758635,0.6621606,0.7634634,0.80846906,0.884491
0.5701611,0.6802557,0.67675155,0.7895142,0.832933,0.91266423
0.65153396,0.7548656,0.6934471,0.9222859,0.94140464,0.98065287
0.56668323,0.64314836,0.634854,0.732092,0.7652118,0.81648165
0.5501853,0.6233723,0.6160628,0.73122823,0.7629488,0.81313884
0.6779241,0.73071116,0.63529545,0.78096294,0.81191486,0.81822306
0.55271196,0.6223343,0.61333513,0.8467554,0.85962087,0.9016211
0.6215507,0.6908863,0.6340938,0.89794326,0.90617687,0.933672
0.69527745,0.7682719,0.6954796,0.83911145,0.86529845,0.9034432
0.6030794,0.683747,0.64370865,0.84006,0.8638298,0.9053959
0.578581,0.6506714,0.624558,0.8136412,0.8252606,0.85657567
0.6102102,0.6909053,0.6498056,0.8396858,0.8621817,0.90663254
0.62763816,0.6918672,0.62953085,0.77078295,0.7970143,0.81004125
0.6340169,0.71563107,0.6602351,0.84453917,0.8698588,0.90953356
0.6058346,0.6805697,0.64172745,0.8064498,0.8323631,0.87334603
0.5349317,0.6059187,0.6108494,0.7640016,0.78282064,0.8476743
0.52544796,0.5717563,0.57194823,0.7724508,0.782602,0.8248294
0.5700339,0.65080017,0.63787407,0.7811252,0.80766934,0.85966045
0.5703549,0.6396171,0.6229554,0.81476176,0.8306697,0.8814325
0.5619354,0.64458317,0.6299619,0.8201572,0.84122103,0.90015006
0.49702463,0.566723,0.59383875,0.7381431,0.7585367,0.8220035
0.45266017,0.5194567,0.56430066,0.7449851,0.76180464,0.8326622
0.38136175,0.44552374,0.52976704,0.70261073,0.71288395,0.79957294
0.41982347,0.49384308,0.55341136,0.7667254,0.781819,0.85493857
0.3782104,0.45133546,0.53933144,0.7063652,0.7233612,0.8151867
0.25453433,0.35319847,0.5124089,0.636832,0.6582681,0.7747738
0.3034673,0.39660934,0.5338193,0.5757067,0.6205309,0.7431781
0.18804953,0.26375124,0.46363208,0.40602365,0.44217846,0.5940693
0.14266598,0.18599398,0.38024324,0.27268547,0.30553523,0.44391394
0.13814448,0.15127392,0.281455,0.25106055,0.24023287,0.27757782
0.1071178,0.12270651,0.24659398,0.2874817,0.26010832,0.27056244
0.107134,0.117159694,0.2472822,0.2678876,0.24428196,0.2691893
0.10257417,0.11363581,0.23265183,0.3231804,0.28223082,0.280115
0.09885995,0.13629915,0.27868265,0.37624708,0.3460118,0.36523175
0.07905653,0.11501445,0.2541625,0.39245403,0.3482924,0.35457262
0.09835836,0.12552279,0.23763978,0.39936456,0.34774193,0.32037988
0.08353628,0.09691562,0.1922675,0.37485752,0.31118017,0.2603975
0.09237309,0.11537685,0.23608673,0.35279062,0.3133791,0.30441344
0.072855726,0.096263066,0.22325724,0.33375302,0.293725,0.29009977
0.09763338,0.106863774,0.19760963,0.38222805,0.3175651,0.2670859
0.15364848,0.1405366,0.20809788,0.36441877,0.30122805,0.23859619
0.178217,0.15840057,0.20437354,0.39447233,0.32385606,0.23638974
0.1547054,0.15354568,0.23825106,0.3628305,0.31879145,0.2843388
0.16696836,0.16740248,0.23928085,0.38861677,0.33768374,0.2844004
0.10881302,0.11602566,0.21587145,0.38937798,0.33116803,0.29809323
0.07569341,0.10473096,0.28443718,0.4582716,0.42635444,0.50475526
0.10294506,0.17364298,0.38620394,0.5557585,0.5478828,0.67218107
0.12023884,0.15978825,0.34396324,0.46064582,0.45315498,0.56085044
0.06610077,0.08537713,0.25386956,0.40792742,0.3681453,0.43067375
0.07118639,0.09504448,0.28318888,0.4296716,0.40296853,0.4953908
0.08572373,0.15458533,0.38727117,0.4633021,0.47327092,0.62610835
0.26997957,0.37700027,0.5201209,0.65360796,0.6835827,0.79198647
0.35152292,0.4417503,0.54118586,0.6887386,0.7159744,0.80669284
0.3162304,0.41973037,0.53472686,0.6819037,0.71362484,0.81282264
0.36873445,0.44673565,0.53022486,0.72017145,0.7371451,0.8126505
0.3597369,0.4479649,0.5421415,0.7204783,0.7423058,0.83022827
0.37609926,0.4532001,0.5366302,0.69556034,0.71645445,0.8000725
0.33678845,0.4240371,0.526475,0.7185842,0.7360075,0.8230031
0.32941845,0.4183653,0.5288732,0.7144623,0.73195463,0.8262448
0.19363856,0.29281205,0.47876298,0.6742891,0.68643767,0.81038827
0.1849418,0.292357,0.4885437,0.6840079,0.69694155,0.8260363
0.1780639,0.26595038,0.4467783,0.6708772,0.6744253,0.78189796
0.15076594,0.16890535,0.28929573,0.46014473,0.42096668,0.43224952
0.16553524,0.16558176,0.24777302,0.41856492,0.36615556,0.32656255
0.14773877,0.15614964,0.25032043,0.4382341,0.3865614,0.35913423
0.110427305,0.122186,0.22278878,0.41236082,0.35474265,0.32150522
0.11877349,0.12948498,0.2324298,0.40517214,0.35213435,0.3273242
0.09088355,0.10981016,0.25401887,0.4522924,0.40660572,0.43604913
0.12511158,0.1577101,0.32667103,0.396072,0.38921702,0.47623268
0.14180772,0.16028684,0.29697168,0.33054852,0.30923232,0.3443648
0.16856325,0.24786219,0.4575581,0.41762447,0.46212238,0.61873263
0.28091013,0.37119216,0.5138264,0.622362,0.65354794,0.7646306
0.38974038,0.458507,0.5390516,0.66065466,0.6887726,0.7697128
0.3423213,0.42108342,0.52186006,0.6519933,0.68024963,0.76909584
0.3017518,0.38935614,0.518471,0.6469201,0.67540896,0.78040093
0.31161988,0.38776267,0.51971024,0.55626976,0.59967905,0.71876824
0.31534508,0.380726,0.5178765,0.49560094,0.5510523,0.68474984
0.32025322,0.38223767,0.516977,0.43990406,0.5025244,0.6401369
0.2600702,0.32634327,0.5040316,0.34575224,0.42351484,0.59902996
0.15585218,0.2126566,0.42862508,0.24215358,0.29829502,0.47422373
0.15069146,0.1829874,0.33995298,0.19137195,0.21278091,0.2959702
0.11609723,0.14339213,0.29497367,0.15797164,0.1685601,0.23297283
0.061760977,0.0714151,0.20125952,0.09693292,0.08405538,0.10791724
0.08369704,0.08023801,0.18812698,0.09027872,0.07373933,0.07723787
0.06428929,0.06260796,0.17766601,0.10533615,0.0811751,0.08636668
0.064554006,0.06665722,0.18538457,0.12526898,0.10206726,0.10859282
0.10221526,0.10078664,0.20778504,0.1289997,0.11448403,0.11592683
0.10531989,0.105307125,0.21348959,0.14635289,0.13111474,0.13385652
0.11432858,0.10817925,0.2118426,0.12776932,0.113535695,0.11575667
0.14209828,0.1561237,0.27202654,0.15080294,0.14975473,0.17133753
0.19170496,0.20784138,0.3100428,0.16607313,0.17860068,0.19709848
0.17140773,0.20522729,0.32556862,0.14476311,0.17147271,0.21056373
0.17123958,0.18810071,0.30138674,0.18696819,0.19185199,0.21727918
0.14724547,0.16385613,0.2882193,0.1817935,0.18758072,0.2228748
0.20136455,0.2131023,0.30532223,0.18978186,0.2019365,0.21017462
0.2495682,0.26461798,0.3520967,0.2613429,0.28122827,0.29878762
0.30796805,0.330268,0.4077773,0.38200977,0.40448514,0.42980614
0.36885753,0.4001292,0.46237457,0.50791335,0.5306522,0.5643157
0.43120906,0.47306132,0.51577044,0.6375781,0.6588461,0.7022847
0.4643907,0.5180409,0.54584944,0.72064006,0.73973215,0.78706557
0.42744115,0.4896015,0.5398895,0.7118175,0.7302943,0.7898424
0.47174123,0.5376083,0.56051284,0.72935987,0.75192446,0.79384655
0.47554725,0.5322423,0.565864,0.6788498,0.7083262,0.7599364
0.4989734,0.5553306,0.5757659,0.7081659,0.7327379,0.77716964
0.46485856,0.5146767,0.55034596,0.6947305,0.7141429,0.75946504
0.42574537,0.5005122,0.55459875,0.68146205,0.7104308,0.7707148
0.50625837,0.5769473,0.5934436,0.71019673,0.7424326,0.7959787
0.41013774,0.49315587,0.56476593,0.6813679,0.7135572,0.78822684
0.49375618,0.5565279,0.5836136,0.72831035,0.7532056,0.8108837
0.5124319,0.569529,0.5826164,0.71634495,0.74345726,0.79156494
0.50563335,0.5621988,0.5701723,0.70077205,0.7282983,0.76994616
0.5310437,0.58955115,0.59001714,0.731392,0.7586711,0.80044657
0.49465874,0.5537451,0.57285184,0.7235007,0.748352,0.7989078
0.5225969,0.58563316,0.5855895,0.71954477,0.74777883,0.7864539
0.5620004,0.6321526,0.62085235,0.7533506,0.7849986,0.83245814
0.5281484,0.6012127,0.6102563,0.74832463,0.7794951,0.8342461
0.53244054,0.5769667,0.5759434,0.7230569,0.74781513,0.7909387
0.5207418,0.5761486,0.5796168,0.775265,0.79144675,0.8254265
0.5197972,0.60180044,0.6068956,0.7688136,0.79921824,0.8468473
0.53917646,0.6188324,0.62430674,0.794708,0.82129073,0.8744901
0.53580254,0.61451834,0.6119489,0.7852274,0.81264734,0.858944
0.63681877,0.6996693,0.6446461,0.7760978,0.80883783,0.83939296
0.5870331,0.66158617,0.63238764,0.80007577,0.82914424,0.8690864
0.5555587,0.61856097,0.6033019,0.7897612,0.8107904,0.8526518
0.55708176,0.6256693,0.61263,0.78799415,0.81182665,0.8534194
0.5439805,0.62413996,0.62133706,0.81168437,0.8362337,0.8792978
0.5559251,0.6212682,0.606877,0.77772427,0.8019088,0.83933944
0.58945334,0.6735862,0.64776486,0.8197013,0.8500347,0.8962901
0.6151993,0.68132657,0.63065696,0.8127935,0.83822244,0.859214
0.56923133,0.6498081,0.63673717,0.83078253,0.8554274,0.90278774
0.5742457,0.65098286,0.6400494,0.817773,0.84466016,0.8980411
0.6196512,0.69515675,0.6532834,0.8175843,0.84699994,0.88069487
0.60235304,0.67598736,0.6350592,0.8353411,0.8577147,0.88599396
0.5728309,0.65090996,0.62441236,0.8174012,0.8420691,0.88172704
0.6772154,0.74774855,0.66652095,0.828861,0.8600492,0.88201874
0.65242326,0.73798144,0.68319225,0.7967993,0.83897734,0.8846997
0.59315723,0.66446537,0.64229393,0.76441216,0.7946891,0.83230776
0.57550365,0.6403473,0.6150779,0.8086635,0.83163095,0.86291116
0.72039974,0.7892279,0.71915674,0.8433436,0.87078184,0.9029873
0.6541421,0.7373974,0.6898065,0.8169241,0.8552769,0.907087
0.6420064,0.7145906,0.666435,0.78180504,0.8195027,0.8623079
0.6801474,0.7835887,0.71497613,0.79970074,0.84606105,0.8841741
0.57847965,0.65569776,0.6263618,0.840636,0.85832196,0.88717085
0.61221516,0.694285,0.6629139,0.74658644,0.7956514,0.84809786
0.58282596,0.6478117,0.62078303,0.7832633,0.8073147,0.8351789
0.57411826,0.630526,0.59140044,0.7877668,0.79975134,0.80996877
0.60041755,0.69129187,0.6508066,0.8747785,0.8975052,0.9312449
0.48374668,0.5810188,0.61111355,0.77285874,0.8097139,0.88505775
0.60220957,0.67346966,0.64712244,0.77433956,0.80742913,0.847408
0.609956,0.6776381,0.61426497,0.757506,0.7850196,0.7780458
0.54355705,0.62837213,0.6352748,0.7425804,0.774903,0.83545154
0.56272304,0.6297472,0.61240476,0.7850807,0.808814,0.8517189
0.5593168,0.6163741,0.6106356,0.7236948,0.75317484,0.79662716
0.625351,0.70195484,0.66636544,0.71419597,0.7630714,0.8144559
0.6260098,0.7102948,0.64668655,0.89356446,0.90559775,0.91911906
0.6242651,0.7438064,0.70392585,0.8361114,0.8813301,0.9490283
