0.4942123,0.4911183
0.49259394,0.4909652
0.49108705,0.4914739
0.49292877,0.49286193
0.49391145,0.49196994
0.49865064,0.49634498
0.5025593,0.50154454
0.50919414,0.5031462
0.51225066,0.508383
0.5165885,0.5135997
0.52268803,0.51379097
0.53055835,0.52255803
0.5321807,0.5251131
0.53335875,0.5266974
0.5346932,0.52423215
0.5404067,0.52889526
0.5405952,0.5316186
0.550204,0.54037213
0.56298673,0.55500567
0.5718883,0.5680952
0.5924789,0.5892583
0.61230224,0.6094779
0.624702,0.6172366
0.6406735,0.63247836
0.655193,0.6448246
0.67408144,0.6520325
0.6692922,0.6496645
0.68104804,0.65269256
0.68948936,0.6605037
0.6976718,0.6730218
0.6990534,0.6762067
0.70484954,0.684448
0.70624745,0.68220603
0.68565404,0.6581126
0.6349884,0.6021366
0.62905914,0.6054584
0.62106526,0.5961088
0.6138083,0.59411335
0.6055199,0.5822178
0.5969692,0.57730216
0.59054285,0.569765
0.58198476,0.5564002
0.5762389,0.55199754
0.5693664,0.5496919
0.5628877,0.5466261
0.55579776,0.53922987
0.55974203,0.5460828
0.56053126,0.546203
0.55759335,0.5458853
0.5726089,0.56144434
0.6050974,0.5990883
0.5999062,0.5941328
0.593902,0.5878495
0.54415643,0.53287464
0.58581924,0.57953197
0.5506889,0.54030603
0.5182331,0.5061426
0.56403774,0.55729234
0.567565,0.5608953
0.5625794,0.55765194
0.55823046,0.55348074
0.55381393,0.5488658
0.55086887,0.5456
0.54744494,0.5416901
0.5429819,0.53715825
0.53925866,0.53333366
0.5349757,0.52984506
0.53084695,0.5265153
0.52830845,0.5246731
0.52305275,0.51800007
0.51904875,0.51379687
0.5178221,0.5121877
0.51654524,0.51131105
0.51336235,0.508091
0.51003516,0.50533456
0.50605226,0.50078344
0.5030179,0.4984535
0.5013001,0.49689645
0.49844587,0.49370998
0.49346602,0.4886331
0.49094206,0.48649222
0.4902937,0.48638022
0.48596174,0.48111236
0.48056033,0.4755959
0.47791144,0.47247237
0.47497067,0.46961808
0.4708464,0.4658277
0.46866432,0.46327806
0.46596166,0.4610626
0.461398,0.4561203
0.45612305,0.45138454
0.44098398,0.4372384
0.42949048,0.42412424
0.42896873,0.42378318
0.42580864,0.42171752
0.42327458,0.42010075
0.42126724,0.41764212
0.4167784,0.41299522
0.4129468,0.41227907
0.40757775,0.41063577
0.41144016,0.4162441
0.42045778,0.42139512
0.43297097,0.43185616
0.44360608,0.44217712
0.45809743,0.45632482
0.4749665,0.47018486
0.48954886,0.48980308
0.50905526,0.512307
0.529445,0.5333741
0.5432943,0.5407908
0.55036426,0.55129236
0.56075513,0.55961066
0.5860764,0.58685195
0.60895896,0.6083338
0.626472,0.6270107
0.6418994,0.6336901
0.65355253,0.64255357
0.67135996,0.6533599
0.6755254,0.6590068
0.6923716,0.6743622
0.70678484,0.68362
0.71299547,0.68714404
0.71513176,0.68489146
0.71481144,0.68877465
0.7226862,0.70128524
0.71816695,0.6896733
0.71892774,0.69070697
0.72183096,0.68221605
0.7306818,0.69887537
0.73594964,0.6981921
0.73945487,0.69693273
0.7412092,0.69818497
0.7410338,0.69840395
0.7386484,0.6978504
0.73156273,0.69973534
0.7282852,0.70560753
0.7255449,0.69078875
0.7219312,0.6875509
0.7153207,0.690856
0.70781875,0.6852697
0.70134735,0.67791533
0.6889358,0.6579678
0.6848008,0.6638521
0.6897387,0.6612426
0.6872015,0.65542316
0.68004525,0.65165526
0.6715508,0.6441912
0.6622462,0.6324615
0.6550004,0.6317029
0.6491355,0.62559783
0.64156914,0.6168778
0.6129487,0.5733112
0.5658336,0.5379701
0.5481911,0.5128733
0.53466916,0.50045204
0.525034,0.4941938
0.5157852,0.48582363
0.50771827,0.48561597
0.49959058,0.47987175
0.49513197,0.47300178
0.51114994,0.49273396
0.4941881,0.47549063
0.5038818,0.48653585
0.5198412,0.5056886
0.5136586,0.50039744
0.48510623,0.4686132
0.5016533,0.48819554
0.49664995,0.48329622
0.49075362,0.47777694
0.48481843,0.4723736
0.4791896,0.46669418
0.47403803,0.46174103
0.46823475,0.45556265
0.46234214,0.44942635
0.45445034,0.440848
0.44827342,0.43568105
0.4416735,0.4291922
0.4364592,0.42303962
0.42989752,0.4168806
0.42314532,0.41022903
0.41593495,0.4000122
0.4093978,0.39352143
0.4047724,0.39169592
0.39753437,0.38327003
0.39308402,0.37921417
0.3880118,0.37503803
0.3808466,0.36779398
0.36158177,0.34792078
0.35175326,0.3354457
0.34869167,0.33511215
0.34244636,0.33011055
0.33767772,0.31970125
0.33382812,0.3105241
0.33380288,0.31170654
0.32947785,0.30359912
0.32767987,0.3019176
0.3244876,0.3003108
0.31873772,0.29386473
0.29839295,0.26768792
0.2562035,0.22461922
0.25519994,0.22506991
0.27074334,0.24041472
0.26618582,0.23494363
0.29286286,0.26296514
0.32373583,0.29063767
0.30948466,0.27749544
0.2979626,0.26844287
0.33224335,0.31604707
0.34937552,0.33420092
0.3687288,0.35408866
0.38966694,0.37351054
0.40865237,0.3968808
0.42464122,0.41484308
0.44488785,0.4275959
0.46608183,0.44814146
0.48813915,0.47361737
0.5093187,0.48507255
0.530982,0.49678677
0.5492781,0.5053761
0.56324804,0.5110785
0.5849191,0.5284717
0.6025373,0.5439685
0.61115193,0.5451764
0.62257814,0.5624335
0.6307652,0.57204044
0.6390791,0.5828349
0.64435625,0.5903355
0.64848816,0.59216785
0.650803,0.59619653
0.6493564,0.5917369
0.6533127,0.5969001
0.6535914,0.5924289
0.6498836,0.59425426
0.6481394,0.5922836
0.63741416,0.5878757
0.6321914,0.589201
0.62663424,0.5886919
0.6216048,0.58468777
0.6146511,0.57513744
0.61385334,0.5753898
0.61432457,0.57804084
0.6060327,0.5664912
0.598524,0.5565791
0.59057343,0.55011004
0.58033156,0.53787637
0.5742135,0.533114
0.5679066,0.5264972
0.5610233,0.5223768
0.554653,0.5172753
0.54617023,0.506189
0.53864825,0.5002375
0.53133845,0.49509418
0.52305484,0.48549712
0.5166731,0.47931308
0.50865746,0.47017324
0.49907574,0.46149856
0.49136394,0.45409602
0.48292854,0.44380498
0.47450978,0.43455273
0.466603,0.42716444
0.45901915,0.41453755
0.45255837,0.41169953
0.44386634,0.40367275
0.4362385,0.39630955
0.42808244,0.38732952
0.42049083,0.3790161
0.4124556,0.37182593
0.4053834,0.36421406
0.3979563,0.35674554
0.3914924,0.35073543
0.38470924,0.3435527
0.3793694,0.33873332
0.3733308,0.33319044
0.36495844,0.32363927
0.3589084,0.31784856
0.3517188,0.31090212
0.34671167,0.3042156
0.34066036,0.29830652
0.3324158,0.28776783
0.324699,0.28064477
0.32040012,0.27753806
0.31584534,0.2728458
0.30468842,0.25960517
0.29425406,0.25045848
0.29160446,0.24929799
0.28727412,0.24271391
0.28016642,0.23058502
0.27521706,0.22376661
0.27660397,0.23116736
0.27690285,0.22890274
0.28103128,0.23407193
0.28882116,0.24105145
0.29861453,0.25439933
0.309945,0.26120585
0.32096526,0.2699266
0.33668542,0.29111153
0.34829238,0.30538416
0.36531913,0.32245475
0.3758247,0.336313
0.38263494,0.34353173
0.38906997,0.35449278
0.4007552,0.35673904
0.41056696,0.3766309
0.4275261,0.3960901
0.4487392,0.4084177
0.45793524,0.4224307
0.46552986,0.4376654
0.4709392,0.4426955
0.48342618,0.46014762
0.5080704,0.47073758
0.5228836,0.4870022
0.5327269,0.50605947
0.5478465,0.5204523
0.5615472,0.52602416
0.5751512,0.54212254
0.5921745,0.5495054
0.6098273,0.56634045
0.62443376,0.56576276
0.63431865,0.5633478
0.64591753,0.5845968
0.65697074,0.5900039
0.6645256,0.5965725
0.67044544,0.6171514
0.6710418,0.62141275
0.6762663,0.61264515
0.67592967,0.6167654
0.67593586,0.6164726
0.674528,0.61380553
0.6723441,0.6111976
0.66882396,0.60587496
0.65603554,0.6118148
0.649569,0.6084564
0.6447413,0.6013584
0.6397587,0.59561265
0.63366437,0.5922135
0.63213426,0.595542
0.6304679,0.5894318
0.62268484,0.5779
0.6170919,0.5755242
0.6088067,0.5680013
0.60267735,0.561012
0.59769785,0.55683887
0.590534,0.5513693
0.5835574,0.54828423
0.57819724,0.541812
0.5735085,0.53897583
0.56610054,0.53178924
0.55868953,0.5247747
0.5537078,0.5199427
0.5494238,0.51581526
0.5421416,0.5091585
0.5365575,0.50191617
0.53024334,0.49482358
0.5239317,0.48861992
0.516147,0.48094022
0.5086384,0.47168285
0.50217855,0.4679808
0.4947171,0.45793134
0.48935792,0.4538591
0.48371586,0.4473545
0.4777927,0.43937463
0.47180596,0.4348501
0.46413213,0.4272607
0.45786175,0.42391634
0.45259616,0.41833067
0.4453507,0.41094565
0.43902257,0.40459818
0.4330002,0.39888948
0.42589432,0.39186126
0.42025882,0.38700908
0.41169667,0.37831444
0.40364656,0.37086612
0.39774638,0.36476946
0.3904135,0.3576187
0.38450304,0.35248435
0.37869707,0.34711367
0.3723184,0.33881712
0.36241075,0.32903653
0.35263374,0.32069302
0.33871242,0.30103546
0.33427778,0.29630697
0.32860127,0.29444498
0.32398945,0.2901578
0.32006878,0.28699213
0.32012618,0.28738278
0.3238701,0.29124647
0.32738426,0.29531163
0.33580688,0.3053006
0.347708,0.3210163
0.36042997,0.3304255
0.37563935,0.35082692
0.38884538,0.36331004
0.40795192,0.37663376
0.42763615,0.40164214
0.44663796,0.41377914
0.46098438,0.42809582
0.4752804,0.4386084
0.4955527,0.460351
0.5156168,0.4862793
0.5379101,0.51513135
0.5580692,0.53934896
0.57908124,0.56661177
0.60004216,0.58697164
0.62246823,0.61354184
0.64022905,0.6256852
0.66172355,0.6570641
0.6849241,0.6760223
0.7078562,0.6918188
0.7273371,0.6988028
0.7457726,0.71438825
0.76027846,0.7254987
0.77557814,0.7341347
0.79095775,0.75503206
0.8033401,0.76140594
0.81356645,0.77296054
0.8206689,0.77609694
0.82804203,0.7842523
0.8344611,0.79222995
0.8385129,0.7963359
0.8417189,0.7977868
0.8431653,0.7962611
0.8425071,0.7989326
0.84009373,0.79672813
0.83921045,0.7939232
0.8352797,0.78599143
0.8294971,0.7835483
0.8186927,0.78601265
0.81278634,0.7799256
0.8077952,0.7851669
0.803082,0.78284717
0.7977195,0.77661705
0.7924658,0.7702773
0.79219294,0.7652816
0.7850275,0.7508609
0.7779201,0.7510745
0.7708179,0.7440145
0.7636502,0.7334436
0.7567527,0.72666526
0.7497859,0.7182207
0.7437918,0.7126975
0.7343087,0.70363045
0.72350085,0.6923412
0.71657175,0.6856299
0.70879483,0.6769342
0.70021623,0.66271204
0.6904763,0.65716815
0.68216217,0.6485637
0.6706041,0.6373354
0.66394126,0.6344858
0.65717566,0.62681234
0.64714885,0.6183537
0.6404471,0.61223143
0.6342332,0.60532355
0.6182147,0.59475434
0.61241806,0.5896108
0.6070987,0.5843475
0.6013708,0.5785563
0.5933454,0.57096785
0.58627653,0.56217
0.5787096,0.5542847
0.5693004,0.5423857
0.55988586,0.5355776
0.55329704,0.529343
0.54703075,0.5254898
0.53910863,0.5177745
0.53334606,0.5106394
0.5266587,0.50578284
0.5194533,0.500499
0.510951,0.49153364
0.50425714,0.48442966
0.49873862,0.4776351
0.4901375,0.4702176
0.4831471,0.46395218
0.4758514,0.45528108
0.46357635,0.44413555
0.4538136,0.43798178
0.44737932,0.43009883
0.44331232,0.42807788
0.43849567,0.42318666
0.4340854,0.42336822
0.4320716,0.41934657
0.43286857,0.41938418
0.4349095,0.4235248
0.44028935,0.43028027
0.4531488,0.44729227
0.46427944,0.45995706
0.47500166,0.46740365
0.4921765,0.49200553
0.5012573,0.5016894
0.51339465,0.5140463
0.53019166,0.5312433
0.55075634,0.5551208
0.5688811,0.5724018
0.58782697,0.5979459
0.60249305,0.6136421
0.6181185,0.6369046
0.6357491,0.65224516
0.65533537,0.67275715
0.6703733,0.684652
0.6823181,0.69758725
0.69990075,0.7151468
0.715963,0.7340689
0.7324734,0.7498152
0.74794066,0.75935876
0.7610734,0.7690928
0.7747996,0.7794539
0.7871127,0.78528196
0.79725623,0.7874379
0.80765486,0.7944214
0.8193052,0.80616575
0.82525873,0.807919
0.83043647,0.81621534
0.84023786,0.8248984
0.84187406,0.82179517
0.8475597,0.83523124
0.8482652,0.83638215
0.84555143,0.8337786
0.84335154,0.8326397
0.8408932,0.8235148
0.8390311,0.82695115
0.8352927,0.8216953
0.83054125,0.8206274
0.8263639,0.817132
0.81802684,0.8117425
0.8112384,0.8054932
0.80165184,0.79337394
0.7936512,0.78558564
0.79471433,0.78605425
0.7916242,0.77826315
0.7819377,0.767783
0.7722353,0.76011896
0.7647641,0.75177795
0.7558954,0.74311703
0.74709487,0.73525536
0.7388469,0.7284818
0.7315587,0.718783
0.7234149,0.7140769
0.7148752,0.70565367
0.705207,0.6959959
0.697787,0.6889056
0.6908855,0.6823617
0.6837701,0.67537546
0.67600775,0.66765916
0.66885734,0.6609609
0.66209084,0.6544084
0.6556579,0.6478441
0.6490209,0.6417277
0.6414096,0.6351253
0.63429385,0.6269783
0.62825,0.61979216
0.621915,0.6141374
0.61681306,0.61047614
0.61174023,0.60412717
0.60829616,0.60224557
0.6034719,0.59686553
0.5962392,0.5904335
0.5902593,0.5843286
0.58606064,0.5806707
0.5818317,0.57608783
0.5766153,0.57078516
0.5723463,0.5664638
0.5666913,0.5612629
0.5620794,0.556986
0.5580919,0.55320966
0.55250925,0.5466104
0.549273,0.54394245
0.5447669,0.53827345
0.5398426,0.5340806
0.53545356,0.5247277
0.53301215,0.5266764
0.52716404,0.5224879
0.5143851,0.5129275
0.5040758,0.5030968
0.5010132,0.49966353
0.49946764,0.49899048
0.49622306,0.49570888
0.493992,0.49495578
0.49247906,0.49491417
0.49115345,0.49348372
0.48966327,0.48952097
0.49279281,0.49277484
0.49681032,0.49527085
0.5020712,0.49824274
0.50462484,0.50128764
0.51331925,0.5100125
0.530388,0.52857405
0.5402291,0.54333997
0.54925394,0.5533864
0.55951667,0.56681406
0.57748467,0.5812868
0.60447353,0.58976626
0.6294338,0.6124827
0.6476724,0.6264298
0.6798468,0.65758055
0.7206783,0.68704987
0.7288919,0.7201133
0.7318847,0.7168648
0.7666402,0.7417587
0.78640974,0.7651851
0.8081759,0.78280336
0.8351662,0.8145417
0.84635067,0.82503664
0.8661928,0.8358742
0.8837049,0.8381779
0.90151006,0.8597885
0.9159901,0.8725201
0.927338,0.8822582
0.9423448,0.9067644
0.95903265,0.9180503
0.9700552,0.92514265
0.9759626,0.9303442
0.9771546,0.93558955
0.97965276,0.93660367
0.9791433,0.9315915
0.9784404,0.9232859
0.9784664,0.9330004
0.97857577,0.9331749
0.97663546,0.9289932
0.9733006,0.9347543
0.9716673,0.9385795
0.9683665,0.9324795
0.9617302,0.92500985
0.9559399,0.92093533
0.9529815,0.9244832
0.949384,0.91108465
0.9450667,0.8965473
0.93907094,0.8932829
0.93194544,0.8892931
0.92627335,0.8889191
0.9233289,0.88704336
0.921119,0.88268864
0.91543424,0.8794196
0.91055065,0.8783592
0.9049125,0.877857
0.89844346,0.8711307
0.88989437,0.8652865
0.8823856,0.8544873
0.87612754,0.85122097
0.8685564,0.84636736
0.8636863,0.8378461
0.8583534,0.8303375
0.849725,0.8200848
0.844662,0.814116
0.84072936,0.8094237
0.83525324,0.8020221
0.82913196,0.7963889
0.8226603,0.79220235
0.81611806,0.7882147
0.8097396,0.7826381
0.8032708,0.77981484
0.7977214,0.7751637
0.790534,0.7646926
0.78483063,0.7574815
0.77800107,0.7487717
0.7724277,0.7420667
0.7670328,0.7399203
0.7609788,0.7374368
0.754753,0.72697884
0.7487991,0.7210138
0.74024606,0.71504396
0.73263115,0.7111205
0.7258873,0.6993108
0.71874857,0.693939
0.71217704,0.6865599
0.705079,0.6761961
0.6942233,0.6683569
0.68124425,0.6629859
0.66703427,0.6506933
0.6579634,0.64000654
0.6507207,0.633438
