0,1
0.6835951551028223,0.6809004835676871
0.696716049568654,0.6882967979816589
0.6871117235097413,0.6824845522436591
0.6808845291457739,0.665646543554094
0.6805569836933828,0.6721665047655118
0.6795417743500088,0.671501327324701
0.7031023868032723,0.7081428006810749
0.7109375816265163,0.7172648260627243
0.7076920952975699,0.7182499486415259
0.7048632116786759,0.7073626959289467
0.7039929005613298,0.7095655538829608
0.6982883985151378,0.699918142913646
0.6964231539717785,0.7017650218497551
0.6931920921446578,0.6941356721094476
0.6912062651512428,0.6948098022480433
0.6868617383372658,0.6843937384348147
0.6800717823459768,0.6891782120875057
0.6817291922126792,0.6810064587240799
0.6751439560964413,0.6798091489565331
0.6700283262984645,0.6767340075771465
0.6696895341170912,0.6720594440800165
0.6644405277049813,0.6695978915114758
0.6599881337008732,0.6644402598469407
0.6562878446830783,0.6557828754246706
0.6536832314260719,0.6570875251512154
0.6503554264162288,0.6514308720732609
0.6455354681088015,0.6464896577804934
0.6422749008858728,0.6451123745983378
0.6406160139293764,0.638319056790427
0.634270309314549,0.6375014765273689
0.6336482051983909,0.636215593558911
0.6291632773695386,0.631797816834827
0.6241824140608905,0.6285766417034949
0.6218978768900602,0.627481605980308
0.6190835838196252,0.6210589688152514
0.6122792905055413,0.6170417171816698
0.6110551911188741,0.6111517228641167
0.6050219834219321,0.6036790854331798
0.6006225454247798,0.6013911420426261
0.5963961818728907,0.5963260224098806
0.5907957562271313,0.5905966091311915
0.5856299205127631,0.5872415971280401
0.5811490189525202,0.5802216017004892
0.5741564369738851,0.5738328172399567
0.5698400559489802,0.5672781403757524
0.5626241762810807,0.5601868625672896
0.5585739759662963,0.5505376138827706
0.5535456397134886,0.550875680617113
0.5471008006280629,0.5419801271675416
0.5422485925340095,0.5373568312060977
0.5379918473671947,0.5326237491573731
0.5336391179719541,0.5294930851784787
0.5300175177396266,0.5249005380742786
0.5250497802512141,0.5189700020745261
0.5249063686875629,0.5133096198254131
0.5199561107031688,0.5151691279692051
0.5149701364673522,0.510398185262457
0.5122742387438343,0.5073801183665075
0.509893027131486,0.5042549486115852
0.5064203737149285,0.5017397018690526
0.504439904915427,0.5004529432623652
0.5022293921916832,0.49701245624498885
0.5026555824895483,0.49830880555367485
0.4997325386764146,0.4990625832117645
0.5012030450805438,0.49950432526940786
0.506831119878208,0.5024415963162062
0.503974185977831,0.502827696415683
0.5073774939352826,0.508198478888383
0.5122393003928896,0.5122174520019722
0.5163402314762869,0.5233400646104065
0.5184762483164134,0.5294571163339512
0.5273244162568805,0.5358367456980915
0.5348724586191812,0.5435878342436046
0.5469839407934072,0.5654307018331588
0.5526238045311397,0.5713037661875205
0.5663845983910436,0.5854918075185711
0.5876496203362052,0.6033159455143083
0.5970798322626175,0.6225340279067572
0.6189465154572786,0.6429850460200262
0.6394128577560707,0.6717194090160556
